episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
1032000,0.555,3177.5,0.935,290.0
1040000,0.53,2020.0,0.915,1277.5
1048000,0.53,-20.0,0.92,1100.0
1056000,0.51,2017.5,0.92,715.0
1064000,0.51,-1887.5,0.91,747.5
1072000,0.515,172.5,0.945,675.0
1080000,0.555,650.0,0.925,172.5
1088000,0.56,-515.0,0.945,330.0
1096000,0.51,1305.0,0.91,610.0
1104000,0.46,-185.0,0.93,807.5
1112000,0.535,-2460.0,0.935,1702.5
1120000,0.49,-645.0,0.93,687.5
1128000,0.495,-817.5,0.93,815.0
1136000,0.485,430.0,0.945,877.5
1144000,0.55,167.5,0.91,252.5
1152000,0.51,-2180.0,0.93,802.5
1160000,0.55,2822.5,0.945,957.5
1168000,0.565,-1590.0,0.96,1022.5
1176000,0.51,50.0,0.905,547.5
1184000,0.49,-2685.0,0.91,632.5
1192000,0.495,1225.0,0.94,855.0
1200000,0.48,-127.5,0.935,1212.5
1208000,0.54,160.0,0.925,1260.0
1216000,0.435,-1635.0,0.925,687.5
1224000,0.52,2730.0,0.955,812.5
1232000,0.505,157.5,0.92,1142.5
1240000,0.545,-907.5,0.92,740.0
1248000,0.535,1520.0,0.975,1457.5
1256000,0.505,-1905.0,0.93,407.5
1264000,0.495,-10.0,0.91,772.5
1272000,0.56,797.5,0.91,117.5
1280000,0.61,-1145.0,0.925,672.5
1288000,0.535,-3232.5,0.93,837.5
1296000,0.525,2255.0,0.94,1302.5
1304000,0.56,2270.0,0.955,915.0
1312000,0.57,2230.0,0.935,905.0
1320000,0.485,162.5,0.935,1347.5
1328000,0.53,-2627.5,0.925,1307.5
1336000,0.525,4345.0,0.925,670.0
1344000,0.475,1515.0,0.915,785.0
1352000,0.525,2577.5,0.95,900.0
1360000,0.505,760.0,0.945,1280.0
1368000,0.535,1657.5,0.935,900.0
1376000,0.575,332.5,0.93,745.0
1384000,0.46,-402.5,0.925,675.0
1392000,0.5,4890.0,0.91,700.0
1400000,0.505,-2025.0,0.935,1297.5
1408000,0.465,-1380.0,0.93,817.5
1416000,0.52,1960.0,0.935,727.5
1424000,0.505,-290.0,0.97,377.5
1432000,0.485,3080.0,0.92,750.0
1440000,0.53,815.0,0.935,917.5
1448000,0.54,580.0,0.93,687.5
1456000,0.53,-437.5,0.94,777.5
1464000,0.555,2487.5,0.945,860.0
1472000,0.495,-985.0,0.95,1397.5
1480000,0.54,1157.5,0.95,755.0
1488000,0.465,-1537.5,0.91,752.5
1496000,0.565,1495.0,0.94,1305.0
1504000,0.48,-900.0,0.93,1840.0
1512000,0.465,520.0,0.925,782.5
1520000,0.515,-2235.0,0.895,632.5
1528000,0.545,150.0,0.915,740.0
1536000,0.49,-580.0,0.92,707.5
1544000,0.57,3510.0,0.95,815.0
1552000,0.45,1310.0,0.885,660.0
1560000,0.405,-6252.5,0.915,1270.0
1568000,0.51,4440.0,0.935,922.5
1576000,0.475,-1250.0,0.93,737.5
1584000,0.46,1045.0,0.905,767.5
1592000,0.485,-3615.0,0.94,1865.0
1600000,0.545,-1880.0,0.945,750.0
1608000,0.51,2362.5,0.92,750.0
1616000,0.51,-895.0,0.93,772.5
1624000,0.51,2337.5,0.95,1485.0
1632000,0.495,2892.5,0.915,727.5
1640000,0.47,-360.0,0.945,865.0
1648000,0.515,-3092.5,0.9,625.0
1656000,0.575,4117.5,0.925,777.5
1664000,0.54,-117.5,0.92,777.5
1672000,0.54,592.5,0.94,910.0
1680000,0.49,-1127.5,0.92,835.0
1688000,0.555,6147.5,0.93,1340.0
1696000,0.565,-2217.5,0.945,757.5
1704000,0.54,4575.0,0.94,1382.5
1712000,0.58,-1647.5,0.955,835.0
1720000,0.565,-2702.5,0.955,912.5
1728000,0.46,-700.0,0.96,937.5
1736000,0.43,-2597.5,0.925,785.0
1744000,0.475,2690.0,0.905,667.5
1752000,0.52,1300.0,0.925,880.0
1760000,0.495,2735.0,0.96,1007.5000000000001
1768000,0.585,260.0,0.94,752.5
1776000,0.44,-565.0,0.955,960.0
1784000,0.52,-2362.5,0.905,715.0
1792000,0.495,-617.5,0.925,687.5
1800000,0.525,-360.0,0.93,335.0
1808000,0.475,-1512.5,0.925,1392.5
1816000,0.46,230.0,0.92,762.5
1824000,0.52,807.5,0.945,852.5
1832000,0.495,-322.5,0.955,877.5
1840000,0.535,2867.5,0.905,1270.0
1848000,0.49,-1095.0,0.95,870.0
1856000,0.58,-410.0,0.965,782.5
1864000,0.585,3822.5,0.925,1322.5
1872000,0.545,577.5,0.945,900.0
1880000,0.465,365.0,0.92,915.0
1888000,0.495,-1367.5,0.915,855.0
1896000,0.505,-1417.5,0.915,730.0
1904000,0.53,2720.0,0.985,1002.5
1912000,0.545,4012.5,0.93,815.0
1920000,0.525,-3385.0,0.965,1435.0
1928000,0.53,-2575.0,0.935,872.5
1936000,0.445,-852.5,0.91,700.0
1944000,0.5,-2855.0,0.92,785.0
1952000,0.515,-4587.5,0.94,1270.0
1960000,0.565,157.5,0.915,792.5
1968000,0.545,260.0,0.93,787.5
1976000,0.55,-1290.0,0.925,767.5
1984000,0.515,1167.5,0.935,805.0
1992000,0.52,-610.0,0.955,847.5
2000000,0.495,1135.0,0.945,885.0
