episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
8000,0.68,8505.0,0.88,-2635.0
16000,0.52,-1767.5,0.945,657.5
24000,0.545,3340.0,0.93,772.5
32000,0.475,-1872.5,0.93,-47.5
40000,0.55,-2315.0,0.925,175.0
48000,0.61,3627.5,0.945,-395.0
56000,0.53,1915.0,0.945,1177.5
64000,0.53,4037.4999999999995,0.975,1430.0
72000,0.475,-1077.5,0.915,1200.0
80000,0.58,2817.5,0.95,1387.5
88000,0.555,1380.0,0.94,1195.0
96000,0.45,307.5,0.94,1295.0
104000,0.395,-82.5,0.95,1172.5
112000,0.505,3072.5,0.895,157.5
120000,0.505,-1267.5,0.91,775.0
128000,0.485,140.0,0.925,1305.0
136000,0.54,2810.0,0.935,92.5
144000,0.525,-1245.0,0.955,1257.5
152000,0.54,2220.0,0.93,-72.5
160000,0.56,3157.5,0.9,717.5
168000,0.54,1752.5,0.93,1142.5
176000,0.475,1752.5,0.935,1247.5
184000,0.445,-610.0,0.905,967.5
192000,0.515,1217.5,0.955,835.0
200000,0.5,2162.5,0.92,1195.0
208000,0.525,-2162.5,0.915,720.0
216000,0.595,4927.5,0.94,1395.0
224000,0.54,1795.0,0.94,1797.5
232000,0.61,4515.0,0.93,822.5
240000,0.525,900.0,0.94,1067.5
248000,0.52,247.5,0.94,637.5
256000,0.43,-242.5,0.915,990.0
264000,0.55,-2705.0,0.895,370.0
272000,0.49,-632.5,0.97,1552.5
280000,0.535,2197.5,0.895,470.0
288000,0.54,282.5,0.905,95.0
296000,0.525,2247.5,0.9,777.5
304000,0.535,725.0,0.94,290.0
312000,0.495,-392.5,0.925,325.0
320000,0.455,1315.0,0.915,1697.5
328000,0.54,1927.5,0.935,702.5
336000,0.535,-3292.5,0.94,795.0
344000,0.52,1035.0,0.965,917.5
352000,0.51,-2982.5,0.935,1397.5
360000,0.5,2345.0,0.92,1445.0
368000,0.49,1255.0,0.91,110.0
376000,0.555,2405.0,0.96,965.0
384000,0.545,-172.5,0.89,690.0
392000,0.56,3187.5,0.9,505.0
400000,0.565,1495.0,0.955,777.5
408000,0.515,-942.5,0.95,1382.5
416000,0.475,-1090.0,0.935,987.5
424000,0.49,-2215.0,0.895,570.0
432000,0.535,1110.0,0.935,507.49999999999994
440000,0.645,7457.5,0.945,877.5
448000,0.515,2457.5,0.925,175.0
456000,0.57,1720.0,0.92,432.5
464000,0.42,337.5,0.905,430.0
472000,0.52,180.0,0.91,1177.5
480000,0.55,2255.0,0.92,1657.5
488000,0.49,2500.0,0.925,1210.0
496000,0.515,-680.0,0.915,2210.0
504000,0.475,-145.0,0.915,1082.5
512000,0.495,-1350.0,0.93,652.5
520000,0.575,4297.5,0.935,1290.0
528000,0.51,1100.0,0.97,832.5
536000,0.5,1547.5,0.885,-210.0
544000,0.605,2027.4999999999998,0.95,832.5
552000,0.54,-1097.5,0.93,1110.0
560000,0.49,-117.5,0.91,1177.5
568000,0.525,672.5,0.885,242.5
576000,0.585,2195.0,0.935,337.5
584000,0.565,100.0,0.925,912.5
592000,0.45,-1585.0,0.9,647.5
600000,0.515,-1465.0,0.94,1627.5
608000,0.605,4412.5,0.945,1305.0
616000,0.605,2892.5,0.955,870.0
624000,0.57,650.0,0.935,482.5
632000,0.475,-2330.0,0.9,662.5
640000,0.525,2080.0,0.95,832.5
648000,0.51,-1715.0,0.93,1257.5
656000,0.635,2355.0,0.94,1872.5
664000,0.59,1105.0,0.93,1152.5
672000,0.595,5955.0,0.92,565.0
680000,0.58,3162.5,0.965,1305.0
688000,0.54,3200.0,0.93,890.0
696000,0.52,2467.5,0.925,1175.0
704000,0.535,3987.5,0.92,542.5
712000,0.485,152.5,0.94,1130.0
720000,0.525,-1255.0,0.935,177.5
728000,0.48,910.0,0.93,732.5
736000,0.5,-2252.5,0.915,1107.5
744000,0.48,3577.5,0.955,1215.0
752000,0.495,-342.5,0.955,847.5
760000,0.565,2107.5,0.935,650.0
768000,0.625,2460.0,0.925,982.5
776000,0.52,2070.0,0.92,1905.0
784000,0.49,897.5,0.93,2277.5
792000,0.58,2392.5,0.945,1782.5
800000,0.595,712.5,0.935,862.5
808000,0.55,4277.5,0.9,790.0
816000,0.605,4845.0,0.95,727.5
824000,0.55,3650.0,0.915,802.5
832000,0.605,6350.0,0.925,870.0
840000,0.645,6997.5,0.95,662.5
848000,0.54,747.5,0.955,1440.0
856000,0.56,2027.4999999999998,0.935,1197.5
864000,0.47,-2770.0,0.95,1410.0
872000,0.55,832.5,0.935,660.0
880000,0.57,2615.0,0.95,932.5
888000,0.495,2860.0,0.945,-82.5
896000,0.485,1185.0,0.89,322.5
904000,0.52,2040.0,0.915,132.5
912000,0.6,2232.5,0.94,1160.0
920000,0.505,-905.0,0.92,162.5
928000,0.505,-212.5,0.915,1675.0
936000,0.53,-705.0,0.925,-362.5
944000,0.62,3255.0,0.915,417.5
952000,0.575,770.0,0.915,1010.0
960000,0.47,-1345.0,0.9,417.5
968000,0.585,807.5,0.915,100.0
976000,0.485,-2552.5,0.945,242.5
984000,0.57,3912.5,0.955,620.0
992000,0.575,2042.5,0.92,782.5
1000000,0.555,2622.5,0.92,542.5
1008000,0.55,4022.5,0.91,852.5
1016000,0.535,-317.5,0.955,987.5
1024000,0.51,2487.5,0.915,640.0
1032000,0.595,3240.0,0.94,597.5
1040000,0.515,-412.5,0.9,1680.0
1048000,0.605,2675.0,0.955,925.0
1056000,0.51,2747.5,0.93,792.5
1064000,0.47,-350.0,0.955,835.0
1072000,0.53,2145.0,0.95,812.5
1080000,0.62,5672.5,0.91,1070.0
1088000,0.505,1397.5,0.95,527.5
1096000,0.475,1035.0,0.905,472.5
1104000,0.46,-4014.9999999999995,0.925,292.5
1112000,0.6,4427.5,0.93,1102.5
1120000,0.545,1000.0,0.925,480.0
1128000,0.48,-322.5,0.915,725.0
1136000,0.495,1332.5,0.955,1060.0
1144000,0.49,1040.0,0.92,402.5
1152000,0.53,-2725.0,0.94,837.5
1160000,0.545,2450.0,0.915,780.0
1168000,0.485,-520.0,0.98,902.5
1176000,0.555,4805.0,0.91,662.5
1184000,0.485,677.5,0.905,682.5
1192000,0.51,2942.5,0.89,562.5
1200000,0.53,3305.0,0.94,1127.5
1208000,0.485,2307.5,0.92,622.5
1216000,0.555,2537.5,0.925,602.5
1224000,0.54,3077.5,0.96,385.0
1232000,0.505,-217.5,0.92,1070.0
1240000,0.54,592.5,0.935,710.0
1248000,0.585,730.0,0.955,887.5
1256000,0.55,1965.0,0.915,837.5
1264000,0.535,-2029.9999999999998,0.93,-380.0
1272000,0.53,-890.0,0.94,840.0
1280000,0.475,-4967.5,0.94,1275.0
1288000,0.535,-1570.0,0.915,707.5
1296000,0.555,-2450.0,0.93,652.5
1304000,0.555,2775.0,0.965,970.0
1312000,0.48,287.5,0.935,1857.5
1320000,0.51,105.0,0.945,1357.5
1328000,0.58,-1120.0,0.935,737.5
1336000,0.52,350.0,0.95,937.5
1344000,0.475,2180.0,0.915,1702.5
1352000,0.605,6707.5,0.92,815.0
1360000,0.59,2017.5,0.925,715.0
1368000,0.535,3032.5,0.935,725.0
1376000,0.605,5390.0,0.95,750.0
1384000,0.5,4300.0,0.925,1392.5
1392000,0.59,3232.5,0.935,705.0
1400000,0.57,2795.0,0.905,22.5
1408000,0.515,-537.5,0.925,727.5
1416000,0.485,-3417.5,0.91,1007.5000000000001
1424000,0.51,137.5,0.935,1140.0
1432000,0.495,-2035.0000000000002,0.945,752.5
1440000,0.55,1102.5,0.93,432.5
1448000,0.52,270.0,0.94,852.5
1456000,0.575,2535.0,0.94,620.0
1464000,0.5,3027.5,0.955,1817.5
1472000,0.595,2985.0,0.935,1267.5
1480000,0.57,5740.0,0.965,370.0
1488000,0.61,6157.5,0.94,847.5
1496000,0.58,277.5,0.955,1257.5
1504000,0.63,5355.0,0.905,437.5
1512000,0.535,260.0,0.925,722.5
1520000,0.49,-3377.5,0.955,1020.0
1528000,0.59,2850.0,0.93,797.5
1536000,0.53,-1045.0,0.945,780.0
1544000,0.585,0.0,0.94,640.0
1552000,0.505,-4177.5,0.94,-132.5
1560000,0.47,1007.5000000000001,0.91,1257.5
1568000,0.565,-217.5,0.94,792.5
1576000,0.485,485.0,0.945,1447.5
1584000,0.56,3445.0,0.92,600.0
1592000,0.555,-125.0,0.94,2210.0
1600000,0.595,1080.0,0.915,497.5
1608000,0.525,952.5,0.93,785.0
1616000,0.545,-2550.0,0.92,677.5
1624000,0.555,-747.5,0.955,860.0
1632000,0.59,2870.0,0.925,622.5
1640000,0.51,482.5,0.92,1325.0
1648000,0.58,2375.0,0.92,1695.0
1656000,0.545,845.0,0.95,875.0
1664000,0.52,725.0,0.935,720.0
1672000,0.56,-1262.5,0.965,902.5
1680000,0.555,-1927.5,0.955,897.5
1688000,0.53,2240.0,0.905,225.0
1696000,0.495,2350.0,0.88,1057.5
1704000,0.58,4220.0,0.95,1910.0
1712000,0.56,952.5,0.94,1320.0
1720000,0.555,4357.5,0.95,825.0
1728000,0.58,682.5,0.93,1125.0
1736000,0.555,627.5,0.9,620.0
