episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
8000,0.61,2007.4999999999998,0.935,825.0
16000,0.52,-2187.5,0.915,567.5
24000,0.515,770.0,0.915,1300.0
32000,0.585,6247.5,0.93,232.5
40000,0.63,-72.5,0.935,722.5
48000,0.56,2352.5,0.91,1257.5
56000,0.545,1777.5,0.92,240.0
64000,0.53,1332.5,0.94,292.5
72000,0.525,-1592.5,0.92,637.5
80000,0.465,-1452.5,0.935,1665.0
88000,0.5,867.5,0.925,375.0
96000,0.475,-522.5,0.935,1315.0
104000,0.505,605.0,0.945,1750.0
112000,0.465,1087.5,0.9,92.5
120000,0.54,1757.5,0.945,1795.0
128000,0.525,-1000.0,0.94,817.5
136000,0.505,-280.0,0.92,740.0
144000,0.48,-377.5,0.925,1285.0
152000,0.555,4722.5,0.955,1397.5
160000,0.545,4515.0,0.93,1245.0
168000,0.58,5257.5,0.935,1302.5
176000,0.56,3657.5,0.91,247.5
184000,0.585,-1255.0,0.945,877.5
192000,0.5,-422.5,0.91,1617.5
200000,0.575,1647.5,0.905,1162.5
208000,0.525,-1070.0,0.93,807.5
216000,0.515,-1095.0,0.925,707.5
224000,0.57,2332.5,0.935,1275.0
232000,0.49,-2370.0,0.93,820.0
240000,0.515,-935.0,0.955,1442.5
248000,0.6,4167.5,0.92,780.0
256000,0.545,2687.5,0.955,800.0
264000,0.53,2335.0,0.91,2215.0
272000,0.525,-2107.5,0.925,2105.0
280000,0.465,-1730.0,0.945,1857.5
288000,0.475,622.5,0.91,857.5
296000,0.525,-457.5,0.92,517.5
304000,0.58,1087.5,0.96,1402.5
312000,0.54,855.0,0.935,1747.5
320000,0.49,652.5,0.935,882.5
328000,0.495,-242.5,0.92,712.5
336000,0.495,1337.5,0.945,780.0
344000,0.535,1537.5,0.895,707.5
352000,0.535,-1770.0,0.935,1160.0
360000,0.51,3525.0,0.95,1357.5
368000,0.49,1572.5,0.94,1462.5
376000,0.5,1485.0,0.9,1285.0
384000,0.56,1497.5,0.96,952.5
392000,0.485,1247.5,0.95,1357.5
400000,0.49,-162.5,0.95,1980.0
408000,0.49,730.0,0.925,710.0
416000,0.575,3392.5,0.935,877.5
424000,0.51,-1230.0,0.92,1190.0
432000,0.445,-1195.0,0.94,1355.0
440000,0.5,15.0,0.95,1297.5
448000,0.415,-1177.5,0.9,1175.0
456000,0.51,-725.0,0.935,840.0
464000,0.54,-622.5,0.92,752.5
472000,0.485,5730.0,0.94,1335.0
480000,0.52,-322.5,0.925,1245.0
488000,0.52,3595.0,0.915,737.5
496000,0.57,3187.5,0.925,832.5
504000,0.495,-1307.5,0.935,907.5
512000,0.525,2420.0,0.95,1837.5
520000,0.505,-635.0,0.95,765.0
528000,0.55,2870.0,0.925,270.0
536000,0.515,242.5,0.935,1280.0
544000,0.6,3040.0,0.955,917.5
552000,0.485,-490.0,0.915,1207.5
560000,0.485,1280.0,0.96,1437.5
568000,0.525,360.0,0.96,1450.0
576000,0.495,1022.5,0.955,962.5
584000,0.525,47.5,0.91,1182.5
592000,0.515,402.5,0.915,820.0
600000,0.485,-597.5,0.94,845.0
608000,0.5,1495.0,0.955,1480.0
616000,0.465,-1560.0,0.905,697.5
624000,0.5,-875.0,0.95,860.0
632000,0.52,1577.5,0.945,882.5
640000,0.565,972.5,0.94,1380.0
648000,0.48,-1127.5,0.935,1390.0
656000,0.505,117.5,0.91,720.0
664000,0.475,1010.0,0.945,865.0
672000,0.55,1672.5,0.93,792.5
680000,0.455,2067.5,0.895,645.0
688000,0.555,3115.0,0.93,827.5
696000,0.545,1607.5,0.885,592.5
704000,0.505,1622.5,0.945,1362.5
712000,0.5,-590.0,0.945,765.0
720000,0.53,595.0,0.93,872.5
728000,0.535,-90.0,0.915,747.5
736000,0.515,-590.0,0.92,782.5
744000,0.42,-1115.0,0.945,615.0
752000,0.515,12.5,0.93,795.0
760000,0.525,2330.0,0.92,822.5
768000,0.52,-517.5,0.91,625.0
776000,0.575,1780.0,0.96,387.5
784000,0.605,3325.0,0.96,927.5
792000,0.545,-1010.0,0.915,1252.5
800000,0.555,3837.5,0.91,727.5
808000,0.555,3057.5,0.945,-237.5
816000,0.54,2250.0,0.955,810.0
824000,0.52,432.5,0.955,885.0
832000,0.6,2422.5,0.87,997.5
840000,0.53,397.5,0.905,727.5
848000,0.46,2487.5,0.925,820.0
856000,0.565,2147.5,0.915,692.5
864000,0.485,450.0,0.935,845.0
872000,0.545,757.5,0.955,1420.0
880000,0.55,2947.5,0.93,1290.0
888000,0.585,220.0,0.92,1150.0
896000,0.53,310.0,0.96,947.5
904000,0.48,-47.5,0.945,1847.5
912000,0.585,2327.5,0.915,610.0
920000,0.515,2287.5,0.935,1375.0
928000,0.565,-1780.0,0.935,1327.5
936000,0.46,-850.0,0.93,875.0
944000,0.47,-2472.5,0.915,825.0
952000,0.525,815.0,0.925,570.0
960000,0.465,1770.0,0.93,887.5
968000,0.505,3530.0,0.93,732.5
976000,0.45,1465.0,0.955,767.5
984000,0.49,792.5,0.945,785.0
992000,0.475,-1022.5,0.965,1890.0
