episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
4350000,0.835,14195.0,0.96,1090.0
4380000,0.805,15900.0,0.925,-2502.5
4410000,0.875,18940.0,0.955,-40.0
4440000,0.83,11315.0,0.97,1637.5
4470000,0.855,23165.0,0.965,1560.0
4500000,0.795,12930.0,0.94,-950.0
4530000,0.81,10137.5,0.955,172.5
4560000,0.83,18850.0,0.965,265.0
4590000,0.805,12980.0,0.95,667.5
4620000,0.81,11560.0,0.98,932.5
4650000,0.795,7527.5,0.965,662.5
4680000,0.825,20472.5,0.99,1437.5
4710000,0.84,11947.5,0.945,-427.5
4740000,0.78,12087.5,0.97,1062.5
4770000,0.825,16127.500000000002,0.92,-800.0
4800000,0.795,11870.0,0.95,22.5
4830000,0.87,18392.5,0.97,582.5
4860000,0.805,9452.5,0.96,462.5
4890000,0.815,12785.0,0.95,1640.0
4920000,0.81,12887.5,0.945,745.0
4950000,0.83,15352.5,0.935,-1820.0
4980000,0.855,19275.0,0.96,-335.0
5010000,0.84,12995.0,0.965,910.0
5040000,0.835,7927.5,0.945,-662.5
5070000,0.815,10817.5,0.975,442.5
5100000,0.855,20072.5,0.95,-525.0
5130000,0.79,9010.0,0.96,-162.5
5160000,0.765,8242.5,0.97,70.0
5190000,0.84,13995.0,0.98,947.5
5220000,0.825,15210.0,0.965,1442.5
5250000,0.84,21965.0,0.985,1460.0
5280000,0.79,7472.5,0.965,1557.5
5310000,0.87,18195.0,0.95,-602.5
5340000,0.805,8462.5,0.95,560.0
5370000,0.83,13667.5,0.955,1465.0
5400000,0.805,10987.5,0.93,-1740.0
5430000,0.82,12885.0,0.95,-827.5
5460000,0.825,11167.5,0.955,-360.0
5490000,0.805,8672.5,0.945,890.0
5520000,0.825,15330.0,0.965,2587.5
5550000,0.83,17465.0,0.93,270.0
5580000,0.775,695.0,0.96,-282.5
5610000,0.795,8685.0,0.97,860.0
5640000,0.805,9735.0,0.97,1095.0
5670000,0.835,13555.0,0.955,-35.0
5700000,0.845,16830.0,0.96,-752.5
5730000,0.8,10785.0,0.95,-850.0
5760000,0.735,6062.5,0.955,1587.5
5790000,0.835,17630.0,0.97,390.0
5820000,0.85,20280.0,0.955,665.0
5850000,0.785,3940.0,0.955,-340.0
5880000,0.755,6342.5,0.96,212.5
5910000,0.775,5570.0,0.96,77.5
5940000,0.825,12392.5,0.97,1407.5
5970000,0.815,13850.0,0.97,710.0
6000000,0.8,13822.5,0.95,-1435.0
6030000,0.81,11050.0,0.92,-540.0
6060000,0.835,10552.5,0.96,447.5
6090000,0.8,10870.0,0.96,1680.0
6120000,0.8,5830.0,0.98,1702.5
6150000,0.76,10665.0,0.97,1902.5
6180000,0.8,8680.0,0.955,-1242.5
6210000,0.76,7617.5,0.935,-282.5
6240000,0.79,9507.5,0.965,1400.0
6270000,0.825,12747.5,0.96,940.0
6300000,0.835,15172.5,0.98,2060.0
6330000,0.775,7905.0,0.94,765.0
6360000,0.795,11572.5,0.96,-467.5
6390000,0.805,12560.0,0.935,-690.0
6420000,0.81,15465.0,0.93,165.0
6450000,0.8,12190.0,0.985,1065.0
6480000,0.815,13922.5,0.97,1167.5
6510000,0.785,10032.5,0.97,855.0
6540000,0.805,21497.5,0.965,907.5
6570000,0.8,8935.0,0.96,77.5
6600000,0.805,10190.0,0.965,1725.0
6630000,0.8,13625.0,0.97,1835.0
6660000,0.805,12765.0,0.945,-510.0
6690000,0.78,9060.0,0.975,960.0
6720000,0.745,5830.0,0.92,-875.0
6750000,0.8,11257.5,0.965,435.0
6780000,0.835,16577.5,0.955,-1227.5
6810000,0.745,3515.0,0.97,1107.5
6840000,0.765,6272.5,0.965,1262.5
6870000,0.82,13557.5,0.96,1275.0
6900000,0.83,10555.0,0.94,170.0
6930000,0.83,14835.0,0.96,-497.5
6960000,0.81,9280.0,0.95,-425.0
6990000,0.79,13297.5,0.91,-687.5
7020000,0.81,6125.0,0.955,360.0
7050000,0.83,12452.5,0.96,217.5
7080000,0.765,4872.5,0.95,-617.5
7110000,0.825,13177.5,0.92,-72.5
7140000,0.84,15130.0,0.985,465.0
7170000,0.79,11937.5,0.935,375.0
7200000,0.795,11357.5,0.92,-1865.0
7230000,0.84,17872.5,0.945,267.5
7260000,0.805,13327.5,0.96,1065.0
7290000,0.805,11530.0,0.97,2007.4999999999998
7320000,0.8,8092.499999999999,0.96,930.0
7350000,0.78,4059.9999999999995,0.925,70.0
7380000,0.805,8757.5,0.975,1355.0
7410000,0.775,7067.5,0.955,150.0
7440000,0.805,10487.5,0.985,1030.0
7470000,0.785,12890.0,0.96,65.0
7500000,0.765,6615.0,0.945,700.0
