episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
30000,0.64,2252.5,0.94,1642.5
60000,0.58,2537.5,0.875,-3645.0
90000,0.545,972.5,0.915,757.5
120000,0.56,-2982.5,0.945,280.0
150000,0.52,-190.0,0.97,1095.0
180000,0.53,155.0,0.925,1152.5
210000,0.575,-100.0,0.905,495.0
240000,0.545,577.5,0.92,495.0
270000,0.45,-2540.0,0.955,1130.0
300000,0.515,-2727.5,0.91,1570.0
330000,0.47,-2797.5,0.96,1922.5
360000,0.545,-175.0,0.895,-230.0
390000,0.535,805.0,0.935,860.0
420000,0.55,-265.0,0.965,2382.5
450000,0.565,2410.0,0.93,1105.0
480000,0.47,2580.0,0.92,1787.5
510000,0.555,2710.0,0.915,777.5
540000,0.55,3940.0,0.965,1757.5
570000,0.565,655.0,0.92,742.5
600000,0.475,-4325.0,0.955,1607.5
630000,0.475,-3067.5,0.92,1475.0
660000,0.485,-522.5,0.895,157.5
690000,0.49,-3167.5,0.95,1860.0
720000,0.585,1282.5,0.9,850.0
750000,0.47,-3515.0,0.935,1007.5000000000001
780000,0.465,-4752.5,0.925,1102.5
810000,0.565,-257.5,0.95,1070.0
840000,0.44,-1897.5,0.955,1247.5
870000,0.49,2932.5,0.875,1000.0
900000,0.53,-1004.9999999999999,0.935,1745.0
930000,0.525,-3247.5,0.895,1350.0
960000,0.5,-867.5,0.89,-377.5
990000,0.495,-1330.0,0.92,890.0
1020000,0.45,360.0,0.925,732.5
1050000,0.5,-470.0,0.96,852.5
1080000,0.56,1192.5,0.93,1065.0
1110000,0.44,222.5,0.89,815.0
1140000,0.485,-3842.5,0.94,1260.0
1170000,0.495,460.0,0.925,2310.0
1200000,0.46,1482.5,0.945,1187.5
1230000,0.54,-2877.5,0.95,1752.5
1260000,0.535,3380.0,0.935,500.0
1290000,0.5,-1605.0,0.935,1317.5
1320000,0.51,390.0,0.91,2152.5
1350000,0.5,-605.0,0.935,310.0
