episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
75000,0.83,15625.0,0.92,-2460.0
150000,0.84,16170.000000000002,0.915,-3615.0
225000,0.765,9302.5,0.945,-5.0
300000,0.81,11010.0,0.92,-290.0
375000,0.77,11882.5,0.895,-1882.5
450000,0.775,14920.0,0.92,-2087.5
525000,0.765,11190.0,0.94,-17.5
600000,0.77,7682.5,0.93,-1440.0
675000,0.78,9072.5,0.88,-4707.5
750000,0.75,10790.0,0.92,-235.0
825000,0.745,7467.5,0.94,-1425.0
900000,0.8,17425.0,0.945,-822.5
975000,0.79,18307.5,0.915,-885.0
1050000,0.755,13685.0,0.93,-487.5
1125000,0.78,12730.0,0.92,-2542.5
1200000,0.765,11330.0,0.89,-2350.0
1275000,0.765,14045.0,0.905,-3275.0
1350000,0.805,12895.0,0.91,-4780.0
1425000,0.765,11877.5,0.945,-182.5
1500000,0.82,14147.5,0.91,-3192.5
1575000,0.75,9132.5,0.93,280.0
1650000,0.705,2900.0,0.9,-5292.5
1725000,0.775,14120.0,0.935,-102.5
1800000,0.765,15302.5,0.955,-1080.0
1875000,0.785,10587.5,0.935,-1817.5
1950000,0.72,9145.0,0.895,-3527.5
2025000,0.79,10147.5,0.955,-967.5
2100000,0.795,10845.0,0.975,-65.0
2175000,0.79,16730.0,0.92,-12.5
2250000,0.765,7395.0,0.905,-2440.0
2325000,0.785,14435.0,0.89,-3530.0
2400000,0.77,11050.0,0.945,-1162.5
2475000,0.785,16672.5,0.92,105.0
2550000,0.75,14427.5,0.955,322.5
2625000,0.775,11635.0,0.925,-2417.5
2700000,0.79,13610.0,0.935,1027.5
2775000,0.735,8757.5,0.92,-3055.0
2850000,0.75,10495.0,0.93,7.5
2925000,0.775,5132.5,0.93,-667.5
3000000,0.795,14622.5,0.91,-2472.5
3075000,0.72,2867.5,0.895,-977.5
3150000,0.775,8325.0,0.895,-3247.5
3225000,0.795,10885.0,0.935,-2025.0
3300000,0.785,12115.0,0.91,1280.0
3375000,0.79,11392.5,0.925,-887.5
3450000,0.74,7267.5,0.925,-1877.5
3525000,0.735,5240.0,0.905,-2110.0
3600000,0.805,14277.5,0.92,-217.5
3675000,0.77,8367.5,0.885,-3460.0
3750000,0.745,2802.5,0.91,-840.0
3825000,0.79,11307.5,0.905,-992.5
3900000,0.79,12667.5,0.94,-207.5
3975000,0.72,8062.5,0.91,-2802.5
4050000,0.77,10915.0,0.935,-1027.5
4125000,0.775,8102.499999999999,0.935,-2275.0
4200000,0.765,10037.5,0.93,245.0
4275000,0.81,11490.0,0.92,-1085.0
4350000,0.76,6627.5,0.89,-3190.0
4425000,0.755,7992.5,0.92,-1270.0
4500000,0.785,9115.0,0.96,115.0
4575000,0.795,9262.5,0.925,-192.5
4650000,0.81,11210.0,0.915,-182.5
4725000,0.765,11657.5,0.955,-790.0
4800000,0.75,4400.0,0.945,230.0
4875000,0.76,10720.0,0.925,-2432.5
4950000,0.82,17422.5,0.91,-2817.5
5025000,0.78,13262.5,0.92,-1927.5
5100000,0.72,5432.5,0.945,7.5
5175000,0.715,7510.0,0.94,162.5
5250000,0.845,19585.0,0.905,-2835.0
5325000,0.735,4850.0,0.915,-2312.5
5400000,0.81,18540.0,0.915,-1397.5
5475000,0.675,6552.5,0.865,-5097.5
5550000,0.77,9505.0,0.91,-2740.0
5625000,0.75,9700.0,0.885,-4042.5000000000005
5700000,0.745,8154.999999999999,0.875,-3887.5
5775000,0.755,10515.0,0.9,-1840.0
5850000,0.685,3717.5,0.93,-1902.5
5925000,0.725,5885.0,0.935,477.5
6000000,0.75,10810.0,0.91,265.0
6075000,0.8,15740.0,0.89,-3442.5
6150000,0.8,15942.5,0.895,-1915.0
6225000,0.73,7950.0,0.95,-1815.0
6300000,0.755,16015.0,0.9,-4245.0
6375000,0.73,12372.5,0.925,-2442.5
6450000,0.8,13292.5,0.925,-1765.0
6525000,0.71,6320.0,0.93,-617.5
6600000,0.775,14037.5,0.905,-3070.0
6675000,0.74,12252.5,0.915,-3007.5
6750000,0.77,17907.5,0.91,-1362.5
6825000,0.76,12925.0,0.94,-1215.0
6900000,0.755,12237.5,0.94,-655.0
6975000,0.815,12497.5,0.96,-227.5
7050000,0.76,12475.0,0.925,-1460.0
7125000,0.8,19967.5,0.885,-2962.5
7200000,0.7,6610.0,0.93,-1697.5
7275000,0.78,10825.0,0.92,-2227.5
7350000,0.8,12300.0,0.9,-3810.0
7425000,0.78,11572.5,0.89,-4267.5
7500000,0.735,5942.5,0.925,-1255.0
7575000,0.685,4002.5000000000005,0.895,-1727.5
7650000,0.775,11512.5,0.915,-785.0
7725000,0.76,8077.500000000001,0.91,-1517.5
7800000,0.73,8755.0,0.9,-1992.5
7875000,0.775,10612.5,0.925,-2442.5
7950000,0.735,10195.0,0.935,-987.5
