episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
4380000,0.57,852.5,0.89,717.5
4410000,0.525,575.0,0.955,1245.0
4440000,0.525,-2077.5,0.94,830.0
4470000,0.495,-1607.5,0.93,1165.0
4500000,0.515,3437.5,0.925,992.5
4530000,0.505,-2070.0,0.93,710.0
4560000,0.485,52.5,0.955,1927.5
4590000,0.56,2075.0,0.925,1272.5
4620000,0.52,-1012.5,0.94,1340.0
4650000,0.52,230.0,0.92,312.5
4680000,0.55,4059.9999999999995,0.945,630.0
4710000,0.47,822.5,0.93,1127.5
4740000,0.585,987.5,0.905,1027.5
4770000,0.495,-2702.5,0.91,1215.0
4800000,0.515,-1987.5,0.925,1332.5
4830000,0.515,-745.0,0.915,965.0
4860000,0.48,-1327.5,0.94,1550.0
4890000,0.465,-1915.0,0.925,1797.5
4920000,0.475,-1607.5,0.915,677.5
4950000,0.555,125.0,0.925,1637.5
4980000,0.535,785.0,0.95,1645.0
5010000,0.51,-1562.5,0.95,1087.5
5040000,0.46,-2277.5,0.93,860.0
5070000,0.51,2005.0,0.95,1437.5
5100000,0.52,-287.5,0.935,1545.0
5130000,0.5,-965.0,0.92,815.0
5160000,0.53,992.5,0.905,902.5
5190000,0.525,-2029.9999999999998,0.92,1295.0
5220000,0.47,-3152.5,0.935,1555.0
5250000,0.555,732.5,0.935,905.0
5280000,0.535,-2607.5,0.915,1120.0
5310000,0.515,-1157.5,0.945,910.0
5340000,0.5,-2112.5,0.97,1865.0
5370000,0.505,-2720.0,0.95,1282.5
5400000,0.535,-157.5,0.91,945.0
5430000,0.5,55.0,0.92,1690.0
5460000,0.5,-780.0,0.96,1050.0
5490000,0.51,870.0,0.925,902.5
5520000,0.5,-1357.5,0.89,1215.0
5550000,0.52,777.5,0.935,1657.5
5580000,0.475,-700.0,0.94,1402.5
5610000,0.535,-465.0,0.95,1165.0
5640000,0.565,327.5,0.925,1277.5
5670000,0.58,-2202.5,0.925,1680.0
5700000,0.535,-3057.5,0.935,982.5
5730000,0.57,-460.0,0.945,1035.0
5760000,0.55,1012.5,0.92,945.0
5790000,0.59,2640.0,0.945,1315.0
5820000,0.485,655.0,0.93,1365.0
5850000,0.58,-75.0,0.95,995.0
5880000,0.545,847.5,0.94,1040.0
5910000,0.56,350.0,0.93,1105.0
5940000,0.52,2372.5,0.93,907.5
5970000,0.47,-1790.0,0.95,1162.5
6000000,0.565,3667.5,0.92,927.5
6030000,0.535,1232.5,0.92,1977.5
6060000,0.495,612.5,0.94,1230.0
6090000,0.49,-1987.5,0.91,765.0
6120000,0.5,-710.0,0.94,1225.0
6150000,0.57,-1890.0,0.93,1507.5
6180000,0.505,877.5,0.94,862.5
6210000,0.535,-310.0,0.905,97.5
6240000,0.53,1107.5,0.935,680.0
6270000,0.555,260.0,0.93,920.0
6300000,0.57,1235.0,0.93,1440.0
6330000,0.51,-522.5,0.905,1080.0
