episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
8000,0.615,2750.0,0.895,-2837.5
16000,0.51,1462.5,0.935,1165.0
24000,0.47,-1717.5,0.955,965.0
32000,0.5,-2265.0,0.945,2450.0
40000,0.595,4665.0,0.94,180.0
48000,0.495,1367.5,0.93,717.5
56000,0.525,3020.0,0.935,1245.0
64000,0.505,3372.5,0.91,2387.5
72000,0.505,-425.0,0.94,1742.5
80000,0.525,3257.5,0.91,1172.5
88000,0.425,1657.5,0.92,1165.0
96000,0.65,4455.0,0.91,1117.5
104000,0.49,-120.0,0.905,657.5
112000,0.55,3470.0,0.91,277.5
120000,0.51,-300.0,0.91,1510.0
128000,0.55,6475.0,0.915,680.0
136000,0.52,-507.49999999999994,0.925,730.0
144000,0.545,3490.0,0.945,672.5
152000,0.52,2662.5,0.92,872.5
160000,0.525,455.0,0.92,600.0
168000,0.58,4087.5000000000005,0.95,1385.0
176000,0.525,-637.5,0.94,1622.5
184000,0.525,692.5,0.965,897.5
192000,0.515,1652.5,0.965,867.5
200000,0.54,742.5,0.935,2590.0
208000,0.46,-682.5,0.935,1800.0
216000,0.485,610.0,0.86,555.0
224000,0.545,-705.0,0.945,1465.0
232000,0.49,-315.0,0.94,872.5
240000,0.49,-152.5,0.94,1747.5
248000,0.48,1477.5,0.92,2162.5
256000,0.525,285.0,0.905,-300.0
264000,0.51,3617.5,0.93,817.5
272000,0.485,1262.5,0.92,1477.5
280000,0.56,547.5,0.91,2902.5
288000,0.51,967.5,0.925,197.5
296000,0.455,-1907.5,0.895,622.5
304000,0.555,102.5,0.915,702.5
312000,0.525,315.0,0.96,1307.5
320000,0.55,1495.0,0.945,1105.0
328000,0.535,437.5,0.92,2095.0
336000,0.56,3935.0,0.93,1740.0
344000,0.565,3190.0,0.935,742.5
352000,0.57,65.0,0.945,712.5
360000,0.48,40.0,0.925,782.5
368000,0.49,-802.5,0.935,1245.0
376000,0.525,-1092.5,0.915,685.0
384000,0.475,-1275.0,0.905,90.0
392000,0.5,-1455.0,0.945,802.5
400000,0.455,-3015.0,0.945,767.5
408000,0.43,-1382.5,0.91,1007.5000000000001
416000,0.475,-762.5,0.915,930.0
424000,0.535,1730.0,0.95,1272.5
432000,0.505,-295.0,0.93,767.5
440000,0.44,1552.5,0.93,677.5
448000,0.47,530.0,0.94,1277.5
456000,0.595,1432.5,0.94,1252.5
464000,0.54,-1150.0,0.93,787.5
472000,0.52,-3185.0,0.91,365.0
480000,0.54,-1087.5,0.905,1102.5
488000,0.505,132.5,0.93,925.0
496000,0.525,270.0,0.94,1285.0
504000,0.53,-1057.5,0.915,705.0
512000,0.53,4077.4999999999995,0.91,615.0
520000,0.57,1190.0,0.88,1127.5
528000,0.515,1017.5000000000001,0.935,722.5
536000,0.56,1047.5,0.905,1137.5
544000,0.485,362.5,0.92,1190.0
552000,0.495,-2.5,0.96,1322.5
560000,0.53,-1292.5,0.935,705.0
568000,0.495,-417.5,0.955,727.5
576000,0.5,-855.0,0.92,1625.0
584000,0.475,-2372.5,0.94,765.0
592000,0.52,1395.0,0.925,750.0
600000,0.455,-2530.0,0.91,570.0
608000,0.445,-1580.0,0.94,835.0
616000,0.55,-1237.5,0.97,1525.0
