episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
75000,0.69,3287.5,0.92,-2640.0
150000,0.74,9312.5,0.96,967.5
225000,0.66,7020.0,0.91,-1810.0
300000,0.635,1120.0,0.94,-562.5
375000,0.555,2932.5,0.9,-85.0
450000,0.56,1332.5,0.93,1525.0
525000,0.615,-1627.5,0.925,-520.0
600000,0.615,2897.5,0.935,-200.0
675000,0.525,-995.0,0.93,867.5
750000,0.525,-2330.0,0.94,1722.5
825000,0.47,-4490.0,0.915,962.5
900000,0.525,-2017.5,0.93,1062.5
975000,0.52,3555.0,0.935,272.5
1050000,0.545,-2722.5,0.93,1225.0
1125000,0.545,190.0,0.895,802.5
1200000,0.5,882.5,0.915,1122.5
1275000,0.475,-2840.0,0.9,852.5
1350000,0.48,-2820.0,0.91,785.0
1425000,0.54,3187.5,0.93,-985.0
1500000,0.53,1257.5,0.95,232.5
1575000,0.475,447.5,0.91,-230.0
1650000,0.585,-227.5,0.945,1987.5
1725000,0.51,1457.5,0.96,767.5
1800000,0.545,-2130.0,0.955,1637.5
1875000,0.54,200.0,0.925,-107.5
1950000,0.56,-2215.0,0.945,1140.0
2025000,0.575,-370.0,0.91,77.5
2100000,0.55,-10.0,0.94,1905.0
2175000,0.49,-4147.5,0.92,882.5
2250000,0.535,205.0,0.93,780.0
2325000,0.56,-95.0,0.935,932.5
2400000,0.475,-760.0,0.94,1825.0
2475000,0.485,-5295.0,0.93,390.0
2550000,0.54,1720.0,0.925,915.0
2625000,0.505,-2292.5,0.96,1230.0
2700000,0.51,190.0,0.9,475.0
2775000,0.505,-2385.0,0.915,1220.0
2850000,0.56,2060.0,0.955,762.5
2925000,0.465,1212.5,0.96,1107.5
3000000,0.565,3657.5,0.935,2682.5
3075000,0.54,45.0,0.93,782.5
3150000,0.525,1835.0,0.915,1025.0
3225000,0.525,1862.5,0.885,-455.0
3300000,0.555,1790.0,0.935,1060.0
3375000,0.455,-1290.0,0.95,1382.5
3450000,0.475,-4567.5,0.925,635.0
3525000,0.545,-407.5,0.935,1522.5
3600000,0.56,1485.0,0.93,1507.5
3675000,0.575,-312.5,0.93,2062.5
3750000,0.565,-602.5,0.95,912.5
3825000,0.55,4627.5,0.905,957.5
3900000,0.5,-4237.5,0.925,-610.0
3975000,0.505,-382.5,0.91,150.0
4050000,0.53,-2287.5,0.94,1127.5
4125000,0.545,1395.0,0.875,432.5
4200000,0.54,-1650.0,0.93,1432.5
4275000,0.49,-2845.0,0.93,-287.5
4350000,0.54,-1327.5,0.935,505.0
4425000,0.565,1565.0,0.905,670.0
4500000,0.505,-97.5,0.94,935.0
4575000,0.525,-3982.5,0.945,1412.5
4650000,0.55,1195.0,0.92,1285.0
4725000,0.47,900.0,0.95,1250.0
4800000,0.51,-597.5,0.935,1277.5
4875000,0.565,3465.0,0.935,1280.0
4950000,0.475,862.5,0.92,2667.5
5025000,0.525,1975.0,0.92,1887.5
5100000,0.505,-2990.0,0.95,195.0
5175000,0.57,107.5,0.935,2917.5
5250000,0.52,515.0,0.945,1225.0
5325000,0.52,2305.0,0.93,1122.5
5400000,0.535,-347.5,0.905,477.5
5475000,0.58,-1567.5,0.94,1675.0
5550000,0.51,767.5,0.925,1607.5
5625000,0.515,422.5,0.915,407.5
5700000,0.52,2590.0,0.95,357.5
5775000,0.545,-1652.5,0.91,445.0
5850000,0.525,465.0,0.935,1150.0
5925000,0.535,-1815.0,0.92,87.5
6000000,0.555,3547.5,0.93,590.0
6075000,0.47,-662.5,0.935,567.5
6150000,0.475,-2785.0,0.955,1367.5
6225000,0.49,2867.5,0.935,-140.0
6300000,0.48,1335.0,0.965,1275.0
6375000,0.485,-687.5,0.93,927.5
6450000,0.465,-5512.5,0.93,1175.0
6525000,0.5,-1080.0,0.93,507.49999999999994
6600000,0.595,1607.5,0.93,815.0
6675000,0.505,-575.0,0.9,1292.5
6750000,0.525,-635.0,0.92,505.0
6825000,0.52,-3300.0,0.945,440.0
6900000,0.525,-1907.5,0.96,570.0
6975000,0.55,-1197.5,0.91,357.5
7050000,0.515,-1552.5,0.93,715.0
7125000,0.44,-4267.5,0.96,1252.5
