episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
30000,0.795,10975.0,0.915,-3480.0
60000,0.815,11050.0,0.955,-82.5
90000,0.87,18275.0,0.94,-1780.0
120000,0.84,14992.5,0.95,-767.5
150000,0.84,16037.500000000002,0.915,-1865.0
180000,0.75,7607.5,0.94,682.5
210000,0.75,10407.5,0.93,-507.49999999999994
240000,0.835,15672.5,0.94,167.5
270000,0.775,11355.0,0.94,-2317.5
300000,0.735,9495.0,0.93,-1002.5
330000,0.785,12610.0,0.965,-347.5
360000,0.82,14375.0,0.965,-82.5
390000,0.765,13650.0,0.955,1607.5
420000,0.77,10967.5,0.955,-65.0
450000,0.735,9425.0,0.975,2810.0
480000,0.78,14152.5,0.97,142.5
510000,0.765,10222.5,0.955,1867.5
540000,0.795,9977.5,0.955,647.5
570000,0.74,7812.5,0.94,717.5
600000,0.79,14232.5,0.945,-230.0
630000,0.765,12377.5,0.92,-1215.0
660000,0.76,7510.0,0.93,-1500.0
690000,0.74,4470.0,0.98,1630.0
720000,0.725,7910.0,0.935,-980.0
750000,0.715,9062.5,0.945,252.5
780000,0.7,7092.5,0.98,2792.5
810000,0.77,6102.5,0.95,-255.0
840000,0.79,15735.0,0.95,-762.5
870000,0.76,11305.0,0.955,792.5
900000,0.83,14440.0,0.925,372.5
930000,0.745,11752.5,0.95,-120.0
960000,0.76,12060.0,0.965,2080.0
990000,0.73,5155.0,0.97,1380.0
1020000,0.705,5617.5,0.96,1310.0
1050000,0.76,11485.0,0.94,1552.5
1080000,0.775,7802.5,0.94,-425.0
1110000,0.75,12530.0,0.94,-1000.0
1140000,0.685,2315.0,0.95,1065.0
1170000,0.785,7552.5,0.93,-1750.0
1200000,0.715,5325.0,0.955,1735.0
1230000,0.775,10242.5,0.95,1497.5
1260000,0.765,7210.0,0.945,240.0
1290000,0.775,10695.0,0.955,-560.0
1320000,0.775,9495.0,0.955,1447.5
1350000,0.74,7570.0,0.975,927.5
1380000,0.71,4382.5,0.925,262.5
