episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
1232000,0.545,2240.0,0.93,800.0
1240000,0.575,2490.0,0.945,1405.0
1248000,0.52,-1202.5,0.93,497.5
1256000,0.52,882.5,0.92,692.5
1264000,0.565,-1387.5,0.94,317.5
1272000,0.55,735.0,0.925,647.5
1280000,0.61,3677.5,0.95,760.0
1288000,0.575,687.5,0.95,805.0
1296000,0.53,2645.0,0.925,660.0
1304000,0.56,3717.5,0.905,1090.0
1312000,0.56,-67.5,0.925,672.5
1320000,0.625,670.0,0.94,965.0
1328000,0.445,-752.5,0.96,807.5
1336000,0.4,-4480.0,0.9,1042.5
1344000,0.5,-215.0,0.935,737.5
1352000,0.63,1400.0,0.935,637.5
1360000,0.425,-4215.0,0.925,1220.0
1368000,0.46,67.5,0.935,760.0
1376000,0.475,-1660.0,0.895,1097.5
1384000,0.51,-2527.5,0.96,820.0
1392000,0.575,687.5,0.96,695.0
1400000,0.515,2637.5,0.935,705.0
1408000,0.43,-1132.5,0.945,1787.5
1416000,0.62,4135.0,0.94,637.5
1424000,0.575,4582.5,0.945,935.0
1432000,0.525,2257.5,0.925,710.0
1440000,0.505,2850.0,0.93,810.0
1448000,0.585,1752.5,0.96,945.0
1456000,0.52,2102.5,0.935,1660.0
1464000,0.58,-535.0,0.95,815.0
1472000,0.52,47.5,0.925,797.5
1480000,0.555,4205.0,0.955,852.5
1488000,0.505,75.0,0.935,912.5
1496000,0.615,1387.5,0.945,797.5
1504000,0.58,2880.0,0.905,122.5
1512000,0.53,1197.5,0.93,722.5
1520000,0.53,-745.0,0.92,820.0
1528000,0.58,412.5,0.945,667.5
1536000,0.53,-167.5,0.92,792.5
1544000,0.52,-1815.0,0.9,560.0
1552000,0.465,-2417.5,0.91,472.5
1560000,0.6,5880.0,0.94,735.0
1568000,0.52,-1247.5,0.93,812.5
1576000,0.515,952.5,0.915,812.5
1584000,0.515,-1637.5,0.945,1197.5
1592000,0.565,3682.5,0.91,912.5
1600000,0.525,600.0,0.935,830.0
1608000,0.56,5785.0,0.94,800.0
1616000,0.51,1810.0,0.935,697.5
1624000,0.535,1730.0,0.92,1237.5
1632000,0.54,3387.5,0.925,762.5
1640000,0.495,3400.0,0.955,860.0
1648000,0.53,2365.0,0.935,892.5
1656000,0.49,567.5,0.965,1337.5
1664000,0.545,1447.5,0.895,1467.5
1672000,0.495,-2242.5,0.955,897.5
1680000,0.545,2260.0,0.95,740.0
1688000,0.565,-1442.5,0.905,652.5
1696000,0.575,5710.0,0.95,830.0
1704000,0.495,-582.5,0.935,695.0
1712000,0.525,815.0,0.945,717.5
1720000,0.535,3930.0,0.915,452.5
1728000,0.48,1000.0,0.95,1445.0
1736000,0.485,-1075.0,0.925,722.5
1744000,0.515,-1435.0,0.905,655.0
1752000,0.48,142.5,0.92,805.0
1760000,0.525,150.0,0.92,1237.5
1768000,0.46,-100.0,0.945,787.5
1776000,0.54,2055.0,0.95,952.5
1784000,0.505,627.5,0.91,850.0
1792000,0.535,-952.5,0.935,937.5
1800000,0.58,3445.0,0.945,830.0
1808000,0.59,315.0,0.93,500.0
1816000,0.545,2720.0,0.925,475.0
1824000,0.515,-52.5,0.93,1157.5
1832000,0.565,1340.0,0.915,1065.0
1840000,0.495,1872.5,0.95,907.5
1848000,0.565,1590.0,0.91,567.5
1856000,0.57,-622.5,0.91,730.0
1864000,0.48,1307.5,0.915,657.5
1872000,0.495,-357.5,0.91,1315.0
1880000,0.5,2867.5,0.94,1275.0
1888000,0.5,-837.5,0.9,1262.5
1896000,0.525,502.49999999999994,0.94,1285.0
1904000,0.545,3095.0,0.96,817.5
1912000,0.52,447.5,0.955,917.5
1920000,0.545,2047.4999999999998,0.89,532.5
1928000,0.47,-1532.5,0.945,810.0
1936000,0.475,-112.5,0.93,807.5
1944000,0.51,1004.9999999999999,0.945,797.5
1952000,0.5,1065.0,0.945,822.5
1960000,0.545,2097.5,0.905,967.5
1968000,0.54,1550.0,0.96,952.5
1976000,0.55,-770.0,0.92,660.0
1984000,0.535,1925.0,0.925,662.5
1992000,0.495,32.5,0.945,722.5
2000000,0.5,1092.5,0.92,770.0
