episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
832000,0.275,687.5,0.465,485.0
840000,0.255,497.5,0.43,-45.0
848000,0.265,625.0,0.48,547.5
856000,0.285,1940.0,0.455,540.0
864000,0.255,62.5,0.47,465.0
872000,0.275,440.0,0.455,1027.5
880000,0.28,552.5,0.46,62.5
888000,0.285,917.5,0.465,40.0
896000,0.25,-472.5,0.46,77.5
904000,0.33,-1062.5,0.475,-420.0
912000,0.255,-1617.5,0.47,157.5
920000,0.26,1295.0,0.47,235.0
928000,0.32,-1227.5,0.455,-97.5
936000,0.22,-735.0,0.47,-37.5
944000,0.275,-2155.0,0.46,585.0
952000,0.25,877.5,0.46,1004.9999999999999
960000,0.23,-650.0,0.475,560.0
968000,0.275,335.0,0.46,-40.0
976000,0.295,-15.0,0.465,105.0
984000,0.24,662.5,0.47,1082.5
992000,0.26,-587.5,0.475,47.5
1000000,0.255,-117.5,0.47,70.0
1008000,0.275,282.5,0.48,50.0
1016000,0.28,1707.5,0.47,90.0
1024000,0.205,-1770.0,0.47,105.0
1032000,0.25,82.5,0.465,130.0
1040000,0.255,362.5,0.455,55.0
1048000,0.245,670.0,0.46,-147.5
1056000,0.225,-642.5,0.455,0.0
1064000,0.31,557.5,0.47,107.5
1072000,0.265,2777.5,0.475,2.5
1080000,0.29,365.0,0.48,77.5
1088000,0.255,-305.0,0.475,-35.0
1096000,0.255,-2532.5,0.445,-72.5
1104000,0.285,135.0,0.485,85.0
1112000,0.29,510.0,0.47,172.5
1120000,0.32,295.0,0.485,170.0
1128000,0.27,262.5,0.49,172.5
1136000,0.255,150.0,0.48,-362.5
1144000,0.275,-687.5,0.47,77.5
1152000,0.25,325.0,0.46,-17.5
1160000,0.24,-385.0,0.44,0.0
1168000,0.26,-802.5,0.45,75.0
1176000,0.275,-442.5,0.47,80.0
1184000,0.23,-665.0,0.465,72.5
1192000,0.275,-52.5,0.48,200.0
1200000,0.255,-157.5,0.45,95.0
1208000,0.25,-482.5,0.475,110.0
1216000,0.305,2477.5,0.475,30.0
1224000,0.29,835.0,0.445,-47.5
1232000,0.3,240.0,0.49,190.0
1240000,0.25,-632.5,0.45,122.5
1248000,0.22,-650.0,0.475,157.5
1256000,0.245,-575.0,0.475,105.0
1264000,0.275,-375.0,0.47,107.5
1272000,0.325,3237.5,0.475,20.0
1280000,0.25,-517.5,0.47,100.0
1288000,0.245,-600.0,0.46,422.5
1296000,0.25,-512.5,0.48,195.0
1304000,0.275,-410.0,0.46,150.0
1312000,0.315,-537.5,0.475,87.5
1320000,0.265,-547.5,0.47,115.0
1328000,0.26,-487.5,0.44,160.0
1336000,0.21,-447.5,0.465,510.0
1344000,0.29,-515.0,0.465,132.5
1352000,0.225,-605.0,0.465,100.0
1360000,0.215,72.5,0.475,190.0
1368000,0.24,-510.0,0.49,167.5
1376000,0.24,1790.0,0.48,135.0
1384000,0.245,-145.0,0.47,627.5
1392000,0.2,-377.5,0.465,20.0
1400000,0.245,-422.5,0.46,0.0
1408000,0.25,-555.0,0.485,337.5
1416000,0.265,1145.0,0.48,632.5
1424000,0.245,1212.5,0.47,52.5
1432000,0.24,-2000.0,0.475,250.0
1440000,0.23,957.5,0.475,55.0
1448000,0.255,-1487.5,0.485,235.0
1456000,0.26,-1312.5,0.46,57.5
1464000,0.29,2342.5,0.46,55.0
1472000,0.245,-435.0,0.47,42.5
1480000,0.245,-552.5,0.46,-52.5
1488000,0.265,917.5,0.46,200.0
1496000,0.265,-1095.0,0.45,-37.5
1504000,0.26,-530.0,0.485,197.5
1512000,0.265,-467.5,0.46,37.5
1520000,0.255,-250.0,0.46,5.0
1528000,0.275,297.5,0.46,130.0
1536000,0.265,247.5,0.47,55.0
1544000,0.24,155.0,0.48,57.5
1552000,0.255,-455.0,0.43,-97.5
1560000,0.23,-530.0,0.465,17.5
1568000,0.225,-240.0,0.45,-75.0
1576000,0.27,-500.0,0.445,100.0
1584000,0.24,-482.5,0.47,152.5
1592000,0.225,-2075.0,0.47,115.0
1600000,0.305,-1807.5,0.475,77.5
1608000,0.24,-432.5,0.45,50.0
1616000,0.25,-470.0,0.48,142.5
1624000,0.24,-457.5,0.485,102.5
1632000,0.215,-665.0,0.475,140.0
1640000,0.28,1107.5,0.45,32.5
1648000,0.24,-1940.0,0.475,7.5
1656000,0.27,-445.0,0.455,22.5
1664000,0.255,-440.0,0.465,32.5
1672000,0.28,-425.0,0.465,0.0
1680000,0.22,-655.0,0.46,37.5
1688000,0.275,1472.5,0.48,152.5
1696000,0.22,-575.0,0.465,125.0
1704000,0.27,252.5,0.46,82.5
1712000,0.25,-1440.0,0.44,-55.0
1720000,0.26,-485.0,0.47,42.5
1728000,0.32,-225.0,0.485,252.5
1736000,0.26,-417.5,0.465,42.5
1744000,0.21,-570.0,0.47,7.5
1752000,0.275,-430.0,0.445,100.0
1760000,0.26,-365.0,0.49,85.0
1768000,0.24,-487.5,0.47,90.0
1776000,0.27,-3847.5,0.465,127.5
1784000,0.275,-47.5,0.475,82.5
1792000,0.22,-540.0,0.475,45.0
1800000,0.265,72.5,0.475,110.0
1808000,0.275,-2960.0,0.455,-25.0
1816000,0.22,-530.0,0.45,-25.0
1824000,0.27,-475.0,0.46,-20.0
1832000,0.265,-457.5,0.455,60.0
1840000,0.245,-512.5,0.49,160.0
1848000,0.26,-500.0,0.44,2.5
1856000,0.26,-470.0,0.465,630.0
1864000,0.26,-492.5,0.47,72.5
1872000,0.22,-615.0,0.435,-10.0
1880000,0.225,-747.5,0.45,225.0
1888000,0.205,-517.5,0.47,122.5
1896000,0.26,-472.5,0.475,95.0
1904000,0.26,-425.0,0.46,37.5
1912000,0.195,-625.0,0.455,137.5
1920000,0.25,-527.5,0.425,-120.0
1928000,0.245,42.5,0.48,150.0
1936000,0.235,-485.0,0.465,237.5
1944000,0.24,137.5,0.455,482.5
1952000,0.26,-455.0,0.455,-25.0
1960000,0.255,-472.5,0.485,122.5
1968000,0.255,-987.5,0.465,35.0
1976000,0.3,2387.5,0.46,40.0
1984000,0.23,-567.5,0.48,142.5
1992000,0.255,-925.0,0.46,20.0
2000000,0.265,-370.0,0.47,12.5
