episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
904000,0.47,480.0,0.91,1085.0
912000,0.515,-3782.5,0.905,1547.5
920000,0.55,-1195.0,0.93,785.0
928000,0.535,2942.5,0.925,1645.0
936000,0.575,4094.9999999999995,0.935,3150.0
944000,0.605,4070.0000000000005,0.92,605.0
952000,0.615,97.5,0.925,1662.5
960000,0.5,2177.5,0.955,632.5
968000,0.505,1440.0,0.895,-310.0
976000,0.52,2997.5,0.92,2695.0
984000,0.59,5287.5,0.97,2882.5
992000,0.455,-1480.0,0.92,615.0
1000000,0.54,2915.0,0.925,1207.5
1008000,0.525,-2535.0,0.93,245.0
1016000,0.525,2950.0,0.935,1672.5
1024000,0.52,1945.0,0.94,840.0
1032000,0.47,-1230.0,0.945,1285.0
1040000,0.51,227.5,0.955,452.5
1048000,0.595,5125.0,0.955,787.5
1056000,0.54,1032.5,0.94,617.5
1064000,0.425,-502.49999999999994,0.92,1222.5
1072000,0.525,2940.0,0.935,1232.5
1080000,0.6,6585.0,0.94,620.0
1088000,0.585,150.0,0.94,942.5
1096000,0.545,1085.0,0.93,1705.0
1104000,0.56,1310.0,0.915,60.0
1112000,0.515,-1855.0,0.935,1590.0
1120000,0.535,-37.5,0.92,1192.5
1128000,0.53,2930.0,0.91,695.0
1136000,0.535,3542.5,0.945,330.0
1144000,0.51,-472.5,0.885,1587.5
1152000,0.6,6817.5,0.94,1115.0
1160000,0.57,3645.0,0.945,675.0
1168000,0.605,2775.0,0.95,857.5
1176000,0.515,-330.0,0.935,892.5
1184000,0.54,342.5,0.905,720.0
1192000,0.55,3542.5,0.91,692.5
1200000,0.5,-132.5,0.955,927.5
1208000,0.52,3000.0,0.95,1267.5
1216000,0.555,5757.5,0.96,895.0
1224000,0.53,500.0,0.925,637.5
1232000,0.625,5177.5,0.945,282.5
1240000,0.46,-612.5,0.935,770.0
1248000,0.52,2332.5,0.92,692.5
1256000,0.555,-662.5,0.91,1662.5
1264000,0.68,3570.0,0.935,777.5
1272000,0.565,-1162.5,0.925,702.5
1280000,0.565,645.0,0.945,770.0
1288000,0.49,1105.0,0.935,1152.5
1296000,0.56,-2825.0,0.945,815.0
1304000,0.5,492.5,0.96,667.5
1312000,0.515,1702.5,0.95,870.0
1320000,0.55,317.5,0.91,625.0
1328000,0.545,2792.5,0.925,1190.0
1336000,0.57,512.5,0.915,472.5
1344000,0.56,-1120.0,0.905,502.49999999999994
1352000,0.555,602.5,0.925,660.0
1360000,0.55,2365.0,0.955,705.0
1368000,0.485,397.5,0.91,652.5
1376000,0.56,-2165.0,0.92,635.0
1384000,0.585,-417.5,0.93,812.5
1392000,0.525,917.5,0.905,1280.0
1400000,0.455,682.5,0.93,850.0
1408000,0.52,1737.5,0.965,1335.0
1416000,0.575,2395.0,0.935,750.0
1424000,0.535,3280.0,0.935,1715.0
1432000,0.55,2945.0,0.915,1085.0
1440000,0.515,2180.0,0.95,805.0
1448000,0.55,-1315.0,0.925,765.0
1456000,0.535,-830.0,0.92,1172.5
1464000,0.54,7757.5,0.94,612.5
1472000,0.625,940.0,0.935,1192.5
1480000,0.525,3350.0,0.915,560.0
1488000,0.61,3482.5,0.945,267.5
1496000,0.475,-715.0,0.925,710.0
1504000,0.51,2912.5,0.93,660.0
1512000,0.495,47.5,0.915,650.0
1520000,0.55,715.0,0.965,870.0
1528000,0.48,2697.5,0.965,1305.0
1536000,0.54,-1237.5,0.92,717.5
1544000,0.53,3012.5,0.925,1230.0
1552000,0.525,3895.0,0.94,1222.5
1560000,0.565,2612.5,0.945,1227.5
1568000,0.575,-445.0,0.91,1102.5
1576000,0.465,-1047.5,0.925,1190.0
1584000,0.475,2215.0,0.93,785.0
1592000,0.535,-1537.5,0.965,852.5
1600000,0.53,922.5,0.93,785.0
1608000,0.57,2482.5,0.925,755.0
1616000,0.6,2815.0,0.92,1205.0
1624000,0.56,665.0,0.96,937.5
1632000,0.545,-47.5,0.905,1012.5
1640000,0.57,6380.0,0.935,800.0
1648000,0.495,-395.0,0.9,1165.0
1656000,0.535,-640.0,0.91,717.5
1664000,0.535,1110.0,0.93,972.5
1672000,0.545,2680.0,0.945,297.5
1680000,0.52,1610.0,0.935,1167.5
1688000,0.555,1202.5,0.95,1197.5
1696000,0.53,2210.0,0.935,292.5
1704000,0.54,20.0,0.92,1297.5
1712000,0.52,-1072.5,0.955,1440.0
1720000,0.6,2380.0,0.97,860.0
1728000,0.585,762.5,0.96,920.0
1736000,0.55,350.0,0.91,567.5
1744000,0.53,87.5,0.95,817.5
1752000,0.525,1827.5,0.95,365.0
1760000,0.445,-1335.0,0.93,740.0
1768000,0.535,-2065.0,0.935,715.0
1776000,0.535,4397.5,0.935,692.5
1784000,0.6,3360.0,0.935,1720.0
1792000,0.575,-1470.0,0.92,652.5
1800000,0.5,262.5,0.955,1357.5
1808000,0.545,1275.0,0.935,1282.5
1816000,0.54,6065.0,0.92,662.5
1824000,0.465,-1095.0,0.935,810.0
1832000,0.625,4570.0,0.935,657.5
1840000,0.57,-1862.5,0.92,1170.0
1848000,0.53,1177.5,0.925,1347.5
1856000,0.6,3655.0,0.925,712.5
1864000,0.475,-420.0,0.95,1395.0
1872000,0.505,2355.0,0.945,297.5
1880000,0.61,-1550.0,0.93,1255.0
1888000,0.515,1707.5,0.945,1257.5
1896000,0.49,3920.0,0.97,767.5
1904000,0.605,-720.0,0.935,1752.5
1912000,0.565,1657.5,0.955,1317.5
1920000,0.66,4467.5,0.925,1822.5
1928000,0.67,5952.5,0.94,817.5
1936000,0.505,-375.0,0.925,1240.0
1944000,0.505,-2702.5,0.955,835.0
1952000,0.515,1955.0,0.94,1130.0
1960000,0.56,787.5,0.9,1085.0
1968000,0.435,-1172.5,0.92,1582.5
1976000,0.51,3665.0,0.93,862.5
1984000,0.49,112.5,0.97,807.5
1992000,0.52,1997.5,0.945,1690.0
2000000,0.52,2720.0,0.905,582.5
