episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
75000,0.71,5430.0,0.925,1387.5
150000,0.665,7202.5,0.91,-1212.5
225000,0.575,652.5,0.925,52.5
300000,0.595,5100.0,0.94,-445.0
375000,0.63,6695.0,0.92,-197.5
450000,0.605,4247.5,0.925,2135.0
525000,0.58,1217.5,0.915,-502.49999999999994
600000,0.61,4365.0,0.93,1450.0
675000,0.58,1427.5,0.925,2110.0
750000,0.515,-2825.0,0.94,452.5
825000,0.59,-3377.5,0.92,1615.0
900000,0.55,2532.5,0.93,715.0
975000,0.49,-3625.0,0.92,-360.0
1050000,0.515,-2177.5,0.92,1025.0
1125000,0.565,2020.0,0.975,1212.5
1200000,0.52,-4054.9999999999995,0.93,535.0
1275000,0.515,-2587.5,0.945,910.0
1350000,0.52,242.5,0.945,1497.5
1425000,0.58,-3805.0,0.945,705.0
1500000,0.53,-4420.0,0.96,495.0
1575000,0.575,-2587.5,0.935,1315.0
1650000,0.6,302.5,0.92,755.0
1725000,0.525,-2422.5,0.945,372.5
1800000,0.46,-2210.0,0.925,1697.5
1875000,0.52,-207.5,0.93,922.5
1950000,0.525,-562.5,0.945,745.0
2025000,0.515,1982.5,0.94,1087.5
2100000,0.505,1695.0,0.93,622.5
2175000,0.505,-1432.5,0.92,907.5
2250000,0.525,-1102.5,0.95,1007.5000000000001
2325000,0.485,-4922.5,0.92,365.0
2400000,0.515,-1142.5,0.905,77.5
2475000,0.52,-1277.5,0.895,757.5
2550000,0.55,1512.5,0.92,885.0
2625000,0.46,-5047.5,0.94,777.5
2700000,0.51,-3950.0,0.945,2082.5
2775000,0.57,-3157.5,0.945,525.0
2850000,0.59,1465.0,0.92,-142.5
2925000,0.505,-65.0,0.96,1912.5
3000000,0.54,495.0,0.915,1115.0
3075000,0.535,1417.5,0.92,-392.5
3150000,0.47,-5302.5,0.925,1120.0
3225000,0.535,-1670.0,0.935,1572.5
3300000,0.535,-30.0,0.935,-880.0
3375000,0.575,1957.5,0.945,2277.5
3450000,0.54,-980.0,0.915,1675.0
3525000,0.565,-1697.5,0.955,985.0
3600000,0.47,-3077.5,0.955,1675.0
3675000,0.545,2095.0,0.91,992.5
3750000,0.53,557.5,0.94,1265.0
3825000,0.505,1475.0,0.915,445.0
3900000,0.46,-2470.0,0.925,1942.5
3975000,0.58,-2497.5,0.955,1135.0
4050000,0.525,-1417.5,0.955,2955.0
4125000,0.495,1502.5,0.93,-190.0
4200000,0.465,-2222.5,0.935,2232.5
4275000,0.5,-1147.5,0.95,1110.0
4350000,0.55,190.0,0.92,1735.0
4425000,0.53,-1052.5,0.925,1497.5
4500000,0.54,-660.0,0.955,1502.5
4575000,0.49,-1385.0,0.95,1527.5
4650000,0.545,-617.5,0.955,1782.5
4725000,0.53,40.0,0.955,155.0
4800000,0.54,-4332.5,0.945,510.0
4875000,0.43,-5202.5,0.955,1420.0
4950000,0.48,662.5,0.955,2607.5
5025000,0.505,-1137.5,0.945,1212.5
5100000,0.52,-4082.4999999999995,0.955,975.0
5175000,0.54,997.5,0.945,1242.5
5250000,0.54,-3522.5,0.925,215.0
5325000,0.565,-937.5,0.92,102.5
5400000,0.54,602.5,0.925,577.5
5475000,0.505,-602.5,0.96,2290.0
5550000,0.505,-3002.5,0.925,882.5
5625000,0.53,290.0,0.925,912.5
5700000,0.575,465.0,0.95,1030.0
5775000,0.555,-1627.5,0.935,1535.0
5850000,0.54,-2185.0,0.93,892.5
5925000,0.53,-2352.5,0.94,-85.0
6000000,0.545,-3197.5,0.94,1780.0
6075000,0.64,457.5,0.95,1417.5
6150000,0.495,-1430.0,0.945,1615.0
6225000,0.595,1582.5,0.94,2160.0
6300000,0.57,55.0,0.945,1722.5
6375000,0.475,-3145.0,0.935,1492.5
6450000,0.515,-2342.5,0.965,1550.0
