episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
792000,0.25,-982.5,0.49,1147.5
800000,0.345,1120.0,0.635,152.5
808000,0.28,-1600.0,0.56,-457.5
816000,0.26,-627.5,0.535,185.0
824000,0.3,-457.5,0.5,572.5
832000,0.28,65.0,0.505,-27.5
840000,0.21,-575.0,0.48,-437.5
848000,0.29,-460.0,0.53,112.5
856000,0.335,790.0,0.65,215.0
864000,0.195,1395.0,0.475,522.5
872000,0.26,812.5,0.49,115.0
880000,0.315,112.5,0.605,1172.5
888000,0.38,-435.0,0.74,-110.0
896000,0.28,622.5,0.53,67.5
904000,0.355,-870.0,0.565,600.0
912000,0.225,342.5,0.475,972.5
920000,0.245,-435.0,0.56,950.0
928000,0.335,385.0,0.575,1055.0
936000,0.285,-995.0,0.56,860.0
944000,0.29,-405.0,0.55,165.0
952000,0.26,20.0,0.48,37.5
960000,0.265,497.5,0.445,-85.0
968000,0.36,-80.0,0.675,280.0
976000,0.255,255.0,0.45,-555.0
984000,0.29,517.5,0.535,-400.0
992000,0.23,0.0,0.465,-27.5
1000000,0.305,260.0,0.655,715.0
1008000,0.325,-132.5,0.675,297.5
1016000,0.305,-2612.5,0.585,125.0
1024000,0.225,-442.5,0.46,-2.5
1032000,0.225,-560.0,0.48,72.5
1040000,0.345,-772.5,0.615,-550.0
1048000,0.265,-447.5,0.475,-55.0
1056000,0.265,622.5,0.465,45.0
1064000,0.21,-47.5,0.48,67.5
1072000,0.245,-912.5,0.47,-522.5
1080000,0.2,-562.5,0.485,215.0
1088000,0.31,-560.0,0.6,65.0
1096000,0.265,-992.5,0.485,-35.0
1104000,0.24,425.0,0.57,647.5
1112000,0.3,567.5,0.465,-445.0
1120000,0.265,-387.5,0.46,-97.5
1128000,0.265,112.5,0.42,295.0
1136000,0.335,-452.5,0.535,-400.0
1144000,0.225,-667.5,0.51,55.0
1152000,0.2,-590.0,0.54,600.0
1160000,0.235,-627.5,0.475,-635.0
1168000,0.195,-547.5,0.485,32.5
1176000,0.315,-12.5,0.635,242.5
1184000,0.23,-417.5,0.465,27.5
1192000,0.265,45.0,0.555,-315.0
1200000,0.26,-427.5,0.46,1020.0
1208000,0.27,-462.5,0.48,60.0
1216000,0.265,167.5,0.465,-522.5
1224000,0.265,15.0,0.47,372.5
1232000,0.235,-505.0,0.475,15.0
1240000,0.315,35.0,0.61,175.0
1248000,0.24,35.0,0.465,-15.0
1256000,0.255,-392.5,0.455,425.0
1264000,0.275,-357.5,0.46,510.0
1272000,0.285,577.5,0.56,-22.5
1280000,0.23,-487.5,0.47,435.0
1288000,0.195,-532.5,0.44,-65.0
1296000,0.22,-480.0,0.455,-52.5
1304000,0.215,-37.5,0.44,-62.5
1312000,0.295,477.5,0.53,555.0
1320000,0.265,-957.5,0.47,42.5
1328000,0.245,112.5,0.495,-15.0
1336000,0.23,-690.0,0.475,-2.5
1344000,0.255,-382.5,0.455,-42.5
1352000,0.245,292.5,0.46,22.5
1360000,0.225,-410.0,0.44,902.5
1368000,0.275,102.5,0.47,462.5
1376000,0.19,-477.5,0.46,-57.5
1384000,0.24,47.5,0.48,495.0
1392000,0.18,-592.5,0.48,25.0
1400000,0.245,-442.5,0.48,52.5
1408000,0.245,-432.5,0.455,472.5
1416000,0.22,-520.0,0.455,472.5
1424000,0.2,-520.0,0.455,-27.5
1432000,0.235,-480.0,0.465,497.5
1440000,0.23,-92.5,0.48,30.0
1448000,0.215,20.0,0.445,412.5
1456000,0.25,97.5,0.505,67.5
1464000,0.235,50.0,0.49,55.0
1472000,0.245,95.0,0.44,-112.5
1480000,0.245,-510.0,0.445,-87.5
1488000,0.23,-115.0,0.59,677.5
1496000,0.27,-342.5,0.48,-7.5
1504000,0.23,22.5,0.485,72.5
1512000,0.25,-430.0,0.445,-27.5
1520000,0.23,-380.0,0.45,-62.5
1528000,0.235,27.5,0.44,-540.0
1536000,0.235,-450.0,0.475,-7.5
1544000,0.26,-60.0,0.445,2.5
1552000,0.25,-427.5,0.475,2.5
1560000,0.22,0.0,0.465,12.5
1568000,0.235,97.5,0.445,537.5
1576000,0.22,-457.5,0.45,-40.0
1584000,0.215,-495.0,0.47,0.0
1592000,0.21,-525.0,0.47,525.0
1600000,0.24,602.5,0.425,-622.5
1608000,0.21,40.0,0.465,-67.5
1616000,0.23,-465.0,0.465,15.0
1624000,0.155,-567.5,0.45,-47.5
1632000,0.275,-390.0,0.455,-30.0
1640000,0.26,140.0,0.48,135.0
1648000,0.235,-502.49999999999994,0.475,477.5
1656000,0.24,-422.5,0.47,5.0
1664000,0.21,-495.0,0.46,-27.5
1672000,0.27,-857.5,0.46,-12.5
1680000,0.21,-457.5,0.465,-20.0
1688000,0.24,-427.5,0.475,5.0
1696000,0.195,-540.0,0.48,95.0
1704000,0.26,-950.0,0.475,32.5
1712000,0.22,40.0,0.445,-27.5
1720000,0.23,522.5,0.475,465.0
1728000,0.235,-425.0,0.465,15.0
1736000,0.205,-485.0,0.465,-10.0
1744000,0.195,-1022.5,0.455,-515.0
1752000,0.225,-977.5,0.455,-517.5
1760000,0.21,-485.0,0.48,2.5
1768000,0.265,92.5,0.44,-122.5
1776000,0.195,-520.0,0.465,-7.5
1784000,0.21,-500.0,0.43,-57.5
1792000,0.22,-2.5,0.47,-25.0
1800000,0.27,582.5,0.465,7.5
1808000,0.24,-982.5,0.46,-35.0
1816000,0.21,-477.5,0.45,-72.5
1824000,0.27,162.5,0.46,-45.0
1832000,0.22,522.5,0.455,-22.5
1840000,0.23,-447.5,0.47,-990.0
1848000,0.215,-490.0,0.47,-10.0
1856000,0.215,-477.5,0.425,465.0
1864000,0.245,-332.5,0.44,-82.5
1872000,0.26,170.0,0.445,-65.0
1880000,0.235,-562.5,0.44,-547.5
1888000,0.22,-497.5,0.45,-592.5
1896000,0.3,-252.5,0.455,-42.5
1904000,0.195,115.0,0.465,0.0
1912000,0.28,42.5,0.46,505.0
1920000,0.265,-422.5,0.47,-10.0
1928000,0.2,-535.0,0.44,-105.0
1936000,0.27,-345.0,0.475,15.0
1944000,0.265,-465.0,0.485,55.0
1952000,0.205,57.5,0.485,97.5
1960000,0.215,-477.5,0.43,-40.0
1968000,0.235,-395.0,0.45,422.5
1976000,0.235,-405.0,0.44,-50.0
1984000,0.26,-392.5,0.48,-5.0
1992000,0.26,-400.0,0.475,-430.0
2000000,0.24,555.0,0.46,-35.0
