episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
2040000,0.43,317.5,0.96,847.5
2070000,0.495,-3942.5,0.915,1152.5
2100000,0.51,-1465.0,0.935,1695.0
2130000,0.48,-1460.0,0.935,1670.0
2160000,0.465,-397.5,0.935,1410.0
2190000,0.46,-5950.0,0.9,617.5
2220000,0.505,-1890.0,0.945,1497.5
2250000,0.495,-1755.0,0.94,1122.5
2280000,0.52,-310.0,0.9,-460.0
2310000,0.45,-2432.5,0.945,1387.5
2340000,0.49,-3655.0,0.945,1265.0
2370000,0.545,710.0,0.915,325.0
2400000,0.495,-697.5,0.9,2230.0
2430000,0.41,-207.5,0.915,885.0
2460000,0.425,-3507.5,0.935,1830.0
2490000,0.485,-2245.0,0.91,707.5
2520000,0.56,3200.0,0.96,1462.5
2550000,0.495,-210.0,0.91,1035.0
2580000,0.46,-3552.5,0.93,2080.0
2610000,0.575,2670.0,0.92,1907.5
2640000,0.505,-6857.5,0.895,420.0
2670000,0.52,20.0,0.9,-12.5
2700000,0.46,-2225.0,0.915,1512.5
2730000,0.425,-2705.0,0.955,1362.5
2760000,0.495,-3827.5,0.925,1097.5
2790000,0.46,-522.5,0.945,702.5
2820000,0.445,690.0,0.945,945.0
2850000,0.495,-840.0,0.9,642.5
2880000,0.475,-1735.0,0.9,15.0
2910000,0.51,220.0,0.95,1912.5
2940000,0.53,-3387.5,0.9,545.0
2970000,0.515,-2532.5,0.93,680.0
3000000,0.5,-597.5,0.95,1115.0
3030000,0.53,-690.0,0.94,925.0
3060000,0.485,582.5,0.935,827.5
3090000,0.44,-1287.5,0.94,792.5
3120000,0.505,382.5,0.945,1540.0
3150000,0.515,-3190.0,0.91,1130.0
3180000,0.445,-2135.0,0.905,1042.5
3210000,0.48,-2835.0,0.95,2170.0
3240000,0.51,-952.5,0.905,612.5
3270000,0.535,-1540.0,0.9,187.5
3300000,0.495,-3510.0,0.965,950.0
3330000,0.51,-2167.5,0.925,2185.0
3360000,0.495,-1004.9999999999999,0.94,1412.5
3390000,0.455,-3620.0,0.915,785.0
3420000,0.535,582.5,0.935,362.5
3450000,0.52,-1655.0,0.915,1220.0
3480000,0.47,-2000.0,0.93,1237.5
3510000,0.41,-2272.5,0.945,1770.0
3540000,0.415,-2227.5,0.92,1292.5
3570000,0.475,-2937.5,0.915,437.5
3600000,0.515,-880.0,0.93,910.0
3630000,0.48,-1085.0,0.9,1122.5
3660000,0.5,-3112.5,0.92,2205.0
3690000,0.485,197.5,0.925,-317.5
3720000,0.45,-1807.5,0.93,1020.0
3750000,0.55,-940.0,0.945,2430.0
3780000,0.45,-1652.5,0.915,935.0
3810000,0.45,-1885.0,0.935,922.5
3840000,0.475,-3500.0,0.925,817.5
3870000,0.465,-1395.0,0.915,1472.5
3900000,0.405,-2962.5,0.89,1640.0
3930000,0.55,15.0,0.925,985.0
3960000,0.49,-2157.5,0.945,1190.0
3990000,0.525,-4280.0,0.955,1040.0
4020000,0.4,-2717.5,0.925,1057.5
4050000,0.36,-4014.9999999999995,0.935,1200.0
4080000,0.455,-1817.5,0.95,792.5
4110000,0.48,-2452.5,0.94,772.5
4140000,0.5,-2490.0,0.93,1382.5
4170000,0.51,570.0,0.925,1152.5
4200000,0.43,-322.5,0.94,727.5
4230000,0.525,-2410.0,0.92,652.5
4260000,0.48,-1862.5,0.955,1770.0
4290000,0.48,-1062.5,0.925,1620.0
4320000,0.48,-1052.5,0.94,1425.0
4350000,0.475,-1732.5,0.945,1265.0
4380000,0.495,-1702.5,0.91,1347.5
4410000,0.46,-1107.5,0.91,762.5
4440000,0.485,-732.5,0.89,-105.0
4470000,0.46,-2095.0,0.92,1160.0
4500000,0.505,-2037.5,0.905,765.0
4530000,0.505,-1527.5,0.925,1322.5
4560000,0.43,-2530.0,0.935,890.0
4590000,0.42,-3140.0,0.9,1120.0
4620000,0.46,-4212.5,0.97,1657.5
4650000,0.51,-1002.5,0.925,1595.0
4680000,0.54,-335.0,0.91,-127.5
4710000,0.405,-2722.5,0.94,1477.5
4740000,0.475,-450.0,0.915,1135.0
4770000,0.495,237.5,0.96,1032.5
4800000,0.52,1140.0,0.92,252.5
4830000,0.44,-1527.5,0.93,2072.5
4860000,0.54,-2960.0,0.95,680.0
4890000,0.47,-182.5,0.92,967.5
4920000,0.485,92.5,0.935,1690.0
4950000,0.545,-2650.0,0.915,1537.5
4980000,0.42,-5145.0,0.935,1750.0
5010000,0.43,-4290.0,0.9,670.0
5040000,0.515,-1830.0,0.885,272.5
5070000,0.48,-2857.5,0.915,837.5
5100000,0.465,1437.5,0.915,1212.5
5130000,0.515,-847.5,0.94,1395.0
5160000,0.53,-1022.5,0.93,1662.5
5190000,0.395,-4417.5,0.915,1222.5
5220000,0.49,-637.5,0.94,1140.0
5250000,0.46,-1527.5,0.945,1197.5
5280000,0.43,742.5,0.91,1495.0
5310000,0.475,-800.0,0.95,1775.0
5340000,0.44,-1105.0,0.955,1140.0
5370000,0.47,-1540.0,0.945,1232.5
5400000,0.46,-3075.0,0.915,1137.5
5430000,0.47,-3987.5,0.975,1417.5
5460000,0.485,-2885.0,0.94,1417.5
5490000,0.48,-1370.0,0.93,1357.5
5520000,0.475,-3385.0,0.94,1127.5
5550000,0.45,1405.0,0.87,787.5
5580000,0.49,-777.5,0.92,517.5
5610000,0.49,-1727.5,0.925,355.0
5640000,0.48,-2585.0,0.93,550.0
5670000,0.535,-230.0,0.93,1240.0
5700000,0.44,-267.5,0.95,1332.5
5730000,0.495,-1227.5,0.93,1320.0
5760000,0.475,2270.0,0.925,1402.5
5790000,0.405,-87.5,0.915,1267.5
5820000,0.51,-1872.5,0.935,1340.0
5850000,0.45,-1185.0,0.905,1697.5
5880000,0.47,-1447.5,0.93,1832.5
5910000,0.48,-1350.0,0.895,1080.0
5940000,0.415,-2982.5,0.9,657.5
5970000,0.53,-1542.5,0.955,847.5
6000000,0.47,-1350.0,0.905,520.0
6030000,0.44,-1450.0,0.92,965.0
6060000,0.5,332.5,0.925,1755.0
6090000,0.465,-510.0,0.96,1457.5
6120000,0.49,-1722.5,0.925,905.0
6150000,0.43,-1090.0,0.94,1242.5
6180000,0.515,557.5,0.94,1530.0
6210000,0.475,-1397.5,0.95,725.0
6240000,0.42,-1610.0,0.92,1535.0
6270000,0.475,-1235.0,0.94,1004.9999999999999
6300000,0.465,-675.0,0.96,1445.0
6330000,0.52,-10.0,0.895,877.5
6360000,0.465,-1905.0,0.935,1000.0
6390000,0.475,570.0,0.91,807.5
6420000,0.42,-1617.5,0.95,1115.0
6450000,0.505,-987.5,0.925,1170.0
6480000,0.45,-787.5,0.935,1302.5
6510000,0.52,-667.5,0.92,1560.0
6540000,0.495,205.0,0.935,1042.5
6570000,0.45,-1497.5,0.91,825.0
6600000,0.46,-1020.0,0.93,840.0
6630000,0.475,-3925.0,0.935,1055.0
6660000,0.505,-1727.5,0.915,1085.0
6690000,0.455,-1647.5,0.935,1892.5
6720000,0.48,-667.5,0.945,1100.0
6750000,0.485,1315.0,0.92,812.5
6780000,0.41,-2592.5,0.935,1092.5
6810000,0.43,-2980.0,0.92,1357.5
6840000,0.485,590.0,0.935,1187.5
6870000,0.49,635.0,0.955,1877.5
6900000,0.455,-2045.0,0.95,1430.0
6930000,0.445,-1357.5,0.955,1737.5
6960000,0.47,-2987.5,0.935,965.0
6990000,0.425,220.0,0.925,1237.5
7020000,0.435,-2475.0,0.925,1007.5000000000001
7050000,0.41,-3710.0,0.94,1165.0
7080000,0.435,-2072.5,0.94,1350.0
7110000,0.465,-2852.5,0.93,1407.5
7140000,0.49,-1945.0,0.94,1355.0
7170000,0.475,82.5,0.95,1245.0
7200000,0.405,-1982.5,0.93,652.5
7230000,0.46,-762.5,0.94,1260.0
7260000,0.45,-1455.0,0.92,1080.0
7290000,0.445,-1910.0,0.925,795.0
7320000,0.4,205.0,0.94,847.5
7350000,0.475,-887.5,0.94,1272.5
7380000,0.53,-895.0,0.915,995.0
7410000,0.495,-1787.5,0.925,920.0
7440000,0.515,-1300.0,0.935,1025.0
7470000,0.455,-525.0,0.93,887.5
7500000,0.465,-3102.5,0.86,852.5
