episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
8000,0.635,3825.0,0.94,1345.0
16000,0.555,132.5,0.93,507.49999999999994
24000,0.515,-737.5,0.915,232.5
32000,0.51,5955.0,0.935,420.0
40000,0.535,1617.5,0.95,940.0
48000,0.43,235.0,0.905,1232.5
56000,0.595,1004.9999999999999,0.935,-215.0
64000,0.495,-2325.0,0.935,1280.0
72000,0.53,-1875.0,0.915,972.5
80000,0.495,1595.0,0.94,-650.0
88000,0.595,2905.0,0.93,580.0
96000,0.46,-190.0,0.935,1247.5
104000,0.49,-117.5,0.91,180.0
112000,0.47,2782.5,0.925,767.5
120000,0.595,2322.5,0.955,982.5
128000,0.495,657.5,0.93,745.0
136000,0.465,2610.0,0.905,1080.0
144000,0.55,-1400.0,0.935,1152.5
152000,0.51,2210.0,0.95,1427.5
160000,0.545,1072.5,0.925,1775.0
168000,0.535,-140.0,0.945,2195.0
176000,0.485,-402.5,0.92,1662.5
184000,0.45,-3370.0,0.94,875.0
192000,0.48,-1502.5,0.915,1570.0
200000,0.61,1412.5,0.905,620.0
208000,0.56,2195.0,0.955,937.5
216000,0.5,-1575.0,0.935,1427.5
224000,0.48,165.0,0.92,1185.0
232000,0.45,1592.5,0.92,1180.0
240000,0.475,385.0,0.955,967.5
248000,0.585,707.5,0.915,2997.5
256000,0.515,470.0,0.945,785.0
264000,0.49,1437.5,0.915,1737.5
272000,0.43,145.0,0.925,730.0
280000,0.475,-210.0,0.95,1875.0
288000,0.46,1475.0,0.905,797.5
296000,0.575,-515.0,0.915,732.5
304000,0.495,-665.0,0.88,-412.5
312000,0.495,-70.0,0.92,782.5
320000,0.455,1755.0,0.925,850.0
328000,0.515,-685.0,0.895,540.0
336000,0.5,2105.0,0.96,950.0
344000,0.515,2357.5,0.94,822.5
352000,0.53,325.0,0.925,1217.5
360000,0.535,292.5,0.95,1265.0
368000,0.565,3665.0,0.94,130.0
376000,0.515,597.5,0.935,1660.0
384000,0.515,1862.5,0.96,1032.5
392000,0.4,1500.0,0.905,577.5
400000,0.495,-1830.0,0.98,1422.5
408000,0.525,2120.0,0.915,607.5
416000,0.54,2325.0,0.91,595.0
424000,0.57,-2715.0,0.935,1530.0
432000,0.495,-315.0,0.935,1252.5
440000,0.54,2405.0,0.955,825.0
448000,0.53,-1410.0,0.91,1212.5
456000,0.535,-2100.0,0.905,230.0
464000,0.51,1737.5,0.915,875.0
472000,0.47,22.5,0.92,1262.5
480000,0.49,-1167.5,0.915,1735.0
488000,0.505,-717.5,0.93,832.5
496000,0.485,-227.5,0.915,160.0
504000,0.48,-2775.0,0.915,1302.5
512000,0.51,-547.5,0.92,1807.5
520000,0.585,1592.5,0.915,1060.0
528000,0.545,3265.0,0.945,727.5
536000,0.55,-972.5,0.915,690.0
544000,0.56,5680.0,0.955,2365.0
552000,0.505,2725.0,0.915,772.5
560000,0.575,3897.5,0.955,872.5
568000,0.515,442.5,0.945,1132.5
576000,0.505,-1007.5000000000001,0.945,727.5
584000,0.515,-955.0,0.92,722.5
592000,0.62,4054.9999999999995,0.92,697.5
600000,0.465,597.5,0.955,992.5
608000,0.55,582.5,0.935,287.5
616000,0.52,-1610.0,0.925,717.5
624000,0.49,-2972.5,0.92,245.0
632000,0.545,2142.5,0.925,352.5
640000,0.56,3700.0,0.945,1222.5
648000,0.555,922.5,0.92,637.5
656000,0.46,895.0,0.91,660.0
664000,0.5,1487.5,0.93,237.5
672000,0.555,482.5,0.91,1172.5
680000,0.445,-3630.0,0.895,617.5
688000,0.52,887.5,0.925,745.0
696000,0.53,227.5,0.93,820.0
704000,0.475,-875.0,0.94,-230.0
712000,0.495,1355.0,0.94,790.0
720000,0.595,1097.5,0.945,885.0
728000,0.485,710.0,0.92,692.5
736000,0.52,1757.5,0.92,775.0
744000,0.475,-237.5,0.925,1192.5
752000,0.47,-587.5,0.905,567.5
760000,0.535,3190.0,0.94,700.0
768000,0.595,1935.0,0.92,665.0
776000,0.555,720.0,0.955,862.5
784000,0.435,-2042.5,0.935,987.5
792000,0.58,3005.0,0.94,735.0
800000,0.49,1297.5,0.94,857.5
808000,0.485,-562.5,0.95,842.5
816000,0.46,722.5,0.94,-92.5
824000,0.545,-2542.5,0.95,887.5
832000,0.495,-435.0,0.94,830.0
840000,0.475,-450.0,0.88,577.5
848000,0.51,707.5,0.925,1047.5
856000,0.455,-1157.5,0.91,665.0
864000,0.51,335.0,0.93,780.0
872000,0.56,-867.5,0.955,1830.0
880000,0.585,3760.0,0.925,1292.5
888000,0.545,787.5,0.935,800.0
896000,0.51,20.0,0.945,995.0
904000,0.54,480.0,0.94,1305.0
912000,0.49,130.0,0.9,595.0
920000,0.46,-132.5,0.94,1350.0
928000,0.495,-5952.5,0.935,705.0
936000,0.52,-1012.5,0.915,1250.0
944000,0.52,280.0,0.92,780.0
952000,0.51,-125.0,0.95,875.0
960000,0.515,1682.5,0.935,1302.5
968000,0.46,3385.0,0.925,632.5
976000,0.54,107.5,0.915,700.0
984000,0.525,-450.0,0.925,822.5
992000,0.53,3310.0,0.95,740.0
1000000,0.565,4180.0,0.945,377.5
1008000,0.505,-1687.5,0.895,1087.5
1016000,0.575,-805.0,0.945,1385.0
1024000,0.53,-1735.0,0.915,1395.0
1032000,0.48,-617.5,0.94,810.0
1040000,0.56,1432.5,0.945,860.0
1048000,0.475,295.0,0.94,872.5
1056000,0.495,1342.5,0.95,862.5
1064000,0.435,-3485.0,0.91,670.0
1072000,0.495,45.0,0.925,762.5
1080000,0.425,-317.5,0.895,617.5
1088000,0.415,-2135.0,0.93,787.5
1096000,0.5,-757.5,0.93,230.0
1104000,0.475,317.5,0.945,835.0
1112000,0.565,3737.5,0.95,1360.0
1120000,0.505,495.0,0.915,1205.0
1128000,0.58,6470.0,0.945,787.5
1136000,0.59,-460.0,0.92,250.0
1144000,0.595,5637.5,0.96,852.5
1152000,0.605,3712.5,0.935,850.0
1160000,0.545,-512.5,0.94,832.5
1168000,0.585,4125.0,0.94,817.5
1176000,0.555,3387.5,0.925,1077.5
1184000,0.6,3662.5,0.96,945.0
1192000,0.63,-2597.5,0.935,757.5
1200000,0.505,-845.0,0.925,777.5
1208000,0.515,1355.0,0.92,765.0
1216000,0.505,2297.5,0.945,1347.5
1224000,0.545,-3002.5,0.915,702.5
1232000,0.51,-1505.0,0.93,2332.5
1240000,0.57,-4292.5,0.92,630.0
1248000,0.6,4875.0,0.92,837.5
1256000,0.54,460.0,0.93,747.5
1264000,0.65,1932.5,0.945,1975.0
1272000,0.42,-1100.0,0.9,595.0
