episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
20000,0.855,12055.0,0.935,-1902.5
40000,0.81,11707.5,0.925,-3267.5
60000,0.79,10092.5,0.925,317.5
80000,0.805,5070.0,0.94,-822.5
100000,0.84,17525.0,0.895,-4182.5
120000,0.81,13687.5,0.92,-1695.0
140000,0.84,15897.5,0.94,-1172.5
160000,0.82,11517.5,0.905,-5050.0
180000,0.8,13695.0,0.9,-3782.5
200000,0.845,17977.5,0.97,2812.5
220000,0.84,10787.5,0.87,-5970.0
240000,0.75,7832.5,0.91,-1137.5
260000,0.83,12222.5,0.93,-3390.0
280000,0.805,15137.5,0.93,-3237.5
300000,0.815,18195.0,0.93,-2102.5
320000,0.79,12590.0,0.95,-945.0
340000,0.82,12525.0,0.97,150.0
360000,0.755,9105.0,0.9,-3597.5
380000,0.8,12765.0,0.95,757.5
400000,0.78,10555.0,0.935,-937.5
420000,0.79,6852.5,0.915,-2337.5
440000,0.805,13005.0,0.95,-1315.0
460000,0.765,3725.0,0.93,-2220.0
480000,0.84,23375.0,0.93,-2670.0
500000,0.78,11352.5,0.91,-2480.0
520000,0.825,17482.5,0.955,865.0
540000,0.735,5510.0,0.94,-1445.0
560000,0.775,6690.0,0.95,-937.5
580000,0.725,9452.5,0.935,-1522.5
600000,0.765,10910.0,0.96,872.5
620000,0.8,16725.0,0.95,-225.0
640000,0.775,11612.5,0.93,-2355.0
660000,0.775,6637.5,0.95,-2520.0
680000,0.765,9235.0,0.935,-1090.0
700000,0.785,11485.0,0.925,-2897.5
720000,0.78,10555.0,0.91,-3367.5
740000,0.8,15347.5,0.915,-3362.5
760000,0.79,10200.0,0.93,-1812.5
780000,0.775,12132.5,0.94,-670.0
800000,0.81,15890.0,0.95,-1502.5
820000,0.79,12487.5,0.9,-4647.5
840000,0.795,11077.5,0.94,-1432.5
860000,0.77,16059.999999999998,0.95,-2277.5
880000,0.785,15217.5,0.955,-852.5
900000,0.785,15757.5,0.915,-1872.5
920000,0.85,18725.0,0.945,-770.0
940000,0.77,7585.0,0.9,-3990.0
960000,0.78,15077.5,0.94,-3232.5
980000,0.745,7045.0,0.89,-5505.0
1000000,0.76,9665.0,0.94,-1682.5
1020000,0.78,15365.0,0.925,-1047.5
1040000,0.79,12430.0,0.925,-1437.5
1060000,0.75,10302.5,0.92,-2957.5
1080000,0.775,8625.0,0.96,-455.0
1100000,0.79,9337.5,0.885,-3247.5
1120000,0.795,12657.5,0.93,97.5
1140000,0.765,10982.5,0.905,-955.0
1160000,0.815,14257.5,0.955,-555.0
1180000,0.815,13082.5,0.94,-1725.0
1200000,0.79,9272.5,0.95,-697.5
1220000,0.76,12467.5,0.935,-2210.0
1240000,0.755,12767.5,0.965,2967.5
1260000,0.74,13015.0,0.92,-2807.5
1280000,0.77,14237.5,0.93,-55.0
1300000,0.81,13215.0,0.955,-1252.5
1320000,0.76,9165.0,0.92,-3420.0
1340000,0.75,10147.5,0.925,-3415.0
1360000,0.825,18037.5,0.92,-1765.0
1380000,0.83,8575.0,0.92,-3052.5
1400000,0.805,16797.5,0.915,-4175.0
1420000,0.795,16660.0,0.93,-1460.0
1440000,0.805,10425.0,0.925,-1460.0
1460000,0.795,12772.5,0.895,-2952.5
1480000,0.765,14445.0,0.92,-4059.9999999999995
1500000,0.765,4497.5,0.94,-852.5
1520000,0.76,12025.0,0.925,-2157.5
1540000,0.8,9770.0,0.93,-1100.0
1560000,0.77,9447.5,0.935,-1487.5
1580000,0.765,11262.5,0.93,-2635.0
1600000,0.78,18332.5,0.915,-2980.0
1620000,0.81,16662.5,0.935,637.5
1640000,0.78,13802.5,0.925,-850.0
1660000,0.72,10622.5,0.935,-1045.0
1680000,0.76,13235.0,0.965,810.0
1700000,0.715,6515.0,0.9,-605.0
1720000,0.77,14252.5,0.93,-2682.5
1740000,0.745,5857.5,0.965,547.5
1760000,0.73,5007.5,0.935,-1105.0
1780000,0.79,13337.5,0.945,-2597.5
1800000,0.77,10900.0,0.91,-5375.0
1820000,0.785,15280.0,0.92,-2162.5
1840000,0.775,8470.0,0.91,-3592.5
1860000,0.77,18982.5,0.925,-2657.5
1880000,0.805,10220.0,0.9,-4907.5
1900000,0.805,10262.5,0.935,-530.0
1920000,0.79,8995.0,0.89,-4700.0
1940000,0.815,14392.5,0.9,-4517.5
1960000,0.745,4475.0,0.92,-3022.5
1980000,0.78,9402.5,0.955,1227.5
2000000,0.785,6655.0,0.88,-1710.0
2020000,0.725,6850.0,0.925,-1285.0
2040000,0.71,7790.0,0.92,-1750.0
2060000,0.78,11837.5,0.92,-2542.5
2080000,0.785,20457.5,0.94,-1437.5
2100000,0.755,14180.0,0.905,-3177.5
2120000,0.77,15660.0,0.94,-1667.5
2140000,0.73,7867.5,0.915,-3282.5
2160000,0.745,12127.5,0.93,-347.5
2180000,0.77,11027.5,0.895,-2267.5
2200000,0.745,8875.0,0.945,-525.0
2220000,0.745,13200.0,0.94,615.0
2240000,0.73,10282.5,0.94,910.0
2260000,0.765,12390.0,0.925,-1900.0
2280000,0.76,7650.0,0.895,-4537.5
2300000,0.74,6485.0,0.91,-1045.0
2320000,0.755,13677.5,0.925,-2237.5
2340000,0.735,9925.0,0.925,-2965.0
2360000,0.79,16322.500000000002,0.905,-3212.5
2380000,0.815,12772.5,0.92,-3597.5
2400000,0.725,8327.5,0.935,-95.0
2420000,0.7,9000.0,0.905,-4059.9999999999995
2440000,0.775,9472.5,0.935,-1335.0
2460000,0.73,14185.0,0.92,-2675.0
2480000,0.725,9520.0,0.915,-4465.0
2500000,0.755,11400.0,0.915,-2402.5
2520000,0.735,13820.0,0.895,-1615.0
2540000,0.75,10422.5,0.965,-525.0
2560000,0.76,11487.5,0.945,-342.5
2580000,0.765,6660.0,0.915,-892.5
2600000,0.765,16197.500000000002,0.94,1620.0
2620000,0.735,8210.0,0.935,-257.5
2640000,0.79,16420.0,0.94,-25.0
2660000,0.825,15122.5,0.925,-1265.0
2680000,0.745,10092.5,0.885,-4415.0
2700000,0.785,14205.0,0.95,492.5
2720000,0.795,8282.5,0.935,-1085.0
2740000,0.81,17445.0,0.945,990.0
2760000,0.695,10775.0,0.905,-1525.0
2780000,0.755,10662.5,0.935,-2687.5
2800000,0.75,11732.5,0.94,-1145.0
2820000,0.78,9767.5,0.905,-2362.5
2840000,0.765,11045.0,0.95,357.5
2860000,0.77,12940.0,0.93,-2790.0
2880000,0.73,9052.5,0.93,-1810.0
2900000,0.785,17855.0,0.9,-1935.0
2920000,0.77,14160.0,0.915,-2177.5
2940000,0.75,11705.0,0.94,-25.0
2960000,0.775,10675.0,0.94,175.0
2980000,0.835,19550.0,0.945,-272.5
3000000,0.75,12847.5,0.905,-1480.0
3020000,0.78,15880.0,0.885,-4742.5
3040000,0.69,1355.0,0.91,-4092.5000000000005
3060000,0.72,8267.5,0.94,-1040.0
3080000,0.7,7902.5,0.9,-2460.0
3100000,0.74,10322.5,0.91,-2615.0
3120000,0.79,13390.0,0.915,-2550.0
3140000,0.72,6807.5,0.915,-755.0
3160000,0.74,7947.5,0.925,-812.5
3180000,0.685,9097.5,0.94,-167.5
3200000,0.69,7632.5,0.92,-1922.5
3220000,0.695,9860.0,0.91,-2435.0
3240000,0.72,10585.0,0.93,-1792.5
3260000,0.66,7550.0,0.925,-3062.5
3280000,0.68,3625.0,0.915,-47.5
3300000,0.72,13807.5,0.885,-4090.0
3320000,0.725,9377.5,0.935,-185.0
3340000,0.705,13220.0,0.915,-2392.5
3360000,0.68,7467.5,0.945,695.0
3380000,0.6,6522.5,0.95,-762.5
3400000,0.675,7525.0,0.94,1395.0
3420000,0.665,3480.0,0.92,532.5
3440000,0.68,4645.0,0.9,355.0
3460000,0.675,5680.0,0.93,-580.0
3480000,0.67,7900.0,0.895,-2700.0
3500000,0.765,17000.0,0.905,247.5
3520000,0.625,2660.0,0.9,-1950.0
3540000,0.655,8377.5,0.95,55.0
3560000,0.735,12397.5,0.925,-77.5
3580000,0.64,5187.5,0.955,-707.5
3600000,0.535,-1062.5,0.905,-1750.0
3620000,0.63,4685.0,0.885,-2752.5
3640000,0.595,6670.0,0.93,467.5
3660000,0.625,8130.000000000001,0.935,-25.0
3680000,0.605,6452.5,0.9,-775.0
3700000,0.585,65.0,0.925,212.5
3720000,0.58,3095.0,0.905,-260.0
3740000,0.595,4285.0,0.84,-1817.5
3760000,0.52,780.0,0.875,-140.0
3780000,0.52,4355.0,0.905,352.5
3800000,0.59,365.0,0.895,-1767.5
3820000,0.61,3257.5,0.92,-1910.0
3840000,0.555,-2380.0,0.89,-940.0
3860000,0.565,1725.0,0.88,692.5
