episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
500000,0.755,15072.5,0.86,-4680.0
510000,0.745,19332.5,0.84,-1310.0
520000,0.8,15160.0,0.91,-3802.5
530000,0.74,16412.5,0.835,-2387.5
540000,0.675,7755.0,0.88,-1192.5
550000,0.775,17005.0,0.9,-3812.5
560000,0.735,11337.5,0.9,-1882.5
570000,0.725,11372.5,0.865,-5377.5
580000,0.76,17332.5,0.92,-2475.0
590000,0.8,16710.0,0.955,795.0
600000,0.735,8827.5,0.91,-1857.5
610000,0.77,16350.000000000002,0.845,-3632.5
620000,0.775,17672.5,0.875,-5272.5
630000,0.735,13132.5,0.92,-1640.0
640000,0.81,16947.5,0.93,-2042.5
650000,0.75,11667.5,0.915,-997.5
660000,0.79,17052.5,0.88,-2117.5
670000,0.8,17207.5,0.9,-2700.0
680000,0.755,14912.5,0.88,-2272.5
690000,0.76,9745.0,0.89,-4882.5
700000,0.755,14240.0,0.905,-3510.0
710000,0.75,13797.5,0.875,-1702.5
720000,0.725,10957.5,0.925,-1272.5
730000,0.76,11277.5,0.89,-3295.0
740000,0.765,13212.5,0.88,-3560.0
750000,0.725,6685.0,0.915,-2052.5
760000,0.71,7595.0,0.905,-4152.5
770000,0.775,12092.5,0.895,-6845.0
780000,0.71,10705.0,0.92,-3332.5
790000,0.75,11777.5,0.885,-3982.5
800000,0.74,13700.0,0.895,-1812.5
810000,0.805,27562.5,0.9,-3682.5
820000,0.765,16004.999999999998,0.845,-3822.5
830000,0.725,17040.0,0.875,-4017.5
840000,0.745,10180.0,0.915,-2050.0
850000,0.795,13282.5,0.915,-752.5
860000,0.765,12915.0,0.88,-5305.0
870000,0.77,13535.0,0.875,-5207.5
880000,0.73,12610.0,0.92,-1695.0
890000,0.72,9277.5,0.945,882.5
900000,0.73,7102.5,0.93,-1440.0
910000,0.64,5100.0,0.925,-1482.5
920000,0.685,9182.5,0.92,370.0
930000,0.725,11500.0,0.93,-1245.0
940000,0.745,7970.0,0.915,-1790.0
950000,0.725,12450.0,0.915,-925.0
960000,0.815,16157.499999999998,0.915,-1935.0
970000,0.695,6707.5,0.905,-1990.0
980000,0.725,15750.0,0.9,-910.0
990000,0.71,7892.5,0.9,-2680.0
1000000,0.745,8405.0,0.885,-2300.0
1010000,0.77,14730.0,0.92,-2327.5
1020000,0.72,14147.5,0.92,-2867.5
1030000,0.695,9557.5,0.94,-2700.0
1040000,0.64,6457.5,0.88,-3317.5
1050000,0.645,4437.5,0.885,-3387.5
1060000,0.72,10577.5,0.88,-1055.0
1070000,0.77,15010.0,0.94,-2110.0
1080000,0.685,6620.0,0.89,-2560.0
1090000,0.735,8837.5,0.9,-3560.0
1100000,0.68,12072.5,0.905,-625.0
1110000,0.685,9990.0,0.88,-450.0
1120000,0.755,13847.5,0.88,-2955.0
1130000,0.745,14250.0,0.92,-1810.0
1140000,0.785,16597.5,0.9,-5775.0
1150000,0.67,8467.5,0.875,-4382.5
1160000,0.72,11760.0,0.905,-2042.5
1170000,0.655,8820.0,0.91,-2105.0
1180000,0.67,7255.0,0.91,-60.0
1190000,0.61,2570.0,0.87,-4037.4999999999995
1200000,0.695,5797.5,0.875,-292.5
1210000,0.67,5995.0,0.905,-1987.5
1220000,0.685,3265.0,0.885,-3572.5
1230000,0.68,10000.0,0.915,-355.0
1240000,0.65,5200.0,0.93,-387.5
1250000,0.66,8797.5,0.935,-1437.5
1260000,0.73,15277.5,0.94,-602.5
1270000,0.77,15520.0,0.93,-1372.5
1280000,0.71,17407.5,0.825,-862.5
1290000,0.675,9210.0,0.935,-705.0
1300000,0.67,10987.5,0.915,-1417.5
1310000,0.725,9467.5,0.915,-1150.0
1320000,0.645,6082.5,0.93,-1830.0
1330000,0.615,4802.5,0.92,-1617.5
1340000,0.675,13560.0,0.885,-577.5
1350000,0.705,11085.0,0.93,-907.5
1360000,0.72,5337.5,0.905,-1110.0
1370000,0.655,11292.5,0.925,-1520.0
1380000,0.685,13485.0,0.915,-1515.0
1390000,0.695,9920.0,0.915,-2417.5
1400000,0.655,5337.5,0.82,-3770.0
1410000,0.655,2190.0,0.92,-1560.0
1420000,0.59,4775.0,0.885,-2265.0
1430000,0.675,11262.5,0.905,-2375.0
1440000,0.68,10442.5,0.93,-302.5
1450000,0.67,7397.5,0.94,-2622.5
1460000,0.65,8740.0,0.845,-235.0
1470000,0.67,9132.5,0.895,-1897.5
1480000,0.65,8550.0,0.88,-797.5
1490000,0.685,6002.5,0.91,262.5
1500000,0.72,12887.5,0.92,-2292.5
1510000,0.67,3845.0,0.93,-1612.5
1520000,0.56,-490.0,0.845,-2950.0
1530000,0.645,5620.0,0.87,-2812.5
1540000,0.605,6710.0,0.87,-2227.5
1550000,0.655,13502.5,0.87,-790.0
1560000,0.65,10697.5,0.89,-1782.5
1570000,0.655,7425.0,0.885,392.5
1580000,0.63,6057.5,0.875,-1000.0
1590000,0.605,11220.0,0.88,-857.5
1600000,0.65,11612.5,0.87,-1710.0
1610000,0.715,12342.5,0.94,-1855.0
1620000,0.64,9967.5,0.885,-2645.0
1630000,0.595,8550.0,0.855,-1217.5
1640000,0.59,5460.0,0.845,910.0
1650000,0.575,8255.0,0.835,-857.5
1660000,0.605,4572.5,0.845,622.5
1670000,0.645,8282.5,0.87,432.5
1680000,0.625,6387.5,0.905,-1420.0
1690000,0.49,2917.5,0.785,-755.0
1700000,0.595,5752.5,0.825,-4235.0
1710000,0.59,9972.5,0.765,-1325.0
1720000,0.585,9557.5,0.82,-1247.5
1730000,0.505,5182.5,0.72,-2787.5
1740000,0.495,3967.5,0.76,-1292.5
1750000,0.565,3105.0,0.8,-1045.0
1760000,0.415,4230.0,0.67,-1817.5
1770000,0.605,7757.5,0.8,-247.5
1780000,0.45,3175.0,0.705,-1182.5
1790000,0.48,5602.5,0.74,-70.0
1800000,0.42,3152.5,0.655,7.5
1810000,0.48,4675.0,0.635,-877.5
1820000,0.39,627.5,0.67,35.0
1830000,0.44,7132.5,0.635,-875.0
1840000,0.35,2190.0,0.625,-82.5
1850000,0.4,4532.5,0.635,-410.0
1860000,0.3,2430.0,0.555,-65.0
1870000,0.295,1835.0,0.51,-990.0
1880000,0.29,1367.5,0.455,-1405.0
1890000,0.325,365.0,0.53,-267.5
1900000,0.305,1232.5,0.495,-1855.0
1910000,0.27,-2230.0,0.535,-472.5
1920000,0.32,1660.0,0.485,-1160.0
1930000,0.305,1535.0,0.51,7.5
1940000,0.32,2712.5,0.47,167.5
1950000,0.305,1620.0,0.465,-1432.5
1960000,0.27,102.5,0.47,-637.5
1970000,0.295,1155.0,0.44,-977.5
1980000,0.265,200.0,0.455,120.0
1990000,0.305,-675.0,0.435,-135.0
2000000,0.295,-802.5,0.475,180.0
2010000,0.27,345.0,0.45,-595.0
2020000,0.255,187.5,0.43,-1717.5
2030000,0.26,715.0,0.46,127.5
2040000,0.27,407.5,0.475,-250.0
2050000,0.3,-1417.5,0.47,-382.5
2060000,0.29,325.0,0.45,-477.5
2070000,0.275,-1240.0,0.455,-857.5
2080000,0.26,85.0,0.455,-395.0
2090000,0.24,1315.0,0.445,140.0
2100000,0.255,1525.0,0.465,-577.5
2110000,0.28,1685.0,0.445,-1125.0
2120000,0.23,-210.0,0.485,577.5
2130000,0.295,1035.0,0.46,-70.0
2140000,0.29,2682.5,0.45,-195.0
2150000,0.29,-2.5,0.465,225.0
2160000,0.27,985.0,0.46,600.0
2170000,0.255,1902.5,0.47,185.0
2180000,0.29,1165.0,0.45,-527.5
2190000,0.24,-615.0,0.46,-477.5
2200000,0.28,-557.5,0.465,-807.5
2210000,0.26,1432.5,0.475,-272.5
2220000,0.31,-20.0,0.475,195.0
2230000,0.185,195.0,0.455,-500.0
2240000,0.23,-682.5,0.455,-650.0
2250000,0.26,1155.0,0.48,255.0
2260000,0.295,267.5,0.435,-1257.5
2270000,0.275,305.0,0.445,-272.5
2280000,0.26,932.5,0.48,320.0
2290000,0.25,157.5,0.45,-347.5
2300000,0.28,390.0,0.455,0.0
2310000,0.255,107.5,0.445,-1357.5
2320000,0.22,-810.0,0.48,-180.0
2330000,0.285,2180.0,0.47,-517.5
2340000,0.24,-207.5,0.465,-822.5
2350000,0.24,-687.5,0.46,-562.5
2360000,0.3,70.0,0.45,-345.0
2370000,0.265,-615.0,0.445,-827.5
2380000,0.235,-270.0,0.465,-132.5
2390000,0.285,1280.0,0.45,77.5
2400000,0.255,1760.0,0.445,-257.5
2410000,0.285,75.0,0.475,530.0
2420000,0.275,-1122.5,0.44,-1025.0
2430000,0.27,1192.5,0.445,-830.0
2440000,0.3,2337.5,0.475,-225.0
2450000,0.215,-510.0,0.455,-57.5
2460000,0.27,-372.5,0.445,-367.5
2470000,0.285,930.0,0.475,87.5
2480000,0.235,-455.0,0.44,-475.0
2490000,0.28,-1777.5,0.445,-590.0
2500000,0.24,1222.5,0.48,380.0
