episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
75000,0.59,917.5,0.9,-847.5
150000,0.56,3690.0,0.94,1540.0
225000,0.535,1772.5,0.925,935.0
300000,0.57,1055.0,0.935,1230.0
375000,0.495,2427.5,0.93,490.0
450000,0.55,190.0,0.89,-330.0
525000,0.475,-3035.0,0.94,2130.0
600000,0.515,670.0,0.94,242.5
675000,0.535,2060.0,0.95,832.5
750000,0.55,427.5,0.965,1590.0
825000,0.54,-1667.5,0.92,422.5
900000,0.54,-1490.0,0.95,750.0
975000,0.57,217.5,0.94,1525.0
1050000,0.505,1827.5,0.9,347.5
1125000,0.395,-3392.5,0.915,1050.0
1200000,0.445,-1860.0,0.915,802.5
1275000,0.525,-317.5,0.95,1667.5
1350000,0.5,-892.5,0.945,905.0
1425000,0.54,-2112.5,0.935,1587.5
1500000,0.44,-3340.0,0.95,152.5
1575000,0.445,-1445.0,0.925,1330.0
1650000,0.49,82.5,0.92,995.0
1725000,0.49,-3927.5,0.92,1717.5
1800000,0.46,-2480.0,0.95,1577.5
1875000,0.515,3385.0,0.93,1315.0
1950000,0.55,-887.5,0.935,877.5
2025000,0.48,395.0,0.945,1362.5
2100000,0.585,1655.0,0.93,1375.0
2175000,0.435,-4380.0,0.935,1457.5
2250000,0.435,-1552.5,0.94,1150.0
2325000,0.57,450.0,0.92,1627.5
2400000,0.495,-272.5,0.935,1190.0
2475000,0.5,1270.0,0.945,1017.5000000000001
2550000,0.49,2932.5,0.955,1550.0
2625000,0.54,1300.0,0.935,1092.5
2700000,0.535,1590.0,0.93,652.5
2775000,0.455,-605.0,0.925,1852.5
2850000,0.48,935.0,0.935,1495.0
2925000,0.485,-2532.5,0.93,1175.0
3000000,0.49,1740.0,0.915,1422.5
3075000,0.5,-1332.5,0.925,860.0
3150000,0.58,72.5,0.92,852.5
3225000,0.425,-1332.5,0.915,2167.5
3300000,0.49,-3205.0,0.92,435.0
3375000,0.545,787.5,0.95,1367.5
3450000,0.535,-2812.5,0.935,1095.0
3525000,0.49,835.0,0.91,-115.0
3600000,0.485,-1615.0,0.935,2925.0
3675000,0.47,1050.0,0.925,1805.0
3750000,0.435,-2142.5,0.945,1217.5
3825000,0.45,-2542.5,0.955,1112.5
3900000,0.51,-287.5,0.91,830.0
3975000,0.485,-2170.0,0.93,922.5
4050000,0.48,2482.5,0.925,1657.5
4125000,0.46,-1885.0,0.935,910.0
4200000,0.49,-2917.5,0.925,230.0
4275000,0.475,517.5,0.925,997.5
4350000,0.53,477.5,0.935,1297.5
4425000,0.445,-2697.5,0.95,935.0
4500000,0.44,-350.0,0.93,1325.0
4575000,0.425,-4885.0,0.93,1187.5
4650000,0.46,-4912.5,0.955,1697.5
4725000,0.555,132.5,0.93,1347.5
4800000,0.47,-735.0,0.905,1915.0
4875000,0.535,560.0,0.91,2435.0
4950000,0.535,3687.5,0.95,997.5
5025000,0.5,-1252.5,0.91,2165.0
5100000,0.465,-895.0,0.95,1377.5
5175000,0.535,905.0,0.945,1812.5
5250000,0.5,-1745.0,0.955,1567.5
5325000,0.455,-1797.5,0.94,1340.0
5400000,0.555,1187.5,0.965,2107.5
5475000,0.47,827.5,0.945,2782.5
5550000,0.47,-367.5,0.925,1072.5
5625000,0.47,-3117.5,0.91,1525.0
5700000,0.445,-1317.5,0.945,1515.0
5775000,0.47,152.5,0.945,762.5
5850000,0.565,150.0,0.94,1310.0
5925000,0.5,960.0,0.945,1222.5
6000000,0.505,-787.5,0.9,1785.0
6075000,0.49,-1430.0,0.945,2397.5
6150000,0.52,-1507.5,0.92,2260.0
6225000,0.48,-917.5,0.925,845.0
6300000,0.44,-2347.5,0.955,1912.5
6375000,0.47,-640.0,0.935,1582.5
6450000,0.495,-162.5,0.89,1227.5
6525000,0.525,-2565.0,0.955,2175.0
6600000,0.535,607.5,0.905,577.5
6675000,0.54,-1317.5,0.935,805.0
6750000,0.495,-1417.5,0.92,1680.0
6825000,0.445,-2355.0,0.89,-247.5
6900000,0.5,-2535.0,0.915,1520.0
6975000,0.47,1540.0,0.895,912.5
7050000,0.5,375.0,0.925,1125.0
7125000,0.46,-5357.5,0.945,2565.0
7200000,0.515,-1152.5,0.91,932.5
7275000,0.505,1390.0,0.94,1772.5
7350000,0.44,-5500.0,0.91,782.5
7425000,0.49,-2060.0,0.955,1192.5
