episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
8000,0.565,2617.5,0.94,542.5
16000,0.51,2147.5,0.93,625.0
24000,0.46,-2805.0,0.955,1285.0
32000,0.515,-1195.0,0.95,1407.5
40000,0.555,5047.5,0.935,405.0
48000,0.53,2047.4999999999998,0.93,735.0
56000,0.51,515.0,0.95,1355.0
64000,0.52,3520.0,0.925,1117.5
72000,0.475,2365.0,0.94,355.0
80000,0.485,-322.5,0.9,565.0
88000,0.565,1755.0,0.935,1307.5
96000,0.495,732.5,0.94,1310.0
104000,0.505,3762.5,0.94,1322.5
112000,0.59,4920.0,0.92,877.5
120000,0.55,642.5,0.93,1347.5
128000,0.52,-100.0,0.92,717.5
136000,0.51,-1012.5,0.935,1235.0
144000,0.5,2520.0,0.94,780.0
152000,0.455,-2112.5,0.93,1282.5
160000,0.535,3312.5,0.93,815.0
168000,0.57,2195.0,0.935,1702.5
176000,0.485,3075.0,0.93,645.0
184000,0.46,-1447.5,0.93,265.0
192000,0.55,1442.5,0.945,747.5
200000,0.58,-3075.0,0.94,1282.5
208000,0.57,-852.5,0.955,620.0
216000,0.555,2787.5,0.905,-352.5
224000,0.485,-35.0,0.945,620.0
232000,0.57,902.5,0.95,1730.0
240000,0.505,-2850.0,0.93,815.0
248000,0.57,-97.5,0.96,960.0
256000,0.57,2490.0,0.91,1712.5
264000,0.485,962.5,0.93,915.0
272000,0.535,60.0,0.945,382.5
280000,0.545,2.5,0.92,1192.5
288000,0.49,-1782.5,0.925,500.0
296000,0.47,1357.5,0.88,995.0
304000,0.52,2860.0,0.935,402.5
312000,0.585,965.0,0.955,1487.5
320000,0.575,410.0,0.965,1392.5
328000,0.585,960.0,0.945,737.5
336000,0.565,-1270.0,0.93,757.5
344000,0.5,-4312.5,0.945,1052.5
352000,0.46,-1500.0,0.93,780.0
360000,0.475,2207.5,0.925,1182.5
368000,0.505,-255.0,0.92,2192.5
376000,0.54,1670.0,0.935,1705.0
384000,0.535,-75.0,0.935,692.5
392000,0.52,1667.5,0.915,615.0
400000,0.53,530.0,0.95,870.0
408000,0.47,-2472.5,0.905,1110.0
416000,0.48,-2600.0,0.925,412.5
424000,0.495,-3040.0,0.92,782.5
432000,0.465,-910.0,0.94,672.5
440000,0.495,-630.0,0.93,725.0
448000,0.425,410.0,0.91,667.5
456000,0.515,2390.0,0.945,740.0
464000,0.58,2715.0,0.925,492.5
472000,0.57,1675.0,0.925,1132.5
480000,0.615,3460.0,0.94,617.5
488000,0.46,-630.0,0.94,2357.5
496000,0.53,502.49999999999994,0.92,1245.0
504000,0.49,1982.5,0.91,830.0
512000,0.53,862.5,0.935,745.0
520000,0.505,-430.0,0.89,1225.0
528000,0.475,-2185.0,0.915,450.0
536000,0.54,582.5,0.94,1385.0
544000,0.505,-1312.5,0.925,775.0
552000,0.57,1050.0,0.93,1727.5
560000,0.51,-572.5,0.935,650.0
568000,0.53,292.5,0.95,302.5
576000,0.555,4285.0,0.93,1050.0
584000,0.555,522.5,0.94,830.0
592000,0.445,957.5,0.945,982.5
600000,0.485,-1062.5,0.94,772.5
608000,0.55,2625.0,0.94,832.5
616000,0.505,-2407.5,0.96,907.5
624000,0.52,107.5,0.95,1327.5
632000,0.495,-30.0,0.925,577.5
640000,0.54,212.5,0.92,802.5
648000,0.475,-370.0,0.94,817.5
656000,0.61,-337.5,0.935,625.0
664000,0.6,3445.0,0.96,972.5
672000,0.545,1912.5,0.91,665.0
680000,0.505,2465.0,0.915,847.5
688000,0.47,2982.5,0.925,1115.0
696000,0.53,1187.5,0.94,907.5
704000,0.465,500.0,0.89,730.0
712000,0.535,2112.5,0.92,497.5
720000,0.49,430.0,0.925,697.5
728000,0.525,-2245.0,0.895,420.0
736000,0.445,547.5,0.92,527.5
