episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
6225000,0.47,1342.5,0.92,1032.5
6300000,0.555,-962.5,0.89,332.5
6375000,0.505,302.5,0.935,942.5
6450000,0.51,-150.0,0.945,1310.0
6525000,0.455,-2515.0,0.915,780.0
6600000,0.465,-370.0,0.895,832.5
6675000,0.53,-927.5,0.945,1047.5
6750000,0.525,-1992.5,0.945,1975.0
6825000,0.43,-4132.5,0.955,1422.5
6900000,0.58,440.0,0.96,2420.0
6975000,0.505,125.0,0.95,1475.0
7050000,0.505,1690.0,0.935,1115.0
7125000,0.49,465.0,0.945,687.5
7200000,0.405,-5095.0,0.925,430.0
7275000,0.48,922.5,0.91,587.5
7350000,0.47,-2110.0,0.915,380.0
7425000,0.455,145.0,0.92,1085.0
7500000,0.48,-1500.0,0.915,902.5
7575000,0.445,-1775.0,0.94,1272.5
7650000,0.475,-2285.0,0.915,1240.0
7725000,0.4,-1155.0,0.91,892.5
7800000,0.43,-2890.0,0.92,1037.5
7875000,0.535,-2047.4999999999998,0.93,1435.0
7950000,0.525,-690.0,0.925,1460.0
8025000,0.505,-2945.0,0.92,1017.5000000000001
8100000,0.485,-2762.5,0.91,1102.5
8175000,0.455,-4475.0,0.935,1372.5
8250000,0.425,-1645.0,0.92,1372.5
8325000,0.45,-667.5,0.925,1315.0
8400000,0.425,-345.0,0.94,860.0
8475000,0.485,-2560.0,0.935,1117.5
8550000,0.465,-3717.5,0.92,927.5
8625000,0.515,-2315.0,0.93,1085.0
8700000,0.46,-4117.5,0.92,1275.0
8775000,0.53,-1715.0,0.94,892.5
8850000,0.5,-3445.0,0.935,1677.5
8925000,0.455,702.5,0.945,2907.5
9000000,0.46,105.0,0.915,922.5
9075000,0.5,-2832.5,0.96,1700.0
9150000,0.495,-540.0,0.915,797.5
9225000,0.45,-4272.5,0.94,1255.0
9300000,0.48,-3410.0,0.955,1220.0
9375000,0.48,2142.5,0.945,877.5
9450000,0.465,-740.0,0.915,1657.5
9525000,0.42,-3742.5,0.91,800.0
9600000,0.45,-1665.0,0.945,1197.5
9675000,0.475,-232.5,0.9,1267.5
9750000,0.515,-1497.5,0.935,925.0
9825000,0.515,-2005.0,0.935,1150.0
9900000,0.475,-1407.5,0.945,1427.5
9975000,0.49,-535.0,0.935,1242.5
10050000,0.515,-2120.0,0.94,1717.5
10125000,0.465,-777.5,0.92,925.0
10200000,0.46,-462.5,0.92,1035.0
10275000,0.46,-407.5,0.915,670.0
10350000,0.505,-3542.5,0.92,760.0
10425000,0.45,-2230.0,0.935,1782.5
10500000,0.48,187.5,0.91,782.5
10575000,0.455,-2187.5,0.895,957.5
10650000,0.485,-277.5,0.905,735.0
10725000,0.45,-3017.5,0.91,812.5
10800000,0.51,-1525.0,0.93,590.0
10875000,0.47,-1235.0,0.94,1525.0
10950000,0.425,-1200.0,0.925,1060.0
11025000,0.47,-615.0,0.955,967.5
11100000,0.48,-4745.0,0.955,1697.5
11175000,0.485,-817.5,0.92,1425.0
11250000,0.505,-1004.9999999999999,0.925,1435.0
11325000,0.53,-540.0,0.87,270.0
11400000,0.51,-3710.0,0.935,1350.0
11475000,0.425,-1760.0,0.935,1662.5
11550000,0.5,657.5,0.925,302.5
11625000,0.485,-465.0,0.965,1190.0
11700000,0.45,-600.0,0.93,1340.0
11775000,0.51,-2957.5,0.91,960.0
11850000,0.47,1815.0,0.935,1150.0
11925000,0.45,-1152.5,0.94,1057.5
12000000,0.5,-550.0,0.915,1042.5
12075000,0.445,-492.5,0.94,910.0
12150000,0.505,-760.0,0.945,767.5
12225000,0.455,-1030.0,0.89,290.0
12300000,0.53,-2492.5,0.91,2135.0
12375000,0.505,-230.0,0.94,1827.5
12450000,0.44,-842.5,0.95,1272.5
12525000,0.46,-5170.0,0.935,1152.5
12600000,0.515,-1405.0,0.95,1137.5
12675000,0.485,272.5,0.935,827.5
12750000,0.44,-2535.0,0.9,1422.5
12825000,0.51,-2710.0,0.915,850.0
12900000,0.485,385.0,0.935,1115.0
12975000,0.44,-4550.0,0.93,1835.0
13050000,0.46,-1962.5,0.935,1004.9999999999999
13125000,0.495,-3122.5,0.915,2035.0000000000002
13200000,0.49,-2180.0,0.965,1235.0
13275000,0.43,-700.0,0.96,1145.0
13350000,0.465,-2307.5,0.905,742.5
13425000,0.54,-172.5,0.92,1165.0
13500000,0.51,-437.5,0.91,927.5
13575000,0.535,1072.5,0.935,1085.0
13650000,0.485,-1590.0,0.925,980.0
13725000,0.415,-10.0,0.93,1087.5
13800000,0.435,-1642.5,0.93,1002.5
13875000,0.48,862.5,0.94,907.5
13950000,0.485,-1415.0,0.945,1675.0
14025000,0.525,1172.5,0.905,680.0
14100000,0.51,-417.5,0.955,1110.0
14175000,0.455,-595.0,0.93,772.5
14250000,0.44,-1325.0,0.91,890.0
14325000,0.5,-1170.0,0.94,832.5
14400000,0.445,160.0,0.925,885.0
14475000,0.525,-2240.0,0.93,907.5
14550000,0.445,-1467.5,0.94,1025.0
14625000,0.495,-2122.5,0.925,970.0
14700000,0.45,-485.0,0.945,932.5
14775000,0.505,140.0,0.9,1360.0
14850000,0.46,-55.0,0.905,705.0
14925000,0.505,-165.0,0.93,920.0
15000000,0.475,-135.0,0.925,847.5
15075000,0.485,1615.0,0.89,720.0
15150000,0.47,-50.0,0.93,862.5
15225000,0.47,877.5,0.935,1940.0
15300000,0.54,737.5,0.93,970.0
15375000,0.49,-1130.0,0.9,1040.0
15450000,0.46,-577.5,0.93,900.0
15525000,0.44,-1180.0,0.895,1242.5
15600000,0.5,-1217.5,0.93,980.0
15675000,0.49,-820.0,0.915,780.0
15750000,0.43,-4420.0,0.94,977.5
15825000,0.46,-320.0,0.92,737.5
15900000,0.525,1157.5,0.945,945.0
15975000,0.54,1340.0,0.93,740.0
16050000,0.485,-1632.5,0.925,807.5
16125000,0.46,55.0,0.905,752.5
16200000,0.465,-270.0,0.915,805.0
16275000,0.505,-530.0,0.935,1347.5
16350000,0.5,-1372.5,0.94,880.0
16425000,0.51,-1137.5,0.93,940.0
16500000,0.485,487.5,0.925,825.0
16575000,0.485,195.0,0.88,765.0
16650000,0.435,-2510.0,0.925,655.0
16725000,0.545,967.5,0.905,740.0
16800000,0.485,-502.49999999999994,0.915,845.0
16875000,0.505,357.5,0.94,805.0
16950000,0.49,-1117.5,0.93,742.5
17025000,0.445,-1140.0,0.93,695.0
17100000,0.495,1230.0,0.905,740.0
17175000,0.515,225.0,0.92,777.5
17250000,0.465,-592.5,0.945,1090.0
17325000,0.425,-230.0,0.92,1285.0
17400000,0.44,-527.5,0.9,692.5
17475000,0.455,355.0,0.92,905.0
17550000,0.5,-915.0,0.91,760.0
17625000,0.53,510.0,0.915,1247.5
17700000,0.405,-3532.5,0.93,820.0
17775000,0.475,-2062.5,0.94,932.5
17850000,0.51,1055.0,0.915,785.0
17925000,0.51,-1255.0,0.935,922.5
18000000,0.515,1572.5,0.94,885.0
18075000,0.5,2202.5,0.96,1004.9999999999999
18150000,0.45,-1405.0,0.915,710.0
18225000,0.44,955.0,0.9,710.0
18300000,0.455,1067.5,0.91,885.0
18375000,0.505,-972.5,0.92,827.5
18450000,0.515,-682.5,0.945,845.0
18525000,0.475,-1625.0,0.955,1152.5
18600000,0.465,1530.0,0.855,1057.5
18675000,0.485,-1395.0,0.935,922.5
18750000,0.485,-612.5,0.925,992.5
