episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
8000,0.58,5507.5,0.885,-1970.0
16000,0.485,-3562.5,0.93,437.5
24000,0.615,327.5,0.89,-3285.0
32000,0.46,-437.5,0.92,112.5
40000,0.61,1782.5,0.95,1412.5
48000,0.55,475.0,0.945,1690.0
56000,0.51,837.5,0.94,1745.0
64000,0.525,6222.5,0.92,665.0
72000,0.505,-337.5,0.91,585.0
80000,0.535,5525.0,0.945,1250.0
88000,0.525,4067.5,0.935,1227.5
96000,0.465,-1647.5,0.93,830.0
104000,0.435,-245.0,0.935,460.0
112000,0.525,-417.5,0.92,-32.5
120000,0.49,-617.5,0.9,720.0
128000,0.48,-1670.0,0.93,265.0
136000,0.485,3535.0,0.925,772.5
144000,0.52,3020.0,0.915,-45.0
152000,0.59,1582.5,0.945,1942.5
160000,0.505,1967.5,0.925,785.0
168000,0.525,307.5,0.95,1355.0
176000,0.505,-1240.0,0.945,757.5
184000,0.425,-227.5,0.935,1347.5
192000,0.53,-350.0,0.92,740.0
200000,0.51,480.0,0.91,837.5
208000,0.495,955.0,0.955,842.5
216000,0.515,457.5,0.95,797.5
224000,0.545,-1945.0,0.905,660.0
232000,0.555,1882.5,0.955,2027.4999999999998
240000,0.45,-1727.5,0.965,1582.5
248000,0.48,517.5,0.935,1285.0
256000,0.475,1730.0,0.915,617.5
264000,0.6,-1440.0,0.96,930.0
272000,0.525,432.5,0.965,947.5
280000,0.5,-580.0,0.91,-567.5
288000,0.475,-40.0,0.91,540.0
296000,0.49,-1702.5,0.92,10.0
304000,0.57,-2660.0,0.945,680.0
312000,0.495,485.0,0.95,897.5
320000,0.45,832.5,0.96,1410.0
328000,0.565,2787.5,0.935,725.0
336000,0.525,-540.0,0.925,797.5
344000,0.515,1065.0,0.96,912.5
352000,0.555,1740.0,0.925,842.5
360000,0.48,-685.0,0.945,1372.5
368000,0.49,-1380.0,0.925,277.5
376000,0.575,-1700.0,0.94,630.0
384000,0.565,1780.0,0.94,807.5
392000,0.51,1940.0,0.925,387.5
400000,0.55,3170.0,0.905,632.5
408000,0.505,-2430.0,0.955,862.5
416000,0.45,-1182.5,0.925,1442.5
424000,0.555,3157.5,0.905,967.5
432000,0.56,3362.5,0.915,667.5
440000,0.67,1995.0,0.945,835.0
448000,0.545,1420.0,0.94,270.0
456000,0.51,3705.0,0.925,132.5
464000,0.47,-757.5,0.945,702.5
472000,0.52,-80.0,0.93,690.0
480000,0.61,3400.0,0.92,857.5
488000,0.55,-2337.5,0.92,-257.5
496000,0.555,-242.5,0.92,1222.5
504000,0.5,3320.0,0.93,742.5
512000,0.5,1122.5,0.94,-147.5
520000,0.47,4292.5,0.95,1355.0
528000,0.545,1392.5,0.955,1392.5
536000,0.525,607.5,0.89,432.5
544000,0.54,2807.5,0.95,760.0
552000,0.565,-2020.0,0.905,595.0
560000,0.55,2995.0,0.93,592.5
568000,0.615,5420.0,0.945,705.0
576000,0.47,-1982.5,0.935,-202.5
584000,0.565,3317.5,0.93,380.0
592000,0.57,1040.0,0.925,1350.0
600000,0.535,4380.0,0.95,867.5
608000,0.56,-302.5,0.945,1495.0
616000,0.615,1450.0,0.965,1337.5
624000,0.52,-1872.5,0.925,1272.5
632000,0.455,-765.0,0.89,595.0
640000,0.485,-145.0,0.905,390.0
648000,0.55,-637.5,0.92,1172.5
656000,0.56,2247.5,0.94,775.0
664000,0.515,1697.5,0.925,2277.5
672000,0.585,5130.0,0.94,1197.5
680000,0.525,-1067.5,0.94,877.5
688000,0.575,5057.5,0.91,460.0
696000,0.425,-2235.0,0.895,710.0
704000,0.525,5820.0,0.915,685.0
712000,0.495,-877.5,0.92,687.5
720000,0.485,312.5,0.895,1070.0
728000,0.56,1720.0,0.935,1257.5
736000,0.55,1775.0,0.95,1347.5
744000,0.49,342.5,0.915,1165.0
752000,0.565,405.0,0.945,745.0
760000,0.57,1925.0,0.935,707.5
768000,0.565,6120.0,0.925,1670.0
776000,0.575,5015.0,0.935,915.0
784000,0.515,4947.5,0.91,275.0
792000,0.505,-3150.0,0.92,1297.5
800000,0.565,3710.0,0.94,1997.5
808000,0.51,3347.5,0.915,1770.0
816000,0.45,-1225.0,0.9,1540.0
824000,0.6,3247.5,0.945,1677.5
832000,0.5,1440.0,0.935,1795.0
840000,0.425,-1912.5,0.945,1595.0
848000,0.53,250.0,0.95,942.5
856000,0.525,1110.0,0.915,1150.0
864000,0.555,685.0,0.95,1445.0
872000,0.625,3175.0,0.94,800.0
880000,0.585,442.5,0.905,615.0
888000,0.5,2057.5,0.975,432.5
896000,0.545,30.0,0.91,595.0
904000,0.49,-1252.5,0.92,1700.0
