episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
60000,0.81,9165.0,0.935,-2422.5
120000,0.795,9475.0,0.95,412.5
180000,0.805,16845.0,0.945,-792.5
240000,0.775,9910.0,0.92,-3902.5
300000,0.835,18570.0,0.965,0.0
360000,0.825,12567.5,0.915,-3255.0
420000,0.795,17922.5,0.95,1205.0
480000,0.81,15465.0,0.94,970.0
540000,0.815,15552.5,0.94,-1460.0
600000,0.81,14952.5,0.92,-2477.5
660000,0.815,15185.0,0.915,-1287.5
720000,0.845,17390.0,0.925,285.0
780000,0.83,11600.0,0.945,320.0
840000,0.79,18417.5,0.95,-855.0
900000,0.785,16375.0,0.97,1877.5
960000,0.765,10737.5,0.925,-2190.0
1020000,0.785,11520.0,0.91,-2835.0
1080000,0.83,16830.0,0.94,-1817.5
1140000,0.79,13097.5,0.925,-2827.5
1200000,0.815,12877.5,0.915,-3365.0
1260000,0.79,10687.5,0.91,-4147.5
1320000,0.785,12327.5,0.915,-4312.5
1380000,0.755,9452.5,0.955,-1392.5
1440000,0.78,10227.5,0.945,-330.0
1500000,0.75,2667.5,0.915,-2029.9999999999998
1560000,0.815,15890.0,0.935,-440.0
1620000,0.75,12070.0,0.925,-1687.5
1680000,0.775,12440.0,0.955,-1452.5
1740000,0.78,10340.0,0.915,-1795.0
1800000,0.785,11392.5,0.935,-2077.5
1860000,0.76,9387.5,0.94,262.5
1920000,0.765,12292.5,0.915,-2885.0
1980000,0.72,7072.5,0.945,-2887.5
2040000,0.77,6467.5,0.885,-5300.0
2100000,0.805,14952.5,0.935,-1662.5
2160000,0.78,12217.5,0.925,-1862.5
2220000,0.735,4240.0,0.955,377.5
2280000,0.76,11472.5,0.945,-1397.5
2340000,0.785,11990.0,0.92,-427.5
2400000,0.81,13425.0,0.945,-1555.0
2460000,0.735,7007.5,0.93,-705.0
2520000,0.73,6067.5,0.945,-455.0
2580000,0.755,8662.5,0.92,177.5
2640000,0.805,12920.0,0.94,-885.0
2700000,0.77,13240.0,0.91,-4425.0
2760000,0.78,15392.5,0.895,-5107.5
2820000,0.755,8267.5,0.94,-80.0
2880000,0.76,13492.5,0.925,-1390.0
2940000,0.795,11307.5,0.915,-2192.5
3000000,0.775,11867.5,0.945,842.5
3060000,0.81,11782.5,0.925,-2512.5
3120000,0.785,11347.5,0.91,-2652.5
3180000,0.77,9727.5,0.905,-467.5
3240000,0.745,10847.5,0.95,197.5
3300000,0.825,15525.0,0.93,-2897.5
3360000,0.83,13745.0,0.9,-1607.5
3420000,0.795,11772.5,0.9,-4637.5
3480000,0.815,15010.0,0.945,1332.5
3540000,0.83,16700.0,0.925,-2727.5
3600000,0.73,5190.0,0.95,122.5
3660000,0.8,11980.0,0.93,-627.5
3720000,0.79,14462.5,0.945,-722.5
3780000,0.765,7710.0,0.935,-1910.0
3840000,0.8,12177.5,0.945,222.5
3900000,0.75,15407.5,0.905,-415.0
3960000,0.735,10907.5,0.945,665.0
4020000,0.815,17535.0,0.93,-1805.0
4080000,0.725,7372.5,0.92,-2167.5
4140000,0.765,9097.5,0.905,-2317.5
4200000,0.76,6565.0,0.92,-4790.0
4260000,0.72,11190.0,0.9,-2105.0
4320000,0.785,15715.0,0.925,107.5
4380000,0.785,14240.0,0.95,-55.0
4440000,0.725,5765.0,0.93,-1640.0
4500000,0.73,8010.0,0.94,1925.0
4560000,0.8,11810.0,0.94,-72.5
4620000,0.715,9487.5,0.94,-1172.5
4680000,0.775,11022.5,0.96,720.0
4740000,0.79,15282.5,0.95,710.0
4800000,0.805,12927.5,0.965,1222.5
4860000,0.805,12215.0,0.905,-2155.0
4920000,0.775,13602.5,0.925,-2562.5
4980000,0.805,15000.0,0.92,-1580.0
5040000,0.75,12242.5,0.945,-1025.0
5100000,0.78,14892.5,0.91,-3102.5
5160000,0.725,12092.5,0.91,-3197.5
5220000,0.81,8055.0,0.885,-4202.5
5280000,0.765,16102.5,0.935,-2195.0
5340000,0.765,5120.0,0.94,-1270.0
5400000,0.765,6902.5,0.945,-1480.0
5460000,0.74,10442.5,0.945,-1355.0
5520000,0.745,9197.5,0.945,-1155.0
5580000,0.76,6127.5,0.955,-267.5
5640000,0.795,17750.0,0.9,-1662.5
5700000,0.765,8855.0,0.96,1365.0
5760000,0.75,9557.5,0.925,-2200.0
5820000,0.7,5177.5,0.92,-2210.0
5880000,0.735,3385.0,0.915,-1535.0
5940000,0.72,7202.5,0.92,-3865.0
6000000,0.745,10842.5,0.925,-2372.5
6060000,0.74,8737.5,0.93,-1100.0
6120000,0.775,11910.0,0.885,-4447.5
6180000,0.76,6830.0,0.94,-60.0
6240000,0.775,16362.5,0.965,2852.5
6300000,0.71,9395.0,0.935,-1695.0
6360000,0.805,14707.5,0.925,-2210.0
6420000,0.76,13470.0,0.905,-3862.5
6480000,0.75,5017.5,0.905,-1142.5
6540000,0.775,11140.0,0.92,-1862.5
6600000,0.755,11565.0,0.92,-995.0
6660000,0.765,17452.5,0.94,-345.0
6720000,0.765,8175.000000000001,0.915,-1122.5
6780000,0.81,14715.0,0.915,-1272.5
6840000,0.795,16375.0,0.895,-3122.5
6900000,0.755,7227.5,0.9,-3520.0
6960000,0.78,15092.5,0.9,-6240.0
7020000,0.8,14637.5,0.95,-522.5
7080000,0.785,12757.5,0.91,-3987.5
7140000,0.73,6792.5,0.945,-1117.5
7200000,0.725,5855.0,0.945,-1537.5
7260000,0.775,15362.5,0.95,122.5
7320000,0.745,10017.5,0.965,1172.5
7380000,0.755,9210.0,0.905,-2057.5
7440000,0.775,17980.0,0.955,902.5
7500000,0.74,3697.5,0.91,-1952.5
7560000,0.7,9992.5,0.945,-1487.5
7620000,0.71,12132.5,0.93,-2207.5
7680000,0.8,11342.5,0.91,-1542.5
7740000,0.725,4387.5,0.92,-1387.5
7800000,0.685,932.5,0.88,-5822.5
7860000,0.735,12555.0,0.935,-1490.0
7920000,0.74,9350.0,0.94,-2502.5
7980000,0.695,11457.5,0.925,-2297.5
8040000,0.735,11700.0,0.9,-3815.0
8100000,0.745,7150.0,0.945,707.5
8160000,0.73,12567.5,0.93,-745.0
8220000,0.755,10745.0,0.94,-2090.0
8280000,0.75,9735.0,0.955,272.5
8340000,0.685,9522.5,0.93,-92.5
8400000,0.71,7727.5,0.91,-2080.0
8460000,0.785,13577.5,0.9,-2212.5
8520000,0.73,10982.5,0.93,-7.5
8580000,0.72,8307.5,0.96,205.0
8640000,0.815,17022.5,0.92,-1480.0
8700000,0.75,13997.5,0.95,-785.0
8760000,0.74,11205.0,0.88,-3597.5
8820000,0.77,9840.0,0.935,-1207.5
8880000,0.705,8857.5,0.9,-2205.0
8940000,0.715,5055.0,0.935,-1142.5
9000000,0.75,12880.0,0.9,-1732.5
9060000,0.7,2505.0,0.915,-3117.5
9120000,0.665,8955.0,0.92,540.0
9180000,0.695,4072.5,0.92,-1732.5
9240000,0.755,6450.0,0.905,-3882.5
9300000,0.73,7975.0,0.89,-1390.0
9360000,0.805,13620.0,0.945,642.5
9420000,0.675,6780.0,0.895,-3590.0
9480000,0.665,7047.5,0.955,-347.5
9540000,0.66,8315.0,0.92,-357.5
9600000,0.71,10170.0,0.925,-315.0
9660000,0.72,10675.0,0.935,-697.5
9720000,0.715,8000.0,0.915,-402.5
9780000,0.705,7060.0,0.955,-457.5
9840000,0.695,4355.0,0.89,-3622.5
9900000,0.68,4147.5,0.9,-3032.5
9960000,0.705,6152.5,0.905,-375.0
10020000,0.685,7180.0,0.855,-3637.5
10080000,0.705,10947.5,0.955,-252.5
10140000,0.655,9035.0,0.925,-1452.5
10200000,0.655,9165.0,0.92,-1155.0
10260000,0.635,3910.0,0.9,-32.5
10320000,0.67,7432.5,0.91,-870.0
10380000,0.635,2360.0,0.92,-357.5
10440000,0.68,6427.5,0.91,-825.0
10500000,0.71,12487.5,0.935,217.5
10560000,0.665,6975.0,0.92,-342.5
10620000,0.595,3575.0,0.93,-1330.0
10680000,0.61,4667.5,0.92,-212.5
10740000,0.645,8270.0,0.935,-592.5
10800000,0.56,3220.0,0.88,302.5
10860000,0.58,1047.5,0.92,-387.5
10920000,0.61,1365.0,0.905,-1435.0
10980000,0.615,-135.0,0.885,-815.0
11040000,0.565,-1102.5,0.93,675.0
11100000,0.63,8357.5,0.935,1032.5
11160000,0.52,2952.5,0.93,465.0
11220000,0.59,6905.0,0.895,-1012.5
11280000,0.625,4370.0,0.935,-1442.5
11340000,0.555,3387.5,0.9,-1587.5
11400000,0.63,3312.5,0.905,-2392.5
11460000,0.58,2302.5,0.93,-145.0
11520000,0.595,1967.5,0.92,-1812.5
11580000,0.475,1030.0,0.89,-895.0
11640000,0.515,2645.0,0.895,-1472.5
11700000,0.575,3112.5,0.895,-2047.4999999999998
11760000,0.57,202.5,0.87,-347.5
11820000,0.495,955.0,0.88,-1152.5
11880000,0.54,3477.5,0.855,-575.0
11940000,0.53,3167.5,0.855,-870.0
12000000,0.46,-157.5,0.85,1195.0
12060000,0.445,2495.0,0.71,-1620.0
12120000,0.405,-2.5,0.775,-440.0
12180000,0.49,2940.0,0.785,-257.5
12240000,0.37,875.0,0.775,-152.5
12300000,0.37,-2777.5,0.74,-757.5
12360000,0.355,832.5,0.72,-467.5
12420000,0.475,2977.5,0.785,645.0
12480000,0.465,290.0,0.725,587.5
12540000,0.38,1552.5,0.73,-1277.5
12600000,0.45,1060.0,0.73,-402.5
12660000,0.35,557.5,0.65,137.5
12720000,0.36,322.5,0.645,197.5
12780000,0.435,330.0,0.725,-2.5
12840000,0.385,1805.0,0.66,-1385.0
12900000,0.405,765.0,0.715,-497.5
12960000,0.435,1940.0,0.77,540.0
13020000,0.415,642.5,0.725,0.0
13080000,0.45,1882.5,0.64,-10.0
13140000,0.405,77.5,0.72,-542.5
13200000,0.32,510.0,0.69,17.5
13260000,0.315,757.5,0.585,-407.5
13320000,0.46,1755.0,0.76,35.0
13380000,0.415,3587.5,0.73,150.0
13440000,0.4,1535.0,0.645,607.5
13500000,0.3,445.0,0.58,-447.5
13560000,0.335,195.0,0.625,-107.5
13620000,0.36,-1565.0,0.54,275.0
13680000,0.325,2475.0,0.54,142.5
13740000,0.37,-987.5,0.64,-550.0
13800000,0.335,155.0,0.655,825.0
13860000,0.42,1510.0,0.645,-700.0
13920000,0.36,480.0,0.695,105.0
13980000,0.43,1437.5,0.625,0.0
14040000,0.34,1077.5,0.59,-210.0
14100000,0.305,1907.5,0.595,-607.5
14160000,0.315,-725.0,0.67,452.5
14220000,0.33,-132.5,0.655,92.5
14280000,0.385,-7.5,0.69,-77.5
14340000,0.375,-1752.5,0.685,20.0
14400000,0.47,3637.5,0.66,255.0
14460000,0.31,-240.0,0.645,-962.5
14520000,0.325,1390.0,0.54,-850.0
14580000,0.315,-1262.5,0.605,265.0
14640000,0.38,1100.0,0.635,-650.0
14700000,0.405,475.0,0.68,590.0
14760000,0.35,842.5,0.615,262.5
14820000,0.355,3047.5,0.635,0.0
14880000,0.37,-1004.9999999999999,0.675,-32.5
14940000,0.33,-1027.5,0.625,-275.0
15000000,0.36,470.0,0.74,112.5
