episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
3020000,0.48,1940.0,0.9,1247.5
3040000,0.57,3072.5,0.945,1245.0
3060000,0.475,1080.0,0.925,660.0
3080000,0.51,-1845.0,0.93,727.5
3100000,0.525,2265.0,0.935,877.5
3120000,0.53,1690.0,0.935,807.5
3140000,0.525,-117.5,0.925,1317.5
3160000,0.58,2650.0,0.935,1337.5
3180000,0.515,1402.5,0.88,485.0
3200000,0.605,5665.0,0.965,917.5
3220000,0.56,3275.0,0.935,1165.0
3240000,0.575,3642.5,0.945,325.0
3260000,0.555,610.0,0.96,1317.5
3280000,0.56,4487.5,0.94,745.0
3300000,0.525,1067.5,0.89,422.5
3320000,0.6,2205.0,0.96,1750.0
3340000,0.555,3495.0,0.945,920.0
3360000,0.53,3277.5,0.91,787.5
3380000,0.525,-110.0,0.945,1387.5
3400000,0.475,-3232.5,0.98,1365.0
3420000,0.61,3375.0,0.93,640.0
3440000,0.525,640.0,0.935,777.5
3460000,0.55,-595.0,0.955,1000.0
3480000,0.52,4230.0,0.955,1412.5
3500000,0.455,-1250.0,0.905,672.5
3520000,0.55,3857.5,0.915,1295.0
3540000,0.515,-437.5,0.895,655.0
3560000,0.61,2947.5,0.935,662.5
3580000,0.515,1097.5,0.97,1312.5
3600000,0.55,2737.5,0.935,1345.0
3620000,0.6,3402.5,0.96,927.5
3640000,0.545,4147.5,0.945,160.0
3660000,0.47,-1330.0,0.905,490.0
3680000,0.565,2972.5,0.88,430.0
3700000,0.525,-887.5,0.94,755.0
3720000,0.515,-1610.0,0.925,815.0
3740000,0.56,-935.0,0.96,1385.0
3760000,0.6,3317.5,0.965,777.5
3780000,0.525,2205.0,0.955,947.5
3800000,0.64,3677.5,0.95,887.5
3820000,0.53,770.0,0.925,792.5
3840000,0.515,2345.0,0.93,1380.0
3860000,0.585,3177.5,0.925,805.0
3880000,0.565,3390.0,0.94,1197.5
3900000,0.495,-2180.0,0.935,777.5
3920000,0.575,1632.5,0.955,1857.5
3940000,0.54,1635.0,0.925,1352.5
3960000,0.54,4810.0,0.95,1002.5
3980000,0.53,-2367.5,0.91,675.0
4000000,0.615,2467.5,0.935,885.0
4020000,0.55,2342.5,0.935,795.0
4040000,0.57,3062.5,0.93,765.0
4060000,0.52,2075.0,0.93,722.5
4080000,0.515,-492.5,0.92,1162.5
4100000,0.59,-1827.5,0.91,622.5
4120000,0.555,1562.5,0.925,660.0
4140000,0.575,3645.0,0.935,615.0
4160000,0.505,1497.5,0.95,852.5
4180000,0.565,-2037.5,0.955,975.0
4200000,0.585,4662.5,0.915,607.5
4220000,0.54,3470.0,0.95,885.0
4240000,0.6,5020.0,0.9,622.5
4260000,0.5,430.0,0.93,702.5
4280000,0.485,-1492.5,0.915,780.0
4300000,0.53,1337.5,0.95,367.5
4320000,0.56,1612.5,0.96,895.0
4340000,0.58,-232.5,0.925,1207.5
4360000,0.585,520.0,0.925,680.0
4380000,0.595,675.0,0.96,862.5
4400000,0.49,605.0,0.92,305.0
4420000,0.555,5455.0,0.9,782.5
4440000,0.525,4620.0,0.9,1182.5
4460000,0.58,4357.5,0.93,2237.5
4480000,0.525,-1910.0,0.935,775.0
4500000,0.47,-1087.5,0.93,835.0
4520000,0.505,-415.0,0.95,625.0
4540000,0.605,-1967.5,0.95,1362.5
4560000,0.625,1935.0,0.92,1125.0
4580000,0.62,3160.0,0.95,892.5
4600000,0.535,887.5,0.93,1302.5
4620000,0.545,5280.0,0.93,697.5
4640000,0.56,1807.5,0.945,887.5
4660000,0.575,-212.5,0.95,875.0
4680000,0.57,4357.5,0.94,772.5
4700000,0.53,-832.5,0.96,880.0
4720000,0.495,-202.5,0.92,575.0
4740000,0.53,67.5,0.92,655.0
4760000,0.565,4210.0,0.95,812.5
4780000,0.49,2290.0,0.925,745.0
4800000,0.59,5747.5,0.955,935.0
4820000,0.58,750.0,0.915,1540.0
4840000,0.515,-3337.5,0.91,682.5
4860000,0.56,5942.5,0.975,1010.0
4880000,0.525,-90.0,0.89,460.0
4900000,0.59,2885.0,0.91,1172.5
4920000,0.63,5522.5,0.945,1352.5
4940000,0.59,2677.5,0.92,660.0
4960000,0.5,-3775.0,0.935,1280.0
4980000,0.625,6802.5,0.955,1362.5
5000000,0.54,132.5,0.945,1212.5
