episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
12075000,0.795,11237.5,0.9,-1617.5
12150000,0.79,8057.499999999999,0.93,-800.0
12225000,0.765,9655.0,0.91,-2700.0
12300000,0.73,7265.0,0.925,-695.0
12375000,0.65,4357.5,0.95,-2082.5
12450000,0.675,13115.0,0.935,-1170.0
12525000,0.67,4072.5,0.905,-2250.0
12600000,0.675,3395.0,0.94,87.5
12675000,0.73,10100.0,0.94,-805.0
12750000,0.67,7540.0,0.855,-4490.0
12825000,0.695,6525.0,0.93,-1427.5
12900000,0.71,9652.5,0.915,-1297.5
12975000,0.7,8172.499999999999,0.93,-312.5
13050000,0.635,3395.0,0.915,-1115.0
13125000,0.655,7022.5,0.925,-522.5
13200000,0.635,6390.0,0.915,-2009.9999999999998
13275000,0.66,11460.0,0.915,-1607.5
13350000,0.58,5800.0,0.935,1407.5
13425000,0.615,357.5,0.94,-1227.5
13500000,0.665,5270.0,0.955,392.5
13575000,0.62,5417.5,0.925,-195.0
13650000,0.705,9695.0,0.885,-1597.5
13725000,0.63,2455.0,0.915,-80.0
13800000,0.63,9187.5,0.9,-320.0
13875000,0.585,1347.5,0.885,-3110.0
13950000,0.65,10760.0,0.95,1010.0
14025000,0.62,4202.5,0.87,-892.5
14100000,0.625,4217.5,0.905,122.5
14175000,0.665,6100.0,0.93,-595.0
14250000,0.625,7877.5,0.91,-677.5
14325000,0.6,8392.5,0.905,20.0
14400000,0.555,7107.5,0.905,40.0
14475000,0.52,2582.5,0.88,-1577.5
14550000,0.545,-800.0,0.875,695.0
14625000,0.505,1092.5,0.905,192.5
14700000,0.51,-180.0,0.84,-520.0
14775000,0.525,6365.0,0.865,-505.0
14850000,0.48,677.5,0.855,-2307.5
14925000,0.465,2960.0,0.8,-1202.5
15000000,0.47,4367.5,0.765,-995.0
15075000,0.47,387.5,0.81,417.5
15150000,0.48,4137.5,0.855,857.5
15225000,0.435,3710.0,0.77,-455.0
15300000,0.505,4850.0,0.775,37.5
15375000,0.53,1842.5,0.775,235.0
15450000,0.5,4592.5,0.83,580.0
15525000,0.445,1195.0,0.825,367.5
15600000,0.45,5882.5,0.72,950.0
15675000,0.51,3795.0,0.665,-330.0
15750000,0.385,1682.5,0.765,590.0
15825000,0.44,1242.5,0.725,120.0
15900000,0.355,-2187.5,0.655,-597.5
15975000,0.445,2282.5,0.73,645.0
16050000,0.35,-1090.0,0.705,-535.0
16125000,0.41,1920.0,0.715,720.0
16200000,0.52,1512.5,0.7,-877.5
16275000,0.43,2610.0,0.715,77.5
16350000,0.4,-1702.5,0.69,-365.0
16425000,0.4,2265.0,0.7,147.5
16500000,0.39,0.0,0.65,-357.5
16575000,0.41,602.5,0.775,507.49999999999994
16650000,0.46,5057.5,0.7,-415.0
16725000,0.395,742.5,0.685,-105.0
16800000,0.43,4197.5,0.68,-1337.5
16875000,0.37,3170.0,0.61,312.5
16950000,0.42,935.0,0.695,155.0
17025000,0.31,-2777.5,0.725,35.0
17100000,0.39,-1097.5,0.645,-257.5
17175000,0.39,2392.5,0.71,67.5
17250000,0.385,202.5,0.68,-352.5
17325000,0.415,352.5,0.665,-22.5
17400000,0.425,2700.0,0.655,635.0
17475000,0.4,2235.0,0.71,-845.0
17550000,0.405,447.5,0.725,115.0
17625000,0.385,-1457.5,0.66,-252.5
17700000,0.395,2577.5,0.65,352.5
17775000,0.49,4085.0,0.725,-977.5
17850000,0.375,515.0,0.595,-102.5
17925000,0.425,2882.5,0.71,-1245.0
18000000,0.465,937.5,0.695,-927.5
18075000,0.37,2442.5,0.62,-952.5
18150000,0.37,1277.5,0.715,-87.5
18225000,0.415,1602.5,0.7,-330.0
18300000,0.385,1210.0,0.645,-422.5
18375000,0.36,427.5,0.695,-175.0
18450000,0.42,1570.0,0.67,155.0
18525000,0.37,1907.5,0.695,905.0
18600000,0.375,-2167.5,0.65,375.0
18675000,0.35,2560.0,0.66,-242.5
18750000,0.425,3065.0,0.71,792.5
