episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
1232000,0.6,3307.5,0.92,775.0
1240000,0.415,-1055.0,0.925,795.0
1248000,0.64,10550.0,0.9,252.5
1256000,0.615,5065.0,0.945,767.5
1264000,0.56,-275.0,0.915,472.5
1272000,0.46,667.5,0.92,602.5
1280000,0.585,145.0,0.92,670.0
1288000,0.49,-2245.0,0.91,770.0
1296000,0.525,-1762.5,0.95,822.5
1304000,0.57,-1282.5,0.935,865.0
1312000,0.565,2527.5,0.94,635.0
1320000,0.615,3787.5,0.935,1115.0
1328000,0.595,2470.0,0.92,1525.0
1336000,0.555,-1882.5,0.925,657.5
1344000,0.445,-2182.5,0.905,565.0
1352000,0.595,2135.0,0.925,612.5
1360000,0.575,-642.5,0.91,1030.0
1368000,0.525,1740.0,0.925,1152.5
1376000,0.54,732.5,0.94,837.5
1384000,0.57,3040.0,0.93,650.0
1392000,0.52,510.0,0.895,1004.9999999999999
1400000,0.565,2220.0,0.94,925.0
1408000,0.585,1820.0,0.91,342.5
1416000,0.64,6640.0,0.945,1302.5
1424000,0.58,1382.5,0.895,647.5
1432000,0.52,2252.5,0.95,785.0
1440000,0.595,740.0,0.92,822.5
1448000,0.605,3915.0,0.945,1285.0
1456000,0.545,-825.0,0.935,680.0
1464000,0.665,7942.5,0.94,1415.0
1472000,0.53,2955.0,0.91,492.5
1480000,0.47,-892.5,0.905,665.0
1488000,0.6,155.0,0.96,1640.0
1496000,0.485,-3225.0,0.925,710.0
1504000,0.575,-632.5,0.925,697.5
1512000,0.57,3922.5,0.94,1240.0
1520000,0.52,2320.0,0.94,1930.0
1528000,0.52,2695.0,0.935,897.5
1536000,0.605,-1355.0,0.94,1370.0
1544000,0.495,-1532.5,0.94,845.0
1552000,0.585,1070.0,0.945,812.5
1560000,0.51,3017.5,0.955,785.0
1568000,0.56,1747.5,0.925,705.0
1576000,0.56,2590.0,0.94,1445.0
1584000,0.425,-867.5,0.895,667.5
1592000,0.64,5590.0,0.92,532.5
1600000,0.595,-2057.5,0.915,825.0
1608000,0.505,1257.5,0.92,745.0
1616000,0.53,567.5,0.945,810.0
1624000,0.515,1320.0,0.915,722.5
1632000,0.62,7550.0,0.91,597.5
1640000,0.57,1112.5,0.925,650.0
1648000,0.575,-1582.5,0.94,1377.5
1656000,0.585,1652.5,0.945,807.5
1664000,0.535,1405.0,0.93,717.5
1672000,0.52,1765.0,0.925,220.0
1680000,0.57,3817.5,0.92,860.0
1688000,0.64,2670.0,0.945,1192.5
1696000,0.55,837.5,0.96,387.5
1704000,0.57,1262.5,0.92,905.0
1712000,0.575,4480.0,0.925,1222.5
1720000,0.525,-1092.5,0.955,850.0
1728000,0.49,1745.0,0.91,647.5
1736000,0.59,1887.5,0.935,797.5
1744000,0.54,-440.0,0.935,800.0
1752000,0.575,1167.5,0.93,817.5
1760000,0.52,2700.0,0.93,1762.5
1768000,0.585,1680.0,0.94,845.0
1776000,0.5,990.0,0.925,710.0
1784000,0.535,2520.0,0.905,727.5
1792000,0.6,140.0,0.935,1295.0
1800000,0.615,3200.0,0.955,777.5
1808000,0.51,-652.5,0.965,840.0
1816000,0.615,2590.0,0.95,887.5
1824000,0.515,322.5,0.935,755.0
1832000,0.595,1272.5,0.905,1255.0
1840000,0.515,-1797.5,0.95,845.0
1848000,0.535,1752.5,0.92,1310.0
1856000,0.525,-3895.0,0.95,842.5
1864000,0.64,5097.5,0.98,952.5
1872000,0.53,457.5,0.945,720.0
1880000,0.56,4605.0,0.93,717.5
1888000,0.455,-447.5,0.93,825.0
1896000,0.525,682.5,0.96,817.5
1904000,0.535,3715.0,0.915,800.0
1912000,0.61,-1280.0,0.94,1172.5
1920000,0.585,287.5,0.915,782.5
1928000,0.56,-645.0,0.935,1255.0
1936000,0.495,1365.0,0.915,667.5
1944000,0.49,-4025.0000000000005,0.945,892.5
1952000,0.565,3887.5,0.94,792.5
1960000,0.57,-400.0,0.925,927.5
1968000,0.535,2910.0,0.905,1110.0
1976000,0.56,2615.0,0.94,692.5
1984000,0.585,2425.0,0.96,795.0
1992000,0.53,3500.0,0.935,1310.0
2000000,0.495,-677.5,0.91,610.0
