episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
75000,0.775,12435.0,0.905,-4282.5
150000,0.855,18752.5,0.925,-2355.0
225000,0.835,16184.999999999998,0.92,-3602.5
300000,0.835,16254.999999999998,0.915,-2762.5
375000,0.8,12372.5,0.93,-717.5
450000,0.745,13797.5,0.89,-5167.5
525000,0.79,12145.0,0.905,-2995.0
600000,0.82,19765.0,0.95,2707.5
675000,0.84,11327.5,0.915,-6070.0
750000,0.76,11035.0,0.91,660.0
825000,0.845,14470.0,0.92,-380.0
900000,0.74,5950.0,0.9,-2432.5
975000,0.79,15062.5,0.94,-2077.5
1050000,0.825,18362.5,0.89,-3272.5
1125000,0.76,12125.0,0.925,-297.5
1200000,0.77,15380.0,0.91,-4057.5
1275000,0.81,18980.0,0.875,-4342.5
1350000,0.72,5755.0,0.935,-2765.0
1425000,0.78,8027.5,0.955,-117.5
1500000,0.75,9360.0,0.915,-2700.0
1575000,0.815,17622.5,0.93,-1947.5
1650000,0.76,10467.5,0.91,-4820.0
1725000,0.825,16757.5,0.945,-1014.9999999999999
1800000,0.765,8210.0,0.92,-2772.5
1875000,0.765,8937.5,0.91,-4327.5
1950000,0.795,12550.0,0.93,-2095.0
2025000,0.74,5845.0,0.91,-2265.0
2100000,0.82,14720.0,0.91,122.5
2175000,0.82,14172.5,0.91,-3117.5
2250000,0.765,12735.0,0.94,-1580.0
2325000,0.765,6365.0,0.935,-495.0
2400000,0.78,8205.0,0.935,1405.0
2475000,0.775,14090.0,0.91,-2067.5
2550000,0.775,11922.5,0.92,-1630.0
2625000,0.78,11032.5,0.915,335.0
2700000,0.75,10897.5,0.925,-270.0
2775000,0.745,6335.0,0.935,-1120.0
2850000,0.765,8742.5,0.925,105.0
2925000,0.745,10345.0,0.94,1092.5
3000000,0.805,12297.5,0.915,-1465.0
3075000,0.76,12802.5,0.93,-867.5
3150000,0.715,2375.0,0.94,-2000.0
3225000,0.72,3782.5,0.92,-1437.5
3300000,0.795,12070.0,0.935,2215.0
3375000,0.82,15572.5,0.915,-1055.0
3450000,0.72,6102.5,0.895,-3192.5
3525000,0.795,19275.0,0.915,-1930.0
3600000,0.77,11092.5,0.945,-2662.5
3675000,0.77,10095.0,0.935,-2427.5
3750000,0.765,9477.5,0.95,465.0
3825000,0.83,17275.0,0.905,-447.5
3900000,0.77,16517.5,0.935,-2312.5
3975000,0.83,13695.0,0.945,-430.0
4050000,0.76,9490.0,0.935,-1215.0
4125000,0.75,6805.0,0.94,-397.5
4200000,0.79,10040.0,0.93,-572.5
4275000,0.76,11267.5,0.93,-1472.5
4350000,0.725,10742.5,0.92,-2120.0
4425000,0.8,12342.5,0.915,-442.5
4500000,0.775,11860.0,0.935,-620.0
4575000,0.79,10065.0,0.945,-420.0
4650000,0.825,15377.5,0.91,-4897.5
4725000,0.8,15725.0,0.935,432.5
4800000,0.76,9150.0,0.885,-4625.0
4875000,0.77,9735.0,0.915,-2675.0
4950000,0.755,13135.0,0.88,-3555.0
5025000,0.795,12607.5,0.965,-827.5
5100000,0.77,11347.5,0.93,-732.5
5175000,0.745,13727.5,0.89,-3085.0
5250000,0.785,11240.0,0.925,-2150.0
5325000,0.8,18702.5,0.905,-680.0
5400000,0.78,14337.5,0.915,-2787.5
5475000,0.765,11322.5,0.925,-820.0
5550000,0.7,2940.0,0.93,-257.5
5625000,0.725,7547.5,0.93,-1940.0
5700000,0.75,6262.5,0.875,-4732.5
5775000,0.75,8727.5,0.91,-1575.0
5850000,0.765,13070.0,0.915,-1690.0
5925000,0.76,5360.0,0.94,1967.5
6000000,0.715,3370.0,0.93,-1017.5000000000001
6075000,0.78,14730.0,0.905,-1687.5
6150000,0.8,15592.5,0.95,-132.5
6225000,0.76,12597.5,0.91,-1437.5
6300000,0.755,9080.0,0.9,-217.5
6375000,0.775,20402.5,0.93,-1090.0
6450000,0.77,10352.5,0.92,-515.0
6525000,0.72,10127.5,0.935,-835.0
6600000,0.825,14795.0,0.905,-1877.5
6675000,0.69,9047.5,0.92,-1177.5
6750000,0.795,11107.5,0.925,-3390.0
6825000,0.795,10675.0,0.935,1300.0
6900000,0.735,7900.0,0.89,-4515.0
6975000,0.755,10337.5,0.885,-2552.5
7050000,0.775,9937.5,0.96,822.5
7125000,0.76,12127.5,0.91,-447.5
7200000,0.74,9050.0,0.915,-2387.5
7275000,0.715,5220.0,0.93,-687.5
7350000,0.765,13572.5,0.965,1425.0
7425000,0.77,6425.0,0.945,-622.5
7500000,0.755,15170.0,0.905,-1590.0
7575000,0.795,10962.5,0.93,292.5
7650000,0.745,7385.0,0.965,612.5
7725000,0.745,9705.0,0.925,-730.0
7800000,0.76,16765.0,0.9,-1980.0
7875000,0.735,7217.5,0.91,-1822.5
7950000,0.735,8595.0,0.905,-2742.5
8025000,0.68,3170.0,0.905,-2125.0
8100000,0.7,7275.0,0.945,-1080.0
8175000,0.715,10132.5,0.935,400.0
8250000,0.68,4782.5,0.89,-3212.5
8325000,0.725,8130.000000000001,0.91,-2882.5
8400000,0.66,4465.0,0.915,-2162.5
8475000,0.615,1905.0,0.905,-3025.0
8550000,0.78,7292.5,0.935,-572.5
8625000,0.75,11605.0,0.905,-2230.0
8700000,0.72,4880.0,0.96,-327.5
8775000,0.72,9015.0,0.92,-1775.0
8850000,0.675,5790.0,0.895,-3057.5
8925000,0.705,2140.0,0.925,-1130.0
9000000,0.8,16737.5,0.92,-690.0
9075000,0.745,15450.0,0.935,-1700.0
9150000,0.795,11517.5,0.905,-847.5
9225000,0.745,9485.0,0.935,-180.0
9300000,0.77,14667.5,0.935,142.5
9375000,0.735,13587.5,0.885,-4035.0
9450000,0.83,17625.0,0.93,-687.5
9525000,0.735,8197.5,0.895,-2570.0
9600000,0.79,12197.5,0.9,-4140.0
9675000,0.715,6802.5,0.925,-2272.5
9750000,0.685,2225.0,0.91,-510.0
9825000,0.71,11085.0,0.9,-2282.5
9900000,0.72,8355.0,0.9,-1715.0
9975000,0.715,8752.5,0.87,-2955.0
10050000,0.72,8057.499999999999,0.925,-2365.0
10125000,0.775,6245.0,0.925,-1125.0
10200000,0.715,6922.5,0.89,-2767.5
10275000,0.725,12450.0,0.88,-2892.5
10350000,0.71,12197.5,0.945,957.5
10425000,0.71,11525.0,0.915,-855.0
10500000,0.765,12385.0,0.89,-980.0
10575000,0.74,6617.5,0.91,-2502.5
10650000,0.7,6840.0,0.9,-2147.5
10725000,0.72,10482.5,0.93,-147.5
10800000,0.695,6415.0,0.945,-335.0
10875000,0.71,11127.5,0.895,-2247.5
10950000,0.79,10252.5,0.93,-930.0
11025000,0.705,3155.0,0.94,-357.5
11100000,0.67,8420.0,0.935,-1487.5
11175000,0.69,8945.0,0.885,-3150.0
11250000,0.73,8760.0,0.92,-1620.0
11325000,0.715,9610.0,0.915,-1462.5
11400000,0.635,4800.0,0.905,-497.5
11475000,0.655,6050.0,0.93,270.0
11550000,0.645,5577.5,0.9,-1014.9999999999999
11625000,0.685,5180.0,0.935,-272.5
11700000,0.77,14585.0,0.925,915.0
11775000,0.69,6715.0,0.9,-805.0
11850000,0.68,5580.0,0.935,-810.0
11925000,0.685,7705.0,0.93,1090.0
12000000,0.655,7720.0,0.915,-820.0
12075000,0.62,605.0,0.89,-2710.0
12150000,0.72,12622.5,0.875,-1220.0
12225000,0.675,8650.0,0.92,-1815.0
12300000,0.625,7620.0,0.9,-1600.0
12375000,0.565,3117.5,0.865,-1585.0
12450000,0.635,6370.0,0.91,-880.0
12525000,0.64,3350.0,0.94,-2027.4999999999998
12600000,0.74,11052.5,0.875,355.0
12675000,0.6,3432.5,0.875,-2515.0
12750000,0.565,-1595.0,0.905,-347.5
12825000,0.68,8922.5,0.895,-1422.5
12900000,0.63,6477.5,0.94,352.5
12975000,0.645,9595.0,0.9,-955.0
13050000,0.61,4745.0,0.88,-1122.5
13125000,0.69,8467.5,0.88,-1540.0
13200000,0.6,8510.0,0.86,-1310.0
13275000,0.635,10215.0,0.91,-477.5
13350000,0.575,5052.5,0.875,-2362.5
13425000,0.61,4397.5,0.885,-1955.0
13500000,0.62,2637.5,0.895,707.5
13575000,0.59,687.5,0.91,-337.5
13650000,0.635,1455.0,0.885,982.5
13725000,0.54,2240.0,0.915,-725.0
13800000,0.59,-20.0,0.87,-2385.0
13875000,0.615,4497.5,0.915,922.5
13950000,0.56,7132.5,0.92,172.5
14025000,0.5,4065.0000000000005,0.89,-797.5
14100000,0.61,7940.0,0.845,-387.5
14175000,0.465,-1692.5,0.935,-647.5
14250000,0.565,3667.5,0.89,532.5
14325000,0.545,4902.5,0.9,-895.0
14400000,0.56,662.5,0.925,-215.0
14475000,0.54,5790.0,0.905,-255.0
14550000,0.505,3095.0,0.84,-1735.0
14625000,0.495,-1290.0,0.85,-480.0
14700000,0.51,595.0,0.885,222.5
14775000,0.485,2915.0,0.845,-1057.5
14850000,0.515,847.5,0.83,-715.0
14925000,0.48,6140.0,0.785,-1072.5
15000000,0.47,405.0,0.8,-572.5
15075000,0.435,1182.5,0.77,-415.0
15150000,0.395,620.0,0.74,-262.5
15225000,0.375,-1330.0,0.745,-912.5
15300000,0.485,3237.5,0.815,412.5
15375000,0.4,3482.5,0.685,622.5
15450000,0.405,-940.0,0.72,-657.5
15525000,0.425,1602.5,0.72,-1760.0
15600000,0.39,107.5,0.7,-907.5
15675000,0.425,557.5,0.68,10.0
15750000,0.4,1462.5,0.695,285.0
15825000,0.34,845.0,0.73,-92.5
15900000,0.375,1342.5,0.64,-645.0
15975000,0.38,2455.0,0.685,560.0
16050000,0.395,1780.0,0.655,-962.5
16125000,0.395,1025.0,0.65,-1495.0
16200000,0.41,1360.0,0.655,317.5
16275000,0.345,552.5,0.66,-370.0
16350000,0.355,-267.5,0.705,-22.5
16425000,0.4,117.5,0.68,-407.5
16500000,0.33,90.0,0.65,-107.5
16575000,0.345,2132.5,0.65,510.0
16650000,0.295,-557.5,0.615,175.0
16725000,0.385,2025.0,0.625,525.0
16800000,0.41,1900.0,0.68,367.5
16875000,0.37,1770.0,0.695,915.0
16950000,0.365,855.0,0.665,60.0
17025000,0.345,125.0,0.68,620.0
17100000,0.35,1212.5,0.715,-345.0
17175000,0.345,-1295.0,0.615,-805.0
17250000,0.395,4542.5,0.62,597.5
17325000,0.34,2600.0,0.585,-377.5
17400000,0.32,140.0,0.67,327.5
17475000,0.245,-437.5,0.53,267.5
17550000,0.33,607.5,0.61,317.5
17625000,0.33,-380.0,0.675,-12.5
17700000,0.285,-1215.0,0.59,-420.0
17775000,0.355,660.0,0.67,87.5
17850000,0.345,-1875.0,0.59,910.0
17925000,0.345,742.5,0.575,255.0
18000000,0.305,1215.0,0.55,-255.0
18075000,0.34,1790.0,0.595,122.5
18150000,0.285,-995.0,0.56,-267.5
18225000,0.325,1417.5,0.555,222.5
18300000,0.27,-1270.0,0.6,-262.5
18375000,0.22,940.0,0.57,-100.0
18450000,0.365,2045.0,0.59,285.0
18525000,0.345,1750.0,0.565,-95.0
18600000,0.355,1405.0,0.55,-165.0
18675000,0.43,1105.0,0.545,-207.5
18750000,0.3,-515.0,0.56,210.0
