episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
8000,0.56,2135.0,0.935,1040.0
16000,0.58,4380.0,0.93,-882.5
24000,0.58,4282.5,0.925,1080.0
32000,0.59,4635.0,0.935,792.5
40000,0.55,-1737.5,0.91,-635.0
48000,0.515,1037.5,0.96,-517.5
56000,0.525,-267.5,0.96,912.5
64000,0.565,1182.5,0.92,345.0
72000,0.5,897.5,0.945,1365.0
80000,0.485,1650.0,0.91,710.0
88000,0.45,-1717.5,0.875,175.0
96000,0.54,-375.0,0.94,160.0
104000,0.505,30.0,0.94,845.0
112000,0.54,-1827.5,0.935,810.0
120000,0.615,4227.5,0.9,127.5
128000,0.515,3077.5,0.93,1410.0
136000,0.535,550.0,0.945,267.5
144000,0.445,2695.0,0.93,242.5
152000,0.49,650.0,0.885,200.0
160000,0.49,-670.0,0.91,522.5
168000,0.495,-345.0,0.91,210.0
176000,0.56,2642.5,0.925,1167.5
184000,0.555,-1980.0,0.91,1557.5
192000,0.5,-1195.0,0.92,295.0
200000,0.56,-3027.5,0.96,507.49999999999994
208000,0.525,-3670.0,0.93,827.5
216000,0.49,3802.5,0.935,930.0
224000,0.515,-2390.0,0.925,710.0
232000,0.57,465.0,0.9,-250.0
240000,0.505,-1350.0,0.93,772.5
248000,0.585,3250.0,0.945,750.0
256000,0.6,-937.5,0.935,725.0
264000,0.46,1142.5,0.945,850.0
272000,0.495,-1410.0,0.945,830.0
280000,0.56,3627.5,0.94,1197.5
288000,0.48,-3957.5,0.885,475.0
296000,0.48,1862.5,0.915,247.5
304000,0.63,8657.5,0.94,480.0
312000,0.51,-50.0,0.925,1610.0
320000,0.52,1987.5,0.95,742.5
328000,0.49,-542.5,0.87,-1770.0
336000,0.51,-1667.5,0.945,1302.5
344000,0.485,-145.0,0.93,637.5
352000,0.535,-1052.5,0.925,770.0
360000,0.46,1840.0,0.935,812.5
368000,0.545,3677.5,0.945,927.5
376000,0.46,-1170.0,0.89,652.5
384000,0.52,1662.5,0.95,1892.5
392000,0.47,-2337.5,0.925,735.0
400000,0.555,-1605.0,0.96,2255.0
408000,0.515,-1915.0,0.915,227.5
416000,0.465,215.0,0.93,775.0
424000,0.53,-2570.0,0.905,595.0
432000,0.545,-1435.0,0.95,1812.5
440000,0.495,910.0,0.915,1247.5
448000,0.55,1905.0,0.9,-585.0
456000,0.49,602.5,0.92,800.0
464000,0.625,355.0,0.94,755.0
472000,0.525,-4280.0,0.925,1292.5
480000,0.57,6327.5,0.935,820.0
488000,0.56,3135.0,0.925,165.0
496000,0.47,-900.0,0.93,762.5
504000,0.525,3785.0,0.955,1567.5
512000,0.595,3060.0,0.915,580.0
520000,0.52,-1775.0,0.965,1387.5
528000,0.5,-3487.5,0.935,1905.0
536000,0.44,-282.5,0.9,750.0
544000,0.47,990.0,0.935,877.5
552000,0.68,2117.5,0.935,1597.5
560000,0.485,1597.5,0.905,2192.5
568000,0.61,5847.5,0.93,827.5
576000,0.585,4485.0,0.915,115.0
584000,0.48,-1702.5,0.95,872.5
592000,0.545,6047.5,0.91,692.5
600000,0.605,807.5,0.905,1317.5
608000,0.6,6977.5,0.955,1402.5
616000,0.47,635.0,0.94,427.5
624000,0.5,3745.0,0.95,1412.5
632000,0.51,-1127.5,0.925,722.5
640000,0.52,3240.0,0.91,660.0
648000,0.54,1325.0,0.935,845.0
