episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
8000,0.695,9915.0,0.88,-2152.5
16000,0.57,585.0,0.895,-475.0
24000,0.59,2040.0,0.93,725.0
32000,0.51,-1330.0,0.925,-130.0
40000,0.47,2140.0,0.935,2185.0
48000,0.575,2287.5,0.95,1457.5
56000,0.54,485.0,0.92,675.0
64000,0.53,5452.5,0.965,1395.0
72000,0.545,1720.0,0.9,707.5
80000,0.51,2797.5,0.94,1780.0
88000,0.46,1627.5,0.925,1477.5
96000,0.455,265.0,0.935,1367.5
104000,0.49,2140.0,0.95,1120.0
112000,0.525,42.5,0.93,1357.5
120000,0.525,785.0,0.91,290.0
128000,0.475,-805.0,0.935,1137.5
136000,0.53,255.0,0.905,1567.5
144000,0.5,1410.0,0.935,885.0
152000,0.585,-675.0,0.93,77.5
160000,0.48,-345.0,0.87,305.0
168000,0.505,832.5,0.945,690.0
176000,0.51,-622.5,0.915,1130.0
184000,0.44,-1277.5,0.94,1270.0
192000,0.47,1097.5,0.925,632.5
200000,0.515,-162.5,0.92,355.0
208000,0.54,-440.0,0.965,1772.5
216000,0.55,1840.0,0.92,1252.5
224000,0.545,2790.0,0.925,1152.5
232000,0.495,1852.5,0.935,2232.5
240000,0.515,-817.5,0.925,1227.5
248000,0.5,2055.0,0.915,615.0
256000,0.515,-1040.0,0.93,740.0
264000,0.54,1032.5,0.95,922.5
272000,0.54,2252.5,0.925,1340.0
280000,0.495,2012.5000000000002,0.935,1120.0
288000,0.53,3427.5,0.905,77.5
296000,0.535,-1587.5,0.935,430.0
304000,0.56,1555.0,0.92,497.5
312000,0.545,3290.0,0.925,532.5
320000,0.5,-2397.5,0.965,885.0
328000,0.56,347.5,0.955,1522.5
336000,0.59,130.0,0.92,960.0
344000,0.56,227.5,0.96,1320.0
352000,0.495,-1740.0,0.905,602.5
360000,0.48,75.0,0.92,1162.5
368000,0.485,2927.5,0.92,427.5
376000,0.465,-1152.5,0.955,820.0
384000,0.575,3505.0,0.945,1290.0
392000,0.585,2797.5,0.94,157.5
400000,0.595,3930.0,0.945,830.0
408000,0.505,-912.5,0.955,355.0
416000,0.495,-732.5,0.935,1790.0
424000,0.58,1107.5,0.925,1072.5
432000,0.48,-1140.0,0.925,1710.0
440000,0.545,-1345.0,0.935,822.5
448000,0.495,2992.5,0.94,1217.5
456000,0.56,1125.0,0.91,1050.0
464000,0.475,-737.5,0.935,657.5
472000,0.495,3485.0,0.9,655.0
480000,0.575,1407.5,0.94,1295.0
488000,0.41,-400.0,0.945,820.0
496000,0.52,-2455.0,0.935,895.0
504000,0.5,712.5,0.925,2502.5
512000,0.49,1935.0,0.93,602.5
520000,0.555,3207.5,0.945,1145.0
528000,0.57,3855.0,0.94,1205.0
536000,0.48,-882.5,0.92,652.5
544000,0.545,-17.5,0.96,820.0
552000,0.59,1870.0,0.895,925.0
560000,0.545,1397.5,0.945,1480.0
568000,0.485,-1917.5,0.93,1007.5000000000001
576000,0.53,-1565.0,0.9,1032.5
584000,0.505,-1902.5,0.95,1225.0
592000,0.505,420.0,0.92,1227.5
600000,0.56,-1465.0,0.93,717.5
608000,0.58,3752.5,0.935,815.0
616000,0.615,2462.5,0.955,840.0
624000,0.535,3395.0,0.92,1175.0
632000,0.48,-1957.5,0.885,605.0
640000,0.455,-1562.5,0.93,705.0
648000,0.565,1977.5,0.925,2175.0
656000,0.57,-2557.5,0.925,187.5
664000,0.52,772.5,0.925,797.5
672000,0.55,1577.5,0.925,1535.0
680000,0.525,-1025.0,0.94,1227.5
688000,0.555,1545.0,0.915,40.0
696000,0.495,-1235.0,0.91,1250.0
704000,0.45,5520.0,0.935,1547.5
712000,0.49,-332.5,0.91,597.5
720000,0.475,-1087.5,0.895,1415.0
728000,0.505,2615.0,0.915,617.5
736000,0.495,1425.0,0.92,1187.5
744000,0.53,3525.0,0.91,1740.0
752000,0.49,-212.5,0.95,815.0
760000,0.48,967.5,0.93,765.0
768000,0.575,1595.0,0.94,1127.5
776000,0.5,-2130.0,0.93,682.5
784000,0.55,3625.0,0.925,1690.0
792000,0.59,3662.5,0.915,1312.5
800000,0.545,2492.5,0.945,910.0
808000,0.48,-915.0,0.895,1177.5
816000,0.49,-767.5,0.945,1162.5
824000,0.505,2382.5,0.905,757.5
832000,0.56,2212.5,0.91,1075.0
840000,0.57,3825.0,0.945,1435.0
848000,0.54,805.0,0.95,1275.0
856000,0.555,4327.5,0.925,660.0
864000,0.475,-2805.0,0.96,912.5
872000,0.565,2307.5,0.97,1417.5
880000,0.62,1762.5,0.875,252.5
888000,0.52,1045.0,0.95,400.0
896000,0.48,910.0,0.885,522.5
904000,0.44,1497.5,0.905,667.5
912000,0.525,1014.9999999999999,0.915,1675.0
920000,0.565,3375.0,0.94,780.0
928000,0.55,-3090.0,0.92,1097.5
936000,0.52,917.5,0.935,215.0
944000,0.575,1642.5,0.91,177.5
952000,0.53,2692.5,0.95,1842.5
960000,0.505,-467.5,0.89,712.5
968000,0.605,2442.5,0.905,640.0
976000,0.535,-1090.0,0.955,1292.5
984000,0.5,-612.5,0.945,747.5
992000,0.47,-772.5,0.91,1092.5
