episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
8000,0.565,7165.0,0.935,-757.5
16000,0.515,770.0,0.93,377.5
24000,0.58,5710.0,0.93,-297.5
32000,0.48,-1595.0,0.945,-145.0
40000,0.515,2367.5,0.92,1252.5
48000,0.465,-195.0,0.925,-107.5
56000,0.48,90.0,0.92,937.5
64000,0.535,5527.5,0.935,1257.5
72000,0.465,-2987.5,0.9,22.5
80000,0.5,-195.0,0.93,1307.5
88000,0.5,105.0,0.94,1710.0
96000,0.445,-685.0,0.925,842.5
104000,0.46,-327.5,0.935,910.0
112000,0.52,-2587.5,0.935,420.0
120000,0.475,-1577.5,0.935,1342.5
128000,0.505,-667.5,0.935,1367.5
136000,0.485,947.5,0.905,1510.0
144000,0.485,-525.0,0.9,770.0
152000,0.58,695.0,0.945,430.0
160000,0.5,-3015.0,0.92,1722.5
168000,0.475,-82.5,0.92,1247.5
176000,0.465,-705.0,0.94,1242.5
184000,0.42,-2557.5,0.93,1402.5
192000,0.565,1747.5,0.915,690.0
200000,0.46,777.5,0.915,2210.0
208000,0.53,1487.5,0.91,205.0
216000,0.49,447.5,0.94,882.5
224000,0.52,-480.0,0.905,145.0
232000,0.555,2447.5,0.945,885.0
240000,0.52,30.0,0.96,1605.0
248000,0.555,1827.5,0.93,570.0
256000,0.52,1642.5,0.915,1125.0
264000,0.53,-1037.5,0.895,630.0
272000,0.525,3910.0,0.945,1267.5
280000,0.455,-3332.5,0.92,-7.5
288000,0.555,112.5,0.915,290.0
296000,0.55,185.0,0.925,102.5
304000,0.51,-4655.0,0.94,1017.5000000000001
312000,0.56,1357.5,0.945,385.0
320000,0.53,3700.0,0.925,1307.5
328000,0.535,-1657.5,0.94,1322.5
336000,0.45,-22.5,0.93,1025.0
344000,0.55,1922.5,0.91,1225.0
352000,0.53,-710.0,0.925,887.5
360000,0.475,542.5,0.925,1940.0
368000,0.435,45.0,0.92,752.5
376000,0.555,1670.0,0.93,720.0
384000,0.565,295.0,0.935,825.0
392000,0.54,2637.5,0.93,662.5
400000,0.57,2370.0,0.925,842.5
408000,0.515,-2602.5,0.95,905.0
416000,0.455,-690.0,0.925,897.5
424000,0.5,-100.0,0.89,1185.0
432000,0.47,-2402.5,0.92,805.0
440000,0.655,6320.0,0.935,735.0
448000,0.485,3052.5,0.935,1267.5
456000,0.44,-1842.5,0.89,1142.5
464000,0.48,267.5,0.945,805.0
472000,0.465,460.0,0.93,702.5
480000,0.495,1842.5,0.935,1270.0
488000,0.46,-847.5,0.915,1327.5
496000,0.57,-1630.0,0.925,1722.5
504000,0.5,492.5,0.925,1232.5
512000,0.465,642.5,0.915,330.0
520000,0.48,-1750.0,0.945,1372.5
528000,0.51,1115.0,0.92,707.5
536000,0.55,1452.5,0.925,765.0
544000,0.45,-737.5,0.935,812.5
552000,0.53,-870.0,0.91,565.0
560000,0.515,1102.5,0.935,652.5
568000,0.575,660.0,0.945,840.0
576000,0.485,-1992.5,0.9,737.5
584000,0.485,-1460.0,0.935,937.5
592000,0.485,-587.5,0.955,832.5
600000,0.525,1042.5,0.94,1795.0
608000,0.52,-462.5,0.935,1277.5
616000,0.475,-305.0,0.96,1375.0
624000,0.495,-1062.5,0.925,1205.0
632000,0.475,-380.0,0.885,1205.0
640000,0.505,-90.0,0.93,757.5
648000,0.5,1632.5,0.92,1172.5
656000,0.56,970.0,0.945,1332.5
664000,0.495,-2835.0,0.925,880.0
672000,0.51,-1307.5,0.935,1367.5
680000,0.42,217.5,0.945,1257.5
688000,0.54,3195.0,0.915,1145.0
696000,0.465,-717.5,0.915,712.5
704000,0.5,620.0,0.915,1790.0
712000,0.53,-1100.0,0.91,682.5
720000,0.515,3735.0,0.93,1247.5
728000,0.495,595.0,0.92,270.0
736000,0.535,820.0,0.925,770.0
744000,0.55,1202.5,0.915,770.0
752000,0.485,895.0,0.955,832.5
760000,0.535,-2102.5,0.915,670.0
768000,0.57,-1297.5,0.945,852.5
776000,0.49,1447.5,0.9,615.0
784000,0.405,-2727.5,0.935,1835.0
792000,0.495,-1447.5,0.915,1047.5
800000,0.52,117.5,0.915,810.0
808000,0.49,702.5,0.92,1145.0
816000,0.48,-137.5,0.94,1320.0
824000,0.49,867.5,0.91,217.5
832000,0.485,435.0,0.915,730.0
840000,0.55,1410.0,0.92,1285.0
848000,0.525,582.5,0.96,1765.0
856000,0.515,2250.0,0.93,1247.5
864000,0.555,3290.0,0.945,1417.5
872000,0.565,2832.5,0.945,857.5
880000,0.6,6297.5,0.92,752.5
888000,0.52,1027.5,0.925,710.0
896000,0.525,1585.0,0.95,880.0
904000,0.495,4180.0,0.935,880.0
912000,0.5,-2077.5,0.925,677.5
920000,0.41,-467.5,0.92,782.5
928000,0.565,-897.5,0.93,1692.5
936000,0.48,1527.5,0.925,772.5
944000,0.57,3435.0,0.945,990.0
952000,0.52,110.0,0.925,947.5
960000,0.53,3050.0,0.92,822.5
968000,0.5,412.5,0.945,957.5
976000,0.48,-3965.0,0.955,1412.5
984000,0.39,-2295.0,0.93,792.5
992000,0.475,-1370.0,0.915,247.5
1000000,0.485,-1987.5,0.925,740.0
1008000,0.51,-520.0,0.915,710.0
1016000,0.415,-2847.5,0.91,735.0
1024000,0.505,-1442.5,0.94,855.0
1032000,0.585,3010.0,0.93,300.0
1040000,0.58,-1975.0,0.9,655.0
1048000,0.505,365.0,0.925,585.0
1056000,0.525,-1847.5,0.925,772.5
1064000,0.485,-500.0,0.925,700.0
1072000,0.48,380.0,0.96,940.0
1080000,0.485,-3410.0,0.935,777.5
1088000,0.49,1482.5,0.925,880.0
1096000,0.525,440.0,0.94,1337.5
1104000,0.48,535.0,0.94,817.5
1112000,0.555,2280.0,0.935,2230.0
1120000,0.505,-2937.5,0.935,842.5
1128000,0.485,935.0,0.925,790.0
1136000,0.5,-612.5,0.94,882.5
1144000,0.525,95.0,0.935,800.0
1152000,0.53,-2442.5,0.95,1347.5
1160000,0.47,-1052.5,0.925,815.0
1168000,0.475,-3050.0,0.905,692.5
1176000,0.54,2500.0,0.89,545.0
1184000,0.5,-2555.0,0.905,672.5
1192000,0.455,-1147.5,0.92,745.0
1200000,0.45,-1152.5,0.91,1095.0
1208000,0.55,1912.5,0.93,777.5
1216000,0.49,-950.0,0.935,992.5
1224000,0.49,-252.5,0.925,732.5
1232000,0.515,-2275.0,0.935,822.5
1240000,0.535,905.0,0.92,672.5
1248000,0.49,-702.5,0.92,-50.0
1256000,0.505,1095.0,0.93,807.5
1264000,0.495,-312.5,0.93,700.0
1272000,0.47,-3250.0,0.93,880.0
1280000,0.495,1720.0,0.945,752.5
1288000,0.525,1780.0,0.925,795.0
1296000,0.53,-1392.5,0.935,825.0
1304000,0.555,987.5,0.945,1080.0
1312000,0.485,-1385.0,0.935,842.5
1320000,0.49,-707.5,0.935,845.0
1328000,0.54,2085.0,0.945,867.5
1336000,0.515,3147.5,0.925,762.5
1344000,0.47,30.0,0.885,1172.5
1352000,0.515,-1537.5,0.94,797.5
1360000,0.45,-765.0,0.935,1287.5
1368000,0.53,1312.5,0.945,800.0
1376000,0.505,2772.5,0.94,765.0
1384000,0.44,1207.5,0.93,732.5
1392000,0.54,-1302.5,0.905,625.0
1400000,0.475,-3462.5,0.905,605.0
1408000,0.465,407.5,0.93,795.0
1416000,0.47,-1735.0,0.895,677.5
1424000,0.5,-220.0,0.96,915.0
1432000,0.495,2260.0,0.935,770.0
1440000,0.385,-1535.0,0.915,1305.0
1448000,0.5,4640.0,0.935,700.0
1456000,0.435,342.5,0.92,815.0
1464000,0.475,2002.5,0.935,1272.5
1472000,0.47,2750.0,0.955,925.0
1480000,0.57,-172.5,0.935,762.5
1488000,0.5,50.0,0.945,867.5
1496000,0.535,1370.0,0.93,1327.5
1504000,0.525,-460.0,0.92,795.0
1512000,0.525,3837.5,0.93,817.5
1520000,0.475,557.5,0.935,872.5
1528000,0.57,5.0,0.94,770.0
1536000,0.57,-832.5,0.945,1310.0
1544000,0.49,-177.5,0.945,835.0
1552000,0.495,422.5,0.94,835.0
1560000,0.475,-330.0,0.93,1252.5
1568000,0.47,-57.5,0.95,925.0
1576000,0.54,222.5,0.935,782.5
1584000,0.48,1020.0,0.92,727.5
1592000,0.36,-4272.5,0.93,1210.0
1600000,0.495,-1457.5,0.945,852.5
1608000,0.575,5775.0,0.93,830.0
1616000,0.495,-2387.5,0.905,655.0
1624000,0.51,1292.5,0.93,842.5
1632000,0.41,-1777.5,0.93,1355.0
1640000,0.475,820.0,0.925,830.0
1648000,0.535,1847.5,0.89,570.0
1656000,0.53,-535.0,0.91,902.5
1664000,0.55,1862.5,0.925,1327.5
1672000,0.51,-2885.0,0.92,805.0
1680000,0.495,500.0,0.92,787.5
1688000,0.58,1090.0,0.93,797.5
1696000,0.495,1387.5,0.9,667.5
1704000,0.555,2820.0,0.95,1300.0
1712000,0.525,875.0,0.945,852.5
1720000,0.53,-1385.0,0.945,925.0
1728000,0.455,-1067.5,0.915,792.5
1736000,0.46,-550.0,0.935,852.5
1744000,0.53,570.0,0.9,737.5
1752000,0.485,2677.5,0.915,795.0
1760000,0.485,1357.5,0.935,767.5
1768000,0.525,580.0,0.95,1035.0
1776000,0.43,-1105.0,0.91,1267.5
1784000,0.45,-2332.5,0.92,787.5
