episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
75000,0.81,12390.0,0.925,-3905.0
150000,0.84,14965.0,0.94,147.5
225000,0.85,17475.0,0.93,-1730.0
300000,0.8,15330.0,0.955,-157.5
375000,0.785,10357.5,0.91,-1972.5
450000,0.775,9590.0,0.93,-1855.0
525000,0.83,16075.0,0.92,-1527.5
600000,0.79,13975.0,0.93,-1475.0
675000,0.795,12720.0,0.945,-60.0
750000,0.795,18387.5,0.905,-3207.5
825000,0.81,12730.0,0.9,-3155.0
900000,0.815,17267.5,0.935,-15.0
975000,0.75,7272.5,0.97,982.5
1050000,0.8,11455.0,0.95,-40.0
1125000,0.745,7697.5,0.94,-3195.0
1200000,0.795,12562.5,0.905,-2867.5
1275000,0.82,14435.0,0.94,-2725.0
1350000,0.825,17012.5,0.96,140.0
1425000,0.735,9977.5,0.94,-1865.0
1500000,0.815,15605.0,0.93,-1775.0
1575000,0.755,10250.0,0.92,-2885.0
1650000,0.84,16265.0,0.89,-5627.5
1725000,0.745,7742.5,0.95,-1345.0
1800000,0.79,10887.5,0.945,-505.0
1875000,0.815,15185.0,0.915,-3640.0
1950000,0.815,15622.5,0.905,-2887.5
2025000,0.785,10940.0,0.93,-1090.0
2100000,0.77,15972.5,0.915,-3930.0
2175000,0.78,8907.5,0.915,-2795.0
2250000,0.765,5667.5,0.935,-1092.5
2325000,0.725,6192.5,0.935,-487.5
2400000,0.74,3672.5,0.92,-2785.0
2475000,0.74,6950.0,0.9,-1540.0
2550000,0.77,10285.0,0.94,-2267.5
2625000,0.805,15545.0,0.91,-2547.5
2700000,0.805,8977.5,0.95,1004.9999999999999
2775000,0.775,4737.5,0.935,2342.5
2850000,0.755,11537.5,0.94,-1447.5
2925000,0.795,15392.5,0.935,-1237.5
3000000,0.775,11197.5,0.94,1000.0
3075000,0.78,6525.0,0.95,195.0
3150000,0.82,12170.0,0.945,-922.5
3225000,0.785,11497.5,0.93,-2780.0
3300000,0.77,12752.5,0.95,-1182.5
3375000,0.76,11460.0,0.94,-1522.5
3450000,0.745,11472.5,0.95,-20.0
3525000,0.815,10520.0,0.915,-1595.0
3600000,0.79,7495.0,0.905,-2142.5
3675000,0.76,13830.0,0.93,-902.5
3750000,0.75,12285.0,0.94,-2962.5
3825000,0.83,14007.5,0.945,-2677.5
3900000,0.79,13627.5,0.935,-2072.5
3975000,0.83,9247.5,0.925,-1250.0
4050000,0.765,14085.0,0.935,-25.0
4125000,0.76,9325.0,0.88,-4855.0
4200000,0.76,12190.0,0.915,-3730.0
4275000,0.77,10950.0,0.94,-1067.5
4350000,0.775,11795.0,0.925,-1462.5
4425000,0.775,7970.0,0.91,-3105.0
4500000,0.735,8942.5,0.93,202.5
4575000,0.77,12135.0,0.925,-517.5
4650000,0.83,16472.5,0.945,-812.5
4725000,0.765,9975.0,0.92,-3297.5
4800000,0.785,13175.0,0.91,-2602.5
4875000,0.705,5337.5,0.96,1185.0
4950000,0.735,4715.0,0.95,1465.0
5025000,0.76,7540.0,0.93,-1287.5
5100000,0.85,21722.5,0.97,1530.0
5175000,0.785,13412.5,0.935,-2282.5
5250000,0.69,4382.5,0.945,-1315.0
5325000,0.79,10342.5,0.925,-1882.5
5400000,0.76,10042.5,0.91,-3970.0
5475000,0.775,14075.0,0.93,-1110.0
5550000,0.78,9942.5,0.915,-2750.0
5625000,0.805,14957.5,0.91,-3985.0
5700000,0.78,11797.5,0.945,-332.5
5775000,0.75,8902.5,0.965,465.0
5850000,0.73,7710.0,0.915,-2070.0
5925000,0.78,11195.0,0.95,-697.5
6000000,0.78,15585.0,0.95,-1230.0
6075000,0.735,5025.0,0.96,-507.49999999999994
6150000,0.79,12120.0,0.905,-2040.0
6225000,0.74,6192.5,0.935,-2092.5
6300000,0.785,14270.0,0.915,-1117.5
6375000,0.735,11427.5,0.935,330.0
6450000,0.795,11697.5,0.915,-1772.5
6525000,0.805,16047.5,0.92,-2017.5
6600000,0.755,11202.5,0.94,-82.5
6675000,0.81,14092.5,0.93,-1260.0
6750000,0.755,11232.5,0.92,-1905.0
6825000,0.75,8550.0,0.93,-932.5
6900000,0.785,12865.0,0.905,-965.0
6975000,0.75,6502.5,0.915,-2367.5
7050000,0.795,11812.5,0.945,620.0
7125000,0.8,14407.5,0.91,-1480.0
7200000,0.765,5717.5,0.935,-1172.5
7275000,0.78,9432.5,0.965,157.5
7350000,0.795,15625.0,0.93,-2280.0
7425000,0.81,18330.0,0.965,455.0
7500000,0.74,1567.5,0.89,-2557.5
7575000,0.735,8180.0,0.915,-737.5
7650000,0.76,13580.0,0.955,-1070.0
7725000,0.755,9060.0,0.925,-1470.0
7800000,0.735,10270.0,0.955,-325.0
7875000,0.72,7195.0,0.93,-1022.5
7950000,0.73,5930.0,0.945,-1037.5
8025000,0.73,5685.0,0.9,-4967.5
8100000,0.76,11752.5,0.94,-2390.0
8175000,0.77,13597.5,0.915,-4140.0
8250000,0.81,18415.0,0.96,680.0
8325000,0.71,9570.0,0.925,-3082.5
8400000,0.785,12875.0,0.915,-2465.0
8475000,0.765,4115.0,0.93,-42.5
8550000,0.795,15630.0,0.925,-2122.5
8625000,0.775,12665.0,0.925,-2852.5
8700000,0.725,4920.0,0.915,-1220.0
8775000,0.735,6892.5,0.935,922.5
8850000,0.71,4755.0,0.955,170.0
8925000,0.745,8757.5,0.96,347.5
9000000,0.75,8410.0,0.92,-1852.5
9075000,0.745,14490.0,0.925,-1445.0
9150000,0.755,11045.0,0.95,12.5
9225000,0.715,9797.5,0.92,-395.0
9300000,0.685,6457.5,0.93,-2232.5
9375000,0.765,15837.5,0.925,-1230.0
9450000,0.76,9340.0,0.905,-32.5
9525000,0.765,13180.0,0.955,-82.5
9600000,0.77,9512.5,0.955,-725.0
9675000,0.78,11617.5,0.945,1112.5
9750000,0.75,10602.5,0.925,-1317.5
9825000,0.745,4625.0,0.955,205.0
9900000,0.82,14085.0,0.92,-657.5
9975000,0.785,9770.0,0.92,-1372.5
10050000,0.77,9547.5,0.92,-187.5
10125000,0.765,10002.5,0.91,-2022.5
10200000,0.75,11382.5,0.91,-1602.5
10275000,0.75,9495.0,0.925,-1510.0
10350000,0.715,7510.0,0.945,-57.5
10425000,0.725,2965.0,0.94,-2040.0
10500000,0.765,12290.0,0.96,562.5
10575000,0.76,7517.5,0.925,-1222.5
10650000,0.73,10720.0,0.95,-662.5
10725000,0.735,3657.5,0.94,-505.0
10800000,0.68,5037.5,0.935,-2665.0
10875000,0.75,5742.5,0.94,810.0
10950000,0.775,17937.5,0.955,-807.5
11025000,0.73,7860.0,0.91,-2645.0
11100000,0.73,7095.0,0.915,-157.5
11175000,0.77,12205.0,0.935,85.0
11250000,0.74,8177.5,0.945,-235.0
11325000,0.705,10940.0,0.925,-2017.5
11400000,0.765,11890.0,0.935,-512.5
11475000,0.7,8565.0,0.89,-3627.5
11550000,0.765,8020.0,0.945,-517.5
11625000,0.705,9585.0,0.925,-2425.0
11700000,0.69,6237.5,0.91,-1990.0
11775000,0.725,7830.0,0.955,940.0
11850000,0.705,8167.5,0.925,-3365.0
11925000,0.76,13835.0,0.915,-1307.5
12000000,0.665,8055.0,0.92,-405.0
12075000,0.705,6847.5,0.945,-1027.5
12150000,0.675,8962.5,0.915,-1375.0
12225000,0.665,692.5,0.935,-450.0
12300000,0.7,7812.5,0.945,-590.0
12375000,0.69,5742.5,0.915,-3392.5
12450000,0.74,12462.5,0.9,-1675.0
12525000,0.785,17967.5,0.925,-1425.0
12600000,0.655,5035.0,0.925,-2765.0
12675000,0.69,10435.0,0.91,-3610.0
12750000,0.655,3790.0,0.92,17.5
12825000,0.685,8702.5,0.945,-580.0
12900000,0.63,3980.0,0.9,-1930.0
12975000,0.665,5827.5,0.915,-1232.5
13050000,0.66,3957.5,0.93,50.0
13125000,0.67,6760.0,0.92,-37.5
13200000,0.605,1807.5,0.91,-120.0
13275000,0.685,7332.5,0.9,-2175.0
13350000,0.69,9525.0,0.97,780.0
13425000,0.64,7427.5,0.875,-2632.5
13500000,0.685,5545.0,0.9,-2327.5
13575000,0.59,2592.5,0.9,-2342.5
13650000,0.67,8652.5,0.91,-870.0
13725000,0.59,3472.5,0.875,-2092.5
13800000,0.67,10490.0,0.885,-3257.5
13875000,0.565,6315.0,0.92,-1482.5
13950000,0.595,2275.0,0.9,-1822.5
14025000,0.655,8760.0,0.895,-2557.5
14100000,0.63,3967.5,0.92,-582.5
14175000,0.6,4495.0,0.91,-490.0
14250000,0.625,4145.0,0.96,1640.0
14325000,0.63,4815.0,0.905,-70.0
14400000,0.55,830.0,0.915,-350.0
14475000,0.545,2807.5,0.92,-1725.0
14550000,0.52,1645.0,0.885,-640.0
14625000,0.525,1590.0,0.89,190.0
14700000,0.545,3372.5,0.855,-670.0
14775000,0.455,-40.0,0.825,-540.0
14850000,0.555,3185.0,0.855,-342.5
14925000,0.44,2307.5,0.815,-632.5
15000000,0.465,1352.5,0.8,-72.5
15075000,0.48,1412.5,0.77,12.5
15150000,0.42,3620.0,0.8,750.0
15225000,0.38,2160.0,0.815,765.0
15300000,0.405,445.0,0.74,-1077.5
15375000,0.43,755.0,0.665,90.0
15450000,0.4,1700.0,0.765,-747.5
15525000,0.435,-3135.0,0.72,-197.5
15600000,0.49,2095.0,0.735,395.0
15675000,0.5,2067.5,0.81,-315.0
15750000,0.395,3462.5,0.775,-145.0
15825000,0.415,-262.5,0.785,-720.0
15900000,0.445,1980.0,0.755,800.0
15975000,0.445,-740.0,0.765,-12.5
16050000,0.505,4030.0000000000005,0.795,-357.5
16125000,0.395,-467.5,0.715,-837.5
16200000,0.46,4750.0,0.75,-432.5
16275000,0.405,-1710.0,0.755,-345.0
16350000,0.465,1375.0,0.74,450.0
16425000,0.41,1890.0,0.695,-737.5
16500000,0.41,5925.0,0.675,-2065.0
16575000,0.43,3365.0,0.735,552.5
16650000,0.435,2480.0,0.735,677.5
16725000,0.35,1270.0,0.685,-1095.0
16800000,0.35,-782.5,0.71,-795.0
16875000,0.405,795.0,0.65,-337.5
16950000,0.34,-1020.0,0.755,-280.0
17025000,0.4,987.5,0.69,130.0
17100000,0.455,1755.0,0.75,557.5
17175000,0.425,2357.5,0.725,-187.5
17250000,0.42,1312.5,0.695,77.5
17325000,0.37,2157.5,0.66,-525.0
