episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
30000,0.82,13715.0,0.925,-3317.5
60000,0.785,9340.0,0.93,-67.5
90000,0.785,9482.5,0.935,-2122.5
120000,0.755,9752.5,0.935,642.5
150000,0.72,4005.0,0.895,-3792.5
180000,0.77,8742.5,0.92,-1577.5
210000,0.765,10202.5,0.95,-487.5
240000,0.765,10695.0,0.92,-30.0
270000,0.755,6245.0,0.915,-782.5
300000,0.755,12017.5,0.91,-1820.0
330000,0.78,10100.0,0.9,-2297.5
360000,0.785,12052.5,0.9,-2692.5
390000,0.74,9370.0,0.92,-4272.5
420000,0.765,9160.0,0.915,-3705.0
450000,0.705,6217.5,0.955,-385.0
480000,0.78,15560.0,0.96,1437.5
510000,0.73,5182.5,0.94,-1825.0
540000,0.68,5532.5,0.94,-1140.0
570000,0.785,16160.0,0.915,-2925.0
600000,0.735,7742.5,0.905,-2797.5
630000,0.775,10505.0,0.945,-1200.0
660000,0.805,18877.5,0.905,-3825.0
690000,0.72,2205.0,0.93,-495.0
720000,0.78,11260.0,0.93,-2760.0
750000,0.795,14447.5,0.955,850.0
780000,0.775,7997.5,0.945,-242.5
810000,0.74,11737.5,0.925,-637.5
840000,0.72,7362.5,0.92,-1320.0
870000,0.72,7097.5,0.94,-630.0
900000,0.77,11032.5,0.94,-1067.5
930000,0.74,6570.0,0.94,-815.0
960000,0.795,9460.0,0.925,-1057.5
990000,0.76,8037.5,0.91,-4202.5
1020000,0.75,8527.5,0.93,-1860.0
1050000,0.73,4892.5,0.935,-1915.0
1080000,0.745,9690.0,0.95,-220.0
1110000,0.76,9355.0,0.915,-3052.5
1140000,0.785,16190.000000000002,0.915,-1045.0
1170000,0.705,3830.0,0.95,-177.5
1200000,0.73,8697.5,0.94,87.5
1230000,0.74,11482.5,0.92,-912.5
1260000,0.745,8475.0,0.95,-1372.5
1290000,0.685,5780.0,0.95,600.0
1320000,0.755,10287.5,0.94,-567.5
1350000,0.77,7930.0,0.905,-2870.0
1380000,0.78,12400.0,0.93,-2512.5
1410000,0.82,15847.5,0.905,-1680.0
1440000,0.745,12200.0,0.915,-4912.5
1470000,0.78,11090.0,0.925,-2285.0
1500000,0.8,15072.5,0.94,-2662.5
1530000,0.705,3300.0,0.935,-1242.5
1560000,0.745,9215.0,0.945,-2372.5
1590000,0.78,10510.0,0.935,907.5
1620000,0.72,5827.5,0.92,-2127.5
1650000,0.78,11570.0,0.94,-217.5
1680000,0.76,11805.0,0.935,-1137.5
1710000,0.725,14315.0,0.93,-177.5
1740000,0.765,7720.0,0.89,-3272.5
1770000,0.74,12137.5,0.9,-5147.5
1800000,0.72,11595.0,0.94,-147.5
1830000,0.685,11105.0,0.945,207.5
1860000,0.735,15247.5,0.925,-102.5
1890000,0.77,7887.5,0.93,1102.5
1920000,0.735,5850.0,0.935,-145.0
1950000,0.795,13257.5,0.96,27.5
1980000,0.745,11310.0,0.93,1162.5
2010000,0.75,7610.0,0.905,-3177.5
2040000,0.78,10840.0,0.925,-4270.0
2070000,0.74,7597.5,0.94,480.0
2100000,0.755,9275.0,0.96,525.0
2130000,0.75,6952.5,0.915,-3310.0
2160000,0.71,9910.0,0.915,-1750.0
2190000,0.745,8292.5,0.93,-2487.5
2220000,0.715,11157.5,0.92,-870.0
2250000,0.775,10755.0,0.955,-912.5
2280000,0.76,8187.5,0.94,-1295.0
2310000,0.79,11545.0,0.97,2597.5
2340000,0.725,995.0,0.93,-797.5
2370000,0.74,14100.0,0.895,-3660.0
2400000,0.71,3357.5,0.905,-1972.5
