episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
4320000,0.56,1482.5,0.945,1130.0
4350000,0.545,-130.0,0.955,1330.0
4380000,0.525,-460.0,0.935,1492.5
4410000,0.57,4807.5,0.91,202.5
4440000,0.44,-3040.0,0.94,1575.0
4470000,0.535,-2047.4999999999998,0.92,755.0
4500000,0.49,1597.5,0.925,1160.0
4530000,0.48,-3747.5,0.96,1667.5
4560000,0.455,1427.5,0.905,1335.0
4590000,0.515,-1715.0,0.93,970.0
4620000,0.545,172.5,0.9,590.0
4650000,0.455,-165.0,0.945,1195.0
4680000,0.46,-1227.5,0.94,1112.5
4710000,0.535,-155.0,0.955,1162.5
4740000,0.535,-4315.0,0.94,1402.5
4770000,0.505,3320.0,0.93,877.5
4800000,0.5,920.0,0.945,1127.5
4830000,0.625,4630.0,0.95,1485.0
4860000,0.56,7.5,0.94,1467.5
4890000,0.575,1575.0,0.945,1357.5
4920000,0.49,30.0,0.93,1815.0
4950000,0.505,-3932.5,0.935,1065.0
4980000,0.485,1025.0,0.945,2132.5
5010000,0.565,1362.5,0.915,855.0
5040000,0.53,272.5,0.93,1037.5
5070000,0.605,1020.0,0.96,1372.5
5100000,0.515,-777.5,0.91,1017.5000000000001
5130000,0.5,-192.5,0.925,1075.0
5160000,0.465,37.5,0.925,1170.0
5190000,0.505,-832.5,0.95,1282.5
5220000,0.51,1412.5,0.935,1142.5
5250000,0.575,2570.0,0.925,842.5
5280000,0.45,-4062.5,0.895,1365.0
5310000,0.535,-1582.5,0.945,1560.0
5340000,0.56,807.5,0.94,1517.5
5370000,0.555,602.5,0.93,1467.5
5400000,0.54,160.0,0.93,1140.0
5430000,0.495,-835.0,0.94,1245.0
5460000,0.465,-3547.5,0.935,1485.0
5490000,0.505,-1735.0,0.94,1437.5
5520000,0.505,-732.5,0.92,755.0
5550000,0.455,-712.5,0.945,847.5
5580000,0.6,4782.5,0.95,1730.0
5610000,0.495,-1675.0,0.91,705.0
5640000,0.505,2090.0,0.945,1022.5
5670000,0.555,857.5,0.955,960.0
5700000,0.565,-380.0,0.93,1392.5
5730000,0.535,2857.5,0.91,1017.5000000000001
5760000,0.61,-1090.0,0.93,1310.0
5790000,0.52,1995.0,0.945,1050.0
5820000,0.54,577.5,0.945,1315.0
5850000,0.555,3807.5,0.915,1102.5
5880000,0.59,77.5,0.925,475.0
5910000,0.595,2895.0,0.94,1590.0
5940000,0.595,3467.5,0.97,1070.0
5970000,0.575,2177.5,0.945,1004.9999999999999
6000000,0.535,597.5,0.94,1010.0
6030000,0.565,-1320.0,0.94,1525.0
6060000,0.565,7.5,0.94,930.0
6090000,0.45,-3360.0,0.945,1675.0
6120000,0.52,467.5,0.915,1270.0
6150000,0.51,-1265.0,0.895,797.5
6180000,0.54,4385.0,0.94,985.0
6210000,0.555,2470.0,0.905,1300.0
6240000,0.555,1450.0,0.96,1014.9999999999999
6270000,0.595,1512.5,0.9,860.0
6300000,0.605,-3322.5,0.955,1040.0
6330000,0.62,3432.5,0.95,1567.5
6360000,0.52,577.5,0.925,302.5
6390000,0.5,-2977.5,0.915,1002.5
6420000,0.565,-967.5,0.94,890.0
6450000,0.55,-2675.0,0.94,905.0
6480000,0.585,2350.0,0.92,1085.0
6510000,0.58,-962.5,0.94,2327.5
6540000,0.55,-1292.5,0.92,900.0
6570000,0.55,-1437.5,0.92,487.5
6600000,0.54,-2487.5,0.955,1085.0
6630000,0.515,-3855.0,0.955,995.0
6660000,0.54,227.5,0.94,1552.5
6690000,0.53,-1920.0,0.96,1135.0
6720000,0.595,4210.0,0.925,1630.0
6750000,0.58,-572.5,0.955,1002.5
6780000,0.595,1512.5,0.91,792.5
6810000,0.62,2187.5,0.925,1012.5
6840000,0.57,4815.0,0.945,870.0
6870000,0.535,805.0,0.96,947.5
6900000,0.555,2530.0,0.93,1430.0
6930000,0.525,2635.0,0.955,1052.5
6960000,0.59,5232.5,0.92,855.0
6990000,0.56,847.5,0.935,1490.0
7020000,0.495,1355.0,0.92,767.5
7050000,0.545,755.0,0.945,1232.5
7080000,0.575,-1492.5,0.91,745.0
7110000,0.52,967.5,0.935,1100.0
7140000,0.545,2617.5,0.92,1560.0
7170000,0.54,3312.5,0.925,1330.0
7200000,0.545,1847.5,0.965,1207.5
7230000,0.585,2450.0,0.955,1085.0
7260000,0.595,950.0,0.92,957.5
7290000,0.51,-2267.5,0.925,1302.5
7320000,0.51,-2967.5,0.965,1587.5
7350000,0.515,1995.0,0.96,1295.0
7380000,0.535,-85.0,0.935,817.5
7410000,0.55,2767.5,0.96,1510.0
7440000,0.54,-135.0,0.96,1140.0
7470000,0.505,-447.5,0.96,1090.0
7500000,0.545,-2220.0,0.89,837.5
