episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
4290000,0.475,-1082.5,0.895,-140.0
4320000,0.47,-1780.0,0.93,1490.0
4350000,0.495,-900.0,0.87,500.0
4380000,0.505,-2029.9999999999998,0.91,770.0
4410000,0.44,-3535.0,0.91,932.5
4440000,0.47,-4502.5,0.915,810.0
4470000,0.44,-1945.0,0.89,-345.0
4500000,0.435,-3170.0,0.905,1042.5
4530000,0.48,-2690.0,0.89,197.5
4560000,0.45,-4152.5,0.905,687.5
4590000,0.49,-2222.5,0.905,1237.5
4620000,0.42,132.5,0.965,2230.0
4650000,0.425,-3580.0,0.935,1155.0
4680000,0.455,-3717.5,0.945,1725.0
4710000,0.49,-1480.0,0.925,990.0
4740000,0.495,-2807.5,0.93,805.0
4770000,0.515,-3357.5,0.94,1412.5
4800000,0.495,-2740.0,0.93,950.0
4830000,0.455,-1535.0,0.935,1092.5
4860000,0.415,-4047.5000000000005,0.915,1422.5
4890000,0.46,-2405.0,0.945,652.5
4920000,0.51,-1315.0,0.925,1517.5
4950000,0.46,-1557.5,0.92,1260.0
4980000,0.455,-2612.5,0.94,1212.5
5010000,0.455,-1532.5,0.89,305.0
5040000,0.555,675.0,0.92,872.5
5070000,0.45,-2025.0,0.935,1110.0
5100000,0.47,-2365.0,0.93,952.5
5130000,0.475,-870.0,0.94,1577.5
5160000,0.485,127.5,0.955,1460.0
5190000,0.495,-480.0,0.93,920.0
5220000,0.485,255.0,0.915,1710.0
5250000,0.455,-2122.5,0.94,20.0
5280000,0.43,-1337.5,0.945,457.5
5310000,0.495,-3540.0,0.925,1472.5
5340000,0.45,385.0,0.89,1730.0
5370000,0.445,42.5,0.885,695.0
5400000,0.435,-3200.0,0.925,1535.0
5430000,0.54,1637.5,0.915,1282.5
5460000,0.475,-2982.5,0.905,560.0
5490000,0.525,-1302.5,0.95,555.0
5520000,0.425,-3062.5,0.89,1147.5
5550000,0.475,-4097.5,0.97,2177.5
5580000,0.42,-2105.0,0.94,1297.5
5610000,0.425,-1555.0,0.955,1560.0
5640000,0.485,-1147.5,0.94,1455.0
5670000,0.45,-770.0,0.93,832.5
5700000,0.5,465.0,0.91,602.5
5730000,0.52,-1830.0,0.91,192.5
5760000,0.455,-850.0,0.93,2017.5
5790000,0.52,1280.0,0.945,1042.5
5820000,0.405,-1252.5,0.95,1397.5
5850000,0.475,-1307.5,0.91,865.0
5880000,0.58,-687.5,0.915,550.0
5910000,0.49,1120.0,0.925,685.0
5940000,0.455,-360.0,0.93,1117.5
5970000,0.545,-2537.5,0.935,1952.5
6000000,0.485,-3870.0,0.915,512.5
6030000,0.415,-1672.5,0.935,2292.5
6060000,0.495,-3052.5,0.905,1102.5
6090000,0.52,-962.5,0.915,1220.0
6120000,0.49,-1292.5,0.925,825.0
6150000,0.425,-2420.0,0.92,307.5
6180000,0.46,-685.0,0.93,1050.0
6210000,0.435,-335.0,0.93,865.0
6240000,0.44,-2475.0,0.92,1072.5
6270000,0.47,-1227.5,0.905,500.0
6300000,0.47,592.5,0.92,792.5
6330000,0.445,-987.5,0.925,1142.5
6360000,0.465,-2670.0,0.925,937.5
6390000,0.485,-3325.0,0.935,1462.5
6420000,0.355,-3655.0,0.93,1342.5
6450000,0.55,390.0,0.955,1555.0
6480000,0.455,-857.5,0.955,1400.0
6510000,0.475,-1492.5,0.95,1672.5
6540000,0.475,-1220.0,0.89,712.5
6570000,0.405,-2732.5,0.94,770.0
6600000,0.445,-3617.5,0.92,1352.5
6630000,0.495,-1795.0,0.925,1695.0
6660000,0.47,55.0,0.94,885.0
6690000,0.465,140.0,0.975,1992.5
6720000,0.475,-490.0,0.935,1212.5
6750000,0.51,152.5,0.895,697.5
6780000,0.41,-2452.5,0.92,1262.5
6810000,0.495,-472.5,0.955,1132.5
6840000,0.485,-1632.5,0.92,945.0
6870000,0.385,-2942.5,0.91,995.0
6900000,0.495,1295.0,0.925,275.0
6930000,0.48,-3515.0,0.915,1505.0
6960000,0.47,-1722.5,0.93,1435.0
6990000,0.515,-990.0,0.955,1215.0
7020000,0.5,-887.5,0.945,1285.0
7050000,0.46,-1362.5,0.965,1042.5
7080000,0.43,-2227.5,0.925,1355.0
7110000,0.485,-1010.0,0.9,1330.0
7140000,0.445,-1327.5,0.91,1060.0
7170000,0.46,-327.5,0.94,1487.5
7200000,0.51,0.0,0.96,1417.5
7230000,0.45,-1000.0,0.915,1940.0
7260000,0.475,-3207.5,0.935,1422.5
7290000,0.465,-3300.0,0.935,1885.0
7320000,0.555,-1232.5,0.935,1362.5
7350000,0.505,-1585.0,0.925,697.5
7380000,0.525,-387.5,0.915,950.0
7410000,0.455,-1572.5,0.915,1330.0
7440000,0.47,940.0,0.92,1372.5
7470000,0.495,-1285.0,0.96,1320.0
7500000,0.455,-652.5,0.93,1115.0
