episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
30000,0.58,-1867.5,0.92,210.0
60000,0.605,3912.5,0.915,-507.49999999999994
90000,0.59,3587.5,0.915,-1100.0
120000,0.515,872.5,0.935,1840.0
150000,0.57,5867.5,0.935,1680.0
180000,0.475,-3962.5,0.93,565.0
210000,0.57,-1560.0,0.925,895.0
240000,0.53,-4052.5,0.9,307.5
270000,0.555,3915.0,0.925,1147.5
300000,0.465,-3105.0,0.95,1022.5
330000,0.55,2117.5,0.91,912.5
360000,0.535,-1950.0,0.9,2097.5
390000,0.515,47.5,0.935,1285.0
420000,0.59,3812.5,0.945,2882.5
450000,0.55,632.5,0.945,617.5
480000,0.61,2300.0,0.925,772.5
510000,0.56,-1837.5,0.92,557.5
540000,0.52,2167.5,0.93,1014.9999999999999
570000,0.48,472.5,0.95,1917.5
600000,0.545,-1135.0,0.97,1130.0
630000,0.575,627.5,0.925,1077.5
660000,0.555,1470.0,0.93,1307.5
690000,0.515,-190.0,0.93,2390.0
720000,0.49,-3650.0,0.885,-110.0
750000,0.555,-1922.5,0.91,1437.5
780000,0.49,-2767.5,0.94,1632.5
810000,0.54,-1157.5,0.915,-355.0
840000,0.43,-1245.0,0.95,897.5
870000,0.45,-1355.0,0.89,1032.5
900000,0.5,-920.0,0.935,772.5
930000,0.525,-310.0,0.93,907.5
960000,0.455,-2140.0,0.915,142.5
990000,0.53,3550.0,0.945,2042.5
1020000,0.47,-345.0,0.91,250.0
1050000,0.46,-1315.0,0.94,1260.0
1080000,0.52,125.0,0.9,820.0
1110000,0.53,-1450.0,0.93,767.5
1140000,0.515,-1252.5,0.94,1065.0
1170000,0.495,-2387.5,0.93,1585.0
1200000,0.435,390.0,0.92,1070.0
1230000,0.51,-3095.0,0.94,675.0
1260000,0.47,-507.49999999999994,0.94,767.5
1290000,0.495,-567.5,0.93,1195.0
1320000,0.5,-805.0,0.945,1102.5
1350000,0.5,405.0,0.92,1202.5
1380000,0.545,2545.0,0.905,840.0
1410000,0.51,-1417.5,0.89,-100.0
1440000,0.535,2612.5,0.955,2127.5
1470000,0.53,52.5,0.9,800.0
