episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
2820000,0.475,-3890.0,0.94,1077.5
2850000,0.465,-4572.5,0.915,1182.5
2880000,0.465,-2675.0,0.945,1045.0
2910000,0.43,-2620.0,0.885,1580.0
2940000,0.485,-2370.0,0.955,705.0
2970000,0.47,-1467.5,0.935,1375.0
3000000,0.485,-887.5,0.95,1545.0
3030000,0.405,-3355.0,0.95,1302.5
3060000,0.54,17.5,0.94,1577.5
3090000,0.475,-2410.0,0.925,1197.5
3120000,0.485,-4547.5,0.95,1485.0
3150000,0.49,-302.5,0.925,947.5
3180000,0.485,-127.5,0.925,1482.5
3210000,0.495,-572.5,0.93,715.0
3240000,0.505,-2760.0,0.94,877.5
3270000,0.42,-4515.0,0.945,1260.0
3300000,0.55,-970.0,0.9,592.5
3330000,0.51,1012.5,0.935,1150.0
3360000,0.495,-4022.5,0.94,1852.5
3390000,0.44,-3810.0,0.94,1097.5
3420000,0.475,3397.5,0.935,1107.5
3450000,0.51,-3995.0,0.915,970.0
3480000,0.49,-3655.0,0.96,1780.0
3510000,0.485,-1712.5,0.945,1532.5
3540000,0.47,-1267.5,0.925,857.5
3570000,0.51,-1637.5,0.91,1080.0
3600000,0.435,1745.0,0.93,980.0
3630000,0.495,-3905.0,0.96,1422.5
3660000,0.54,-3127.5,0.93,672.5
3690000,0.48,-1720.0,0.92,915.0
3720000,0.475,-1177.5,0.91,475.0
3750000,0.49,-307.5,0.925,662.5
3780000,0.475,-1847.5,0.915,1035.0
3810000,0.485,-2815.0,0.96,935.0
3840000,0.54,-355.0,0.925,770.0
3870000,0.49,-795.0,0.915,752.5
3900000,0.43,-4307.5,0.9,137.5
3930000,0.475,-2977.5,0.925,1875.0
3960000,0.505,-845.0,0.94,1320.0
3990000,0.43,-4127.5,0.95,960.0
4020000,0.47,-3577.5,0.945,1295.0
4050000,0.46,-3620.0,0.92,1932.5
4080000,0.45,-2762.5,0.935,1097.5
4110000,0.475,-450.0,0.925,1520.0
4140000,0.475,-2372.5,0.935,1740.0
4170000,0.5,-1620.0,0.935,1695.0
4200000,0.515,-460.0,0.93,1230.0
4230000,0.48,-2575.0,0.91,932.5
4260000,0.43,-570.0,0.97,1830.0
4290000,0.455,-2127.5,0.925,1217.5
4320000,0.515,-75.0,0.94,1072.5
4350000,0.45,-4525.0,0.895,-92.5
4380000,0.535,1432.5,0.935,827.5
4410000,0.47,-3337.5,0.93,960.0
4440000,0.42,-6922.5,0.955,732.5
4470000,0.45,-1087.5,0.91,725.0
4500000,0.46,-2660.0,0.945,1420.0
4530000,0.47,-1175.0,0.94,2315.0
4560000,0.425,-1967.5,0.92,1447.5
4590000,0.47,-542.5,0.94,1395.0
4620000,0.42,-1992.5,0.925,385.0
4650000,0.445,-517.5,0.91,852.5
4680000,0.445,-3615.0,0.935,1640.0
4710000,0.46,-4812.5,0.945,1600.0
4740000,0.44,-3657.5,0.935,1687.5
4770000,0.475,-3405.0,0.91,1082.5
4800000,0.5,-2635.0,0.94,645.0
4830000,0.485,625.0,0.925,1325.0
4860000,0.425,-2172.5,0.955,917.5
4890000,0.47,390.0,0.945,1017.5000000000001
4920000,0.415,-2710.0,0.915,787.5
4950000,0.485,-2242.5,0.92,1105.0
4980000,0.49,-2532.5,0.915,1527.5
5010000,0.515,-2702.5,0.895,35.0
5040000,0.47,-1767.5,0.92,1002.5
5070000,0.46,-555.0,0.945,1155.0
5100000,0.49,-2922.5,0.92,517.5
5130000,0.48,-352.5,0.935,952.5
5160000,0.48,-1882.5,0.955,2712.5
5190000,0.525,-1747.5,0.92,1785.0
5220000,0.46,-2095.0,0.935,1532.5
5250000,0.475,-2617.5,0.95,652.5
5280000,0.495,-1232.5,0.905,500.0
5310000,0.53,-2835.0,0.925,1622.5
5340000,0.41,-4045.0,0.94,1822.5
5370000,0.46,-1200.0,0.925,925.0
5400000,0.44,-3547.5,0.94,945.0
5430000,0.505,-125.0,0.94,1342.5
5460000,0.49,-1472.5,0.935,1785.0
5490000,0.465,-2992.5,0.95,1665.0
5520000,0.485,-1547.5,0.94,1535.0
5550000,0.45,-507.49999999999994,0.96,1295.0
5580000,0.465,-1272.5,0.93,1170.0
5610000,0.49,582.5,0.94,1042.5
5640000,0.48,-1367.5,0.93,970.0
5670000,0.46,-225.0,0.93,1430.0
5700000,0.495,-1467.5,0.915,685.0
5730000,0.5,-2315.0,0.925,952.5
5760000,0.48,-680.0,0.935,965.0
5790000,0.5,1887.5,0.915,900.0
5820000,0.45,-1502.5,0.94,1327.5
5850000,0.555,1490.0,0.945,887.5
5880000,0.5,-2302.5,0.93,1327.5
5910000,0.54,-1162.5,0.92,452.5
5940000,0.395,-2117.5,0.915,1517.5
5970000,0.46,-1375.0,0.93,1155.0
6000000,0.47,-1735.0,0.91,810.0
6030000,0.495,-2582.5,0.94,1130.0
6060000,0.43,-2540.0,0.935,2009.9999999999998
6090000,0.495,-3122.5,0.905,752.5
6120000,0.48,-852.5,0.92,1040.0
6150000,0.52,-3270.0,0.955,1512.5
6180000,0.44,-1352.5,0.905,1435.0
6210000,0.49,-2275.0,0.94,1595.0
6240000,0.46,-3142.5,0.925,955.0
6270000,0.51,-120.0,0.925,950.0
6300000,0.485,-1607.5,0.915,962.5
6330000,0.505,-847.5,0.935,1677.5
6360000,0.455,-1402.5,0.92,1502.5
6390000,0.49,-502.49999999999994,0.945,1660.0
6420000,0.44,120.0,0.93,1415.0
6450000,0.5,-272.5,0.925,1070.0
6480000,0.475,3050.0,0.945,1795.0
6510000,0.49,-1312.5,0.945,1155.0
6540000,0.54,-285.0,0.915,880.0
6570000,0.475,-820.0,0.925,1152.5
6600000,0.48,-1657.5,0.92,1637.5
6630000,0.455,-690.0,0.935,1745.0
6660000,0.49,245.0,0.915,590.0
6690000,0.485,-1277.5,0.93,755.0
6720000,0.485,-2542.5,0.92,1370.0
6750000,0.5,-1592.5,0.915,837.5
6780000,0.425,-1765.0,0.95,1387.5
6810000,0.46,-3255.0,0.935,1950.0
6840000,0.465,-947.5,0.945,1847.5
6870000,0.41,-1802.5,0.945,1327.5
6900000,0.525,-1552.5,0.925,1115.0
6930000,0.49,92.5,0.935,1932.5
6960000,0.47,-1150.0,0.935,1182.5
6990000,0.41,-3240.0,0.915,1465.0
7020000,0.45,-1380.0,0.94,1110.0
7050000,0.43,-1115.0,0.92,1137.5
7080000,0.51,3237.5,0.895,850.0
7110000,0.45,-82.5,0.91,1625.0
7140000,0.465,-2105.0,0.955,1275.0
7170000,0.48,-2462.5,0.945,1690.0
7200000,0.49,-1367.5,0.96,1612.5
7230000,0.48,615.0,0.95,827.5
7260000,0.46,-2500.0,0.915,1367.5
7290000,0.45,-50.0,0.95,1215.0
7320000,0.475,-2750.0,0.965,1260.0
7350000,0.49,-1605.0,0.895,447.5
7380000,0.505,-1640.0,0.95,1227.5
7410000,0.455,-2077.5,0.905,1282.5
7440000,0.48,-367.5,0.92,902.5
7470000,0.495,-3727.5,0.925,1122.5
7500000,0.435,-1525.0,0.92,965.0
