episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
8000,0.525,772.5,0.935,1825.0
16000,0.585,2857.5,0.93,-1312.5
24000,0.515,2440.0,0.92,-800.0
32000,0.525,1380.0,0.92,-487.5
40000,0.54,812.5,0.945,1352.5
48000,0.425,-1680.0,0.93,827.5
56000,0.57,2967.5,0.925,1642.5
64000,0.53,1660.0,0.92,322.5
72000,0.48,200.0,0.92,702.5
80000,0.44,-1450.0,0.94,725.0
88000,0.545,2377.5,0.97,947.5
96000,0.54,1082.5,0.95,1185.0
104000,0.515,1270.0,0.91,-312.5
112000,0.49,3245.0,0.93,705.0
120000,0.5,4285.0,0.925,750.0
128000,0.51,-745.0,0.935,207.5
136000,0.48,-1237.5,0.905,715.0
144000,0.51,1472.5,0.92,550.0
152000,0.53,4052.5,0.94,1240.0
160000,0.61,-2085.0,0.94,-1042.5
168000,0.58,2692.5,0.945,2632.5
176000,0.53,-42.5,0.93,742.5
184000,0.495,-22.5,0.93,642.5
192000,0.45,-177.5,0.92,930.0
200000,0.585,3887.5,0.9,-397.5
208000,0.605,3032.5,0.94,1312.5
216000,0.525,-552.5,0.92,1167.5
224000,0.5,-1655.0,0.905,1587.5
232000,0.48,2507.5,0.95,1710.0
240000,0.45,1590.0,0.915,767.5
248000,0.625,1567.5,0.91,782.5
256000,0.51,2787.5,0.94,790.0
264000,0.57,7157.5,0.92,1567.5
272000,0.49,415.0,0.91,712.5
280000,0.5,-955.0,0.94,1857.5
288000,0.5,3732.5,0.91,-357.5
296000,0.52,-2520.0,0.92,37.5
304000,0.53,570.0,0.885,-547.5
312000,0.54,3640.0,0.94,665.0
320000,0.55,3860.0,0.94,702.5
328000,0.51,-1405.0,0.92,1215.0
336000,0.585,4092.5000000000005,0.955,765.0
344000,0.56,2127.5,0.945,945.0
352000,0.48,-2792.5,0.915,1125.0
360000,0.52,1130.0,0.93,972.5
368000,0.5,-107.5,0.94,660.0
376000,0.535,2780.0,0.935,2005.0
384000,0.59,2912.5,0.92,520.0
392000,0.535,-2077.5,0.905,337.5
400000,0.525,322.5,0.945,1442.5
408000,0.55,717.5,0.925,657.5
416000,0.57,97.5,0.925,1135.0
424000,0.505,-4625.0,0.935,1140.0
432000,0.415,-3290.0,0.935,615.0
440000,0.515,1720.0,0.93,1757.5
448000,0.475,-602.5,0.89,1050.0
456000,0.52,340.0,0.925,770.0
464000,0.57,175.0,0.915,687.5
472000,0.42,745.0,0.94,1217.5
480000,0.52,602.5,0.92,382.5
488000,0.49,902.5,0.905,522.5
496000,0.495,2410.0,0.9,615.0
504000,0.515,-2807.5,0.9,1125.0
512000,0.55,2592.5,0.935,1367.5
520000,0.615,390.0,0.95,710.0
528000,0.475,-552.5,0.915,770.0
536000,0.56,5062.5,0.925,540.0
544000,0.475,-980.0,0.95,950.0
552000,0.55,3242.5,0.895,552.5
560000,0.61,1410.0,0.95,1217.5
568000,0.49,-475.0,0.935,1232.5
576000,0.465,-1667.5,0.93,900.0
584000,0.505,690.0,0.915,1142.5
592000,0.63,3355.0,0.915,402.5
600000,0.565,-820.0,0.94,757.5
608000,0.53,995.0,0.93,705.0
616000,0.475,-972.5,0.91,725.0
624000,0.465,-327.5,0.93,247.5
632000,0.51,2450.0,0.93,770.0
640000,0.5,1335.0,0.925,1155.0
648000,0.57,2612.5,0.94,-157.5
656000,0.53,187.5,0.945,815.0
664000,0.49,-1042.5,0.925,647.5
672000,0.515,567.5,0.93,1092.5
680000,0.505,-390.0,0.935,515.0
688000,0.535,-4630.0,0.945,812.5
696000,0.55,-1250.0,0.945,1292.5
704000,0.545,-722.5,0.95,1737.5
712000,0.52,960.0,0.935,820.0
720000,0.58,1067.5,0.95,1145.0
728000,0.515,1402.5,0.92,1055.0
736000,0.58,3257.5,0.94,1397.5
744000,0.46,790.0,0.95,1397.5
752000,0.565,2557.5,0.93,590.0
760000,0.505,1242.5,0.925,715.0
768000,0.515,-2410.0,0.925,1172.5
776000,0.505,1537.5,0.935,795.0
784000,0.605,1572.5,0.96,887.5
792000,0.56,45.0,0.91,1130.0
800000,0.495,-2592.5,0.945,525.0
808000,0.47,-1370.0,0.94,515.0
816000,0.5,-400.0,0.94,800.0
824000,0.48,-1240.0,0.935,675.0
832000,0.52,-145.0,0.87,820.0
840000,0.635,3667.5,0.915,607.5
848000,0.52,4022.5,0.93,702.5
856000,0.56,1657.5,0.945,765.0
864000,0.53,-975.0,0.92,650.0
872000,0.545,1527.5,0.96,1350.0
880000,0.585,6317.5,0.925,665.0
888000,0.535,-1895.0,0.93,602.5
896000,0.545,925.0,0.92,480.0
904000,0.57,3707.5,0.92,1545.0
912000,0.56,3087.5,0.885,380.0
920000,0.485,-1612.5,0.925,810.0
928000,0.51,-1337.5,0.945,795.0
936000,0.52,1265.0,0.935,1395.0
944000,0.545,1112.5,0.93,847.5
952000,0.61,5042.5,0.94,645.0
960000,0.54,890.0,0.975,932.5
