episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
30000,0.675,6505.0,0.915,-1847.5
60000,0.57,3447.5,0.945,2200.0
90000,0.575,-265.0,0.915,460.0
120000,0.555,-1442.5,0.945,22.5
150000,0.515,3695.0,0.94,1370.0
180000,0.51,-1737.5,0.935,1632.5
210000,0.505,-1402.5,0.91,1805.0
240000,0.465,-1505.0,0.94,572.5
270000,0.575,3920.0,0.915,1250.0
300000,0.5,640.0,0.935,1317.5
330000,0.47,35.0,0.945,742.5
360000,0.495,-1857.5,0.92,1255.0
390000,0.545,-1560.0,0.93,252.5
420000,0.52,440.0,0.94,1460.0
450000,0.58,755.0,0.955,1322.5
480000,0.505,-3432.5,0.92,-237.5
510000,0.46,95.0,0.93,1075.0
540000,0.56,2402.5,0.945,597.5
570000,0.505,-1765.0,0.92,1627.5
600000,0.55,-597.5,0.975,2422.5
630000,0.535,3010.0,0.93,1190.0
660000,0.535,-1102.5,0.94,1705.0
690000,0.49,-3232.5,0.925,682.5
720000,0.575,2032.5000000000002,0.915,672.5
750000,0.465,-2430.0,0.95,1740.0
780000,0.48,-895.0,0.96,1742.5
810000,0.525,-2520.0,0.945,1380.0
840000,0.56,1287.5,0.915,1912.5
870000,0.55,-1070.0,0.92,1727.5
900000,0.485,2910.0,0.95,1912.5
930000,0.505,-2390.0,0.915,1105.0
960000,0.52,-2525.0,0.945,1847.5
990000,0.49,-1887.5,0.895,1335.0
1020000,0.47,-2367.5,0.92,687.5
1050000,0.45,-3685.0,0.95,1267.5
1080000,0.52,-1192.5,0.94,1295.0
1110000,0.515,-2015.0000000000002,0.95,1252.5
1140000,0.47,-2417.5,0.94,840.0
1170000,0.46,-2260.0,0.93,1477.5
1200000,0.48,540.0,0.91,1155.0
1230000,0.48,-1830.0,0.925,1190.0
1260000,0.54,-3177.5,0.955,1735.0
1290000,0.475,-900.0,0.945,727.5
1320000,0.495,-445.0,0.95,1140.0
1350000,0.51,-1980.0,0.93,1502.5
1380000,0.525,470.0,0.93,1497.5
1410000,0.525,-975.0,0.925,317.5
1440000,0.53,-877.5,0.91,757.5
1470000,0.52,-1197.5,0.94,1267.5
1500000,0.485,2557.5,0.92,110.0
1530000,0.5,-1102.5,0.965,1342.5
1560000,0.495,-1762.5,0.94,1267.5
1590000,0.42,-2297.5,0.92,987.5
1620000,0.515,-330.0,0.95,1765.0
1650000,0.475,-1437.5,0.945,862.5
1680000,0.55,-475.0,0.935,880.0
1710000,0.54,2857.5,0.925,-2.5
1740000,0.51,-177.5,0.94,1392.5
1770000,0.545,950.0,0.92,1772.5
1800000,0.4,-4800.0,0.935,940.0
1830000,0.5,567.5,0.895,1272.5
1860000,0.475,-3185.0,0.94,460.0
1890000,0.465,-3777.5,0.895,1975.0
1920000,0.435,-6045.0,0.94,972.5
1950000,0.475,347.5,0.945,1405.0
1980000,0.48,-2852.5,0.95,1742.5
2010000,0.5,-880.0,0.915,970.0
2040000,0.475,-477.5,0.93,1035.0
2070000,0.52,-3277.5,0.945,1127.5
2100000,0.52,-2462.5,0.945,797.5
2130000,0.465,-2982.5,0.89,787.5
2160000,0.53,5.0,0.9,800.0
2190000,0.51,820.0,0.93,865.0
2220000,0.455,-3395.0,0.965,1630.0
2250000,0.53,120.0,0.95,1482.5
2280000,0.46,-862.5,0.955,2267.5
2310000,0.485,-2965.0,0.915,1090.0
2340000,0.54,615.0,0.93,1405.0
2370000,0.465,-125.0,0.9,917.5
2400000,0.485,-1192.5,0.94,1930.0
2430000,0.505,5285.0,0.925,1135.0
2460000,0.49,-737.5,0.94,1452.5
2490000,0.545,482.5,0.935,995.0
2520000,0.425,-7745.0,0.92,1782.5
2550000,0.5,-322.5,0.89,770.0
2580000,0.46,-2970.0,0.895,587.5
2610000,0.46,-2472.5,0.925,927.5
