episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
960000,0.58,2467.5,0.94,1252.5
968000,0.495,1555.0,0.92,277.5
976000,0.525,717.5,0.925,637.5
984000,0.6,5852.5,0.975,1502.5
992000,0.47,-727.5,0.915,527.5
1000000,0.45,1270.0,0.905,-307.5
1008000,0.55,-2955.0,0.955,737.5
1016000,0.57,-550.0,0.93,165.0
1024000,0.565,-2760.0,0.94,880.0
1032000,0.54,1125.0,0.93,190.0
1040000,0.54,-502.49999999999994,0.95,902.5
1048000,0.57,1075.0,0.915,467.5
1056000,0.59,127.5,0.925,732.5
1064000,0.535,1272.5,0.93,2677.5
1072000,0.61,4767.5,0.94,1652.5
1080000,0.585,5387.5,0.93,747.5
1088000,0.49,2730.0,0.925,1180.0
1096000,0.56,-460.0,0.94,2055.0
1104000,0.58,3940.0,0.975,1037.5
1112000,0.6,1915.0,0.945,1850.0
1120000,0.555,387.5,0.955,2327.5
1128000,0.58,5440.0,0.92,825.0
1136000,0.53,250.0,0.925,222.5
1144000,0.6,5542.5,0.92,770.0
1152000,0.645,2897.5,0.92,605.0
1160000,0.55,2465.0,0.94,1602.5
1168000,0.505,2170.0,0.915,642.5
1176000,0.48,3635.0,0.955,782.5
1184000,0.555,2405.0,0.935,760.0
1192000,0.485,-470.0,0.915,710.0
1200000,0.505,157.5,0.935,690.0
1208000,0.47,672.5,0.91,1110.0
1216000,0.535,1997.5,0.93,700.0
1224000,0.515,1457.5,0.92,575.0
1232000,0.575,2372.5,0.94,727.5
1240000,0.58,1100.0,0.945,770.0
1248000,0.435,912.5,0.94,870.0
1256000,0.52,4160.0,0.9,400.0
1264000,0.555,1145.0,0.93,832.5
1272000,0.56,1357.5,0.96,1265.0
1280000,0.59,1955.0,0.925,732.5
1288000,0.515,-2152.5,0.92,552.5
1296000,0.525,-792.5,0.945,850.0
1304000,0.54,790.0,0.93,1212.5
1312000,0.58,1285.0,0.92,717.5
1320000,0.545,-3137.5,0.895,802.5
1328000,0.605,2035.0000000000002,0.91,615.0
1336000,0.635,2305.0,0.96,1420.0
1344000,0.475,150.0,0.905,717.5
1352000,0.515,-1027.5,0.93,850.0
1360000,0.56,5855.0,0.925,657.5
1368000,0.59,2270.0,0.92,1045.0
1376000,0.6,1597.5,0.925,577.5
1384000,0.57,3352.5,0.93,1145.0
1392000,0.625,3232.5,0.925,757.5
1400000,0.485,3642.5,0.915,545.0
1408000,0.475,3030.0,0.92,50.0
1416000,0.59,2475.0,0.93,725.0
1424000,0.595,1010.0,0.935,957.5
1432000,0.57,-272.5,0.96,1307.5
1440000,0.525,-945.0,0.93,1292.5
1448000,0.515,-752.5,0.915,755.0
1456000,0.605,3732.5,0.945,657.5
1464000,0.505,-995.0,0.945,662.5
1472000,0.625,4185.0,0.91,390.0
1480000,0.48,-635.0,0.9,707.5
1488000,0.495,-80.0,0.945,1845.0
1496000,0.555,175.0,0.935,1080.0
1504000,0.565,-750.0,0.92,1145.0
1512000,0.515,2712.5,0.945,585.0
1520000,0.565,760.0,0.95,777.5
1528000,0.495,1815.0,0.93,697.5
1536000,0.525,640.0,0.935,912.5
1544000,0.51,-1625.0,0.95,1082.5
1552000,0.57,-1995.0,0.94,752.5
1560000,0.485,-592.5,0.945,772.5
1568000,0.475,-1920.0,0.91,625.0
1576000,0.515,932.5,0.93,885.0
1584000,0.52,2317.5,0.905,760.0
1592000,0.59,-852.5,0.93,607.5
1600000,0.485,1087.5,0.94,822.5
1608000,0.525,-3017.5,0.945,1342.5
1616000,0.51,-2222.5,0.935,720.0
1624000,0.47,327.5,0.96,880.0
1632000,0.54,3037.5,0.965,1080.0
1640000,0.535,382.5,0.95,720.0
1648000,0.515,1070.0,0.935,1402.5
1656000,0.605,2932.5,0.94,737.5
1664000,0.495,-292.5,0.96,870.0
1672000,0.56,3525.0,0.945,772.5
1680000,0.475,1072.5,0.94,787.5
1688000,0.595,2217.5,0.955,797.5
1696000,0.565,-255.0,0.955,292.5
1704000,0.56,197.5,0.935,780.0
1712000,0.495,3237.5,0.92,702.5
1720000,0.525,450.0,0.95,1700.0
1728000,0.485,1670.0,0.92,667.5
1736000,0.59,-347.5,0.945,822.5
1744000,0.485,-3217.5,0.92,967.5
1752000,0.59,1190.0,0.94,1280.0
1760000,0.48,-582.5,0.925,995.0
1768000,0.6,2227.5,0.925,770.0
1776000,0.55,-1957.5,0.915,610.0
1784000,0.6,3130.0,0.925,757.5
1792000,0.55,2385.0,0.93,1197.5
1800000,0.58,3270.0,0.955,750.0
1808000,0.605,3790.0,0.945,870.0
1816000,0.57,272.5,0.92,550.0
1824000,0.52,262.5,0.935,687.5
1832000,0.54,-575.0,0.915,827.5
1840000,0.515,-1745.0,0.95,907.5
1848000,0.545,1492.5,0.915,1235.0
1856000,0.55,1085.0,0.925,807.5
1864000,0.59,7152.5,0.98,900.0
1872000,0.505,-1150.0,0.94,817.5
1880000,0.54,985.0,0.935,705.0
1888000,0.53,2767.5,0.945,817.5
1896000,0.58,4202.5,0.92,1290.0
1904000,0.535,2875.0,0.915,677.5
1912000,0.65,2042.5,0.93,665.0
1920000,0.555,-1620.0,0.905,682.5
1928000,0.56,1085.0,0.95,875.0
1936000,0.635,3487.5,0.945,730.0
1944000,0.51,-1527.5,0.955,912.5
1952000,0.51,5040.0,0.915,592.5
1960000,0.58,-582.5,0.92,1300.0
1968000,0.57,3370.0,0.895,975.0
1976000,0.565,-1330.0,0.95,745.0
1984000,0.47,-915.0,0.965,830.0
1992000,0.56,3242.5,0.925,1145.0
2000000,0.525,995.0,0.925,742.5
