episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
5430000,0.505,-370.0,0.94,1095.0
5460000,0.52,-4170.0,0.865,372.5
5490000,0.645,6645.0,0.975,965.0
5520000,0.555,3562.5,0.93,322.5
5550000,0.525,-1632.5,0.945,1077.5
5580000,0.53,4072.5,0.95,1357.5
5610000,0.485,-2927.5,0.92,960.0
5640000,0.52,1682.5,0.955,1055.0
5670000,0.55,2127.5,0.935,1220.0
5700000,0.59,1232.5,0.935,1315.0
5730000,0.515,-905.0,0.935,770.0
5760000,0.56,3277.5,0.905,1475.0
5790000,0.605,4832.5,0.915,1170.0
5820000,0.485,1657.5,0.93,400.0
5850000,0.51,-807.5,0.94,972.5
5880000,0.575,-3650.0,0.945,940.0
5910000,0.575,1505.0,0.93,1577.5
5940000,0.565,2312.5,0.915,1552.5
5970000,0.615,7815.0,0.91,1532.5
6000000,0.535,-2567.5,0.95,1220.0
6030000,0.585,2472.5,0.915,1155.0
6060000,0.625,3120.0,0.96,1230.0
6090000,0.56,37.5,0.935,802.5
6120000,0.55,-442.5,0.945,887.5
6150000,0.565,2285.0,0.94,847.5
6180000,0.54,2635.0,0.91,682.5
6210000,0.525,225.0,0.95,875.0
6240000,0.615,4067.5,0.97,1275.0
6270000,0.575,-320.0,0.91,800.0
6300000,0.49,-362.5,0.945,1062.5
6330000,0.495,3645.0,0.955,687.5
6360000,0.615,682.5,0.935,1087.5
6390000,0.545,1330.0,0.91,847.5
6420000,0.595,2267.5,0.97,1165.0
6450000,0.62,5707.5,0.97,1060.0
6480000,0.595,-697.5,0.95,1535.0
6510000,0.505,-505.0,0.935,1325.0
6540000,0.59,2962.5,0.97,1695.0
6570000,0.525,-425.0,0.935,955.0
6600000,0.55,-2857.5,0.92,1550.0
6630000,0.605,1312.5,0.935,1760.0
6660000,0.605,4737.5,0.915,600.0
6690000,0.55,-907.5,0.94,2475.0
6720000,0.635,4165.0,0.94,1240.0
6750000,0.57,2865.0,0.945,1555.0
6780000,0.56,-585.0,0.945,1175.0
6810000,0.62,250.0,0.965,1475.0
6840000,0.63,6785.0,0.92,1117.5
6870000,0.625,1907.5,0.92,1047.5
6900000,0.575,982.5,0.925,1300.0
6930000,0.49,-60.0,0.955,1135.0
6960000,0.6,142.5,0.875,540.0
6990000,0.595,3850.0,0.955,1120.0
7020000,0.46,-647.5,0.92,1625.0
7050000,0.565,1695.0,0.95,1605.0
7080000,0.495,-1050.0,0.94,2037.5
7110000,0.605,4590.0,0.94,1592.5
7140000,0.55,247.5,0.925,795.0
7170000,0.565,4120.0,0.945,2100.0
7200000,0.51,-1575.0,0.92,1490.0
7230000,0.525,-1327.5,0.935,1407.5
7260000,0.56,3622.5,0.955,760.0
7290000,0.55,-182.5,0.95,1597.5
7320000,0.51,2140.0,0.925,895.0
7350000,0.57,47.5,0.95,1200.0
7380000,0.59,1637.5,0.965,1670.0
7410000,0.63,5130.0,0.95,1557.5
7440000,0.54,1580.0,0.955,895.0
7470000,0.56,4367.5,0.895,237.5
7500000,0.565,2152.5,0.935,1227.5
