episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
30000,0.745,4340.0,0.9,-3842.5
60000,0.82,13810.0,0.945,-960.0
90000,0.735,3812.5,0.915,-380.0
120000,0.74,8507.5,0.93,-1805.0
150000,0.825,20090.0,0.925,-1255.0
180000,0.745,10692.5,0.93,-1917.5
210000,0.825,18042.5,0.93,-1517.5
240000,0.77,10332.5,0.915,-3652.5
270000,0.69,5020.0,0.89,-2235.0
300000,0.785,14682.5,0.9,-3720.0
330000,0.7,2585.0,0.955,130.0
360000,0.745,10157.5,0.93,-120.0
390000,0.735,2035.0000000000002,0.94,-30.0
420000,0.765,11337.5,0.96,3445.0
450000,0.74,5905.0,0.93,-860.0
480000,0.74,6805.0,0.96,1225.0
510000,0.71,5890.0,0.92,-2292.5
540000,0.77,12717.5,0.94,-1060.0
570000,0.785,13492.5,0.945,-462.5
600000,0.745,7217.5,0.915,-5172.5
630000,0.765,10212.5,0.93,732.5
660000,0.77,14787.5,0.92,-1847.5
690000,0.765,13052.5,0.92,-1817.5
720000,0.7,4037.4999999999995,0.94,-2090.0
750000,0.765,9690.0,0.895,-715.0
780000,0.78,9265.0,0.95,-1120.0
810000,0.75,4082.4999999999995,0.935,-1842.5
840000,0.735,9892.5,0.905,-3012.5
870000,0.745,12030.0,0.945,-312.5
900000,0.735,11655.0,0.905,-1120.0
930000,0.75,9337.5,0.93,-2087.5
960000,0.76,14070.0,0.915,-3680.0
990000,0.76,13262.5,0.92,-2867.5
1020000,0.685,3687.5,0.915,147.5
1050000,0.745,12160.0,0.93,-3522.5
1080000,0.745,4807.5,0.93,197.5
1110000,0.77,7880.0,0.94,-1472.5
1140000,0.845,19490.0,0.9,-2592.5
1170000,0.775,8645.0,0.92,-2120.0
1200000,0.74,6165.0,0.905,-3125.0
1230000,0.775,13502.5,0.925,-610.0
1260000,0.73,8852.5,0.935,817.5
1290000,0.735,8335.0,0.915,-4192.5
1320000,0.73,9385.0,0.915,-2005.0
1350000,0.715,6337.5,0.9,-3032.5
1380000,0.755,12067.5,0.935,-822.5
1410000,0.73,7877.5,0.95,-55.0
1440000,0.78,14512.5,0.94,-2140.0
1470000,0.79,10247.5,0.95,-417.5
1500000,0.77,6870.0,0.92,-1912.5
1530000,0.735,10447.5,0.945,-1097.5
1560000,0.74,9565.0,0.965,1445.0
1590000,0.7,11180.0,0.93,-307.5
1620000,0.72,8232.5,0.935,-1965.0
1650000,0.755,7940.0,0.92,-1677.5
1680000,0.755,9137.5,0.925,-1595.0
1710000,0.735,7427.5,0.935,-2292.5
1740000,0.79,16007.5,0.93,-2162.5
1770000,0.81,15280.0,0.88,-5562.5
1800000,0.74,10440.0,0.93,-1747.5
1830000,0.77,14242.5,0.9,-4472.5
1860000,0.785,12255.0,0.925,-410.0
1890000,0.775,8787.5,0.945,-492.5
1920000,0.795,13760.0,0.93,-272.5
1950000,0.74,3650.0,0.91,-2777.5
1980000,0.735,10972.5,0.925,-2652.5
2010000,0.7,4957.5,0.92,-1540.0
2040000,0.72,4940.0,0.92,-3080.0
2070000,0.76,15707.5,0.895,-2897.5
2100000,0.72,6700.0,0.93,-2195.0
2130000,0.77,6255.0,0.92,-1777.5
2160000,0.74,12585.0,0.92,-925.0
2190000,0.765,14175.0,0.92,-3975.0
2220000,0.725,4877.5,0.925,-1270.0
2250000,0.765,11835.0,0.955,1192.5
2280000,0.765,12782.5,0.905,-3310.0
2310000,0.8,11742.5,0.93,-1990.0
2340000,0.78,16235.0,0.935,-1342.5
2370000,0.73,4402.5,0.915,-1855.0
2400000,0.735,8910.0,0.935,-1507.5
2430000,0.745,8137.499999999999,0.94,-1197.5
2460000,0.73,9945.0,0.92,-2117.5
2490000,0.745,14277.5,0.89,-1512.5
2520000,0.81,16004.999999999998,0.96,675.0
2550000,0.76,9062.5,0.945,-967.5
2580000,0.705,4595.0,0.91,-2040.0
2610000,0.69,10160.0,0.925,-2552.5
2640000,0.775,11457.5,0.925,-1470.0
2670000,0.695,9797.5,0.945,697.5
2700000,0.775,10115.0,0.93,-1905.0
2730000,0.715,4785.0,0.925,-1975.0
2760000,0.715,13107.5,0.91,-3127.5
2790000,0.815,19600.0,0.93,-357.5
2820000,0.835,14647.5,0.94,-715.0
2850000,0.825,11377.5,0.915,-2242.5
2880000,0.735,7482.5,0.915,-937.5
2910000,0.69,3487.5,0.915,-3212.5
2940000,0.785,9012.5,0.965,742.5
2970000,0.745,17712.5,0.95,-392.5
3000000,0.715,5520.0,0.89,-5107.5
3030000,0.79,10912.5,0.92,-2960.0
3060000,0.72,13632.5,0.95,22.5
3090000,0.715,3247.5,0.93,-292.5
3120000,0.695,2677.5,0.935,-922.5
3150000,0.745,10452.5,0.94,-1240.0
3180000,0.8,12602.5,0.95,-42.5
3210000,0.69,5057.5,0.935,-1642.5
3240000,0.695,6515.0,0.915,-3655.0
3270000,0.735,14045.0,0.935,-1630.0
3300000,0.785,15112.5,0.895,-5122.5
3330000,0.735,11985.0,0.925,-2655.0
