episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
20000,0.86,15407.5,0.955,-1562.5
40000,0.845,18005.0,0.94,-2442.5
60000,0.85,17672.5,0.925,-3595.0
80000,0.835,11830.0,0.9,-5125.0
100000,0.8,11155.0,0.925,-1837.5
120000,0.82,15725.0,0.9,-4420.0
140000,0.83,9880.0,0.9,-5017.5
160000,0.83,16862.5,0.92,-1492.5
180000,0.795,17467.5,0.95,-110.0
200000,0.85,22872.5,0.935,-2865.0
220000,0.75,9315.0,0.905,-2215.0
240000,0.85,21460.0,0.915,-2170.0
260000,0.785,10097.5,0.91,-2880.0
280000,0.825,14425.0,0.9,-3882.5
300000,0.805,16262.5,0.925,-1902.5
320000,0.825,11802.5,0.92,-1127.5
340000,0.835,14575.0,0.895,-4942.5
360000,0.805,10797.5,0.94,-1905.0
380000,0.83,14195.0,0.925,-1415.0
400000,0.74,9915.0,0.91,-3575.0
420000,0.81,12787.5,0.935,-860.0
440000,0.78,9925.0,0.925,-2950.0
460000,0.765,10282.5,0.94,-1282.5
480000,0.815,14160.0,0.92,-2885.0
500000,0.775,10542.5,0.94,-10.0
520000,0.805,13712.5,0.925,-1857.5
540000,0.815,13857.5,0.905,-4250.0
560000,0.8,15902.5,0.9,-2385.0
580000,0.77,9477.5,0.92,-4210.0
600000,0.775,9395.0,0.95,600.0
620000,0.735,5735.0,0.94,-120.0
640000,0.75,9585.0,0.92,-1920.0
660000,0.78,11375.0,0.895,-3092.5
680000,0.815,17975.0,0.945,-247.5
700000,0.77,7985.0,0.93,-2730.0
720000,0.81,15885.0,0.965,-347.5
740000,0.8,15085.0,0.9,-3937.5
760000,0.765,8650.0,0.925,-1635.0
780000,0.785,13427.5,0.975,3050.0
800000,0.8,14037.5,0.94,600.0
820000,0.825,13500.0,0.915,-2720.0
840000,0.81,15030.0,0.96,-85.0
860000,0.805,14472.5,0.97,155.0
880000,0.8,16094.999999999998,0.9,-3632.5
900000,0.8,12785.0,0.955,-1520.0
920000,0.8,13257.5,0.95,-2400.0
940000,0.745,13185.0,0.945,-1535.0
960000,0.805,12202.5,0.96,2500.0
980000,0.735,4722.5,0.93,-1735.0
1000000,0.81,13570.0,0.905,-3892.5
1020000,0.825,13470.0,0.895,-3730.0
1040000,0.775,10022.5,0.925,-157.5
1060000,0.795,12492.5,0.925,-1397.5
1080000,0.765,12472.5,0.92,-2635.0
1100000,0.82,15640.0,0.94,637.5
1120000,0.735,7460.0,0.94,-1160.0
1140000,0.82,16155.000000000002,0.935,-757.5
1160000,0.785,14080.0,0.94,-1300.0
1180000,0.73,10090.0,0.925,-1952.5
1200000,0.78,5202.5,0.945,-427.5
1220000,0.795,14292.5,0.935,-907.5
1240000,0.83,20575.0,0.925,-925.0
1260000,0.775,8877.5,0.945,1935.0
1280000,0.78,13182.5,0.92,-1965.0
1300000,0.745,10545.0,0.9,-2127.5
1320000,0.79,15440.0,0.92,-3685.0
1340000,0.74,10367.5,0.915,-2545.0
1360000,0.77,11050.0,0.88,-3637.5
1380000,0.75,8692.5,0.94,-812.5
1400000,0.75,12112.5,0.895,-4660.0
1420000,0.69,5525.0,0.95,-1142.5
1440000,0.76,10800.0,0.94,-360.0
1460000,0.75,14435.0,0.955,512.5
1480000,0.805,11415.0,0.94,-347.5
1500000,0.76,8750.0,0.925,-975.0
1520000,0.76,6722.5,0.91,-3175.0
1540000,0.775,5270.0,0.94,182.5
1560000,0.805,14272.5,0.915,-3272.5
1580000,0.76,12100.0,0.91,-3957.5
1600000,0.74,7872.5,0.93,-2502.5
1620000,0.785,16175.0,0.97,-100.0
1640000,0.76,7647.5,0.935,-1727.5
1660000,0.76,9210.0,0.92,-2812.5
1680000,0.805,13010.0,0.915,-722.5
1700000,0.745,10850.0,0.935,-417.5
1720000,0.775,15932.5,0.905,-3210.0
1740000,0.745,8812.5,0.93,-2312.5
1760000,0.795,8320.0,0.91,-5560.0
1780000,0.805,13927.5,0.94,-405.0
1800000,0.745,9540.0,0.9,-5125.0
1820000,0.785,10255.0,0.94,-1147.5
1840000,0.78,9197.5,0.935,-182.5
1860000,0.805,13592.5,0.935,-1600.0
1880000,0.79,9715.0,0.93,-2230.0
1900000,0.79,14640.0,0.94,-1975.0
1920000,0.785,16565.0,0.93,-3025.0
1940000,0.805,16422.5,0.925,-3040.0
1960000,0.78,10267.5,0.945,-1237.5
1980000,0.74,8717.5,0.915,-2140.0
2000000,0.81,14977.5,0.955,-857.5
2020000,0.745,9922.5,0.92,-3887.5
2040000,0.745,11215.0,0.925,-1432.5
2060000,0.795,12482.5,0.935,-725.0
2080000,0.75,6832.5,0.925,-1422.5
2100000,0.74,10970.0,0.935,-997.5
2120000,0.73,7152.5,0.895,-3297.5
2140000,0.725,5637.5,0.94,-1585.0
2160000,0.75,10442.5,0.93,1497.5
2180000,0.76,14122.5,0.945,-125.0
2200000,0.78,15102.5,0.95,-970.0
2220000,0.755,10632.5,0.95,725.0
2240000,0.765,19832.5,0.945,130.0
2260000,0.775,11405.0,0.93,365.0
2280000,0.74,8835.0,0.93,432.5
2300000,0.745,5522.5,0.91,-1730.0
2320000,0.78,17817.5,0.94,-857.5
2340000,0.805,8170.0,0.945,-1660.0
2360000,0.745,8932.5,0.94,-987.5
2380000,0.755,5712.5,0.935,-1337.5
2400000,0.73,8055.0,0.955,2362.5
2420000,0.775,9897.5,0.94,-1667.5
2440000,0.765,16875.0,0.895,-2637.5
2460000,0.735,11525.0,0.94,-1075.0
2480000,0.725,14625.0,0.945,207.5
2500000,0.725,5440.0,0.905,-2380.0
2520000,0.825,20542.5,0.965,415.0
2540000,0.78,10022.5,0.95,-2250.0
2560000,0.705,7375.0,0.95,-225.0
2580000,0.69,8140.000000000001,0.905,-2432.5
2600000,0.755,13840.0,0.94,-532.5
2620000,0.73,9447.5,0.895,-2932.5
2640000,0.735,4280.0,0.935,-1500.0
2660000,0.735,7052.5,0.91,-3070.0
2680000,0.77,12942.5,0.91,-2450.0
2700000,0.705,6972.5,0.925,-3507.5
2720000,0.775,10765.0,0.94,-1722.5
2740000,0.755,11680.0,0.94,-1610.0
2760000,0.765,14432.5,0.915,-1860.0
2780000,0.695,6455.0,0.915,-1550.0
2800000,0.695,10050.0,0.93,-1160.0
2820000,0.66,1327.5,0.92,-1242.5
2840000,0.74,7707.5,0.94,-282.5
2860000,0.725,9782.5,0.94,-1602.5
2880000,0.775,10930.0,0.935,-750.0
2900000,0.725,9645.0,0.92,-2282.5
2920000,0.765,10145.0,0.955,-677.5
2940000,0.79,11682.5,0.885,-4910.0
2960000,0.76,9657.5,0.92,-1062.5
2980000,0.72,6900.0,0.935,-2147.5
3000000,0.725,13830.0,0.915,-1517.5
3020000,0.705,6392.5,0.925,-762.5
3040000,0.755,10775.0,0.935,502.49999999999994
3060000,0.705,9607.5,0.895,-4782.5
3080000,0.68,11540.0,0.895,-1927.5
3100000,0.69,10187.5,0.935,-640.0
3120000,0.715,8170.0,0.925,-547.5
3140000,0.74,12512.5,0.905,-1522.5
3160000,0.72,10485.0,0.935,-865.0
3180000,0.71,15115.0,0.955,362.5
3200000,0.705,9035.0,0.91,-1587.5
3220000,0.67,5360.0,0.885,-1750.0
3240000,0.725,8272.5,0.945,1067.5
3260000,0.715,8532.5,0.935,-835.0
3280000,0.725,7227.5,0.9,-2077.5
