episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
30000,0.715,13347.5,0.9,-5610.0
60000,0.715,8615.0,0.94,1705.0
90000,0.6,517.5,0.92,1325.0
120000,0.63,6562.5,0.945,2075.0
150000,0.575,1810.0,0.955,55.0
180000,0.58,2887.5,0.87,-1287.5
210000,0.565,2667.5,0.94,790.0
240000,0.61,5445.0,0.925,152.5
270000,0.54,-1400.0,0.915,-37.5
300000,0.57,812.5,0.965,522.5
330000,0.585,4525.0,0.96,1645.0
360000,0.595,-2322.5,0.915,-102.5
390000,0.54,3792.5,0.925,415.0
420000,0.48,2117.5,0.905,2752.5
450000,0.525,1087.5,0.915,222.5
480000,0.555,32.5,0.93,1615.0
510000,0.51,435.0,0.925,785.0
540000,0.555,3420.0,0.95,272.5
570000,0.54,5297.5,0.9,-315.0
600000,0.56,3202.5,0.925,-477.5
630000,0.535,-437.5,0.92,1892.5
660000,0.57,1737.5,0.94,1392.5
690000,0.51,-687.5,0.935,-280.0
720000,0.5,-2365.0,0.95,1487.5
750000,0.52,-65.0,0.94,475.0
780000,0.47,-1915.0,0.905,655.0
810000,0.52,-4660.0,0.935,832.5
840000,0.485,-1790.0,0.905,685.0
870000,0.52,660.0,0.91,2485.0
900000,0.54,1635.0,0.91,1055.0
930000,0.485,2205.0,0.935,150.0
960000,0.525,725.0,0.935,1002.5
990000,0.525,-1245.0,0.945,1325.0
1020000,0.52,-1235.0,0.935,1345.0
1050000,0.54,2980.0,0.905,-327.5
1080000,0.56,4342.5,0.885,125.0
1110000,0.49,-3695.0,0.925,1085.0
1140000,0.525,-912.5,0.94,955.0
1170000,0.475,-1477.5,0.92,137.5
1200000,0.525,-955.0,0.965,1147.5
1230000,0.555,2095.0,0.935,372.5
1260000,0.565,1890.0,0.92,557.5
1290000,0.505,-2452.5,0.94,727.5
1320000,0.52,2320.0,0.905,-1012.5
1350000,0.44,-2487.5,0.92,1525.0
1380000,0.445,-2752.5,0.945,-402.5
1410000,0.51,-1527.5,0.93,1130.0
1440000,0.56,3550.0,0.91,1170.0
1470000,0.595,857.5,0.91,745.0
1500000,0.53,1557.5,0.915,322.5
1530000,0.51,2715.0,0.925,295.0
1560000,0.56,-1355.0,0.95,957.5
1590000,0.47,-95.0,0.975,1782.5
1620000,0.485,877.5,0.94,1030.0
1650000,0.51,1910.0,0.945,962.5
1680000,0.53,-2040.0,0.935,727.5
1710000,0.48,1367.5,0.94,777.5
1740000,0.405,-3087.5,0.895,-235.0
1770000,0.535,2832.5,0.89,455.0
1800000,0.505,-3072.5,0.94,465.0
1830000,0.405,-1237.5,0.9,650.0
1860000,0.53,4522.5,0.935,2152.5
1890000,0.585,2492.5,0.905,1812.5
1920000,0.49,2805.0,0.935,1040.0
1950000,0.545,250.0,0.935,487.5
1980000,0.515,-272.5,0.91,955.0
2010000,0.535,2802.5,0.925,610.0
2040000,0.525,-497.5,0.95,1480.0
2070000,0.52,-3680.0,0.92,1190.0
2100000,0.48,-1442.5,0.925,710.0
2130000,0.485,640.0,0.925,1500.0
2160000,0.53,7.5,0.93,780.0
2190000,0.495,-382.5,0.92,1027.5
2220000,0.52,-3405.0,0.915,-185.0
2250000,0.465,-2032.5000000000002,0.945,2017.5
2280000,0.595,1037.5,0.89,327.5
2310000,0.485,-7.5,0.935,1105.0
2340000,0.525,1232.5,0.91,1165.0
2370000,0.545,2787.5,0.93,1007.5000000000001
2400000,0.5,1780.0,0.905,1150.0
2430000,0.475,-2747.5,0.925,1157.5
2460000,0.51,1180.0,0.94,1107.5
2490000,0.485,-3615.0,0.935,527.5
2520000,0.535,1382.5,0.93,185.0
2550000,0.535,335.0,0.935,1310.0
2580000,0.54,-3792.5,0.97,1902.5
2610000,0.475,-500.0,0.92,875.0
2640000,0.58,1720.0,0.92,972.5
2670000,0.44,-3345.0,0.895,715.0
2700000,0.49,377.5,0.955,1305.0
2730000,0.495,-452.5,0.925,870.0
2760000,0.51,-2292.5,0.94,1372.5
2790000,0.49,-267.5,0.96,1505.0
2820000,0.53,17.5,0.905,685.0
2850000,0.51,-2390.0,0.955,1442.5
2880000,0.51,2320.0,0.895,1580.0
2910000,0.505,-3477.5,0.96,1205.0
2940000,0.5,3397.5,0.945,1515.0
2970000,0.505,-3137.5,0.9,302.5
3000000,0.57,-207.5,0.905,915.0
3030000,0.615,1265.0,0.945,1587.5
3060000,0.495,347.5,0.925,550.0
3090000,0.535,1027.5,0.935,1142.5
3120000,0.49,-3287.5,0.915,805.0
3150000,0.515,-2355.0,0.905,202.5
3180000,0.545,460.0,0.9,465.0
3210000,0.6,2080.0,0.92,350.0
3240000,0.505,-3677.5,0.96,1307.5
3270000,0.49,-1120.0,0.945,870.0
3300000,0.455,-335.0,0.96,1440.0
3330000,0.485,40.0,0.945,1320.0
3360000,0.535,325.0,0.95,1450.0
3390000,0.535,3062.5,0.94,1377.5
3420000,0.505,-652.5,0.93,1357.5
3450000,0.535,782.5,0.925,690.0
3480000,0.57,2567.5,0.915,1305.0
3510000,0.51,2167.5,0.945,1140.0
3540000,0.535,-1907.5,0.92,1735.0
3570000,0.42,-1580.0,0.93,772.5
3600000,0.55,830.0,0.925,810.0
3630000,0.49,1892.5,0.95,927.5
3660000,0.535,2885.0,0.96,1645.0
3690000,0.525,-465.0,0.94,1022.5
3720000,0.55,-2230.0,0.955,1700.0
3750000,0.51,-1707.5,0.945,1340.0
3780000,0.435,-1630.0,0.93,1040.0
3810000,0.475,-972.5,0.91,710.0
3840000,0.475,-4917.5,0.915,1367.5
3870000,0.585,-1717.5,0.91,645.0
3900000,0.53,2005.0,0.935,1090.0
3930000,0.52,-1985.0,0.95,2182.5
3960000,0.5,262.5,0.92,1832.5
3990000,0.57,-3280.0,0.95,1157.5
4020000,0.52,-715.0,0.905,915.0
4050000,0.59,3952.5,0.905,847.5
4080000,0.505,-707.5,0.94,1512.5
4110000,0.475,-487.5,0.935,772.5
4140000,0.575,3447.5,0.93,287.5
4170000,0.555,237.5,0.95,1945.0
4200000,0.5,-5852.5,0.94,1542.5
4230000,0.435,-3347.5,0.935,1502.5
4260000,0.49,-3080.0,0.94,620.0
4290000,0.56,-1300.0,0.945,762.5
4320000,0.525,-542.5,0.92,1290.0
4350000,0.525,1332.5,0.955,1532.5
4380000,0.495,-587.5,0.91,-780.0
4410000,0.46,707.5,0.95,857.5
4440000,0.48,-4340.0,0.945,1007.5000000000001
4470000,0.52,-497.5,0.94,1232.5
4500000,0.58,1442.5,0.915,907.5
4530000,0.465,-2137.5,0.95,932.5
4560000,0.55,-997.5,0.935,807.5
4590000,0.445,-3795.0,0.89,1247.5
4620000,0.505,1367.5,0.945,2182.5
4650000,0.5,-3257.5,0.94,1092.5
4680000,0.495,-102.5,0.95,922.5
4710000,0.52,-1022.5,0.955,1310.0
4740000,0.54,1545.0,0.915,875.0
4770000,0.5,-745.0,0.9,692.5
4800000,0.535,1810.0,0.94,350.0
4830000,0.56,-195.0,0.925,1292.5
4860000,0.54,702.5,0.925,1657.5
4890000,0.5,-1642.5,0.92,1275.0
4920000,0.585,1065.0,0.955,885.0
4950000,0.535,1747.5,0.93,925.0
4980000,0.52,-1432.5,0.935,892.5
5010000,0.485,225.0,0.95,1327.5
5040000,0.52,-1110.0,0.92,632.5
5070000,0.48,1122.5,0.95,797.5
5100000,0.56,2237.5,0.955,970.0
5130000,0.52,-2642.5,0.94,1327.5
5160000,0.48,-3610.0,0.91,817.5
5190000,0.535,-642.5,0.955,960.0
5220000,0.48,-3775.0,0.965,1050.0
5250000,0.535,-805.0,0.97,1595.0
5280000,0.545,2830.0,0.95,1350.0
5310000,0.51,-3217.5,0.93,1092.5
5340000,0.53,12.5,0.935,930.0
5370000,0.46,-2292.5,0.865,182.5
5400000,0.435,-1897.5,0.94,565.0
5430000,0.48,-2455.0,0.96,1000.0
5460000,0.51,1555.0,0.875,212.5
5490000,0.52,-1410.0,0.905,1135.0
5520000,0.45,797.5,0.795,302.5
5550000,0.47,75.0,0.855,1752.5
5580000,0.48,-1020.0,0.835,600.0
5610000,0.415,47.5,0.85,962.5
5640000,0.45,390.0,0.865,860.0
5670000,0.41,-502.49999999999994,0.8,722.5
5700000,0.395,-2682.5,0.78,495.0
5730000,0.465,1337.5,0.805,750.0
5760000,0.405,-1575.0,0.805,732.5
5790000,0.435,-750.0,0.76,507.49999999999994
5820000,0.435,-1047.5,0.765,547.5
5850000,0.435,-152.5,0.755,-92.5
5880000,0.395,-2375.0,0.765,465.0
5910000,0.4,757.5,0.805,517.5
5940000,0.415,-1067.5,0.73,945.0
5970000,0.41,1017.5000000000001,0.75,380.0
6000000,0.44,1112.5,0.765,1340.0
6030000,0.415,607.5,0.705,537.5
6060000,0.425,-1455.0,0.74,780.0
6090000,0.41,490.0,0.8,600.0
6120000,0.415,860.0,0.73,447.5
6150000,0.395,-130.0,0.72,992.5
6180000,0.395,725.0,0.74,967.5
6210000,0.42,1510.0,0.74,1042.5
6240000,0.38,155.0,0.71,475.0
6270000,0.355,-1715.0,0.76,507.49999999999994
6300000,0.44,685.0,0.66,15.0
6330000,0.42,-80.0,0.72,432.5
6360000,0.405,-427.5,0.76,655.0
6390000,0.36,-1260.0,0.665,282.5
6420000,0.405,1177.5,0.725,-87.5
6450000,0.37,-527.5,0.675,-22.5
6480000,0.355,-4162.5,0.735,280.0
6510000,0.385,455.0,0.695,547.5
6540000,0.42,-2547.5,0.665,407.5
6570000,0.39,-1035.0,0.75,597.5
6600000,0.375,-1985.0,0.635,627.5
6630000,0.445,-512.5,0.675,370.0
6660000,0.35,-795.0,0.61,340.0
6690000,0.37,1004.9999999999999,0.65,322.5
6720000,0.29,-587.5,0.625,65.0
6750000,0.305,-895.0,0.64,380.0
6780000,0.375,-2990.0,0.65,925.0
6810000,0.3,-930.0,0.635,877.5
6840000,0.39,900.0,0.625,-465.0
6870000,0.39,1457.5,0.61,-70.0
6900000,0.33,525.0,0.565,125.0
6930000,0.3,-752.5,0.58,297.5
6960000,0.285,1870.0,0.55,-135.0
6990000,0.295,-865.0,0.515,60.0
7020000,0.365,412.5,0.55,130.0
7050000,0.37,1975.0,0.495,-105.0
7080000,0.315,-485.0,0.57,232.5
7110000,0.3,-560.0,0.61,602.5
7140000,0.285,222.5,0.545,210.0
7170000,0.32,927.5,0.555,247.5
7200000,0.285,320.0,0.525,335.0
7230000,0.285,695.0,0.51,427.5
7260000,0.335,-307.5,0.56,292.5
