episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
20000,0.83,11122.5,0.91,-4967.5
40000,0.86,14535.0,0.935,-2175.0
60000,0.805,5615.0,0.925,-3662.5
80000,0.785,11177.5,0.94,-1795.0
100000,0.82,11257.5,0.91,-4612.5
120000,0.82,13152.5,0.95,-482.5
140000,0.8,10832.5,0.955,-290.0
160000,0.76,5937.5,0.925,-2235.0
180000,0.82,14800.0,0.935,-2352.5
200000,0.815,16052.499999999998,0.935,130.0
220000,0.76,13427.5,0.955,-1297.5
240000,0.83,12325.0,0.895,-3460.0
260000,0.775,12582.5,0.94,435.0
280000,0.82,19222.5,0.94,-727.5
300000,0.8,15462.5,0.94,-490.0
320000,0.805,13832.5,0.95,-517.5
340000,0.79,10397.5,0.915,-82.5
360000,0.755,5280.0,0.92,-1842.5
380000,0.805,15500.0,0.94,-3175.0
400000,0.79,12335.0,0.96,452.5
420000,0.825,16695.0,0.905,-5690.0
440000,0.82,17187.5,0.97,255.0
460000,0.76,10502.5,0.965,-1075.0
480000,0.815,15457.5,0.895,-3352.5
500000,0.755,8507.5,0.975,430.0
520000,0.8,9210.0,0.915,-3370.0
540000,0.795,11620.0,0.945,-325.0
560000,0.77,14347.5,0.915,-1687.5
580000,0.745,9030.0,0.94,2067.5
600000,0.76,9992.5,0.915,-2112.5
620000,0.835,14222.5,0.935,-3030.0
640000,0.785,16632.5,0.89,-4187.5
660000,0.795,14122.5,0.91,-3930.0
680000,0.815,15682.5,0.915,-3262.5
700000,0.755,7722.5,0.93,-645.0
720000,0.785,9562.5,0.94,-1397.5
740000,0.805,16930.0,0.955,-97.5
760000,0.765,15112.5,0.95,-52.5
780000,0.835,21205.0,0.92,-3032.5
800000,0.725,3815.0,0.955,-955.0
820000,0.78,11662.5,0.94,-200.0
840000,0.73,7902.5,0.935,-762.5
860000,0.765,7970.0,0.945,215.0
880000,0.725,5910.0,0.93,-3542.5
900000,0.705,6100.0,0.92,-1645.0
920000,0.76,11960.0,0.945,-740.0
940000,0.735,8119.999999999999,0.95,1115.0
960000,0.81,13425.0,0.95,-30.0
980000,0.775,10005.0,0.925,-2580.0
1000000,0.805,10685.0,0.95,132.5
1020000,0.82,15772.5,0.925,-312.5
1040000,0.76,9005.0,0.935,-90.0
1060000,0.755,7140.0,0.9,-2737.5
1080000,0.815,19135.0,0.895,-4140.0
1100000,0.825,15152.5,0.95,827.5
1120000,0.765,17687.5,0.95,1382.5
1140000,0.795,15482.5,0.9,-3980.0
1160000,0.785,9675.0,0.96,982.5
1180000,0.77,14175.0,0.915,-3557.5
1200000,0.775,13572.5,0.9,-5115.0
1220000,0.79,15340.0,0.93,-1297.5
1240000,0.84,20330.0,0.915,-1657.5
1260000,0.79,16627.5,0.935,-777.5
1280000,0.725,9357.5,0.935,-367.5
1300000,0.785,14007.5,0.925,-1927.5
1320000,0.81,18717.5,0.96,-620.0
1340000,0.77,8265.0,0.94,-1602.5
1360000,0.765,12537.5,0.94,-807.5
1380000,0.72,6102.5,0.905,-3710.0
1400000,0.745,5967.5,0.94,-1987.5
1420000,0.79,15167.5,0.93,-2770.0
1440000,0.755,7242.5,0.935,-1137.5
1460000,0.8,9367.5,0.95,-1677.5
1480000,0.8,11310.0,0.93,677.5
1500000,0.815,9095.0,0.93,-3767.5
1520000,0.76,9320.0,0.92,-2365.0
1540000,0.755,6717.5,0.91,-3392.5
1560000,0.72,8215.0,0.915,-3687.5
1580000,0.795,16560.0,0.93,-2310.0
1600000,0.745,11470.0,0.92,-232.5
1620000,0.79,13620.0,0.89,-4892.5
1640000,0.775,11067.5,0.915,-3015.0
1660000,0.765,7285.0,0.89,-5205.0
1680000,0.735,11772.5,0.91,140.0
1700000,0.78,10527.5,0.91,-2517.5
1720000,0.76,5647.5,0.935,-1157.5
1740000,0.77,11450.0,0.925,-2972.5
1760000,0.745,13672.5,0.9,-2832.5
1780000,0.8,14697.5,0.9,-2485.0
1800000,0.78,6492.5,0.94,-1550.0
1820000,0.78,10040.0,0.935,-155.0
1840000,0.8,17087.5,0.94,325.0
1860000,0.75,12435.0,0.94,-532.5
1880000,0.805,14252.5,0.95,30.0
1900000,0.785,17552.5,0.94,-1490.0
1920000,0.84,13202.5,0.94,-620.0
1940000,0.725,7287.5,0.915,-2625.0
1960000,0.77,10225.0,0.91,-3997.5
1980000,0.81,17860.0,0.94,-1282.5
2000000,0.77,15137.5,0.945,2947.5
2020000,0.725,7312.5,0.94,-1077.5
2040000,0.78,11785.0,0.915,-1925.0
2060000,0.805,8087.5,0.935,-1520.0
2080000,0.855,12092.5,0.95,-272.5
2100000,0.78,10917.5,0.92,-2387.5
2120000,0.815,17302.5,0.95,-802.5
2140000,0.765,11442.5,0.92,-3157.5
2160000,0.76,11765.0,0.935,-42.5
2180000,0.77,16967.5,0.875,-3690.0
2200000,0.725,9377.5,0.915,-3295.0
2220000,0.75,9562.5,0.915,-1665.0
2240000,0.765,10847.5,0.925,-1905.0
2260000,0.79,12340.0,0.94,-1415.0
2280000,0.76,10305.0,0.965,217.5
2300000,0.71,8562.5,0.93,-822.5
2320000,0.785,14317.5,0.935,-7.5
2340000,0.755,9227.5,0.88,-4895.0
2360000,0.76,9345.0,0.965,2217.5
2380000,0.755,13325.0,0.9,-2675.0
2400000,0.76,8057.499999999999,0.91,-3310.0
2420000,0.75,9282.5,0.925,-405.0
2440000,0.76,10115.0,0.945,-672.5
2460000,0.715,9032.5,0.95,-942.5
2480000,0.695,9632.5,0.91,-2797.5
2500000,0.79,11205.0,0.94,192.5
2520000,0.785,10300.0,0.935,-2145.0
2540000,0.72,2357.5,0.945,-535.0
2560000,0.785,16040.0,0.905,-2342.5
2580000,0.71,6317.5,0.94,-1065.0
2600000,0.715,2872.5,0.93,-912.5
2620000,0.76,7967.5,0.91,-1040.0
2640000,0.72,8072.5,0.915,-3002.5
2660000,0.78,17617.5,0.915,-2102.5
2680000,0.805,16335.0,0.915,-3795.0
2700000,0.775,8877.5,0.915,-2860.0
2720000,0.735,11475.0,0.945,-857.5
2740000,0.76,10537.5,0.955,475.0
2760000,0.755,12282.5,0.94,-1662.5
2780000,0.745,9160.0,0.935,-640.0
2800000,0.78,11545.0,0.935,-1340.0
2820000,0.745,11867.5,0.965,92.5
2840000,0.705,5082.5,0.935,-50.0
2860000,0.755,13257.5,0.895,240.0
2880000,0.725,8432.5,0.875,-2615.0
2900000,0.755,9837.5,0.93,-900.0
2920000,0.74,15847.5,0.9,-3162.5
2940000,0.72,8582.5,0.905,-2335.0
2960000,0.71,4245.0,0.94,442.5
2980000,0.74,7692.5,0.94,-1605.0
3000000,0.75,11615.0,0.945,-285.0
3020000,0.8,16625.0,0.935,-1925.0
3040000,0.72,7347.5,0.9,-3685.0
3060000,0.72,5725.0,0.895,-4070.0000000000005
3080000,0.67,2237.5,0.91,-2455.0
3100000,0.755,7832.5,0.945,-427.5
3120000,0.69,7752.5,0.895,-1365.0
3140000,0.775,18507.5,0.925,-682.5
3160000,0.665,6065.0,0.945,-1585.0
3180000,0.73,7230.0,0.905,-3625.0
3200000,0.725,8107.5,0.94,410.0
3220000,0.705,13192.5,0.925,1017.5000000000001
3240000,0.72,12830.0,0.91,-110.0
3260000,0.735,6522.5,0.915,-1335.0
3280000,0.715,10900.0,0.92,-2545.0
3300000,0.71,8192.5,0.905,-2482.5
3320000,0.705,1317.5,0.94,60.0
3340000,0.645,5752.5,0.94,-242.5
3360000,0.655,4070.0000000000005,0.925,-1792.5
3380000,0.73,7212.5,0.925,-1812.5
3400000,0.72,8790.0,0.91,-2227.5
3420000,0.715,8760.0,0.92,-635.0
3440000,0.655,7722.5,0.935,577.5
3460000,0.745,9535.0,0.9,-3475.0
3480000,0.725,11575.0,0.97,585.0
3500000,0.715,10415.0,0.9,-1287.5
3520000,0.635,10332.5,0.89,-1645.0
3540000,0.68,6967.5,0.905,-412.5
3560000,0.55,-3172.5,0.955,140.0
3580000,0.62,7372.5,0.91,-3020.0
3600000,0.61,4052.5,0.935,505.0
3620000,0.68,8362.5,0.935,567.5
3640000,0.59,5065.0,0.9,-965.0
3660000,0.645,6492.5,0.91,985.0
3680000,0.64,2655.0,0.92,-162.5
3700000,0.63,6717.5,0.91,-3552.5
3720000,0.65,5795.0,0.91,1092.5
3740000,0.67,10242.5,0.92,-755.0
3760000,0.565,5622.5,0.835,-2220.0
3780000,0.535,4810.0,0.9,-245.0
3800000,0.505,3655.0,0.92,-1065.0
3820000,0.515,885.0,0.885,-1227.5
3840000,0.55,6095.0,0.855,-1355.0
3860000,0.56,4795.0,0.9,-1432.5
3880000,0.645,8820.0,0.87,-1207.5
3900000,0.485,4520.0,0.85,-1505.0
3920000,0.54,2260.0,0.87,-1332.5
3940000,0.57,82.5,0.875,-1510.0
3960000,0.595,5777.5,0.895,-402.5
3980000,0.49,560.0,0.78,-1172.5
4000000,0.45,4232.5,0.765,-207.5
4020000,0.46,597.5,0.795,-1055.0
4040000,0.56,882.5,0.87,-100.0
4060000,0.535,6862.5,0.775,212.5
4080000,0.45,1422.5,0.905,-267.5
4100000,0.45,-782.5,0.78,187.5
4120000,0.44,1602.5,0.75,-1982.5
4140000,0.445,2337.5,0.78,315.0
4160000,0.44,320.0,0.73,-1132.5
4180000,0.425,-2200.0,0.775,-972.5
4200000,0.44,-135.0,0.725,-1407.5
4220000,0.445,1325.0,0.755,150.0
4240000,0.51,2955.0,0.775,742.5
4260000,0.365,715.0,0.8,340.0
4280000,0.395,2557.5,0.7,-35.0
4300000,0.42,670.0,0.765,1155.0
4320000,0.395,320.0,0.8,-315.0
4340000,0.46,3010.0,0.8,-630.0
4360000,0.38,-1135.0,0.735,942.5
4380000,0.375,1517.5,0.745,-880.0
4400000,0.42,437.5,0.76,-1827.5
4420000,0.44,1447.5,0.755,585.0
4440000,0.46,3460.0,0.775,-355.0
4460000,0.46,522.5,0.745,295.0
4480000,0.425,2660.0,0.735,-427.5
4500000,0.36,-25.0,0.795,332.5
4520000,0.43,1477.5,0.705,130.0
4540000,0.415,2042.5,0.67,-435.0
4560000,0.35,-212.5,0.655,-295.0
4580000,0.35,-165.0,0.71,750.0
4600000,0.37,-2175.0,0.65,-1652.5
4620000,0.37,1987.5,0.61,-630.0
4640000,0.43,1025.0,0.675,-180.0
4660000,0.35,2515.0,0.695,-117.5
4680000,0.39,1535.0,0.65,-352.5
4700000,0.345,-1212.5,0.69,120.0
4720000,0.39,1004.9999999999999,0.695,190.0
4740000,0.4,-2067.5,0.67,262.5
4760000,0.375,-667.5,0.715,1167.5
4780000,0.395,1245.0,0.675,300.0
4800000,0.435,2865.0,0.81,-1017.5000000000001
4820000,0.47,3117.5,0.68,-645.0
4840000,0.435,2082.5,0.65,-445.0
4860000,0.32,-2090.0,0.7,-385.0
4880000,0.375,-1107.5,0.665,167.5
4900000,0.33,927.5,0.6,-250.0
4920000,0.445,2897.5,0.675,47.5
4940000,0.355,-825.0,0.655,-707.5
4960000,0.335,-310.0,0.62,-537.5
4980000,0.385,-1982.5,0.68,-230.0
5000000,0.325,-67.5,0.615,355.0
