episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
75000,0.755,10315.0,0.91,375.0
150000,0.775,10270.0,0.905,-600.0
225000,0.755,12762.5,0.87,-6835.0
300000,0.71,9860.0,0.85,-3340.0
375000,0.815,20940.0,0.88,-1462.5
450000,0.73,12150.0,0.88,-2235.0
525000,0.745,12252.5,0.875,-1347.5
600000,0.795,15800.0,0.895,-1460.0
675000,0.74,10855.0,0.885,-4872.5
750000,0.76,12002.5,0.825,-3490.0
825000,0.79,15867.5,0.93,-1297.5
900000,0.725,7987.5,0.855,-5132.5
975000,0.78,13032.5,0.895,-2587.5
1050000,0.735,7235.0,0.92,-815.0
1125000,0.72,12767.5,0.88,-4402.5
1200000,0.775,14632.5,0.895,547.5
1275000,0.81,15767.5,0.895,-2717.5
1350000,0.745,11077.5,0.905,-3002.5
1425000,0.76,15605.0,0.925,-1167.5
1500000,0.73,4900.0,0.895,-2187.5
1575000,0.86,27725.0,0.925,-175.0
1650000,0.735,9942.5,0.82,-2865.0
1725000,0.765,13905.0,0.89,-4957.5
1800000,0.76,10092.5,0.925,-432.5
1875000,0.715,13862.5,0.88,-4127.5
1950000,0.775,14972.5,0.88,-3160.0
2025000,0.735,4150.0,0.92,-1082.5
2100000,0.785,15010.0,0.865,-3052.5
2175000,0.745,14200.0,0.86,-3602.5
2250000,0.795,14992.5,0.88,-2300.0
2325000,0.76,15885.0,0.895,-1672.5
2400000,0.735,4670.0,0.88,-4059.9999999999995
2475000,0.82,20430.0,0.915,-1857.5
2550000,0.76,6552.5,0.86,-4167.5
2625000,0.785,11792.5,0.875,-5072.5
2700000,0.78,12872.5,0.9,-1777.5
2775000,0.79,14125.0,0.925,-2442.5
2850000,0.765,15017.5,0.935,-1407.5
2925000,0.795,18707.5,0.92,187.5
3000000,0.805,15070.0,0.935,185.0
3075000,0.8,11655.0,0.895,-3965.0
3150000,0.77,9157.5,0.885,-2840.0
3225000,0.81,11790.0,0.92,-3875.0
3300000,0.8,11492.5,0.915,-2125.0
3375000,0.77,11347.5,0.88,-4232.5
3450000,0.74,8232.5,0.94,-1415.0
3525000,0.72,7272.5,0.855,-6150.0
3600000,0.795,16105.0,0.915,-1585.0
3675000,0.775,10697.5,0.895,-3740.0
3750000,0.775,11592.5,0.925,-2110.0
3825000,0.8,19722.5,0.93,-1250.0
3900000,0.77,16317.499999999998,0.895,-2577.5
3975000,0.775,13140.0,0.935,-2405.0
4050000,0.815,13457.5,0.925,-1355.0
4125000,0.82,16300.0,0.945,382.5
4200000,0.8,11920.0,0.94,-697.5
4275000,0.78,9472.5,0.89,-3117.5
4350000,0.84,20095.0,0.9,-4287.5
4425000,0.86,16315.000000000002,0.91,-1182.5
4500000,0.775,13930.0,0.925,-800.0
4575000,0.825,18865.0,0.895,-4885.0
4650000,0.775,7845.0,0.885,-5045.0
4725000,0.795,12907.5,0.95,-370.0
4800000,0.81,15700.0,0.915,-2467.5
4875000,0.79,10727.5,0.88,-2992.5
4950000,0.79,14697.5,0.935,-1697.5
5025000,0.78,10500.0,0.955,-1317.5
5100000,0.835,15820.0,0.915,-3430.0
5175000,0.765,10347.5,0.865,-6120.0
5250000,0.72,12810.0,0.895,-1517.5
5325000,0.765,9350.0,0.945,-1232.5
5400000,0.775,6875.0,0.92,-2707.5
5475000,0.795,14865.0,0.9,-3195.0
5550000,0.825,13900.0,0.895,-2987.5
5625000,0.835,16407.5,0.925,-1850.0
5700000,0.8,17232.5,0.9,-2500.0
5775000,0.865,20915.0,0.91,-3235.0
5850000,0.785,18740.0,0.87,-4437.5
5925000,0.745,9852.5,0.95,-180.0
6000000,0.765,11765.0,0.9,-2187.5
6075000,0.785,16452.5,0.905,-1850.0
6150000,0.865,17637.5,0.91,-3347.5
6225000,0.785,14100.0,0.935,-165.0
