episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
1224000,0.52,1420.0,0.905,1600.0
1232000,0.495,927.5,0.895,622.5
1240000,0.38,-2460.0,0.91,257.5
1248000,0.475,1752.5,0.935,715.0
1256000,0.49,3050.0,0.935,257.5
1264000,0.515,197.5,0.95,882.5
1272000,0.485,-1372.5,0.95,1387.5
1280000,0.5,1455.0,0.93,770.0
1288000,0.49,-1460.0,0.92,867.5
1296000,0.525,-1800.0,0.915,775.0
1304000,0.5,-1902.5,0.925,1330.0
1312000,0.535,-3015.0,0.915,770.0
1320000,0.615,-82.5,0.925,1075.0
1328000,0.54,275.0,0.92,1147.5
1336000,0.555,-1585.0,0.92,627.5
1344000,0.46,-1582.5,0.9,125.0
1352000,0.58,2625.0,0.92,680.0
1360000,0.495,-1032.5,0.935,770.0
1368000,0.455,-17.5,0.905,642.5
1376000,0.495,-55.0,0.935,815.0
1384000,0.52,-525.0,0.92,715.0
1392000,0.555,-1085.0,0.89,1307.5
1400000,0.555,75.0,0.945,915.0
1408000,0.59,2180.0,0.905,185.0
1416000,0.515,2280.0,0.925,365.0
1424000,0.545,-2740.0,0.95,1437.5
1432000,0.495,562.5,0.905,780.0
1440000,0.555,2480.0,0.945,317.5
1448000,0.57,-400.0,0.94,1310.0
1456000,0.51,-2317.5,0.93,692.5
1464000,0.545,3567.5,0.94,1240.0
1472000,0.505,3067.5,0.92,750.0
1480000,0.45,-1040.0,0.925,230.0
1488000,0.51,-2945.0,0.935,1377.5
1496000,0.46,-1160.0,0.93,780.0
1504000,0.52,-147.5,0.925,1222.5
1512000,0.475,1397.5,0.92,805.0
1520000,0.545,2837.5,0.95,1000.0
1528000,0.525,1410.0,0.935,1365.0
1536000,0.635,2417.5,0.92,810.0
1544000,0.49,-2102.5,0.905,1142.5
1552000,0.49,-3362.5,0.925,780.0
1560000,0.48,2145.0,0.93,1267.5
1568000,0.51,1580.0,0.895,732.5
1576000,0.49,395.0,0.945,1340.0
1584000,0.43,-515.0,0.93,1245.0
1592000,0.575,1405.0,0.96,1462.5
1600000,0.525,2215.0,0.94,1390.0
1608000,0.53,2142.5,0.95,802.5
1616000,0.36,-762.5,0.94,882.5
1624000,0.485,675.0,0.93,857.5
1632000,0.485,-1952.5,0.91,807.5
1640000,0.595,7327.5,0.905,1152.5
1648000,0.5,857.5,0.925,812.5
1656000,0.525,-232.5,0.91,740.0
1664000,0.515,1945.0,0.96,915.0
1672000,0.57,1197.5,0.955,867.5
1680000,0.53,3795.0,0.94,867.5
1688000,0.54,1170.0,0.93,772.5
1696000,0.55,-2177.5,0.93,707.5
1704000,0.51,742.5,0.92,1665.0
1712000,0.535,-1852.5,0.89,1127.5
1720000,0.58,-1462.5,0.92,1677.5
1728000,0.57,-2710.0,0.93,775.0
1736000,0.475,5.0,0.915,1202.5
1744000,0.56,1430.0,0.93,1715.0
1752000,0.475,-502.49999999999994,0.925,830.0
1760000,0.435,-3462.5,0.89,632.5
1768000,0.55,-2040.0,0.93,805.0
1776000,0.56,1395.0,0.93,2235.0
1784000,0.52,-1667.5,0.91,657.5
1792000,0.55,-315.0,0.945,880.0
1800000,0.485,280.0,0.96,1330.0
1808000,0.525,1262.5,0.94,952.5
1816000,0.575,2660.0,0.955,855.0
1824000,0.56,2045.0,0.95,1310.0
1832000,0.545,1902.5,0.94,790.0
1840000,0.53,-947.5,0.9,737.5
1848000,0.485,252.5,0.935,885.0
1856000,0.505,1142.5,0.915,735.0
1864000,0.605,2842.5,0.935,812.5
1872000,0.53,-3925.0,0.945,882.5
1880000,0.53,255.0,0.945,805.0
1888000,0.51,1840.0,0.91,1210.0
1896000,0.505,487.5,0.93,710.0
1904000,0.525,-430.0,0.93,755.0
1912000,0.55,722.5,0.905,760.0
1920000,0.57,3550.0,0.955,932.5
1928000,0.555,-1570.0,0.935,795.0
1936000,0.53,-3020.0,0.94,755.0
1944000,0.48,-962.5,0.95,1367.5
1952000,0.485,1742.5,0.92,845.0
1960000,0.55,-3242.5,0.95,1370.0
1968000,0.485,875.0,0.935,732.5
1976000,0.515,2657.5,0.9,702.5
1984000,0.535,-2572.5,0.97,1435.0
1992000,0.49,-597.5,0.935,895.0
2000000,0.515,4887.5,0.93,1275.0
