episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
8000,0.525,3852.5,0.915,360.0
16000,0.575,45.0,0.94,242.5
24000,0.445,2112.5,0.92,1470.0
32000,0.53,-1657.5,0.93,2987.5
40000,0.545,-1722.5,0.925,2765.0
48000,0.535,-1045.0,0.91,-732.5
56000,0.5,2397.5,0.975,960.0
64000,0.53,-1147.5,0.925,742.5
72000,0.555,1430.0,0.94,735.0
80000,0.54,-745.0,0.925,662.5
88000,0.515,2685.0,0.905,32.5
96000,0.555,-397.5,0.945,1705.0
104000,0.555,2467.5,0.945,792.5
112000,0.545,-4160.0,0.935,1537.5
120000,0.57,2275.0,0.91,670.0
128000,0.515,-2027.4999999999998,0.93,2315.0
136000,0.515,-160.0,0.91,2122.5
144000,0.485,-77.5,0.945,1290.0
152000,0.52,657.5,0.925,1270.0
160000,0.505,2390.0,0.915,962.5
168000,0.5,4255.0,0.92,685.0
176000,0.575,2170.0,0.925,695.0
184000,0.475,-2537.5,0.935,1500.0
192000,0.51,-987.5,0.935,640.0
200000,0.575,-190.0,0.96,932.5
208000,0.43,67.5,0.94,732.5
216000,0.525,-330.0,0.95,775.0
224000,0.645,6755.0,0.935,622.5
232000,0.485,-177.5,0.925,625.0
240000,0.515,-90.0,0.94,812.5
248000,0.54,677.5,0.93,542.5
256000,0.49,1952.5,0.94,1647.5
264000,0.435,-2407.5,0.93,800.0
272000,0.48,-1717.5,0.905,465.0
280000,0.525,1520.0,0.94,2235.0
288000,0.51,-402.5,0.89,65.0
296000,0.505,1672.5,0.935,432.5
304000,0.52,157.5,0.92,262.5
312000,0.54,572.5,0.95,1350.0
320000,0.555,-585.0,0.94,967.5
328000,0.53,475.0,0.935,1220.0
336000,0.56,1770.0,0.915,695.0
344000,0.58,-3230.0,0.935,680.0
352000,0.535,537.5,0.895,565.0
360000,0.535,1225.0,0.945,1952.5
368000,0.445,467.5,0.935,860.0
376000,0.475,465.0,0.885,730.0
384000,0.5,-157.5,0.95,760.0
392000,0.535,-80.0,0.925,-232.5
400000,0.555,310.0,0.935,690.0
408000,0.505,-1220.0,0.945,942.5
416000,0.6,2510.0,0.925,580.0
424000,0.495,1985.0,0.905,702.5
432000,0.485,-405.0,0.93,1427.5
440000,0.48,-260.0,0.93,222.5
448000,0.51,-1590.0,0.935,912.5
456000,0.57,-570.0,0.92,1347.5
464000,0.565,2207.5,0.925,432.5
472000,0.615,1722.5,0.935,772.5
480000,0.525,4480.0,0.925,1165.0
488000,0.61,3795.0,0.89,130.0
496000,0.59,1830.0,0.93,880.0
504000,0.53,-670.0,0.95,1552.5
512000,0.595,3465.0,0.915,440.0
520000,0.53,-3545.0,0.965,1417.5
528000,0.475,-1250.0,0.93,810.0
536000,0.445,-710.0,0.895,517.5
544000,0.46,82.5,0.94,1257.5
552000,0.615,5835.0,0.92,742.5
560000,0.64,8932.5,0.91,575.0
568000,0.585,3617.5,0.93,807.5
576000,0.555,1785.0,0.96,1572.5
584000,0.485,-3227.5,0.95,1012.5
592000,0.47,-1797.5,0.925,700.0
600000,0.585,-1875.0,0.94,1265.0
608000,0.545,3245.0,0.945,1292.5
616000,0.465,-972.5,0.93,1235.0
624000,0.555,3540.0,0.955,1500.0
632000,0.545,3132.5,0.945,582.5
640000,0.54,3957.5,0.93,1140.0
648000,0.555,940.0,0.94,797.5
656000,0.53,1147.5,0.91,1215.0
664000,0.55,1645.0,0.925,477.5
672000,0.555,-540.0,0.925,752.5
680000,0.535,2892.5,0.935,520.0
688000,0.555,2185.0,0.925,-355.0
696000,0.5,2580.0,0.92,-22.5
704000,0.575,-422.5,0.955,945.0
712000,0.465,2412.5,0.925,1195.0
720000,0.535,2482.5,0.93,897.5
728000,0.52,-345.0,0.93,1515.0
736000,0.455,315.0,0.96,882.5
744000,0.45,-205.0,0.91,1032.5
752000,0.52,-237.5,0.925,742.5
760000,0.575,1882.5,0.96,687.5
768000,0.525,-375.0,0.94,825.0
776000,0.5,-1825.0,0.92,907.5
784000,0.585,4757.5,0.92,605.0
792000,0.545,-2372.5,0.935,795.0
800000,0.48,827.5,0.945,800.0
808000,0.53,3172.5,0.945,950.0
816000,0.545,1590.0,0.94,865.0
824000,0.595,5440.0,0.94,1172.5
832000,0.53,-997.5,0.935,535.0
840000,0.505,-2037.5,0.925,1325.0
848000,0.6,3050.0,0.95,902.5
856000,0.55,-737.5,0.9,1085.0
864000,0.495,230.0,0.915,625.0
872000,0.44,-50.0,0.94,1192.5
880000,0.59,1585.0,0.95,1802.5
888000,0.535,87.5,0.93,1077.5
896000,0.565,2130.0,0.945,840.0
904000,0.52,2357.5,0.935,205.0
912000,0.445,400.0,0.92,710.0
920000,0.545,2025.0,0.955,667.5
928000,0.585,4940.0,0.9,500.0
936000,0.505,-52.5,0.915,657.5
944000,0.575,3835.0,0.9,362.5
952000,0.545,-1705.0,0.95,2065.0
960000,0.55,3787.5,0.915,1135.0
968000,0.53,1262.5,0.92,1032.5
976000,0.53,-2502.5,0.935,1335.0
984000,0.56,2937.5,0.945,790.0
992000,0.57,-1560.0,0.905,1535.0
1000000,0.465,1495.0,0.92,690.0
1008000,0.605,5980.0,0.955,745.0
1016000,0.505,760.0,0.925,710.0
1024000,0.435,-5730.0,0.87,327.5
1032000,0.52,1830.0,0.94,1212.5
1040000,0.52,2665.0,0.89,350.0
1048000,0.485,2567.5,0.935,797.5
1056000,0.505,4780.0,0.945,1260.0
1064000,0.565,1592.5,0.925,1197.5
1072000,0.58,3077.5,0.935,345.0
1080000,0.55,557.5,0.925,372.5
1088000,0.565,2872.5,0.95,837.5
1096000,0.545,-1872.5,0.915,1457.5
1104000,0.56,4210.0,0.925,872.5
1112000,0.58,1417.5,0.935,1195.0
1120000,0.53,-102.5,0.91,1027.5
1128000,0.6,1837.5,0.955,1802.5
1136000,0.535,495.0,0.925,747.5
1144000,0.485,3175.0,0.875,1460.0
1152000,0.515,-1787.5,0.93,1795.0
1160000,0.59,1285.0,0.94,817.5
1168000,0.62,1952.5,0.955,1330.0
1176000,0.555,2890.0,0.935,725.0
1184000,0.455,-1270.0,0.93,795.0
1192000,0.505,1745.0,0.945,1367.5
1200000,0.505,-2480.0,0.925,690.0
1208000,0.575,1190.0,0.98,1395.0
1216000,0.515,3412.5,0.94,757.5
1224000,0.5,132.5,0.96,1322.5
1232000,0.565,1590.0,0.935,782.5
1240000,0.53,6267.5,0.94,610.0
1248000,0.56,-815.0,0.95,1292.5
1256000,0.595,57.5,0.95,747.5
1264000,0.63,3207.5,0.955,1357.5
1272000,0.625,5270.0,0.92,432.5
1280000,0.54,347.5,0.975,1004.9999999999999
1288000,0.515,557.5,0.935,627.5
1296000,0.58,2882.5,0.885,582.5
1304000,0.51,2712.5,0.945,755.0
1312000,0.565,1800.0,0.95,880.0
1320000,0.62,6352.5,0.93,1055.0
1328000,0.58,2762.5,0.975,1517.5
1336000,0.53,-1542.5,0.955,917.5
1344000,0.56,1317.5,0.915,550.0
1352000,0.5,577.5,0.935,1317.5
1360000,0.49,965.0,0.925,997.5
1368000,0.64,5882.5,0.955,1447.5
1376000,0.53,-412.5,0.935,490.0
1384000,0.535,2045.0,0.935,762.5
1392000,0.505,-320.0,0.935,1267.5
1400000,0.54,-1240.0,0.93,955.0
1408000,0.61,1842.5,0.94,622.5
1416000,0.53,6910.0,0.92,352.5
1424000,0.52,5392.5,0.95,837.5
1432000,0.545,1650.0,0.935,1240.0
1440000,0.495,-1077.5,0.935,765.0
1448000,0.45,-3222.5,0.935,660.0
1456000,0.585,3655.0,0.955,1252.5
1464000,0.57,5042.5,0.91,1207.5
1472000,0.55,2097.5,0.875,-2.5
1480000,0.485,-3187.5,0.905,775.0
1488000,0.525,4532.5,0.945,717.5
1496000,0.525,-260.0,0.95,1462.5
1504000,0.6,3810.0,0.96,907.5
1512000,0.66,7467.5,0.935,695.0
1520000,0.57,-737.5,0.945,807.5
1528000,0.61,1555.0,0.92,392.5
1536000,0.59,4230.0,0.915,665.0
1544000,0.575,-320.0,0.93,747.5
1552000,0.505,-1437.5,0.91,667.5
1560000,0.49,310.0,0.945,405.0
1568000,0.54,1962.5,0.93,1220.0
1576000,0.535,1685.0,0.95,830.0
1584000,0.52,810.0,0.935,872.5
1592000,0.595,817.5,0.965,1842.5
1600000,0.52,-4372.5,0.93,542.5
1608000,0.555,-2995.0,0.95,997.5
1616000,0.48,-310.0,0.93,960.0
1624000,0.53,4082.4999999999995,0.945,1290.0
1632000,0.6,2795.0,0.96,307.5
1640000,0.5,10.0,0.965,905.0
1648000,0.585,4252.5,0.915,1025.0
1656000,0.51,2075.0,0.92,785.0
1664000,0.575,-777.5,0.89,550.0
1672000,0.595,2580.0,0.94,760.0
1680000,0.535,492.5,0.92,750.0
1688000,0.58,762.5,0.9,527.5
1696000,0.58,2165.0,0.93,795.0
1704000,0.485,1430.0,0.925,1245.0
1712000,0.535,-1162.5,0.945,1202.5
1720000,0.6,-617.5,0.925,662.5
1728000,0.635,3840.0,0.95,805.0
1736000,0.57,2012.5000000000002,0.965,845.0
1744000,0.45,-912.5,0.905,1117.5
1752000,0.48,745.0,0.925,652.5
1760000,0.585,3820.0,0.935,820.0
1768000,0.575,-2060.0,0.93,1240.0
1776000,0.475,1902.5,0.935,1425.0
1784000,0.55,2065.0,0.905,610.0
1792000,0.525,2197.5,0.915,610.0
1800000,0.575,4845.0,0.945,1004.9999999999999
1808000,0.49,-855.0,0.955,1320.0
1816000,0.54,-1690.0,0.94,677.5
1824000,0.58,4490.0,0.965,985.0
1832000,0.49,1927.5,0.925,1330.0
1840000,0.52,-295.0,0.915,780.0
1848000,0.535,-1992.5,0.945,820.0
1856000,0.495,-437.5,0.925,1192.5
1864000,0.545,-1157.5,0.92,747.5
1872000,0.605,3322.5,0.94,1225.0
1880000,0.585,2160.0,0.96,407.5
1888000,0.585,1040.0,0.935,297.5
1896000,0.56,555.0,0.955,1332.5
1904000,0.53,1647.5,0.91,132.5
1912000,0.555,1127.5,0.925,740.0
1920000,0.565,2172.5,0.915,695.0
1928000,0.495,4522.5,0.95,922.5
1936000,0.465,947.5,0.94,805.0
1944000,0.6,1677.5,0.94,727.5
1952000,0.58,4225.0,0.915,602.5
1960000,0.5,-577.5,0.925,652.5
1968000,0.51,-1225.0,0.965,1325.0
1976000,0.575,-3070.0,0.945,1292.5
1984000,0.59,955.0,0.945,755.0
1992000,0.55,-947.5,0.96,892.5
2000000,0.53,262.5,0.95,902.5
