episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
1216000,0.525,2220.0,0.92,235.0
1224000,0.515,2457.5,0.925,837.5
1232000,0.58,257.5,0.96,860.0
1240000,0.6,-1217.5,0.94,850.0
1248000,0.475,-2332.5,0.955,1772.5
1256000,0.485,-2655.0,0.955,1155.0
1264000,0.535,-3255.0,0.94,380.0
1272000,0.475,-2070.0,0.93,412.5
1280000,0.45,-1780.0,0.93,832.5
1288000,0.525,-717.5,0.93,740.0
1296000,0.53,-232.5,0.935,732.5
1304000,0.485,-1265.0,0.94,1312.5
1312000,0.49,3207.5,0.925,762.5
1320000,0.46,152.5,0.955,805.0
1328000,0.55,-307.5,0.955,860.0
1336000,0.545,3182.5,0.945,1372.5
1344000,0.53,2707.5,0.945,462.5
1352000,0.545,620.0,0.91,765.0
1360000,0.45,0.0,0.935,407.5
1368000,0.51,-2455.0,0.94,805.0
1376000,0.44,-3672.5,0.935,1162.5
1384000,0.515,1037.5,0.845,625.0
1392000,0.525,-1547.5,0.94,920.0
1400000,0.475,2122.5,0.945,1355.0
1408000,0.45,2247.5,0.94,1805.0
1416000,0.405,-2055.0,0.855,1375.0
1424000,0.435,-125.0,0.84,540.0
1432000,0.41,597.5,0.81,510.0
1440000,0.395,-900.0,0.93,667.5
1448000,0.485,-2085.0,0.895,635.0
1456000,0.445,-797.5,0.91,682.5
1464000,0.48,1232.5,0.89,685.0
1472000,0.48,-620.0,0.92,752.5
1480000,0.46,-2272.5,0.89,1157.5
1488000,0.315,-310.0,0.625,275.0
1496000,0.41,-1260.0,0.895,702.5
1504000,0.395,1532.5,0.76,532.5
1512000,0.36,867.5,0.65,710.0
1520000,0.365,987.5,0.625,842.5
1528000,0.365,-1882.5,0.695,70.0
1536000,0.34,580.0,0.645,327.5
1544000,0.33,-577.5,0.62,777.5
1552000,0.345,-772.5,0.665,1825.0
1560000,0.385,-2190.0,0.82,1107.5
1568000,0.345,145.0,0.6,260.0
1576000,0.33,-732.5,0.605,110.0
1584000,0.285,42.5,0.465,-27.5
1592000,0.29,-1057.5,0.505,117.5
1600000,0.26,20.0,0.515,102.5
1608000,0.26,792.5,0.505,17.5
1616000,0.23,-805.0,0.52,1105.0
1624000,0.255,182.5,0.515,70.0
1632000,0.28,0.0,0.52,617.5
1640000,0.265,-260.0,0.5,197.5
1648000,0.305,-435.0,0.505,670.0
1656000,0.235,-102.5,0.48,165.0
1664000,0.235,605.0,0.455,-22.5
1672000,0.285,-362.5,0.475,590.0
1680000,0.26,5.0,0.47,32.5
1688000,0.255,90.0,0.455,27.5
1696000,0.24,1917.5,0.455,-67.5
1704000,0.255,-432.5,0.47,70.0
1712000,0.235,-597.5,0.445,-35.0
1720000,0.27,-475.0,0.45,-17.5
1728000,0.255,-310.0,0.47,527.5
1736000,0.3,-257.5,0.5,122.5
1744000,0.26,-177.5,0.515,125.0
1752000,0.29,622.5,0.52,585.0
1760000,0.245,-27.5,0.475,72.5
1768000,0.26,-375.0,0.445,-92.5
1776000,0.235,-70.0,0.465,35.0
1784000,0.205,242.5,0.465,-485.0
1792000,0.26,-225.0,0.49,82.5
1800000,0.235,-245.0,0.48,30.0
1808000,0.225,-502.49999999999994,0.45,25.0
1816000,0.225,370.0,0.455,195.0
1824000,0.255,-575.0,0.455,-35.0
1832000,0.27,367.5,0.47,-55.0
1840000,0.285,-55.0,0.475,90.0
1848000,0.215,-122.5,0.47,647.5
1856000,0.285,192.5,0.465,167.5
1864000,0.215,-745.0,0.45,-5.0
1872000,0.23,505.0,0.465,132.5
1880000,0.26,290.0,0.47,15.0
1888000,0.21,-1190.0,0.485,130.0
1896000,0.235,-1272.5,0.455,45.0
1904000,0.26,-510.0,0.47,525.0
1912000,0.255,805.0,0.475,102.5
1920000,0.265,-947.5,0.485,120.0
1928000,0.255,-180.0,0.455,-7.5
1936000,0.28,-475.0,0.455,500.0
1944000,0.32,387.5,0.43,-45.0
1952000,0.26,502.49999999999994,0.485,122.5
1960000,0.27,232.5,0.46,-485.0
1968000,0.285,-662.5,0.475,175.0
1976000,0.3,72.5,0.475,-265.0
1984000,0.255,-420.0,0.45,17.5
1992000,0.235,107.5,0.47,-17.5
2000000,0.305,-315.0,0.465,5.0
