episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
8000,0.65,4530.0,0.915,217.5
16000,0.585,3080.0,0.935,865.0
24000,0.525,-405.0,0.955,1400.0
32000,0.57,2805.0,0.95,675.0
40000,0.645,8442.5,0.92,1152.5
48000,0.5,2500.0,0.925,610.0
56000,0.565,3017.5,0.95,615.0
64000,0.515,1805.0,0.93,827.5
72000,0.495,-2.5,0.91,482.5
80000,0.505,3592.5,0.915,195.0
88000,0.565,-840.0,0.945,1190.0
96000,0.595,2732.5,0.935,2565.0
104000,0.54,1014.9999999999999,0.94,1292.5
112000,0.595,4187.5,0.92,1235.0
120000,0.585,1922.5,0.925,1882.5
128000,0.53,722.5,0.925,225.0
136000,0.475,-915.0,0.925,600.0
144000,0.54,4637.5,0.94,207.5
152000,0.5,-800.0,0.925,1282.5
160000,0.53,3792.5,0.915,492.5
168000,0.525,-1010.0,0.935,680.0
176000,0.455,887.5,0.925,1692.5
184000,0.555,1170.0,0.945,1310.0
192000,0.565,2760.0,0.94,2237.5
200000,0.53,2107.5,0.935,880.0
208000,0.565,-215.0,0.94,805.0
216000,0.515,-4357.5,0.89,1417.5
224000,0.555,1482.5,0.935,910.0
232000,0.61,3222.5,0.975,1647.5
240000,0.595,4802.5,0.925,645.0
248000,0.505,622.5,0.945,832.5
256000,0.565,565.0,0.935,1165.0
264000,0.575,-342.5,0.92,955.0
272000,0.58,4202.5,0.95,675.0
280000,0.54,1760.0,0.92,325.0
288000,0.455,2272.5,0.9,-75.0
296000,0.475,1150.0,0.93,-367.5
304000,0.54,2200.0,0.93,1700.0
312000,0.58,5285.0,0.915,1477.5
320000,0.605,1260.0,0.95,2295.0
328000,0.55,1192.5,0.95,1275.0
336000,0.585,7325.0,0.945,1162.5
344000,0.66,-285.0,0.945,-250.0
352000,0.525,3975.0,0.95,815.0
360000,0.495,-1967.5,0.955,900.0
368000,0.515,1547.5,0.94,1575.0
376000,0.56,-275.0,0.895,-535.0
384000,0.495,-2042.5,0.935,785.0
392000,0.55,2762.5,0.905,530.0
400000,0.51,2172.5,0.945,172.5
408000,0.48,-3145.0,0.92,1090.0
416000,0.425,-4727.5,0.905,637.5
424000,0.45,-187.5,0.895,697.5
432000,0.515,-1290.0,0.92,382.5
440000,0.485,-995.0,0.945,890.0
448000,0.545,1600.0,0.9,577.5
456000,0.515,1155.0,0.915,67.5
464000,0.52,-1617.5,0.945,675.0
472000,0.525,3110.0,0.96,1327.5
480000,0.545,1320.0,0.94,1042.5
488000,0.5,-1425.0,0.925,440.0
496000,0.545,-467.5,0.925,917.5
504000,0.545,2780.0,0.925,1257.5
512000,0.57,2910.0,0.94,955.0
520000,0.525,3505.0,0.895,440.0
528000,0.555,1025.0,0.94,1017.5000000000001
536000,0.595,4795.0,0.935,767.5
544000,0.525,1602.5,0.905,607.5
552000,0.585,4032.4999999999995,0.93,1715.0
560000,0.56,142.5,0.94,680.0
568000,0.515,-640.0,0.935,782.5
576000,0.545,2205.0,0.915,692.5
584000,0.55,2867.5,0.925,1142.5
592000,0.545,1357.5,0.94,1122.5
600000,0.475,-2015.0000000000002,0.91,470.0
608000,0.495,-915.0,0.93,425.0
616000,0.5,-1047.5,0.93,852.5
624000,0.495,-2257.5,0.935,552.5
632000,0.38,-3720.0,0.925,690.0
640000,0.535,-10.0,0.945,-477.5
648000,0.555,3462.5,0.935,920.0
656000,0.585,3665.0,0.94,830.0
664000,0.47,1772.5,0.95,912.5
672000,0.505,-162.5,0.905,715.0
680000,0.485,1397.5,0.92,1017.5000000000001
688000,0.56,1342.5,0.925,1152.5
696000,0.535,2822.5,0.905,52.5
704000,0.485,997.5,0.915,1142.5
712000,0.515,-1842.5,0.925,1197.5
720000,0.54,-1065.0,0.93,1170.0
728000,0.455,-565.0,0.91,682.5
