episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
75000,0.585,830.0,0.915,35.0
150000,0.57,872.5,0.94,2302.5
225000,0.475,-2825.0,0.905,-1605.0
300000,0.61,3387.5,0.95,100.0
375000,0.525,-2512.5,0.935,-935.0
450000,0.525,3102.5,0.925,1262.5
525000,0.52,-415.0,0.935,1025.0
600000,0.44,-2470.0,0.91,2032.5000000000002
675000,0.52,-3830.0,0.89,-42.5
750000,0.565,2210.0,0.93,2562.5
825000,0.595,-212.5,0.915,682.5
900000,0.525,-2440.0,0.94,1000.0
975000,0.535,-1335.0,0.955,2417.5
1050000,0.52,3480.0,0.92,677.5
1125000,0.52,242.5,0.945,475.0
1200000,0.5,-172.5,0.965,525.0
1275000,0.49,-1380.0,0.945,1847.5
1350000,0.585,867.5,0.945,1515.0
1425000,0.55,1980.0,0.93,1180.0
1500000,0.52,2790.0,0.915,237.5
1575000,0.435,-3662.5,0.935,325.0
1650000,0.56,4165.0,0.905,-75.0
1725000,0.5,-1767.5,0.94,1605.0
1800000,0.49,1787.5,0.905,-632.5
1875000,0.575,-575.0,0.91,1227.5
1950000,0.54,375.0,0.945,1035.0
2025000,0.46,-2490.0,0.95,987.5
2100000,0.46,-3195.0,0.945,2707.5
2175000,0.485,2652.5,0.955,1505.0
2250000,0.495,-132.5,0.905,687.5
2325000,0.5,-4185.0,0.92,692.5
2400000,0.47,-217.5,0.945,665.0
2475000,0.52,452.5,0.925,1432.5
2550000,0.505,-1160.0,0.94,1010.0
2625000,0.455,-182.5,0.945,935.0
2700000,0.515,-1282.5,0.94,952.5
2775000,0.555,2617.5,0.935,215.0
2850000,0.49,-830.0,0.935,1110.0
2925000,0.51,640.0,0.955,2207.5
3000000,0.57,442.5,0.945,1277.5
3075000,0.505,97.5,0.92,217.5
3150000,0.49,1030.0,0.925,1527.5
3225000,0.465,-3220.0,0.955,1752.5
3300000,0.46,572.5,0.94,957.5
3375000,0.595,2110.0,0.895,1835.0
3450000,0.545,-437.5,0.93,590.0
3525000,0.54,-2335.0,0.925,1525.0
3600000,0.585,3137.5,0.935,1627.5
3675000,0.56,810.0,0.935,747.5
3750000,0.465,-1590.0,0.935,1520.0
3825000,0.415,2145.0,0.93,1322.5
3900000,0.53,-657.5,0.945,1195.0
3975000,0.555,-1280.0,0.905,1222.5
4050000,0.55,-687.5,0.93,1122.5
4125000,0.57,-1842.5,0.94,695.0
4200000,0.545,-1625.0,0.945,750.0
4275000,0.52,-87.5,0.925,260.0
4350000,0.485,212.5,0.885,737.5
4425000,0.525,3727.5,0.935,1570.0
4500000,0.53,-782.5,0.945,1120.0
4575000,0.56,-1045.0,0.92,290.0
4650000,0.445,-4442.5,0.945,1550.0
4725000,0.52,-1450.0,0.91,637.5
4800000,0.495,-1977.5,0.92,257.5
4875000,0.55,505.0,0.95,1567.5
4950000,0.52,1425.0,0.95,1520.0
5025000,0.555,665.0,0.925,772.5
5100000,0.38,-2817.5,0.935,2000.0
5175000,0.54,3720.0,0.94,152.5
5250000,0.56,-507.49999999999994,0.945,1390.0
5325000,0.43,-4245.0,0.955,1332.5
5400000,0.47,-775.0,0.93,1850.0
5475000,0.49,4725.0,0.91,2087.5
5550000,0.455,-2377.5,0.95,1182.5
5625000,0.495,-2470.0,0.87,807.5
5700000,0.525,-2222.5,0.895,1017.5000000000001
5775000,0.56,1392.5,0.93,582.5
5850000,0.49,-2172.5,0.93,1030.0
5925000,0.485,-747.5,0.91,1985.0
6000000,0.47,-3632.5,0.915,1542.5
6075000,0.485,-395.0,0.93,2447.5
6150000,0.48,-2572.5,0.915,1695.0
6225000,0.53,-257.5,0.92,1260.0
6300000,0.575,-3700.0,0.925,-432.5
6375000,0.555,1650.0,0.94,1067.5
6450000,0.5,-1102.5,0.96,1860.0
6525000,0.49,-1775.0,0.95,1197.5
6600000,0.52,-785.0,0.94,1262.5
6675000,0.535,4157.5,0.955,1430.0
6750000,0.545,202.5,0.93,1760.0
6825000,0.505,-1210.0,0.91,1130.0
6900000,0.585,-92.5,0.94,1777.5
6975000,0.46,-1632.5,0.935,217.5
7050000,0.55,1950.0,0.945,2412.5
7125000,0.495,-3372.5,0.94,1377.5
7200000,0.51,1885.0,0.955,1375.0
7275000,0.495,-4985.0,0.955,590.0
7350000,0.485,-672.5,0.94,1140.0
7425000,0.555,-1500.0,0.92,1455.0
7500000,0.525,1762.5,0.945,1097.5
7575000,0.53,-2287.5,0.935,1657.5
7650000,0.585,2112.5,0.915,697.5
7725000,0.535,-1130.0,0.935,797.5
7800000,0.465,-1677.5,0.915,1195.0
7875000,0.495,1390.0,0.945,1262.5
7950000,0.58,1860.0,0.96,1635.0
8025000,0.525,-812.5,0.93,445.0
8100000,0.575,-1125.0,0.925,1400.0
8175000,0.44,-3105.0,0.915,1285.0
8250000,0.525,-427.5,0.915,765.0
8325000,0.51,675.0,0.945,1775.0
8400000,0.54,-232.5,0.95,1375.0
8475000,0.445,-2407.5,0.94,747.5
8550000,0.55,-1755.0,0.945,1112.5
8625000,0.5,-1202.5,0.935,775.0
8700000,0.525,-267.5,0.94,932.5
8775000,0.51,-2027.4999999999998,0.905,185.0
8850000,0.5,712.5,0.94,1420.0
8925000,0.535,1577.5,0.905,615.0
9000000,0.5,-230.0,0.92,60.0
9075000,0.53,-1080.0,0.925,347.5
9150000,0.5,-2765.0,0.915,632.5
9225000,0.565,-415.0,0.925,2035.0000000000002
9300000,0.565,4877.5,0.945,1255.0
9375000,0.505,87.5,0.92,1272.5
9450000,0.48,-1532.5,0.92,1880.0
9525000,0.485,-1522.5,0.92,1202.5
9600000,0.51,1397.5,0.945,1307.5
9675000,0.475,-3302.5,0.94,1110.0
9750000,0.475,-1267.5,0.965,2455.0
9825000,0.48,-4397.5,0.93,1665.0
9900000,0.55,3500.0,0.93,1765.0
9975000,0.48,-447.5,0.96,1797.5
10050000,0.505,-1042.5,0.945,1425.0
10125000,0.435,-1105.0,0.91,1372.5
10200000,0.5,-2720.0,0.96,1322.5
10275000,0.555,37.5,0.935,1080.0
10350000,0.565,2910.0,0.91,62.5
10425000,0.495,-1047.5,0.92,1865.0
10500000,0.51,-80.0,0.925,1217.5
10575000,0.53,205.0,0.9,935.0
10650000,0.56,-1137.5,0.97,1505.0
10725000,0.49,-620.0,0.955,1400.0
10800000,0.49,2327.5,0.915,355.0
10875000,0.565,2287.5,0.945,825.0
10950000,0.53,765.0,0.93,750.0
11025000,0.54,737.5,0.94,1315.0
11100000,0.545,3045.0,0.94,1372.5
11175000,0.475,427.5,0.91,817.5
11250000,0.495,2437.5,0.93,2497.5
11325000,0.525,-472.5,0.945,1247.5
11400000,0.58,4662.5,0.915,1232.5
11475000,0.52,-1182.5,0.905,697.5
11550000,0.48,-5210.0,0.95,2182.5
11625000,0.555,-197.5,0.95,1297.5
11700000,0.53,2447.5,0.92,1312.5
11775000,0.505,-1935.0,0.93,850.0
11850000,0.56,3905.0,0.955,1155.0
11925000,0.585,1865.0,0.935,1615.0
12000000,0.505,3332.5,0.94,1705.0
12075000,0.6,4960.0,0.945,862.5
12150000,0.55,3800.0,0.93,862.5
12225000,0.52,2630.0,0.955,1572.5
12300000,0.525,1127.5,0.94,1357.5
12375000,0.545,182.5,0.92,1137.5
12450000,0.535,920.0,0.93,802.5
12525000,0.61,5327.5,0.925,1367.5
12600000,0.575,3085.0,0.945,890.0
12675000,0.435,-875.0,0.93,2487.5
12750000,0.475,-440.0,0.925,1182.5
12825000,0.56,4482.5,0.95,1102.5
12900000,0.52,-742.5,0.96,1335.0
12975000,0.545,572.5,0.93,1620.0
13050000,0.625,6732.5,0.925,1000.0
13125000,0.53,2632.5,0.92,907.5
13200000,0.49,-1320.0,0.915,1027.5
13275000,0.505,-72.5,0.95,1365.0
13350000,0.48,-1490.0,0.95,1215.0
13425000,0.555,3667.5,0.96,1622.5
13500000,0.445,-1502.5,0.945,1097.5
13575000,0.49,65.0,0.935,995.0
13650000,0.6,1225.0,0.94,1462.5
13725000,0.585,-687.5,0.945,1227.5
13800000,0.545,1292.5,0.92,835.0
13875000,0.505,-142.5,0.91,1540.0
13950000,0.61,5017.5,0.94,1295.0
14025000,0.595,5787.5,0.91,780.0
14100000,0.575,1177.5,0.945,895.0
14175000,0.605,-1340.0,0.95,1232.5
14250000,0.565,1372.5,0.96,1640.0
14325000,0.56,4190.0,0.91,552.5
14400000,0.575,2662.5,0.95,1575.0
14475000,0.57,1165.0,0.955,855.0
14550000,0.575,3105.0,0.95,2107.5
14625000,0.51,-177.5,0.915,497.5
14700000,0.56,2707.5,0.97,1277.5
14775000,0.615,6432.5,0.925,1055.0
14850000,0.57,-1130.0,0.95,862.5
14925000,0.585,4385.0,0.92,1237.5
15000000,0.62,1382.5,0.945,1175.0
15075000,0.555,1642.5,0.925,1655.0
15150000,0.59,1242.5,0.94,1755.0
15225000,0.55,4057.5,0.93,942.5
15300000,0.555,655.0,0.95,912.5
15375000,0.57,-185.0,0.94,1120.0
15450000,0.485,327.5,0.935,867.5
15525000,0.575,-395.0,0.92,1665.0
15600000,0.575,-105.0,0.92,1372.5
15675000,0.62,4987.5,0.92,1137.5
15750000,0.565,-1075.0,0.91,485.0
15825000,0.58,3067.5,0.905,737.5
15900000,0.55,1607.5,0.955,1955.0
15975000,0.615,-2005.0,0.945,1480.0
16050000,0.59,1435.0,0.945,1095.0
16125000,0.615,3752.5,0.935,1517.5
16200000,0.575,1220.0,0.97,1610.0
16275000,0.53,-1805.0,0.93,870.0
16350000,0.54,-1897.5,0.93,1062.5
16425000,0.56,4227.5,0.91,1225.0
16500000,0.575,862.5,0.93,1490.0
16575000,0.62,5987.5,0.95,1675.0
16650000,0.61,5932.5,0.92,912.5
16725000,0.525,-1360.0,0.94,1742.5
16800000,0.565,3005.0,0.95,1130.0
16875000,0.555,4480.0,0.9,472.5
16950000,0.585,5407.5,0.945,830.0
17025000,0.525,745.0,0.94,1277.5
17100000,0.555,2517.5,0.92,1442.5
17175000,0.57,-510.0,0.955,1612.5
17250000,0.55,-720.0,0.91,1515.0
17325000,0.615,2862.5,0.945,1687.5
17400000,0.55,-1167.5,0.945,1210.0
17475000,0.575,1305.0,0.94,2130.0
17550000,0.54,2002.5,0.92,1287.5
17625000,0.575,2375.0,0.925,1905.0
17700000,0.555,-535.0,0.92,985.0
17775000,0.61,-577.5,0.915,1717.5
17850000,0.565,1287.5,0.935,1047.5
17925000,0.5,-835.0,0.905,917.5
18000000,0.565,3395.0,0.965,1442.5
18075000,0.555,-885.0,0.945,1112.5
18150000,0.605,-992.5,0.935,1512.5
18225000,0.62,1635.0,0.925,1067.5
18300000,0.56,-1670.0,0.91,665.0
18375000,0.6,20.0,0.925,652.5
18450000,0.535,-2410.0,0.94,1160.0
18525000,0.57,-555.0,0.94,1027.5
18600000,0.575,-1970.0,0.93,1382.5
18675000,0.585,3112.5,0.93,1122.5
18750000,0.56,855.0,0.96,1065.0
