episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
20000,0.74,9987.5,0.85,-4430.0
40000,0.79,9470.0,0.91,-1540.0
60000,0.72,8005.000000000001,0.9,-1087.5
80000,0.815,14497.5,0.925,-3375.0
100000,0.735,13727.5,0.885,-1175.0
120000,0.765,12900.0,0.86,-2442.5
140000,0.73,15325.0,0.795,-200.0
160000,0.76,12380.0,0.92,-2572.5
180000,0.785,16522.5,0.905,-4407.5
200000,0.775,14312.5,0.86,-1835.0
220000,0.735,10760.0,0.855,-3332.5
240000,0.74,15477.5,0.935,-1452.5
260000,0.795,14612.5,0.9,-387.5
280000,0.79,7727.5,0.895,-4435.0
300000,0.805,15892.5,0.94,-2660.0
320000,0.755,12545.0,0.845,-4682.5
340000,0.77,10040.0,0.92,-1197.5
360000,0.76,4160.0,0.87,-2842.5
380000,0.775,17020.0,0.92,-1210.0
400000,0.82,16582.5,0.91,-1122.5
420000,0.815,15650.0,0.965,455.0
440000,0.78,13035.0,0.905,477.5
460000,0.8,16680.0,0.885,-2565.0
480000,0.845,21877.5,0.85,-4150.0
500000,0.745,10692.5,0.905,285.0
520000,0.745,15772.5,0.905,-697.5
540000,0.825,24990.0,0.87,-5137.5
560000,0.71,4107.5,0.9,-1830.0
580000,0.785,12665.0,0.895,-6140.0
600000,0.72,5130.0,0.875,-5587.5
620000,0.745,12475.0,0.92,-2545.0
640000,0.755,10632.5,0.845,-2845.0
660000,0.8,15005.0,0.92,-2682.5
680000,0.765,13545.0,0.88,-3252.5
700000,0.815,19112.5,0.865,-1562.5
720000,0.78,9327.5,0.91,-3045.0
740000,0.77,14075.0,0.94,-997.5
760000,0.795,12945.0,0.925,-1805.0
780000,0.77,16712.5,0.925,-475.0
800000,0.76,10517.5,0.945,-1362.5
820000,0.785,17797.5,0.905,-145.0
840000,0.705,10467.5,0.775,-2827.5
860000,0.77,12955.0,0.875,-2895.0
880000,0.72,9752.5,0.87,-2895.0
900000,0.735,10767.5,0.915,-3642.5
920000,0.795,12807.5,0.92,-1935.0
940000,0.745,12917.5,0.845,-6467.5
960000,0.73,14870.0,0.895,-3997.5
980000,0.795,8877.5,0.93,-1712.5
1000000,0.815,19367.5,0.895,-870.0
1020000,0.835,17037.5,0.91,-3935.0
1040000,0.77,9182.5,0.885,-2925.0
1060000,0.785,9507.5,0.935,-2547.5
1080000,0.805,11807.5,0.95,-720.0
1100000,0.845,19260.0,0.92,-3817.5
1120000,0.775,13150.0,0.89,-4307.5
1140000,0.8,19670.0,0.86,-2215.0
1160000,0.85,16897.5,0.95,702.5
1180000,0.74,9405.0,0.935,-245.0
1200000,0.775,9930.0,0.94,-110.0
1220000,0.795,8355.0,0.93,-2967.5
1240000,0.82,17545.0,0.9,-1405.0
1260000,0.775,12252.5,0.925,-1607.5
