episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
30000,0.57,1855.0,0.905,-762.5
60000,0.57,7167.5,0.915,547.5
90000,0.485,-1077.5,0.945,937.5
120000,0.62,5477.5,0.94,-1262.5
150000,0.495,2295.0,0.95,1475.0
180000,0.515,-2615.0,0.92,1085.0
210000,0.52,-4340.0,0.91,1395.0
240000,0.505,307.5,0.91,-70.0
270000,0.555,1047.5,0.92,345.0
300000,0.54,-950.0,0.93,1455.0
330000,0.515,1690.0,0.94,712.5
360000,0.545,17.5,0.94,-730.0
390000,0.525,512.5,0.945,1452.5
420000,0.485,-1692.5,0.965,1305.0
450000,0.55,-1092.5,0.92,-190.0
480000,0.45,-302.5,0.915,1685.0
510000,0.495,1922.5,0.91,435.0
540000,0.545,3795.0,0.95,812.5
570000,0.475,-255.0,0.94,1017.5000000000001
600000,0.6,2265.0,0.925,892.5
630000,0.44,1262.5,0.955,1335.0
660000,0.415,-3302.5,0.95,1297.5
690000,0.54,-822.5,0.955,2527.5
720000,0.54,-480.0,0.93,775.0
750000,0.525,-1255.0,0.925,1330.0
780000,0.495,847.5,0.91,1860.0
810000,0.475,-1580.0,0.94,1042.5
840000,0.465,-2595.0,0.925,1737.5
870000,0.495,107.5,0.94,1035.0
900000,0.505,1427.5,0.925,1932.5
930000,0.445,-2947.5,0.93,2492.5
960000,0.5,-602.5,0.94,852.5
990000,0.49,-382.5,0.915,400.0
1020000,0.475,-3145.0,0.945,977.5
1050000,0.53,-1037.5,0.95,1110.0
1080000,0.485,-75.0,0.94,1205.0
1110000,0.495,-565.0,0.945,1730.0
1140000,0.54,997.5,0.905,1840.0
1170000,0.465,-767.5,0.95,1627.5
1200000,0.44,-1407.5,0.94,1307.5
1230000,0.445,-1915.0,0.93,1207.5
1260000,0.49,-795.0,0.925,1335.0
1290000,0.45,-2830.0,0.925,352.5
1320000,0.525,-227.5,0.925,1367.5
1350000,0.555,3852.5,0.935,1817.5
1380000,0.49,-2627.5,0.94,2200.0
1410000,0.46,-2417.5,0.91,592.5
1440000,0.525,-12.5,0.955,1020.0
1470000,0.48,-2250.0,0.92,1180.0
1500000,0.49,-2242.5,0.94,1787.5
1530000,0.525,1247.5,0.945,962.5
1560000,0.56,1000.0,0.915,1297.5
1590000,0.44,-597.5,0.92,707.5
1620000,0.455,-1520.0,0.92,1002.5
1650000,0.505,507.49999999999994,0.965,1962.5
1680000,0.54,-557.5,0.935,2075.0
1710000,0.56,3570.0,0.915,475.0
1740000,0.535,1510.0,0.935,1517.5
1770000,0.485,-2217.5,0.915,747.5
1800000,0.48,-1167.5,0.92,2090.0
1830000,0.555,-277.5,0.935,1665.0
1860000,0.555,-580.0,0.94,667.5
1890000,0.415,-2152.5,0.94,975.0
1920000,0.55,-135.0,0.925,1582.5
1950000,0.5,-677.5,0.865,1152.5
1980000,0.51,1230.0,0.945,1030.0
2010000,0.495,20.0,0.95,1182.5
2040000,0.47,4570.0,0.94,920.0
2070000,0.48,-1302.5,0.91,660.0
2100000,0.49,-947.5,0.945,307.5
2130000,0.46,-1122.5,0.945,1795.0
2160000,0.43,-3160.0,0.925,972.5
2190000,0.535,1540.0,0.92,1245.0
2220000,0.555,-1962.5,0.92,1277.5
2250000,0.47,-532.5,0.91,1135.0
2280000,0.435,-632.5,0.96,1130.0
2310000,0.51,522.5,0.955,1965.0
2340000,0.505,537.5,0.945,1725.0
2370000,0.51,427.5,0.935,1550.0
2400000,0.52,-925.0,0.93,467.5
2430000,0.51,-1077.5,0.89,120.0
2460000,0.53,2772.5,0.925,957.5
2490000,0.49,-475.0,0.925,1540.0
2520000,0.545,-955.0,0.955,1312.5
2550000,0.475,-1382.5,0.915,917.5
2580000,0.505,-2277.5,0.905,637.5
2610000,0.51,220.0,0.915,710.0
2640000,0.52,-1535.0,0.945,1355.0
2670000,0.44,-3367.5,0.93,1242.5
2700000,0.435,-1490.0,0.945,1197.5
2730000,0.485,700.0,0.91,955.0
2760000,0.475,-1650.0,0.93,2025.0
2790000,0.51,-3350.0,0.96,1500.0
2820000,0.46,-1132.5,0.93,1152.5
2850000,0.435,-455.0,0.925,1380.0
2880000,0.51,-2505.0,0.94,1807.5
2910000,0.46,-32.5,0.92,1705.0
2940000,0.525,-1082.5,0.945,935.0
2970000,0.455,-2972.5,0.915,1280.0
3000000,0.47,-980.0,0.92,1220.0
3030000,0.51,-1635.0,0.92,762.5
3060000,0.425,-17.5,0.945,1862.5
3090000,0.57,2407.5,0.95,987.5
3120000,0.47,-160.0,0.93,892.5
3150000,0.505,832.5,0.935,1320.0
3180000,0.53,-865.0,0.9,420.0
3210000,0.48,-2257.5,0.95,1180.0
3240000,0.48,-1907.5,0.89,447.5
3270000,0.48,-3842.5,0.94,825.0
3300000,0.555,-2222.5,0.93,732.5
3330000,0.46,-1107.5,0.925,1282.5
3360000,0.505,-2125.0,0.9,1637.5
3390000,0.51,-580.0,0.915,1132.5
3420000,0.475,-3767.5,0.945,1727.5
3450000,0.435,-4014.9999999999995,0.92,680.0
3480000,0.465,-1412.5,0.935,772.5
3510000,0.49,-887.5,0.93,737.5
3540000,0.515,-157.5,0.95,1055.0
3570000,0.415,-1242.5,0.93,1950.0
3600000,0.46,-3302.5,0.94,1805.0
3630000,0.56,-215.0,0.93,545.0
3660000,0.41,-1265.0,0.925,1075.0
3690000,0.435,-845.0,0.935,1007.5000000000001
3720000,0.525,-797.5,0.94,1675.0
3750000,0.52,1372.5,0.91,1672.5
3780000,0.43,-845.0,0.915,990.0
3810000,0.46,-5665.0,0.96,1247.5
3840000,0.48,-2375.0,0.905,1070.0
3870000,0.485,-985.0,0.905,1105.0
3900000,0.51,-810.0,0.955,1017.5000000000001
3930000,0.515,1445.0,0.92,1042.5
3960000,0.51,1115.0,0.95,2040.0
3990000,0.495,-4770.0,0.97,1470.0
4020000,0.485,-967.5,0.91,1467.5
4050000,0.455,-1222.5,0.9,-137.5
4080000,0.46,-2440.0,0.925,830.0
4110000,0.46,-387.5,0.915,1527.5
4140000,0.5,-1240.0,0.895,480.0
4170000,0.515,355.0,0.915,365.0
4200000,0.46,-3142.5,0.945,1445.0
4230000,0.48,-2720.0,0.92,887.5
4260000,0.575,2770.0,0.935,1127.5
4290000,0.53,1245.0,0.925,770.0
4320000,0.47,-1027.5,0.93,1100.0
4350000,0.505,-4945.0,0.965,1427.5
4380000,0.485,-1705.0,0.935,2615.0
4410000,0.53,-2042.5,0.94,1092.5
4440000,0.525,465.0,0.925,1232.5
4470000,0.57,2452.5,0.9,1485.0
4500000,0.53,-10.0,0.93,1365.0
4530000,0.46,-145.0,0.965,1305.0
4560000,0.48,-1060.0,0.915,1162.5
4590000,0.48,-3740.0,0.925,1687.5
4620000,0.455,670.0,0.935,960.0
4650000,0.5,-300.0,0.915,635.0
4680000,0.505,3097.5,0.95,2067.5
4710000,0.47,417.5,0.91,927.5
4740000,0.455,-3355.0,0.91,1155.0
4770000,0.505,-2575.0,0.93,1382.5
4800000,0.475,-910.0,0.955,1355.0
4830000,0.51,1022.5,0.96,1115.0
4860000,0.545,-1395.0,0.925,1040.0
4890000,0.56,2465.0,0.935,2175.0
4920000,0.47,-1682.5,0.915,1087.5
4950000,0.455,382.5,0.915,1007.5000000000001
4980000,0.555,1007.5000000000001,0.925,985.0
5010000,0.54,-1375.0,0.925,967.5
5040000,0.495,-1637.5,0.915,1217.5
5070000,0.53,-2545.0,0.96,1225.0
5100000,0.54,352.5,0.915,1252.5
5130000,0.595,2902.5,0.95,1077.5
5160000,0.425,-2890.0,0.955,1160.0
5190000,0.475,-127.5,0.93,982.5
5220000,0.51,-90.0,0.94,935.0
5250000,0.44,-1432.5,0.95,1120.0
5280000,0.51,1632.5,0.945,2037.5
5310000,0.48,-1190.0,0.935,850.0
5340000,0.49,-1880.0,0.935,1730.0
5370000,0.495,-1667.5,0.93,1727.5
5400000,0.525,-4935.0,0.93,1220.0
5430000,0.48,570.0,0.885,765.0
5460000,0.51,-462.5,0.95,625.0
5490000,0.495,607.5,0.965,1682.5
5520000,0.53,1342.5,0.93,1272.5
5550000,0.495,-3062.5,0.94,1014.9999999999999
5580000,0.5,2200.0,0.93,1072.5
5610000,0.49,-1022.5,0.93,1800.0
5640000,0.56,585.0,0.91,1102.5
5670000,0.525,1125.0,0.925,1072.5
5700000,0.485,2582.5,0.94,822.5
5730000,0.56,1545.0,0.93,1075.0
5760000,0.48,-2110.0,0.955,1137.5
5790000,0.52,-2592.5,0.92,1340.0
5820000,0.52,-932.5,0.93,827.5
5850000,0.48,-2845.0,0.955,1435.0
5880000,0.52,-365.0,0.925,1157.5
5910000,0.535,-77.5,0.935,1525.0
5940000,0.46,-2435.0,0.93,772.5
5970000,0.48,277.5,0.89,1057.5
6000000,0.49,475.0,0.975,1337.5
6030000,0.485,440.0,0.895,965.0
6060000,0.535,-2307.5,0.96,1175.0
6090000,0.475,1265.0,0.93,1107.5
6120000,0.51,200.0,0.96,1077.5
6150000,0.555,2890.0,0.9,610.0
6180000,0.535,1690.0,0.91,1835.0
6210000,0.525,-1620.0,0.905,1045.0
6240000,0.48,1082.5,0.925,1480.0
6270000,0.52,-512.5,0.915,797.5
6300000,0.515,-2.5,0.925,1615.0
6330000,0.535,705.0,0.945,1455.0
6360000,0.475,-1565.0,0.92,710.0
6390000,0.485,3042.5,0.965,1537.5
6420000,0.505,-900.0,0.9,552.5
6450000,0.455,1845.0,0.93,1405.0
6480000,0.54,485.0,0.935,810.0
6510000,0.535,440.0,0.935,1425.0
6540000,0.535,-1482.5,0.94,1002.5
6570000,0.54,-652.5,0.955,1180.0
6600000,0.495,-5.0,0.94,847.5
6630000,0.52,-3450.0,0.905,925.0
6660000,0.495,247.5,0.945,1065.0
6690000,0.5,307.5,0.955,1222.5
6720000,0.515,-1617.5,0.93,940.0
6750000,0.5,-427.5,0.945,1195.0
6780000,0.55,1232.5,0.96,1070.0
6810000,0.515,4675.0,0.945,962.5
6840000,0.48,822.5,0.885,1310.0
6870000,0.57,165.0,0.935,937.5
6900000,0.49,80.0,0.885,797.5
6930000,0.53,442.5,0.93,880.0
6960000,0.475,-1050.0,0.87,705.0
6990000,0.515,-385.0,0.93,815.0
7020000,0.42,-2495.0,0.93,1280.0
7050000,0.5,-2632.5,0.965,1592.5
7080000,0.53,-1737.5,0.94,895.0
7110000,0.485,1187.5,0.935,842.5
7140000,0.455,-2452.5,0.965,1092.5
7170000,0.505,277.5,0.955,1292.5
7200000,0.545,-2350.0,0.925,1047.5
7230000,0.46,1065.0,0.925,1007.5000000000001
7260000,0.465,-3087.5,0.94,1060.0
7290000,0.54,-92.5,0.925,1095.0
7320000,0.48,985.0,0.945,1912.5
7350000,0.565,2210.0,0.93,745.0
7380000,0.53,-1757.5,0.915,1220.0
7410000,0.51,-1587.5,0.905,325.0
7440000,0.51,697.5,0.925,1085.0
7470000,0.57,-890.0,0.96,930.0
7500000,0.58,3452.5,0.925,997.5
