episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
736000,0.71,40.0,0.95,580.0
744000,0.695,2960.0,0.98,1107.5
752000,0.67,-4170.0,0.965,1400.0
760000,0.695,1817.5,0.925,487.5
768000,0.66,-2435.0,0.965,740.0
776000,0.65,4992.5,0.935,690.0
784000,0.685,6065.0,0.945,1842.5
792000,0.605,707.5,0.92,1077.5
800000,0.685,152.5,0.97,1685.0
808000,0.615,-1645.0,0.96,937.5
816000,0.74,11970.0,0.985,1160.0
824000,0.655,4587.5,0.955,922.5
832000,0.675,-660.0,0.975,1430.0
840000,0.665,1675.0,0.955,902.5
848000,0.62,-2662.5,0.95,1225.0
856000,0.655,4175.0,0.97,1030.0
864000,0.605,-530.0,0.945,1335.0
872000,0.565,-9067.5,0.975,1210.0
880000,0.59,1022.5,0.945,567.5
888000,0.605,2502.5,0.96,1367.5
896000,0.66,977.5,0.97,1907.5
904000,0.605,185.0,0.925,680.0
912000,0.565,780.0,0.97,1565.0
920000,0.68,2262.5,0.965,1407.5
928000,0.615,-4417.5,0.935,965.0
936000,0.68,3672.5,0.955,1315.0
944000,0.685,112.5,0.94,1185.0
952000,0.67,2100.0,0.945,265.0
960000,0.65,155.0,0.95,842.5
968000,0.7,3497.5,0.92,1002.5
976000,0.685,-4690.0,0.925,665.0
984000,0.665,2475.0,0.935,1900.0
992000,0.69,3557.5,0.955,1132.5
1000000,0.62,-3395.0,0.925,-100.0
1008000,0.685,-2497.5,0.965,1510.0
1016000,0.69,2705.0,0.95,280.0
1024000,0.675,-2177.5,0.95,502.49999999999994
1032000,0.66,-442.5,0.95,-20.0
1040000,0.645,1352.5,0.97,1387.5
1048000,0.655,3602.5,0.925,1022.5
1056000,0.755,6627.5,0.96,770.0
1064000,0.685,1937.5,0.96,-542.5
1072000,0.705,4555.0,0.965,1452.5
1080000,0.625,1300.0,0.945,947.5
1088000,0.595,1865.0,0.925,972.5
1096000,0.715,3345.0,0.935,1280.0
1104000,0.69,5957.5,0.965,840.0
1112000,0.605,3955.0,0.955,837.5
1120000,0.63,2690.0,0.97,1014.9999999999999
1128000,0.645,1787.5,0.95,977.5
1136000,0.65,900.0,0.945,1360.0
1144000,0.655,5290.0,0.915,437.5
1152000,0.67,620.0,0.975,992.5
1160000,0.595,-3847.5,0.965,1475.0
1168000,0.625,312.5,0.9,1255.0
1176000,0.63,4745.0,0.96,1427.5
1184000,0.68,-1022.5,0.985,872.5
1192000,0.695,6410.0,0.93,515.0
1200000,0.63,-4652.5,0.965,347.5
1208000,0.745,8542.5,0.97,1487.5
1216000,0.67,-1110.0,0.97,970.0
1224000,0.735,3407.5,0.95,932.5
1232000,0.58,-2942.5,0.955,985.0
1240000,0.66,4255.0,0.945,1287.5
1248000,0.675,3037.5,0.95,1332.5
1256000,0.64,-397.5,0.955,822.5
1264000,0.66,7042.5,0.95,957.5
1272000,0.655,4907.5,0.945,720.0
1280000,0.67,-1040.0,0.955,1317.5
1288000,0.655,-1460.0,0.96,2440.0
1296000,0.705,4555.0,0.94,937.5
1304000,0.68,4485.0,0.945,920.0
1312000,0.685,-695.0,0.97,1027.5
1320000,0.695,7837.5,0.955,1427.5
1328000,0.665,1050.0,0.925,130.0
1336000,0.665,4222.5,0.955,1487.5
1344000,0.69,-1852.5,0.935,687.5
1352000,0.645,3380.0,0.95,1000.0
1360000,0.655,4175.0,0.945,1767.5
1368000,0.65,-5757.5,0.96,1025.0
1376000,0.645,-3040.0,0.94,430.0
1384000,0.62,-962.5,0.94,1765.0
1392000,0.66,2582.5,0.95,827.5
1400000,0.725,7257.5,0.955,742.5
1408000,0.695,5172.5,0.955,907.5
1416000,0.635,5540.0,0.955,375.0
1424000,0.64,-2202.5,0.945,637.5
1432000,0.655,-400.0,0.96,892.5
1440000,0.645,-2672.5,0.955,337.5
1448000,0.685,4032.4999999999995,0.945,1740.0
1456000,0.675,-1060.0,0.975,992.5
1464000,0.665,342.5,0.955,1230.0
1472000,0.69,3625.0,0.98,995.0
1480000,0.685,2565.0,0.955,950.0
1488000,0.66,-315.0,0.915,695.0
1496000,0.615,1690.0,0.945,1360.0
1504000,0.59,-1307.5,0.94,747.5
1512000,0.715,6817.5,0.965,972.5
1520000,0.62,-2875.0,0.96,975.0
1528000,0.645,357.5,0.95,845.0
1536000,0.65,2582.5,0.95,927.5
1544000,0.605,3602.5,0.955,957.5
1552000,0.68,2437.5,0.93,745.0
1560000,0.66,610.0,0.945,762.5
1568000,0.585,547.5,0.935,632.5
1576000,0.625,302.5,0.97,915.0
1584000,0.565,1565.0,0.92,752.5
1592000,0.665,4382.5,0.95,1282.5
1600000,0.64,-2827.5,0.96,965.0
1608000,0.62,2790.0,0.965,992.5
1616000,0.595,-370.0,0.925,760.0
1624000,0.62,5325.0,0.98,990.0
1632000,0.56,-2195.0,0.95,980.0
1640000,0.6,6250.0,0.96,1860.0
1648000,0.595,5052.5,0.93,727.5
1656000,0.605,-1582.5,0.955,887.5
1664000,0.62,-3067.5,0.95,847.5
1672000,0.61,5015.0,0.92,660.0
1680000,0.56,-4117.5,0.955,912.5
1688000,0.63,3925.0,0.935,717.5
1696000,0.65,1652.5,0.945,907.5
1704000,0.59,1530.0,0.915,805.0
1712000,0.515,-1607.5,0.92,777.5
1720000,0.605,1400.0,0.94,1142.5
1728000,0.635,3957.5,0.95,855.0
1736000,0.6,2285.0,0.92,652.5
1744000,0.495,-5712.5,0.97,875.0
1752000,0.615,-1435.0,0.95,915.0
1760000,0.625,1762.5,0.94,752.5
1768000,0.675,8245.0,0.95,930.0
1776000,0.585,2927.5,0.945,737.5
1784000,0.615,2305.0,0.93,712.5
1792000,0.6,-4265.0,0.965,815.0
1800000,0.66,-1790.0,0.955,857.5
1808000,0.625,-3000.0,0.945,817.5
1816000,0.64,3207.5,0.955,885.0
1824000,0.625,870.0,0.94,852.5
1832000,0.67,4630.0,0.925,620.0
1840000,0.595,1117.5,0.955,870.0
1848000,0.59,-75.0,0.965,835.0
1856000,0.715,4195.0,0.965,952.5
1864000,0.63,-2162.5,0.935,1242.5
1872000,0.66,5687.5,0.92,555.0
1880000,0.575,3137.5,0.94,1282.5
1888000,0.61,6050.0,0.945,770.0
1896000,0.62,2302.5,0.955,1325.0
1904000,0.635,6875.0,0.96,912.5
1912000,0.57,3227.5,0.925,1252.5
1920000,0.645,-3242.5,0.975,1520.0
1928000,0.66,4820.0,0.96,780.0
1936000,0.66,1280.0,0.95,917.5
1944000,0.62,3630.0,0.98,967.5
1952000,0.55,417.5,0.95,895.0
1960000,0.705,4150.0,0.955,945.0
1968000,0.625,940.0,0.935,822.5
1976000,0.655,3130.0,0.95,837.5
1984000,0.61,1160.0,0.93,1232.5
1992000,0.625,-402.5,0.96,835.0
2000000,0.62,897.5,0.955,850.0
