episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
8000,0.54,2455.0,0.915,825.0
16000,0.475,270.0,0.94,930.0
24000,0.515,57.5,0.915,1275.0
32000,0.495,1552.5,0.9,665.0
40000,0.485,1500.0,0.93,855.0
48000,0.5,60.0,0.92,665.0
56000,0.46,-1257.5,0.955,1262.5
64000,0.57,922.5,0.925,742.5
72000,0.505,-50.0,0.91,800.0
80000,0.485,-385.0,0.93,280.0
88000,0.525,-667.5,0.92,767.5
96000,0.545,-1014.9999999999999,0.94,575.0
104000,0.515,1900.0,0.925,1160.0
112000,0.545,-320.0,0.94,340.0
120000,0.535,-955.0,0.905,565.0
128000,0.56,2670.0,0.935,897.5
136000,0.555,3975.0,0.935,1120.0
144000,0.525,-150.0,0.92,685.0
152000,0.545,3897.5,0.935,1220.0
160000,0.52,-82.5,0.95,807.5
168000,0.52,3375.0,0.945,1757.5
176000,0.585,2282.5,0.895,-852.5
184000,0.53,1932.5,0.895,325.0
192000,0.55,2385.0,0.915,117.5
200000,0.51,-897.5,0.91,585.0
208000,0.49,2332.5,0.94,692.5
216000,0.55,570.0,0.915,-195.0
224000,0.55,-1897.5,0.925,2.5
232000,0.525,982.5,0.935,660.0
240000,0.475,185.0,0.94,237.5
248000,0.515,-407.5,0.925,897.5
256000,0.5,-1517.5,0.925,1060.0
264000,0.505,790.0,0.965,975.0
272000,0.495,-1117.5,0.925,1337.5
280000,0.585,3870.0,0.915,1052.5
288000,0.45,-555.0,0.905,367.5
296000,0.545,5440.0,0.955,227.5
304000,0.595,4117.5,0.915,105.0
312000,0.55,510.0,0.945,850.0
320000,0.635,5102.5,0.95,802.5
328000,0.525,-1475.0,0.895,760.0
336000,0.5,-767.5,0.905,60.0
344000,0.665,6097.5,0.955,395.0
352000,0.445,-980.0,0.96,947.5
360000,0.47,-895.0,0.945,860.0
368000,0.57,995.0,0.945,1552.5
376000,0.515,-637.5,0.94,712.5
384000,0.5,-87.5,0.94,1545.0
392000,0.59,-1630.0,0.925,597.5
400000,0.595,-62.5,0.96,877.5
408000,0.525,-2320.0,0.945,622.5
416000,0.595,5040.0,0.935,1457.5
424000,0.545,1000.0,0.89,547.5
432000,0.475,-620.0,0.89,602.5
440000,0.53,757.5,0.925,787.5
448000,0.6,2352.5,0.915,705.0
456000,0.55,-1327.5,0.91,1210.0
464000,0.505,1072.5,0.92,185.0
472000,0.605,3685.0,0.905,32.5
480000,0.505,552.5,0.945,1395.0
488000,0.47,447.5,0.9,582.5
496000,0.495,-702.5,0.91,707.5
504000,0.525,-455.0,0.945,1302.5
512000,0.54,1515.0,0.93,1137.5
520000,0.495,1957.5,0.935,727.5
528000,0.455,-2165.0,0.95,1815.0
536000,0.52,350.0,0.945,775.0
544000,0.55,4540.0,0.935,847.5
552000,0.54,1205.0,0.945,887.5
560000,0.525,2995.0,0.905,335.0
568000,0.505,-535.0,0.91,447.5
576000,0.52,1885.0,0.88,1470.0
584000,0.52,3622.5,0.925,610.0
592000,0.55,4120.0,0.91,565.0
600000,0.55,2977.5,0.925,802.5
608000,0.6,6370.0,0.945,670.0
616000,0.405,-912.5,0.935,205.0
624000,0.55,2987.5,0.95,857.5
632000,0.53,1305.0,0.895,1512.5
640000,0.55,-700.0,0.915,667.5
648000,0.53,-540.0,0.905,435.0
656000,0.535,1547.5,0.92,1282.5
664000,0.515,-397.5,0.93,660.0
672000,0.5,2650.0,0.93,767.5
680000,0.555,595.0,0.925,187.5
688000,0.515,-910.0,0.935,762.5
696000,0.56,2042.5,0.945,767.5
704000,0.535,400.0,0.94,1125.0
712000,0.445,1182.5,0.945,1295.0
720000,0.535,1440.0,0.955,1077.5
728000,0.5,4045.0,0.925,327.5
736000,0.53,1390.0,0.925,1135.0
744000,0.52,2365.0,0.945,887.5
752000,0.51,-1275.0,0.93,807.5
760000,0.465,-2557.5,0.93,640.0
768000,0.575,2857.5,0.96,860.0
776000,0.505,-1140.0,0.945,575.0
784000,0.56,2860.0,0.91,655.0
792000,0.49,-572.5,0.9,152.5
800000,0.515,1090.0,0.93,1290.0
808000,0.41,-1014.9999999999999,0.93,652.5
816000,0.53,2435.0,0.95,1495.0
824000,0.535,4302.5,0.92,1255.0
832000,0.515,1195.0,0.92,517.5
840000,0.475,-2057.5,0.92,1240.0
848000,0.505,2867.5,0.935,1652.5
856000,0.545,-3260.0,0.92,747.5
864000,0.475,-2662.5,0.945,1185.0
872000,0.535,3007.5,0.96,910.0
880000,0.54,415.0,0.9,1217.5
888000,0.535,3582.5,0.935,542.5
896000,0.585,5290.0,0.905,737.5
904000,0.58,4815.0,0.915,597.5
912000,0.55,2257.5,0.925,695.0
920000,0.535,1172.5,0.95,1187.5
928000,0.455,672.5,0.91,735.0
936000,0.48,1805.0,0.915,525.0
944000,0.5,-1727.5,0.92,340.0
952000,0.49,3615.0,0.92,1197.5
960000,0.565,4657.5,0.94,1352.5
968000,0.58,2272.5,0.91,1000.0
976000,0.49,-577.5,0.935,580.0
984000,0.57,2800.0,0.92,535.0
992000,0.535,4455.0,0.935,632.5
1000000,0.465,875.0,0.93,657.5
1008000,0.555,6535.0,0.915,155.0
1016000,0.525,1715.0,0.91,760.0
1024000,0.51,472.5,0.92,682.5
1032000,0.46,-65.0,0.92,627.5
1040000,0.535,170.0,0.93,1050.0
1048000,0.59,6867.5,0.935,632.5
1056000,0.535,-1317.5,0.945,910.0
1064000,0.545,-895.0,0.945,1130.0
1072000,0.595,-790.0,0.925,872.5
1080000,0.465,2452.5,0.92,682.5
1088000,0.48,-45.0,0.945,1805.0
1096000,0.59,3432.5,0.915,1570.0
1104000,0.57,2290.0,0.93,555.0
1112000,0.53,1107.5,0.945,752.5
1120000,0.51,-2615.0,0.92,477.5
1128000,0.57,4560.0,0.96,845.0
1136000,0.555,-515.0,0.955,662.5
1144000,0.545,2232.5,0.92,610.0
1152000,0.575,630.0,0.915,1190.0
1160000,0.5,4780.0,0.955,982.5
1168000,0.525,-1342.5,0.955,822.5
1176000,0.445,1185.0,0.94,792.5
1184000,0.595,2175.0,0.92,702.5
1192000,0.555,-1112.5,0.935,1200.0
1200000,0.525,-1402.5,0.955,727.5
1208000,0.51,-1050.0,0.96,1450.0
1216000,0.52,1590.0,0.935,892.5
1224000,0.47,-1485.0,0.93,852.5
1232000,0.55,-40.0,0.945,630.0
1240000,0.605,-900.0,0.93,672.5
1248000,0.565,2195.0,0.915,682.5
1256000,0.575,2920.0,0.91,857.5
1264000,0.57,630.0,0.935,885.0
1272000,0.59,4780.0,0.915,1242.5
1280000,0.49,385.0,0.93,850.0
1288000,0.575,-985.0,0.945,915.0
1296000,0.545,-802.5,0.945,697.5
1304000,0.525,2592.5,0.945,885.0
1312000,0.505,-302.5,0.92,687.5
1320000,0.57,5937.5,0.945,825.0
1328000,0.575,4420.0,0.95,842.5
1336000,0.565,4042.5000000000005,0.915,957.5
1344000,0.49,507.49999999999994,0.885,575.0
1352000,0.58,3145.0,0.965,755.0
1360000,0.515,2170.0,0.95,807.5
1368000,0.585,5467.5,0.955,817.5
1376000,0.52,655.0,0.925,745.0
1384000,0.52,-1990.0,0.915,770.0
1392000,0.555,-62.5,0.945,765.0
1400000,0.62,4697.5,0.96,1305.0
1408000,0.48,295.0,0.93,497.5
1416000,0.56,-2305.0,0.935,957.5
1424000,0.545,927.5,0.94,960.0
1432000,0.52,497.5,0.935,777.5
1440000,0.6,2237.5,0.945,822.5
1448000,0.56,1210.0,0.91,750.0
1456000,0.505,1095.0,0.925,737.5
1464000,0.595,3487.5,0.95,867.5
1472000,0.645,4640.0,0.94,710.0
1480000,0.56,3397.5,0.945,860.0
1488000,0.525,-1440.0,0.93,902.5
1496000,0.595,2710.0,0.935,745.0
1504000,0.54,1130.0,0.935,955.0
1512000,0.49,-12.5,0.92,702.5
1520000,0.575,2310.0,0.93,1657.5
1528000,0.495,-965.0,0.925,795.0
1536000,0.5,1687.5,0.905,642.5
1544000,0.595,3127.5,0.95,1275.0
1552000,0.58,-660.0,0.94,802.5
1560000,0.575,3182.5,0.945,722.5
1568000,0.505,1100.0,0.94,835.0
1576000,0.615,927.5,0.93,677.5
1584000,0.555,1327.5,0.9,815.0
1592000,0.59,5475.0,0.965,822.5
1600000,0.535,1705.0,0.945,1160.0
1608000,0.58,3212.5,0.94,857.5
1616000,0.515,327.5,0.945,715.0
1624000,0.565,1250.0,0.935,785.0
1632000,0.535,-2120.0,0.91,637.5
1640000,0.49,2372.5,0.895,740.0
1648000,0.495,3177.5,0.955,860.0
1656000,0.55,-1795.0,0.945,1255.0
1664000,0.52,1642.5,0.945,780.0
1672000,0.535,675.0,0.915,615.0
1680000,0.555,3190.0,0.945,867.5
1688000,0.6,-280.0,0.935,760.0
1696000,0.5,-3115.0,0.945,1017.5000000000001
1704000,0.54,927.5,0.92,700.0
1712000,0.635,3925.0,0.91,695.0
1720000,0.65,1490.0,0.94,707.5
1728000,0.525,-3682.5,0.915,570.0
1736000,0.555,5235.0,0.925,1227.5
1744000,0.52,1797.5,0.945,1377.5
1752000,0.51,2065.0,0.895,585.0
1760000,0.555,2582.5,0.95,762.5
1768000,0.57,-2137.5,0.95,822.5
1776000,0.5,190.0,0.915,720.0
1784000,0.55,4452.5,0.945,927.5
1792000,0.51,710.0,0.95,777.5
1800000,0.515,-1247.5,0.935,952.5
1808000,0.485,-360.0,0.945,530.0
1816000,0.51,-720.0,0.91,1112.5
1824000,0.525,1070.0,0.915,582.5
1832000,0.48,-1497.5,0.935,1380.0
1840000,0.585,980.0,0.94,862.5
1848000,0.55,3040.0,0.925,817.5
1856000,0.585,2567.5,0.925,702.5
1864000,0.52,1297.5,0.945,937.5
1872000,0.635,2782.5,0.95,917.5
1880000,0.505,-1920.0,0.92,772.5
1888000,0.49,-707.5,0.915,815.0
1896000,0.6,5882.5,0.955,845.0
1904000,0.615,667.5,0.94,890.0
