episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
4740000,0.73,10690.0,0.935,-485.0
4770000,0.74,11387.5,0.92,-2740.0
4800000,0.695,5135.0,0.935,-1395.0
4830000,0.705,7122.5,0.905,-2012.5000000000002
4860000,0.635,7515.0,0.92,-1127.5
4890000,0.69,8510.0,0.925,-1772.5
4920000,0.625,4397.5,0.945,997.5
4950000,0.635,2312.5,0.915,-2490.0
4980000,0.725,12170.0,0.93,-292.5
5010000,0.705,11350.0,0.925,-1785.0
5040000,0.705,11967.5,0.935,212.5
5070000,0.65,4640.0,0.925,402.5
5100000,0.675,6652.5,0.91,-2720.0
5130000,0.635,6855.0,0.925,1107.5
5160000,0.72,13680.0,0.95,415.0
5190000,0.65,6185.0,0.91,-1225.0
5220000,0.645,4972.5,0.92,-1362.5
5250000,0.69,8457.5,0.905,-327.5
5280000,0.655,6470.0,0.89,-1182.5
5310000,0.695,10552.5,0.925,-50.0
5340000,0.725,11317.5,0.945,-1455.0
5370000,0.605,1605.0,0.915,-535.0
5400000,0.67,4380.0,0.92,10.0
5430000,0.635,5860.0,0.945,312.5
5460000,0.65,5447.5,0.9,-2567.5
5490000,0.6,7632.5,0.925,-662.5
5520000,0.595,4257.5,0.94,1055.0
5550000,0.635,6925.0,0.93,-395.0
5580000,0.69,11317.5,0.93,-410.0
5610000,0.6,5367.5,0.92,-150.0
5640000,0.62,8695.0,0.935,790.0
5670000,0.625,5765.0,0.935,242.5
5700000,0.485,1262.5,0.905,-982.5
5730000,0.595,8642.5,0.915,-255.0
5760000,0.555,2202.5,0.915,155.0
5790000,0.575,-107.5,0.935,-737.5
5820000,0.555,3802.5,0.855,-1120.0
5850000,0.475,-1522.5,0.85,-1335.0
5880000,0.485,1270.0,0.88,-1997.5
5910000,0.495,275.0,0.89,-1825.0
5940000,0.55,4787.5,0.9,-1505.0
5970000,0.565,1967.5,0.86,522.5
6000000,0.58,2222.5,0.88,-1300.0
6030000,0.55,4632.5,0.87,-1082.5
6060000,0.455,4715.0,0.855,280.0
6090000,0.525,4682.5,0.83,-830.0
6120000,0.495,2952.5,0.835,287.5
6150000,0.43,1692.5,0.85,-107.5
6180000,0.55,7520.0,0.82,-967.5
6210000,0.455,5717.5,0.75,-257.5
6240000,0.465,-442.5,0.875,625.0
6270000,0.47,345.0,0.825,-540.0
6300000,0.5,475.0,0.815,202.5
6330000,0.45,3610.0,0.795,-760.0
6360000,0.43,-2725.0,0.865,-442.5
6390000,0.51,6255.0,0.835,-537.5
6420000,0.41,737.5,0.795,-1765.0
6450000,0.475,2465.0,0.79,245.0
6480000,0.475,1135.0,0.755,-377.5
6510000,0.395,2705.0,0.79,-175.0
6540000,0.44,2967.5,0.77,1127.5
6570000,0.41,550.0,0.74,-52.5
6600000,0.395,2575.0,0.795,-1180.0
6630000,0.375,-687.5,0.715,280.0
6660000,0.44,2885.0,0.755,-322.5
6690000,0.335,1180.0,0.67,412.5
6720000,0.4,3007.5,0.655,417.5
6750000,0.415,607.5,0.69,-355.0
6780000,0.4,492.5,0.705,462.5
6810000,0.385,522.5,0.73,35.0
6840000,0.42,875.0,0.69,-52.5
6870000,0.4,1425.0,0.7,1347.5
6900000,0.38,3122.5,0.74,995.0
6930000,0.335,547.5,0.72,-230.0
6960000,0.345,-380.0,0.62,-1215.0
6990000,0.385,907.5,0.745,-720.0
7020000,0.35,1410.0,0.71,637.5
7050000,0.455,1642.5,0.74,-350.0
7080000,0.43,3287.5,0.685,-100.0
7110000,0.365,-590.0,0.6,-877.5
7140000,0.365,-177.5,0.665,425.0
7170000,0.38,2035.0000000000002,0.665,292.5
7200000,0.37,747.5,0.655,337.5
7230000,0.35,-1617.5,0.55,-825.0
7260000,0.33,1925.0,0.655,280.0
7290000,0.32,2912.5,0.63,400.0
7320000,0.415,1502.5,0.62,-1507.5
7350000,0.385,952.5,0.66,30.0
7380000,0.365,1225.0,0.64,-322.5
7410000,0.335,-1587.5,0.64,707.5
7440000,0.355,-1717.5,0.675,387.5
7470000,0.445,1070.0,0.665,-467.5
7500000,0.365,2130.0,0.7,-190.0
