episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
8000,0.53,-120.0,0.93,2127.5
16000,0.605,4517.5,0.945,852.5
24000,0.51,1027.5,0.89,632.5
32000,0.555,857.5,0.925,1487.5
40000,0.52,-17.5,0.895,-285.0
48000,0.51,-2375.0,0.92,720.0
56000,0.54,1810.0,0.955,887.5
64000,0.51,-1350.0,0.915,1272.5
72000,0.455,-1502.5,0.92,810.0
80000,0.505,1125.0,0.915,490.0
88000,0.44,272.5,0.915,777.5
96000,0.505,-4102.5,0.94,3187.5
104000,0.505,1075.0,0.94,875.0
112000,0.58,4310.0,0.935,-675.0
120000,0.585,2727.5,0.92,720.0
128000,0.455,580.0,0.915,680.0
136000,0.455,-475.0,0.91,1237.5
144000,0.51,1115.0,0.955,1792.5
152000,0.515,462.5,0.905,1185.0
160000,0.46,-125.0,0.915,612.5
168000,0.535,-872.5,0.915,1652.5
176000,0.54,-605.0,0.915,737.5
184000,0.47,440.0,0.945,900.0
192000,0.525,112.5,0.925,455.0
200000,0.53,2320.0,0.905,507.49999999999994
208000,0.535,3100.0,0.925,695.0
216000,0.615,-17.5,0.945,172.5
224000,0.53,-515.0,0.925,882.5
232000,0.515,-575.0,0.9,812.5
240000,0.495,-2750.0,0.925,1247.5
248000,0.555,3092.5,0.915,185.0
256000,0.525,3607.5,0.94,1860.0
264000,0.52,1727.5,0.915,302.5
272000,0.485,-2475.0,0.915,650.0
280000,0.5,875.0,0.945,1815.0
288000,0.52,3262.5,0.9,120.0
296000,0.49,-32.5,0.93,827.5
304000,0.505,2525.0,0.915,862.5
312000,0.49,-3355.0,0.945,797.5
320000,0.515,-1980.0,0.95,860.0
328000,0.51,-1350.0,0.885,-525.0
336000,0.515,-1345.0,0.905,227.5
344000,0.555,567.5,0.95,260.0
352000,0.46,155.0,0.925,720.0
360000,0.54,2192.5,0.935,1345.0
368000,0.445,-4275.0,0.945,792.5
376000,0.51,-885.0,0.92,735.0
384000,0.51,1375.0,0.89,95.0
392000,0.54,247.5,0.925,1012.5
400000,0.56,-2420.0,0.96,822.5
408000,0.535,845.0,0.955,917.5
416000,0.545,3357.5,0.92,1855.0
424000,0.46,-1867.5,0.91,730.0
432000,0.47,-2070.0,0.91,742.5
440000,0.53,1467.5,0.915,1247.5
448000,0.51,1802.5,0.92,857.5
456000,0.495,2445.0,0.92,770.0
464000,0.52,-1340.0,0.94,902.5
472000,0.595,377.5,0.92,862.5
480000,0.455,-810.0,0.93,845.0
488000,0.5,745.0,0.915,717.5
496000,0.44,1110.0,0.93,720.0
504000,0.52,-1347.5,0.955,967.5
512000,0.475,-1010.0,0.905,547.5
520000,0.495,-6317.5,0.95,810.0
528000,0.5,1032.5,0.925,787.5
536000,0.525,1102.5,0.95,722.5
544000,0.445,-902.5,0.91,1215.0
552000,0.465,-662.5,0.91,1757.5
560000,0.475,975.0,0.895,2015.0000000000002
568000,0.505,122.5,0.935,350.0
576000,0.51,122.5,0.94,1517.5
584000,0.525,-2207.5,0.905,210.0
592000,0.545,537.5,0.945,790.0
600000,0.55,1742.5,0.955,1004.9999999999999
608000,0.525,2745.0,0.955,960.0
616000,0.53,2735.0,0.935,715.0
624000,0.505,-2422.5,0.92,652.5
632000,0.52,1602.5,0.895,612.5
640000,0.515,1627.5,0.89,447.5
648000,0.485,-585.0,0.92,297.5
656000,0.53,157.5,0.935,1825.0
664000,0.475,1277.5,0.92,812.5
672000,0.475,1302.5,0.95,1320.0
680000,0.54,807.5,0.93,275.0
688000,0.46,1370.0,0.93,722.5
696000,0.44,-2902.5,0.965,1850.0
704000,0.48,2107.5,0.945,905.0
712000,0.415,-1262.5,0.96,1395.0
720000,0.535,-702.5,0.935,912.5
728000,0.485,1570.0,0.92,782.5
736000,0.45,-1910.0,0.93,1267.5
744000,0.475,-335.0,0.9,1152.5
752000,0.56,2697.5,0.945,750.0
760000,0.545,-1230.0,0.95,860.0
768000,0.555,-1770.0,0.94,1300.0
776000,0.54,1097.5,0.925,810.0
784000,0.51,45.0,0.93,672.5
792000,0.435,1150.0,0.93,817.5
800000,0.45,-1412.5,0.935,1400.0
808000,0.44,1142.5,0.915,630.0
816000,0.515,-595.0,0.91,627.5
824000,0.54,905.0,0.93,785.0
832000,0.4,650.0,0.94,337.5
840000,0.495,-3330.0,0.925,1337.5
848000,0.48,-520.0,0.95,977.5
856000,0.515,72.5,0.935,752.5
864000,0.42,-882.5,0.93,740.0
872000,0.445,830.0,0.92,467.5
880000,0.48,7.5,0.915,725.0
888000,0.44,-1925.0,0.935,840.0
896000,0.54,-1975.0,0.885,802.5
904000,0.45,1240.0,0.92,725.0
912000,0.465,462.5,0.91,687.5
920000,0.525,682.5,0.945,872.5
928000,0.545,1620.0,0.925,887.5
936000,0.49,1847.5,0.925,1180.0
944000,0.47,1797.5,0.935,870.0
952000,0.445,-2117.5,0.92,757.5
960000,0.51,610.0,0.96,777.5
968000,0.52,2355.0,0.885,580.0
976000,0.485,1335.0,0.94,1055.0
984000,0.49,-522.5,0.93,745.0
992000,0.52,210.0,0.96,825.0
1000000,0.475,722.5,0.92,720.0
1008000,0.52,650.0,0.92,757.5
1016000,0.45,735.0,0.915,1260.0
1024000,0.53,2045.0,0.915,717.5
1032000,0.45,1337.5,0.905,1292.5
1040000,0.49,-537.5,0.915,697.5
1048000,0.535,1712.5,0.93,1245.0
1056000,0.495,-837.5,0.94,872.5
1064000,0.535,570.0,0.895,740.0
1072000,0.635,2817.5,0.955,910.0
1080000,0.45,1455.0,0.95,1325.0
1088000,0.485,-485.0,0.935,1335.0
1096000,0.465,-1145.0,0.935,1297.5
1104000,0.565,2880.0,0.94,735.0
1112000,0.54,2830.0,0.94,815.0
1120000,0.485,2837.5,0.9,767.5
1128000,0.44,-862.5,0.94,932.5
1136000,0.465,1465.0,0.93,622.5
1144000,0.465,115.0,0.95,890.0
1152000,0.5,912.5,0.92,1322.5
1160000,0.485,5630.0,0.94,890.0
1168000,0.545,887.5,0.94,832.5
1176000,0.49,-227.5,0.94,860.0
1184000,0.6,3127.5,0.92,795.0
1192000,0.545,-462.5,0.93,797.5
1200000,0.485,722.5,0.93,725.0
1208000,0.445,-6812.5,0.95,787.5
1216000,0.47,887.5,0.9,657.5
1224000,0.495,-400.0,0.92,837.5
1232000,0.55,-680.0,0.935,800.0
1240000,0.595,920.0,0.935,797.5
