episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
20000,0.755,10190.0,0.91,-3745.0
40000,0.75,19182.5,0.89,-2657.5
60000,0.76,8855.0,0.88,-2572.5
80000,0.71,17377.5,0.835,-3762.5
100000,0.7,10795.0,0.83,-2057.5
120000,0.79,11347.5,0.915,-652.5
140000,0.775,10325.0,0.9,100.0
160000,0.73,13460.0,0.885,-627.5
180000,0.805,14850.0,0.925,-2017.5
200000,0.745,14585.0,0.855,-2390.0
220000,0.86,24215.0,0.92,-290.0
240000,0.8,16512.5,0.935,730.0
260000,0.725,11372.5,0.865,-1510.0
280000,0.755,9250.0,0.88,-3855.0
300000,0.745,13505.0,0.82,-3415.0
320000,0.785,11662.5,0.9,-2885.0
340000,0.745,13680.0,0.9,-3385.0
360000,0.755,17550.0,0.9,-452.5
380000,0.795,14755.0,0.935,-1157.5
400000,0.805,14610.0,0.95,617.5
420000,0.735,9452.5,0.925,-2925.0
440000,0.7,13835.0,0.855,-2917.5
460000,0.785,10855.0,0.93,-2575.0
480000,0.76,10885.0,0.9,-2555.0
500000,0.785,16657.5,0.865,-5142.5
520000,0.785,8722.5,0.935,1475.0
540000,0.765,14045.0,0.9,-477.5
560000,0.795,14902.5,0.905,292.5
580000,0.675,10155.0,0.825,-4787.5
600000,0.685,7180.0,0.86,-5150.0
620000,0.735,17852.5,0.845,-3937.5
640000,0.755,16487.5,0.875,-3962.5
660000,0.715,7225.0,0.915,-2530.0
680000,0.735,9875.0,0.865,-5372.5
700000,0.75,14087.5,0.9,-3155.0
720000,0.74,8830.0,0.91,-1562.5
740000,0.79,10107.5,0.915,-4182.5
760000,0.73,13697.5,0.865,-2705.0
780000,0.83,15757.5,0.94,-2187.5
800000,0.77,17192.5,0.86,-5620.0
820000,0.835,17025.0,0.91,-3712.5
840000,0.845,18855.0,0.905,-5700.0
860000,0.785,13665.0,0.9,-1675.0
880000,0.77,14187.5,0.9,-2867.5
900000,0.81,16392.5,0.915,-2892.5
920000,0.735,11372.5,0.89,-1902.5
940000,0.605,7705.0,0.925,-762.5
960000,0.725,5042.5,0.905,-3412.5
980000,0.77,9180.0,0.915,-3972.5
1000000,0.78,17620.0,0.92,-2795.0
1020000,0.685,9977.5,0.91,-2687.5
1040000,0.78,14225.0,0.955,-145.0
1060000,0.815,19362.5,0.9,-362.5
1080000,0.775,12885.0,0.945,-1852.5
1100000,0.795,9562.5,0.885,-4582.5
1120000,0.78,16470.0,0.925,-1172.5
1140000,0.795,15405.0,0.92,-3112.5
1160000,0.695,10280.0,0.89,-2370.0
1180000,0.74,9500.0,0.925,-1200.0
1200000,0.695,7907.5,0.915,-1867.5
1220000,0.73,15240.0,0.905,-665.0
1240000,0.785,10497.5,0.93,-2087.5
1260000,0.75,7902.5,0.94,-1250.0
1280000,0.85,19712.5,0.945,1010.0
1300000,0.775,16129.999999999998,0.925,-1477.5
1320000,0.765,15587.5,0.92,-1010.0
1340000,0.795,11932.5,0.925,-2770.0
1360000,0.825,15677.5,0.88,-4622.5
1380000,0.785,14837.5,0.92,-4525.0
1400000,0.78,16642.5,0.945,-157.5
1420000,0.775,6075.0,0.935,-2302.5
1440000,0.755,15642.5,0.915,780.0
1460000,0.775,14715.0,0.93,-1025.0
1480000,0.84,17950.0,0.895,-3242.5
1500000,0.81,13640.0,0.91,-3477.5
1520000,0.82,19487.5,0.94,-1467.5
1540000,0.765,13742.5,0.93,-1922.5
1560000,0.745,14952.5,0.93,-1887.5
1580000,0.815,15932.5,0.915,-1767.5
1600000,0.79,12462.5,0.94,87.5
1620000,0.76,14652.5,0.87,-2222.5
1640000,0.83,12362.5,0.875,-6470.0
1660000,0.735,16055.0,0.93,-425.0
1680000,0.795,16942.5,0.93,-1520.0
1700000,0.745,10592.5,0.88,-4902.5
1720000,0.835,14845.0,0.89,-2890.0
1740000,0.805,14540.0,0.905,-915.0
1760000,0.79,16897.5,0.9,-3292.5
1780000,0.72,13472.5,0.92,242.5
1800000,0.78,13545.0,0.895,-4690.0
1820000,0.71,6345.0,0.9,-1502.5
1840000,0.75,10617.5,0.915,-2317.5
1860000,0.7,1107.5,0.905,-1107.5
