episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
8000,0.56,2140.0,0.935,1060.0
16000,0.625,4682.5,0.94,755.0
24000,0.525,-420.0,0.935,757.5
32000,0.45,-1090.0,0.9,197.5
40000,0.555,2700.0,0.935,1850.0
48000,0.585,4475.0,0.925,762.5
56000,0.53,1512.5,0.96,907.5
64000,0.51,-1217.5,0.905,1205.0
72000,0.555,725.0,0.915,787.5
80000,0.46,-95.0,0.89,1182.5
88000,0.485,2155.0,0.89,200.0
96000,0.515,-1312.5,0.92,-372.5
104000,0.555,4652.5,0.94,2327.5
112000,0.53,-2325.0,0.93,1175.0
120000,0.575,1007.5000000000001,0.91,1227.5
128000,0.5,-107.5,0.915,457.5
136000,0.455,-3340.0,0.935,787.5
144000,0.61,1647.5,0.945,1270.0
152000,0.53,-87.5,0.92,492.5
160000,0.535,2745.0,0.96,877.5
168000,0.48,-2045.0,0.93,2210.0
176000,0.53,-1920.0,0.945,1807.5
184000,0.52,-225.0,0.915,1560.0
192000,0.515,-1515.0,0.9,737.5
200000,0.595,1760.0,0.975,1382.5
208000,0.51,1777.5,0.945,837.5
216000,0.54,3345.0,0.945,387.5
224000,0.595,1927.5,0.94,275.0
232000,0.575,-702.5,0.925,-1042.5
240000,0.51,85.0,0.94,825.0
248000,0.545,1975.0,0.92,537.5
256000,0.49,-905.0,0.935,885.0
264000,0.525,720.0,0.96,1427.5
272000,0.515,1097.5,0.895,1587.5
280000,0.535,1875.0,0.935,757.5
288000,0.5,975.0,0.955,1855.0
296000,0.475,-70.0,0.905,285.0
304000,0.51,4750.0,0.915,180.0
312000,0.56,852.5,0.95,822.5
320000,0.495,2615.0,0.94,810.0
328000,0.485,-2590.0,0.94,795.0
336000,0.5,-880.0,0.92,792.5
344000,0.52,-462.5,0.955,1452.5
352000,0.44,-2142.5,0.905,142.5
360000,0.535,3605.0,0.945,1897.5
368000,0.545,-2057.5,0.93,1202.5
376000,0.435,-2337.5,0.905,1032.5
384000,0.605,2355.0,0.895,562.5
392000,0.515,-1207.5,0.9,250.0
400000,0.53,-2960.0,0.94,1307.5
408000,0.485,-102.5,0.94,1270.0
416000,0.475,-1680.0,0.91,1647.5
424000,0.47,-812.5,0.91,1287.5
432000,0.485,107.5,0.935,1360.0
440000,0.49,1410.0,0.92,770.0
448000,0.565,1017.5000000000001,0.92,-627.5
456000,0.51,1282.5,0.905,1080.0
464000,0.585,2305.0,0.95,975.0
472000,0.56,1780.0,0.905,1172.5
480000,0.605,2882.5,0.94,745.0
488000,0.485,-2265.0,0.925,-257.5
496000,0.45,270.0,0.91,667.5
504000,0.52,-1657.5,0.94,1722.5
512000,0.49,-65.0,0.94,1217.5
520000,0.475,815.0,0.93,817.5
528000,0.535,3187.5,0.95,1517.5
536000,0.495,2347.5,0.91,775.0
544000,0.435,-1920.0,0.925,890.0
552000,0.48,-1462.5,0.94,930.0
560000,0.47,1380.0,0.92,1050.0
568000,0.495,-1395.0,0.915,745.0
576000,0.485,-1617.5,0.955,1140.0
584000,0.485,-1550.0,0.925,560.0
592000,0.545,1487.5,0.94,1315.0
600000,0.495,295.0,0.905,720.0
608000,0.495,-2797.5,0.95,947.5
616000,0.425,1142.5,0.935,877.5
624000,0.465,-252.5,0.945,1400.0
632000,0.495,-122.5,0.925,1165.0
640000,0.49,300.0,0.92,720.0
648000,0.49,1667.5,0.92,1272.5
656000,0.51,1445.0,0.935,785.0
664000,0.53,-1310.0,0.935,875.0
672000,0.48,2562.5,0.93,337.5
680000,0.59,2715.0,0.92,235.0
688000,0.57,-2890.0,0.945,845.0
696000,0.48,-845.0,0.945,792.5
704000,0.46,1340.0,0.925,870.0
712000,0.525,245.0,0.93,740.0
720000,0.525,535.0,0.94,1347.5
728000,0.51,2082.5,0.9,1100.0
736000,0.47,-787.5,0.915,192.5
744000,0.515,1115.0,0.9,1105.0
752000,0.545,2295.0,0.91,592.5
760000,0.445,-52.5,0.915,675.0
768000,0.53,-140.0,0.955,1302.5
776000,0.52,-250.0,0.91,1217.5
784000,0.47,-147.5,0.91,717.5
792000,0.44,237.5,0.92,1335.0
800000,0.475,-1147.5,0.925,1320.0
808000,0.43,772.5,0.91,715.0
816000,0.465,-865.0,0.955,1485.0
824000,0.5,1347.5,0.905,1255.0
832000,0.47,1430.0,0.925,797.5
840000,0.495,-2340.0,0.9,1197.5
848000,0.465,-635.0,0.93,892.5
856000,0.55,1787.5,0.95,857.5
864000,0.53,2612.5,0.94,1745.0
872000,0.49,27.5,0.95,1385.0
880000,0.545,2600.0,0.935,1790.0
888000,0.48,-287.5,0.94,752.5
896000,0.61,3542.5,0.94,1350.0
904000,0.505,167.5,0.93,862.5
912000,0.46,-750.0,0.925,1280.0
