episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
60000,0.72,9997.5,0.88,-4217.5
120000,0.805,14552.5,0.895,-3197.5
180000,0.78,14762.5,0.88,-2262.5
240000,0.735,14625.0,0.795,-2912.5
300000,0.8,17020.0,0.895,-2620.0
360000,0.765,8472.5,0.89,-6092.5
420000,0.755,8852.5,0.865,-4557.5
480000,0.78,13962.5,0.88,-4875.0
540000,0.775,14860.0,0.89,-2585.0
600000,0.82,13775.0,0.92,-1997.5
660000,0.77,12160.0,0.925,-215.0
720000,0.755,13225.0,0.89,-2660.0
780000,0.805,15500.0,0.88,-7020.0
840000,0.78,12242.5,0.89,-3877.5
900000,0.72,5282.5,0.915,-2470.0
960000,0.745,16135.000000000002,0.925,-1800.0
1020000,0.805,8680.0,0.935,-2737.5
1080000,0.805,18000.0,0.94,-170.0
1140000,0.76,10777.5,0.905,-3390.0
1200000,0.82,14827.5,0.895,-5540.0
1260000,0.8,12987.5,0.96,-807.5
1320000,0.805,16149.999999999998,0.88,-2767.5
1380000,0.815,14480.0,0.92,-1920.0
1440000,0.79,11250.0,0.94,-382.5
1500000,0.8,15710.0,0.945,-182.5
1560000,0.795,14370.0,0.89,-1815.0
1620000,0.745,15707.5,0.93,-2812.5
1680000,0.83,22220.0,0.905,-2740.0
1740000,0.835,10310.0,0.945,-2365.0
1800000,0.76,15162.5,0.93,-1865.0
1860000,0.795,15725.0,0.9,-1630.0
1920000,0.8,12280.0,0.88,-4830.0
1980000,0.815,13470.0,0.91,-3032.5
2040000,0.83,16045.000000000002,0.95,-455.0
2100000,0.86,21550.0,0.94,112.5
2160000,0.765,9427.5,0.93,22.5
2220000,0.77,6625.0,0.86,-4227.5
2280000,0.765,8677.5,0.925,-1172.5
2340000,0.8,12277.5,0.935,-1232.5
2400000,0.77,15740.0,0.89,-2057.5
2460000,0.755,16990.0,0.89,-2252.5
2520000,0.775,12210.0,0.89,-2780.0
2580000,0.835,15542.5,0.945,-1215.0
2640000,0.785,15502.5,0.92,-2602.5
2700000,0.795,15350.0,0.925,-132.5
2760000,0.83,16645.0,0.925,-2102.5
2820000,0.795,16090.0,0.935,-3377.5
2880000,0.785,11997.5,0.91,-77.5
2940000,0.795,9097.5,0.895,-4342.5
3000000,0.785,16627.5,0.93,-2607.5
3060000,0.79,10115.0,0.905,-2745.0
3120000,0.79,15402.5,0.89,-2072.5
3180000,0.795,18550.0,0.955,-820.0
3240000,0.83,18097.5,0.895,-6242.5
3300000,0.775,9180.0,0.92,-2637.5
3360000,0.8,13872.5,0.92,-980.0
3420000,0.715,9355.0,0.94,-1420.0
3480000,0.85,26360.0,0.93,-1535.0
