episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
30000,0.85,17585.0,0.945,-2422.5
60000,0.825,22562.5,0.955,-1300.0
90000,0.785,10152.5,0.955,-1302.5
120000,0.855,21012.5,0.925,-4212.5
150000,0.85,19622.5,0.935,-1965.0
180000,0.79,14812.5,0.93,-2507.5
210000,0.865,17440.0,0.96,552.5
240000,0.825,14872.5,0.955,-1432.5
270000,0.82,15155.0,0.945,-2732.5
300000,0.81,17150.0,0.935,-2015.0000000000002
330000,0.855,19675.0,0.96,997.5
360000,0.79,10397.5,0.95,787.5
390000,0.845,12407.5,0.965,1485.0
420000,0.845,15972.5,0.96,200.0
450000,0.81,11422.5,0.965,1980.0
480000,0.845,16322.500000000002,0.97,2677.5
510000,0.8,14050.0,0.965,2390.0
540000,0.82,7855.0,0.955,-415.0
570000,0.82,9707.5,0.955,-2047.4999999999998
600000,0.795,11955.0,0.935,-1577.5
630000,0.82,13465.0,0.965,877.5
660000,0.85,21312.5,0.955,-1615.0
690000,0.805,10472.5,0.965,-635.0
720000,0.8,11630.0,0.955,967.5
750000,0.895,16760.0,0.95,-830.0
780000,0.845,17802.5,0.945,120.0
810000,0.8,14630.0,0.93,-1925.0
840000,0.795,12582.5,0.945,30.0
870000,0.835,12257.5,0.945,-1380.0
900000,0.82,13720.0,0.935,-902.5
930000,0.855,18940.0,0.965,1175.0
960000,0.81,7377.5,0.955,-45.0
990000,0.845,14340.0,0.94,-1050.0
1020000,0.86,16872.5,0.975,372.5
1050000,0.815,17847.5,0.93,-1187.5
1080000,0.805,14312.5,0.955,77.5
1110000,0.85,20042.5,0.955,565.0
1140000,0.84,11900.0,0.95,-1437.5
1170000,0.81,13542.5,0.965,970.0
1200000,0.8,7957.5,0.955,-25.0
1230000,0.805,5890.0,0.975,277.5
1260000,0.825,13707.5,0.955,32.5
1290000,0.88,20505.0,0.965,237.5
1320000,0.775,12302.5,0.935,-1715.0
1350000,0.84,15847.5,0.965,-957.5
1380000,0.835,13287.5,0.96,185.0
1410000,0.82,15050.0,0.98,1305.0
1440000,0.82,12492.5,0.93,-390.0
1470000,0.835,18567.5,0.94,-2360.0
1500000,0.78,8717.5,0.96,-52.5
1530000,0.835,15665.0,0.975,1680.0
1560000,0.815,8105.0,0.96,-470.0
1590000,0.84,16740.0,0.95,-480.0
1620000,0.82,10847.5,0.955,-1042.5
1650000,0.815,15592.5,0.95,277.5
1680000,0.855,19552.5,0.945,-622.5
1710000,0.795,8352.5,0.93,-2797.5
1740000,0.85,14977.5,0.95,-2095.0
1770000,0.85,18822.5,0.96,855.0
1800000,0.855,15097.5,0.935,-1875.0
