episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
8000,0.56,2147.5,0.935,1030.0
16000,0.64,4685.0,0.94,802.5
24000,0.52,-515.0,0.935,665.0
32000,0.47,-805.0,0.9,-235.0
40000,0.565,1617.5,0.93,942.5
48000,0.45,-1070.0,0.935,1707.5
56000,0.525,3475.0,0.975,1460.0
64000,0.565,-4332.5,0.91,715.0
72000,0.475,1550.0,0.915,860.0
80000,0.525,1957.5,0.92,750.0
88000,0.55,4094.9999999999995,0.92,785.0
96000,0.55,1452.5,0.93,810.0
104000,0.53,397.5,0.935,832.5
112000,0.53,705.0,0.94,217.5
120000,0.49,-1450.0,0.905,212.5
128000,0.475,-657.5,0.915,1762.5
136000,0.475,850.0,0.91,1250.0
144000,0.47,-70.0,0.925,215.0
152000,0.485,587.5,0.895,685.0
160000,0.475,282.5,0.925,622.5
168000,0.485,2230.0,0.925,1195.0
176000,0.58,2392.5,0.92,675.0
184000,0.585,1172.5,0.93,807.5
192000,0.55,2812.5,0.92,717.5
200000,0.59,3462.5,0.97,1432.5
208000,0.525,-1570.0,0.93,382.5
216000,0.505,2907.5,0.92,907.5
224000,0.485,-3225.0,0.94,702.5
232000,0.565,-3387.5,0.9,157.5
240000,0.49,-1570.0,0.94,815.0
248000,0.565,2512.5,0.92,-327.5
256000,0.53,-130.0,0.93,690.0
264000,0.48,-435.0,0.925,747.5
272000,0.49,-1882.5,0.95,1782.5
280000,0.58,3180.0,0.955,1277.5
288000,0.525,-1132.5,0.88,430.0
296000,0.5,3647.5,0.93,290.0
304000,0.505,1105.0,0.925,1562.5
312000,0.47,-487.5,0.925,1227.5
320000,0.525,-740.0,0.965,825.0
328000,0.51,-37.5,0.925,757.5
336000,0.47,-1212.5,0.945,1402.5
344000,0.555,-970.0,0.965,1910.0
352000,0.555,1195.0,0.92,657.5
360000,0.53,587.5,0.935,370.0
368000,0.48,-387.5,0.925,390.0
376000,0.425,-3277.5,0.9,730.0
384000,0.53,865.0,0.92,1215.0
392000,0.565,1115.0,0.935,802.5
400000,0.56,2195.0,0.925,535.0
408000,0.52,-1775.0,0.94,1267.5
416000,0.505,-952.5,0.94,1397.5
424000,0.51,2040.0,0.94,870.0
432000,0.495,-1472.5,0.945,1375.0
440000,0.505,-637.5,0.91,1232.5
448000,0.485,-1887.5,0.915,812.5
456000,0.505,3307.5,0.925,850.0
464000,0.48,-3047.5,0.93,845.0
472000,0.545,2357.5,0.93,747.5
480000,0.625,6942.5,0.95,810.0
488000,0.555,-1137.5,0.915,220.0
496000,0.52,-785.0,0.94,827.5
504000,0.56,-20.0,0.95,1335.0
512000,0.555,-897.5,0.915,617.5
520000,0.485,-4087.5000000000005,0.92,757.5
528000,0.525,32.5,0.91,600.0
536000,0.51,922.5,0.935,612.5
544000,0.455,-1002.5,0.915,647.5
552000,0.46,775.0,0.915,1470.0
560000,0.62,3362.5,0.905,500.0
568000,0.56,-2132.5,0.915,707.5
576000,0.48,-3765.0,0.9,1087.5
584000,0.53,1195.0,0.935,880.0
592000,0.53,-3087.5,0.94,1210.0
600000,0.515,-1135.0,0.96,1600.0
608000,0.495,-2280.0,0.945,1452.5
616000,0.465,-1014.9999999999999,0.94,850.0
624000,0.485,37.5,0.905,687.5
632000,0.48,-835.0,0.915,780.0
640000,0.51,525.0,0.92,735.0
648000,0.5,-2455.0,0.92,1202.5
656000,0.525,987.5,0.92,1857.5
664000,0.51,1842.5,0.92,1105.0
672000,0.515,342.5,0.93,802.5
680000,0.545,685.0,0.925,740.0
688000,0.51,-1645.0,0.935,2267.5
696000,0.47,-337.5,0.935,847.5
704000,0.555,330.0,0.89,1020.0
712000,0.455,-1065.0,0.915,1135.0
720000,0.555,2242.5,0.945,1447.5
728000,0.45,-40.0,0.925,732.5
736000,0.575,3562.5,0.945,1357.5
744000,0.465,1150.0,0.905,1150.0
752000,0.51,1012.5,0.92,1210.0
760000,0.55,-280.0,0.945,705.0
768000,0.57,2322.5,0.95,1340.0
776000,0.545,565.0,0.93,715.0
784000,0.51,1135.0,0.935,612.5
792000,0.485,2620.0,0.93,760.0
800000,0.49,-80.0,0.935,1367.5
808000,0.495,2157.5,0.93,642.5
816000,0.51,-1522.5,0.95,1417.5
824000,0.48,-972.5,0.92,765.0
832000,0.5,2357.5,0.94,1267.5
840000,0.475,-3367.5,0.88,1090.0
848000,0.51,-355.0,0.95,1022.5
856000,0.555,2435.0,0.935,820.0
864000,0.48,-1615.0,0.955,1295.0
872000,0.495,-2027.4999999999998,0.95,840.0
880000,0.56,4145.0,0.95,1742.5
888000,0.595,5465.0,0.945,1302.5
896000,0.535,1142.5,0.93,702.5
904000,0.525,7690.0,0.935,-130.0
912000,0.465,2430.0,0.93,682.5
920000,0.6,4100.0,0.94,1337.5
928000,0.585,6975.0,0.94,1380.0
936000,0.535,870.0,0.925,835.0
944000,0.43,172.5,0.94,1232.5
952000,0.485,-22.5,0.915,620.0
960000,0.5,-1192.5,0.945,1222.5
968000,0.5,750.0,0.93,1745.0
976000,0.47,3470.0,0.945,845.0
984000,0.57,1132.5,0.93,565.0
992000,0.54,4120.0,0.905,562.5
1000000,0.48,-1497.5,0.93,772.5
1008000,0.51,-667.5,0.915,772.5
1016000,0.375,-1372.5,0.92,1195.0
1024000,0.485,955.0,0.91,587.5
1032000,0.48,360.0,0.945,1330.0
1040000,0.585,1600.0,0.935,1257.5
1048000,0.555,267.5,0.935,635.0
1056000,0.53,-167.5,0.975,1000.0
1064000,0.63,5147.5,0.925,775.0
1072000,0.66,3732.5,0.92,610.0
1080000,0.605,7385.0,0.925,1205.0
1088000,0.49,3225.0,0.935,1382.5
1096000,0.445,-747.5,0.94,832.5
1104000,0.515,2035.0000000000002,0.935,770.0
1112000,0.495,717.5,0.95,842.5
1120000,0.515,3132.5,0.925,862.5
1128000,0.5,-2662.5,0.94,680.0
1136000,0.56,4692.5,0.96,845.0
1144000,0.51,3100.0,0.935,842.5
1152000,0.505,1235.0,0.935,667.5
1160000,0.535,790.0,0.94,902.5
1168000,0.56,2567.5,0.915,1425.0
1176000,0.505,245.0,0.94,785.0
1184000,0.49,675.0,0.94,930.0
1192000,0.495,-1450.0,0.94,815.0
1200000,0.575,3142.5,0.965,795.0
1208000,0.575,3295.0,0.93,1245.0
1216000,0.515,807.5,0.93,822.5
1224000,0.51,-1135.0,0.95,897.5
1232000,0.615,-292.5,0.945,247.5
1240000,0.46,-715.0,0.925,715.0
1248000,0.56,1562.5,0.945,1242.5
1256000,0.58,4597.5,0.93,485.0
1264000,0.545,287.5,0.95,1427.5
1272000,0.56,3420.0,0.925,810.0
1280000,0.5,417.5,0.93,1190.0
1288000,0.505,-340.0,0.925,1340.0
1296000,0.425,177.5,0.93,795.0
1304000,0.48,877.5,0.935,902.5
1312000,0.535,-2602.5,0.935,807.5
1320000,0.495,1632.5,0.955,885.0
1328000,0.59,-1215.0,0.95,872.5
1336000,0.54,-25.0,0.93,1760.0
1344000,0.565,4265.0,0.91,1027.5
1352000,0.535,1247.5,0.9,640.0
1360000,0.53,4122.5,0.92,1217.5
1368000,0.595,1870.0,0.945,800.0
1376000,0.63,1112.5,0.945,990.0
1384000,0.505,-905.0,0.95,917.5
1392000,0.595,507.49999999999994,0.94,1322.5
1400000,0.49,-2195.0,0.955,702.5
1408000,0.585,2807.5,0.93,717.5
1416000,0.575,4342.5,0.92,1222.5
1424000,0.59,1177.5,0.945,940.0
1432000,0.46,-3642.5,0.93,852.5
1440000,0.535,3207.5,0.955,830.0
1448000,0.605,757.5,0.925,775.0
1456000,0.505,1985.0,0.92,842.5
1464000,0.54,-1507.5,0.945,925.0
1472000,0.575,3022.5,0.94,702.5
1480000,0.5,-500.0,0.945,900.0
1488000,0.44,-4132.5,0.925,755.0
1496000,0.51,2160.0,0.92,792.5
1504000,0.55,4247.5,0.95,1095.0
1512000,0.545,3380.0,0.945,790.0
1520000,0.63,4050.0,0.935,750.0
1528000,0.54,-780.0,0.9,1030.0
1536000,0.405,1105.0,0.92,905.0
1544000,0.53,-1455.0,0.925,855.0
1552000,0.58,1995.0,0.965,1182.5
1560000,0.515,-1460.0,0.95,412.5
1568000,0.545,-2827.5,0.91,747.5
1576000,0.515,30.0,0.925,722.5
1584000,0.495,-2745.0,0.91,1067.5
1592000,0.495,-305.0,0.955,805.0
1600000,0.45,-542.5,0.915,1165.0
1608000,0.555,2330.0,0.96,1507.5
1616000,0.58,620.0,0.93,827.5
1624000,0.485,2307.5,0.905,717.5
1632000,0.57,3310.0,0.905,605.0
1640000,0.535,3127.5,0.875,652.5
1648000,0.5,337.5,0.94,830.0
1656000,0.51,-1075.0,0.915,802.5
1664000,0.595,2222.5,0.95,430.0
1672000,0.59,2925.0,0.975,1332.5
1680000,0.515,1097.5,0.93,725.0
1688000,0.555,3717.5,0.93,872.5
1696000,0.475,-1030.0,0.965,960.0
1704000,0.525,1917.5,0.95,925.0
1712000,0.585,-762.5,0.94,702.5
1720000,0.6,-2367.5,0.93,677.5
1728000,0.54,-157.5,0.945,902.5
1736000,0.585,1367.5,0.93,797.5
1744000,0.52,-445.0,0.91,835.0
1752000,0.56,1285.0,0.93,800.0
