episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
20000,0.86,16437.5,0.905,-3945.0
40000,0.78,2775.0,0.925,-3927.5
60000,0.835,13097.5,0.935,157.5
80000,0.815,13462.5,0.905,-2592.5
100000,0.835,13002.5,0.925,-3985.0
120000,0.805,8357.5,0.935,-1200.0
140000,0.82,12582.5,0.925,-3860.0
160000,0.835,15847.5,0.935,-2680.0
180000,0.815,20370.0,0.94,-2397.5
200000,0.825,16117.5,0.93,-1705.0
220000,0.81,15727.5,0.885,-5542.5
240000,0.71,2800.0,0.91,-3505.0
260000,0.825,17065.0,0.945,-1202.5
280000,0.845,13587.5,0.9,-4340.0
300000,0.79,14835.0,0.925,-2785.0
320000,0.765,12637.5,0.94,-1880.0
340000,0.815,16002.500000000002,0.935,-2080.0
360000,0.785,6462.5,0.915,-1957.5
380000,0.785,10435.0,0.94,-375.0
400000,0.785,13565.0,0.945,-2227.5
420000,0.805,10037.5,0.92,-3177.5
440000,0.795,11305.0,0.935,-1670.0
460000,0.82,15800.0,0.91,-4350.0
480000,0.81,15700.0,0.91,-2445.0
500000,0.795,7377.5,0.915,-2720.0
520000,0.825,14555.0,0.94,-502.49999999999994
540000,0.79,12425.0,0.93,-1177.5
560000,0.81,18655.0,0.945,-340.0
580000,0.75,8932.5,0.94,-1252.5
600000,0.765,11642.5,0.935,110.0
620000,0.76,11445.0,0.92,-2122.5
640000,0.77,8840.0,0.95,90.0
660000,0.75,10212.5,0.92,-2930.0
680000,0.795,9890.0,0.94,-1360.0
700000,0.815,15640.0,0.925,-4725.0
720000,0.82,19582.5,0.925,-2107.5
740000,0.81,8880.0,0.91,-5047.5
760000,0.74,11472.5,0.94,-410.0
780000,0.83,14752.5,0.93,-230.0
800000,0.75,9840.0,0.92,-3285.0
820000,0.805,14570.0,0.925,-2072.5
840000,0.825,16632.5,0.95,380.0
860000,0.795,10525.0,0.915,-2690.0
880000,0.84,14205.0,0.92,-2555.0
900000,0.73,10235.0,0.91,-2910.0
920000,0.755,8077.500000000001,0.94,-1427.5
940000,0.8,9110.0,0.935,1837.5
960000,0.84,13502.5,0.91,-3487.5
980000,0.835,17422.5,0.92,-342.5
1000000,0.795,13802.5,0.94,-745.0
1020000,0.72,5560.0,0.93,-1605.0
1040000,0.815,15992.5,0.925,-2337.5
1060000,0.815,13005.0,0.915,-750.0
1080000,0.78,9390.0,0.93,-355.0
1100000,0.765,10502.5,0.92,577.5
1120000,0.79,14640.0,0.91,-1112.5
1140000,0.78,11640.0,0.94,392.5
1160000,0.755,14607.5,0.955,-90.0
1180000,0.78,12500.0,0.945,62.5
1200000,0.785,8875.0,0.965,-300.0
1220000,0.745,13657.5,0.925,-1680.0
1240000,0.755,13870.0,0.91,-2897.5
1260000,0.79,16062.5,0.915,-3577.5
1280000,0.775,10205.0,0.93,-1335.0
1300000,0.785,13212.5,0.93,-1735.0
1320000,0.755,10685.0,0.935,-860.0
1340000,0.78,11522.5,0.93,-1260.0
1360000,0.745,5742.5,0.895,-3790.0
1380000,0.73,7882.5,0.92,-3340.0
1400000,0.795,15532.5,0.925,-2205.0
1420000,0.815,14122.5,0.915,-4725.0
1440000,0.765,9197.5,0.92,-2722.5
1460000,0.8,13955.0,0.91,-1187.5
1480000,0.805,13750.0,0.945,65.0
1500000,0.785,3672.5,0.915,-1957.5
1520000,0.81,10855.0,0.935,-1782.5
1540000,0.81,12302.5,0.92,-572.5
1560000,0.76,12550.0,0.915,-1625.0
1580000,0.79,12237.5,0.915,-2042.5
1600000,0.815,15310.0,0.93,-2180.0
1620000,0.755,9542.5,0.865,-5052.5
1640000,0.75,4425.0,0.87,-5787.5
1660000,0.775,16197.500000000002,0.93,-555.0
1680000,0.775,10545.0,0.925,-3017.5
1700000,0.795,7360.0,0.93,1670.0
1720000,0.825,18890.0,0.955,-1002.5
1740000,0.74,7060.0,0.935,-1700.0
1760000,0.82,13390.0,0.915,-3045.0
1780000,0.78,8164.999999999999,0.915,-1607.5
1800000,0.775,13417.5,0.925,-3497.5
1820000,0.805,15960.0,0.935,-1402.5
1840000,0.75,8287.5,0.94,150.0
1860000,0.755,9747.5,0.93,-820.0
1880000,0.805,16110.0,0.975,2820.0
1900000,0.73,12690.0,0.915,-197.5
1920000,0.81,16364.999999999998,0.925,-1482.5
1940000,0.76,3247.5,0.915,-2950.0
1960000,0.805,13137.5,0.92,-2050.0
1980000,0.825,17435.0,0.945,-1540.0
2000000,0.77,7832.5,0.925,-550.0
2020000,0.78,12792.5,0.925,-2857.5
2040000,0.71,6425.0,0.905,-3807.5
2060000,0.72,8425.0,0.915,-1402.5
2080000,0.775,11127.5,0.935,-1640.0
2100000,0.74,9340.0,0.915,-3300.0
2120000,0.825,14352.5,0.95,377.5
2140000,0.785,15195.0,0.91,-2562.5
2160000,0.82,17680.0,0.925,-2650.0
2180000,0.785,14870.0,0.905,-2637.5
2200000,0.755,12627.5,0.91,-2847.5
2220000,0.805,11062.5,0.91,-2305.0
2240000,0.79,12412.5,0.92,-2487.5
2260000,0.78,12637.5,0.89,-4375.0
2280000,0.74,3390.0,0.94,-1595.0
2300000,0.775,12167.5,0.935,-235.0
2320000,0.815,9680.0,0.9,-3327.5
2340000,0.81,11257.5,0.89,-3982.5
2360000,0.71,5190.0,0.95,-480.0
2380000,0.76,11445.0,0.935,-2332.5
2400000,0.825,19180.0,0.925,-230.0
2420000,0.79,9252.5,0.92,-3845.0
2440000,0.805,12412.5,0.915,-1352.5
2460000,0.79,9080.0,0.92,-1102.5
2480000,0.72,10040.0,0.92,-2540.0
2500000,0.78,15740.0,0.95,400.0
2520000,0.77,10422.5,0.935,-1392.5
2540000,0.685,7652.5,0.94,-740.0
2560000,0.71,3992.5,0.925,-2675.0
2580000,0.72,8025.0,0.9,-5185.0
2600000,0.785,7057.5,0.935,305.0
2620000,0.72,7857.5,0.92,-2650.0
2640000,0.73,5662.5,0.915,-2170.0
2660000,0.745,11250.0,0.925,-2215.0
2680000,0.755,9472.5,0.925,-2467.5
2700000,0.68,5720.0,0.91,-1687.5
2720000,0.705,6332.5,0.935,-817.5
2740000,0.745,7432.5,0.945,-1300.0
2760000,0.785,13220.0,0.94,-182.5
2780000,0.725,13662.5,0.93,-1667.5
2800000,0.735,8277.5,0.93,-1057.5
2820000,0.765,8260.0,0.9,-3722.5
2840000,0.765,10182.5,0.955,480.0
2860000,0.755,12220.0,0.97,1105.0
2880000,0.715,5895.0,0.92,-1970.0
2900000,0.725,7092.5,0.925,-987.5
2920000,0.74,11030.0,0.915,-2845.0
2940000,0.75,13645.0,0.94,1562.5
2960000,0.77,12537.5,0.91,-3020.0
2980000,0.765,10355.0,0.94,-1010.0
3000000,0.865,18752.5,0.94,-217.5
3020000,0.715,8510.0,0.93,-605.0
3040000,0.77,10925.0,0.905,-2175.0
3060000,0.705,10672.5,0.915,-1755.0
3080000,0.72,10730.0,0.935,-865.0
3100000,0.77,10282.5,0.93,-1167.5
3120000,0.76,10772.5,0.94,242.5
3140000,0.67,7257.5,0.93,-1755.0
3160000,0.765,12417.5,0.915,-170.0
3180000,0.72,8097.5,0.925,-1157.5
3200000,0.695,3267.5,0.895,-3372.5
3220000,0.66,7387.5,0.925,-405.0
3240000,0.68,2647.5,0.955,12.5
3260000,0.71,8807.5,0.94,-740.0
3280000,0.68,7300.0,0.915,-1532.5
3300000,0.71,7580.0,0.945,672.5
3320000,0.755,9612.5,0.915,52.5
3340000,0.72,16605.0,0.93,-1080.0
3360000,0.63,6630.0,0.92,-1717.5
3380000,0.665,5380.0,0.88,-3452.5
3400000,0.695,13295.0,0.935,-1637.5
3420000,0.705,7392.5,0.93,-1342.5
3440000,0.635,2200.0,0.925,-1560.0
3460000,0.65,5635.0,0.895,-2245.0
3480000,0.56,2865.0,0.89,-185.0
3500000,0.63,6905.0,0.925,-330.0
3520000,0.665,9045.0,0.925,-990.0
3540000,0.635,2717.5,0.885,-900.0
3560000,0.65,7717.5,0.955,570.0
3580000,0.66,4795.0,0.93,662.5
3600000,0.625,3950.0,0.93,-277.5
3620000,0.705,6912.5,0.915,-917.5
3640000,0.72,6930.0,0.92,-2865.0
3660000,0.66,8907.5,0.915,-1667.5
3680000,0.71,10095.0,0.88,-2662.5
3700000,0.59,3087.5,0.905,-2210.0
3720000,0.615,1407.5,0.905,-1807.5
3740000,0.56,4202.5,0.93,-745.0
3760000,0.58,5477.5,0.86,-1342.5
3780000,0.615,2480.0,0.91,-907.5
3800000,0.5,-1292.5,0.89,-477.5
3820000,0.665,4890.0,0.945,-117.5
3840000,0.625,7395.0,0.905,-922.5
3860000,0.615,2525.0,0.925,685.0
3880000,0.515,5172.5,0.91,-60.0
3900000,0.505,-137.5,0.89,-1195.0
3920000,0.46,4557.5,0.83,-1072.5
3940000,0.455,-1687.5,0.905,-880.0
3960000,0.55,5510.0,0.875,-1147.5
3980000,0.425,3730.0,0.8,165.0
4000000,0.415,-465.0,0.78,-525.0
4020000,0.52,505.0,0.845,-762.5
4040000,0.44,-1060.0,0.83,-397.5
4060000,0.495,2877.5,0.76,-1077.5
4080000,0.43,-857.5,0.77,-570.0
4100000,0.515,4290.0,0.805,-420.0
4120000,0.48,3610.0,0.81,-712.5
4140000,0.425,3880.0,0.825,335.0
4160000,0.465,1905.0,0.79,-975.0
4180000,0.47,1517.5,0.795,-325.0
4200000,0.375,1420.0,0.675,245.0
4220000,0.375,667.5,0.67,-137.5
4240000,0.46,2687.5,0.735,-75.0
4260000,0.53,6080.0,0.83,-1737.5
4280000,0.495,3527.5,0.77,390.0
4300000,0.405,1687.5,0.775,602.5
4320000,0.48,3882.5,0.775,-850.0
4340000,0.41,2925.0,0.745,500.0
4360000,0.43,3845.0,0.71,-1072.5
4380000,0.455,3595.0,0.795,-217.5
4400000,0.405,-1887.5,0.79,-550.0
4420000,0.375,-922.5,0.745,375.0
4440000,0.42,4150.0,0.665,-1375.0
4460000,0.37,357.5,0.745,-52.5
4480000,0.405,1617.5,0.78,-657.5
4500000,0.395,710.0,0.67,407.5
4520000,0.405,2125.0,0.69,-1085.0
4540000,0.41,1320.0,0.66,-200.0
4560000,0.36,1530.0,0.71,12.5
4580000,0.35,3112.5,0.67,-357.5
4600000,0.41,2170.0,0.66,-565.0
4620000,0.365,377.5,0.715,-807.5
4640000,0.405,1127.5,0.705,-302.5
4660000,0.435,-42.5,0.72,-787.5
4680000,0.4,1337.5,0.735,-1115.0
4700000,0.415,757.5,0.69,590.0
4720000,0.425,3515.0,0.735,-1595.0
4740000,0.41,4812.5,0.77,610.0
4760000,0.415,1035.0,0.67,302.5
4780000,0.405,2340.0,0.695,417.5
4800000,0.395,1245.0,0.65,367.5
4820000,0.375,-1657.5,0.72,115.0
4840000,0.33,-777.5,0.64,-727.5
4860000,0.395,-500.0,0.755,-245.0
4880000,0.36,935.0,0.655,150.0
4900000,0.36,-1817.5,0.735,-70.0
4920000,0.365,100.0,0.68,145.0
4940000,0.42,1917.5,0.68,-510.0
4960000,0.385,7.5,0.67,25.0
4980000,0.385,-2765.0,0.68,-255.0
5000000,0.325,1447.5,0.63,-1017.5000000000001
