episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
1768000,0.485,-467.5,0.92,800.0
1776000,0.39,-812.5,0.935,752.5
1784000,0.455,-617.5,0.955,880.0
1792000,0.45,-50.0,0.895,557.5
1800000,0.495,90.0,0.94,832.5
1808000,0.425,-240.0,0.935,865.0
1816000,0.345,-1105.0,0.91,727.5
1824000,0.475,-415.0,0.91,717.5
1832000,0.425,-475.0,0.945,812.5
1840000,0.45,-647.5,0.91,715.0
1848000,0.43,-235.0,0.85,540.0
1856000,0.41,-350.0,0.92,1195.0
1864000,0.43,-775.0,0.915,772.5
1872000,0.465,-232.5,0.91,712.5
1880000,0.36,-767.5,0.91,682.5
1888000,0.43,-247.5,0.885,1132.5
1896000,0.45,-85.0,0.945,772.5
1904000,0.395,-215.0,0.91,1242.5
1912000,0.36,-955.0,0.915,697.5
1920000,0.455,-142.5,0.91,747.5
1928000,0.48,-180.0,0.93,1220.0
1936000,0.425,-697.5,0.945,722.5
1944000,0.495,-435.0,0.895,640.0
1952000,0.505,507.49999999999994,0.92,672.5
1960000,0.455,-505.0,0.94,790.0
1968000,0.435,-690.0,0.92,727.5
1976000,0.4,65.0,0.95,822.5
1984000,0.49,-452.5,0.935,725.0
1992000,0.475,-660.0,0.945,735.0
2000000,0.4,-765.0,0.945,772.5
